file_path,Apps,BBB web,FSESL,Presentation Conversion,Redis DB,Redis PubSub,best_module,best_likelihood
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\example\ExampleClient.java,0.6036774226597377,1.071989985874721,2818.8279342651367,0.022302947725568498,0.046514034271240234,0.26646387917654857,FSESL,2818.8279342651367
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\internal\IEslProtocolListener.java,0.39814278738839287,1.037485831124442,3233.8142013549805,0.0,0.04185006959097726,0.26523126874651226,FSESL,3233.8142013549805
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\inbound\Client.java,0.8249875204903739,1.0482117789132255,1978.6034965515137,0.01903277976172311,0.1306847708565848,0.46251656668526786,FSESL,1978.6034965515137
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\JoinPassword.java,0.3833343233380999,2.1349820818219865,0.006434974925858634,0.0,0.06113744463239398,0.03710683073316302,BBB web,2.1349820818219865
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\presentation\messages\UploadFileTimedoutMessage.java,0.17454155513218472,2.13259517124721,0.06314709527151925,3.5881583077566965,0.05189669132232666,0.15681007930210658,Presentation Conversion,3.5881583077566965
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\web\services\callback\ICallbackEvent.java,0.0597177369253976,2.1373862130301338,0.0,0.0,0.0,0.030677683012826102,BBB web,2.1373862130301338
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\messaging\converters\messages\EndMeetingMessage.java,0.4205196925571987,2.19278324672154,0.0710625035422189,0.0,0.05252290453229632,0.16648985998971122,BBB web,2.19278324672154
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\constraint\Size.java,0.4332838875906808,2.1481146676199776,0.05710423333304269,0.0,0.0,0.11096273830958775,BBB web,2.1481146676199776
bigbluebutton\akka-bbb-fsesl\src\main\java\org\bigbluebutton\freeswitch\voice\commands\MuteUserCommand.java,0.27976134163992744,1.067714364188058,2659.1188049316406,0.0,0.0,0.12780163628714425,FSESL,2659.1188049316406
bigbluebutton\bbb-fsesl-client\src\main\java\org\freeswitch\esl\client\manager\ManagerConnection.java,0.1290276527404785,1.037567356654576,3149.556999206543,0.0,0.0,0.18706065586635046,FSESL,3149.556999206543
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\util\HTML5ProcessLine.java,0.2894462857927595,2.325188773018973,0.005896792667252677,0.0,0.0,0.03639298166547503,BBB web,2.325188773018973
bigbluebutton\bbb-common-web\src\main\java\org\bigbluebutton\api\model\shared\ModeratorPassword.java,0.3841606412615095,2.13507559640067,0.0064528214079993115,0.0,0.0613069943019322,0.0371305022920881,BBB web,2.13507559640067
