file_path,configs,datasets,environments,robot_devices,utilities,best_module,best_likelihood
lerobot\src\lerobot\policies\rtc\modeling_rtc.py,23.92151641845703,6.00636100769043,3.6810479164123535,31.74030876159668,17.121707916259766,robot_devices,31.74030876159668
lerobot\examples\tutorial\rl\reward_classifier_example.py,24.1341495513916,52.26710510253906,7.116201877593994,42.52186584472656,15.179641723632812,datasets,52.26710510253906
lerobot\tests\policies\groot\test_groot_n1_7_oss_parity.py,70.65031433105469,23.179046630859375,4.547178745269775,30.53499412536621,15.938555717468262,configs,70.65031433105469
lerobot\tests\annotations\test_validator.py,0.3264589309692383,110.7452392578125,0.5212726593017578,12.59986686706543,6.389881134033203,datasets,110.7452392578125
lerobot\src\lerobot\policies\pi05\processor_pi05.py,26.12948989868164,42.704124450683594,7.448159694671631,35.45904541015625,6.436684608459473,datasets,42.704124450683594
lerobot\src\lerobot\envs\robocasa.py,5.042837142944336,15.769840240478516,64.81571960449219,54.934600830078125,14.290830612182617,environments,64.81571960449219
lerobot\src\lerobot\robots\omx_follower\config_omx_follower.py,15.734004974365234,6.303833961486816,3.979907274246216,51.080223083496094,3.186513900756836,robot_devices,51.080223083496094
lerobot\tests\policies\smolvla\test_smolvla_rtc.py,28.033483505249023,44.395301818847656,5.984622478485107,36.220767974853516,10.95490550994873,datasets,44.395301818847656
lerobot\tests\test_yaml_policy_path.py,32.72677230834961,47.80540084838867,8.632951736450195,6.920795917510986,12.565980911254883,datasets,47.80540084838867
lerobot\src\lerobot\teleoperators\rebot_102_leader\__init__.py,0.0,0.0,0.0,8.660761833190918,0.0,robot_devices,8.660761833190918
lerobot\examples\tutorial\diffusion\diffusion_using_example.py,20.824764251708984,44.521236419677734,4.111171245574951,88.34139251708984,10.636958122253418,robot_devices,88.34139251708984
lerobot\src\lerobot\rewards\robometer\__init__.py,0.836871862411499,1.0610843896865845,0.836871862411499,4.370326042175293,1.3410054445266724,robot_devices,4.370326042175293
lerobot\tests\rewards\test_modeling_robometer.py,34.76068878173828,12.470413208007812,7.783035755157471,35.10068893432617,14.473655700683594,robot_devices,35.10068893432617
lerobot\src\lerobot\policies\evo1\configuration_evo1.py,35.591766357421875,16.83797836303711,10.762801170349121,7.982708930969238,17.288888931274414,configs,35.591766357421875
lerobot\src\lerobot\policies\gaussian_actor\modeling_gaussian_actor.py,36.72646713256836,19.974050521850586,56.989418029785156,36.78688049316406,23.349103927612305,environments,56.989418029785156
lerobot\src\lerobot\rollout\context.py,41.84601593017578,130.1360321044922,18.321680068969727,101.4527359008789,40.24931335449219,datasets,130.1360321044922
lerobot\tests\rewards\test_classifier_processor.py,23.53162384033203,29.95058822631836,2.8057897090911865,35.397254943847656,4.896142482757568,robot_devices,35.397254943847656
lerobot\src\lerobot\scripts\lerobot_edit_dataset.py,25.605716705322266,134.99656677246094,10.44990348815918,19.49510383605957,23.639402389526367,datasets,134.99656677246094
lerobot\scripts\ci\extract_task_descriptions.py,14.774539947509766,20.78923988342285,80.45701599121094,47.16658401489258,16.961685180664062,environments,80.45701599121094
lerobot\src\lerobot\annotations\steerable_pipeline\writer.py,11.690747261047363,16.60528564453125,1.2786206007003784,11.827017784118652,15.213058471679688,datasets,16.60528564453125
lerobot\src\lerobot\policies\vla_jepa\modeling_vla_jepa.py,29.200834274291992,50.89552688598633,9.531949043273926,81.13396453857422,26.3446044921875,robot_devices,81.13396453857422
lerobot\src\lerobot\cameras\reachy2_camera\reachy2_camera.py,27.040088653564453,9.540792465209961,1.0164546966552734,11.174332618713379,12.605732917785645,configs,27.040088653564453
lerobot\tests\processor\test_normalize_processor.py,24.144142150878906,44.160831451416016,5.648548603057861,75.25636291503906,14.581607818603516,robot_devices,75.25636291503906
lerobot\src\lerobot\policies\eo1\processor_eo1.py,29.66448402404785,47.34484100341797,10.707648277282715,37.66740036010742,13.873905181884766,datasets,47.34484100341797
lerobot\src\lerobot\robots\bi_so_follower\bi_so_follower.py,19.768245697021484,3.179441213607788,3.9888949394226074,65.79817199707031,5.267847061157227,robot_devices,65.79817199707031
lerobot\src\lerobot\annotations\__init__.py,0.0,0.0,0.0,3.885591745376587,0.0,robot_devices,3.885591745376587
lerobot\tests\processor\test_observation_processor.py,21.203929901123047,14.54298210144043,102.12902069091797,3.9596338272094727,7.020534038543701,environments,102.12902069091797
lerobot\src\lerobot\teleoperators\omx_leader\config_omx_leader.py,14.135408401489258,3.0,0.0,3.4005041122436523,1.0778799057006836,configs,14.135408401489258
lerobot\tests\motors\test_feetech.py,3.9375336170196533,10.426666259765625,3.66349720954895,24.725749969482422,14.170553207397461,robot_devices,24.725749969482422
lerobot\src\lerobot\motors\calibration_gui.py,6.876720905303955,14.953388214111328,5.649545192718506,21.01548957824707,13.214075088500977,robot_devices,21.01548957824707
lerobot\src\lerobot\processor\observation_processor.py,3.738163948059082,7.355612754821777,93.79732513427734,3.1698591709136963,3.7071120738983154,environments,93.79732513427734
lerobot\src\lerobot\async_inference\configs.py,86.68216705322266,11.277739524841309,105.79057312011719,90.5084228515625,20.228805541992188,environments,105.79057312011719
lerobot\src\lerobot\robots\bi_rebot_b601_follower\__init__.py,0.0,0.0,0.7386738657951355,53.07656478881836,0.0,robot_devices,53.07656478881836
lerobot\src\lerobot\envs\factory.py,24.07917022705078,10.615171432495117,89.7361068725586,7.658621311187744,13.606233596801758,environments,89.7361068725586
lerobot\tests\utils\test_collate.py,0.0,100.3386001586914,0.5421463251113892,4.653575897216797,4.792683124542236,datasets,100.3386001586914
lerobot\tests\datasets\test_datasets.py,43.871482849121094,144.2952423095703,18.656352996826172,60.1245002746582,35.565128326416016,datasets,144.2952423095703
lerobot\src\lerobot\envs\libero.py,14.744953155517578,26.86821746826172,66.56414031982422,79.75079345703125,30.859331130981445,robot_devices,79.75079345703125
lerobot\src\lerobot\motors\robstride\__init__.py,0.0,0.0,0.0,6.778969764709473,0.0,robot_devices,6.778969764709473
lerobot\tests\policies\rtc\test_action_interpolator.py,9.601316452026367,3.94128155708313,5.907008171081543,52.493343353271484,9.44655990600586,robot_devices,52.493343353271484
lerobot\src\lerobot\rl\data_sources\data_mixer.py,1.2112773656845093,13.859845161437988,0.2112773358821869,3.9039015769958496,1.7256338596343994,datasets,13.859845161437988
lerobot\src\lerobot\cameras\utils.py,72.32713317871094,2.827521562576294,0.34696897864341736,39.99724578857422,2.376641035079956,configs,72.32713317871094
lerobot\src\lerobot\datasets\lerobot_dataset.py,16.512653350830078,135.67271423339844,8.993968963623047,62.02561950683594,38.847896575927734,datasets,135.67271423339844
lerobot\tests\rewards\test_modeling_topreward.py,27.38153839111328,14.78256607055664,8.208337783813477,38.8109130859375,20.30196762084961,robot_devices,38.8109130859375
lerobot\tests\fixtures\optimizers.py,18.703588485717773,0.36228635907173157,3.821974277496338,0.0,4.98544979095459,configs,18.703588485717773
lerobot\src\lerobot\rl\algorithms\sac\configuration_sac.py,35.046241760253906,7.484949588775635,8.046854019165039,4.4436445236206055,2.94411563873291,configs,35.046241760253906
lerobot\tests\utils\test_rerun_visualization.py,2.742337226867676,9.206040382385254,1.0611741542816162,8.773852348327637,12.02663803100586,utilities,12.02663803100586
lerobot\src\lerobot\teleoperators\keyboard\__init__.py,0.0,0.0,0.0,3.4192726612091064,0.0,robot_devices,3.4192726612091064
lerobot\src\lerobot\scripts\lerobot_info.py,6.70387077331543,83.40091705322266,6.061166286468506,34.2707405090332,17.79218864440918,datasets,83.40091705322266
lerobot\tests\motors\test_motors_bus.py,5.32019567489624,16.562992095947266,3.807034730911255,14.619468688964844,15.139995574951172,datasets,16.562992095947266
lerobot\src\lerobot\motors\robstride\tables.py,1.1390705108642578,6.074739456176758,4.05104398727417,10.104259490966797,2.7366299629211426,robot_devices,10.104259490966797
lerobot\src\lerobot\datasets\video_utils.py,22.858688354492188,120.47977447509766,11.910258293151855,11.830471992492676,40.937374114990234,datasets,120.47977447509766
lerobot\src\lerobot\policies\utils.py,25.464296340942383,49.52711486816406,80.14605712890625,90.89266967773438,17.04824447631836,robot_devices,90.89266967773438
lerobot\tests\processor\test_render_messages_processor.py,1.0,104.93984985351562,2.925334930419922,4.1862359046936035,5.419601917266846,datasets,104.93984985351562
lerobot\src\lerobot\processor\batch_processor.py,4.114529609680176,10.49698257446289,5.337031364440918,4.421351909637451,2.232889413833618,datasets,10.49698257446289
lerobot\src\lerobot\policies\wall_x\__init__.py,0.8358286619186401,1.059761643409729,0.8358286619186401,4.364878177642822,3.508148193359375,robot_devices,4.364878177642822
lerobot\src\lerobot\datasets\aggregate.py,15.561766624450684,132.94139099121094,9.096592903137207,62.143985748291016,23.65266227722168,datasets,132.94139099121094
lerobot\src\lerobot\policies\wall_x\utils.py,14.147231101989746,18.16559600830078,8.764432907104492,45.92180252075195,12.164183616638184,robot_devices,45.92180252075195
lerobot\src\lerobot\processor\converters.py,8.4388427734375,11.343901634216309,3.56754732131958,83.52328491210938,4.153983116149902,robot_devices,83.52328491210938
lerobot\src\lerobot\rollout\configs.py,80.11557006835938,59.945289611816406,9.604246139526367,85.3972396850586,18.73053741455078,robot_devices,85.3972396850586
lerobot\src\lerobot\policies\pi0_fast\__init__.py,0.8358286619186401,1.059761643409729,0.8358286619186401,4.364878177642822,3.508148193359375,robot_devices,4.364878177642822
lerobot\src\lerobot\policies\multi_task_dit\processor_multi_task_dit.py,26.624143600463867,41.25943374633789,4.513705253601074,38.094058990478516,6.775309085845947,datasets,41.25943374633789
lerobot\tests\datasets\test_dataset_utils.py,68.30657958984375,120.20686340332031,6.886301517486572,46.12337875366211,15.368182182312012,datasets,120.20686340332031
lerobot\src\lerobot\policies\evo1\__init__.py,0.836871862411499,1.0610843896865845,0.836871862411499,4.370326042175293,3.5112788677215576,robot_devices,4.370326042175293
lerobot\src\lerobot\scripts\lerobot_find_joint_limits.py,26.127517700195312,12.263949394226074,7.1530985832214355,136.1535186767578,12.551712989807129,robot_devices,136.1535186767578
lerobot\src\lerobot\rollout\robot_wrapper.py,0.41366058588027954,0.0,0.8514230847358704,52.36124038696289,0.365595281124115,robot_devices,52.36124038696289
lerobot\src\lerobot\policies\act\__init__.py,1.613094687461853,1.837307095527649,0.836871862411499,4.370326042175293,4.287501811981201,robot_devices,4.370326042175293
lerobot\src\lerobot\scripts\lerobot_train_tokenizer.py,13.502692222595215,59.32533645629883,8.23929500579834,9.881860733032227,28.0344295501709,datasets,59.32533645629883
lerobot\examples\backward_compatibility\replay.py,21.27186393737793,46.92060470581055,4.514756679534912,54.51111602783203,10.385104179382324,robot_devices,54.51111602783203
lerobot\src\lerobot\policies\diffusion\processor_diffusion.py,24.19542694091797,38.966094970703125,3.4075379371643066,37.33169174194336,5.358181953430176,datasets,38.966094970703125
lerobot\examples\omx\reset_environment.py,7.76975679397583,7.176385879516602,66.11690521240234,53.640262603759766,13.477339744567871,environments,66.11690521240234
lerobot\src\lerobot\policies\diffusion\configuration_diffusion.py,20.41975212097168,16.412397384643555,83.30390930175781,7.614070892333984,20.738964080810547,environments,83.30390930175781
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\inference.py,27.00078773498535,16.60614013671875,6.6468281745910645,38.34419250488281,19.659547805786133,robot_devices,38.34419250488281
lerobot\examples\lekiwi\rollout.py,25.227678298950195,4.591958522796631,7.772510528564453,46.21036911010742,5.246170520782471,robot_devices,46.21036911010742
lerobot\src\lerobot\policies\smolvla\__init__.py,0.836871862411499,1.0610843896865845,0.836871862411499,4.370326042175293,3.5112788677215576,robot_devices,4.370326042175293
lerobot\src\lerobot\annotations\steerable_pipeline\modules\plan_subtasks_memory.py,28.83061408996582,26.29877471923828,14.27460765838623,53.850372314453125,29.572288513183594,robot_devices,53.850372314453125
lerobot\src\lerobot\configs\rewards.py,84.47811126708984,21.318283081054688,10.323928833007812,44.80991744995117,23.00535774230957,configs,84.47811126708984
lerobot\tests\annotations\run_e2e_smoke.py,23.235145568847656,35.57612609863281,4.470679759979248,52.65191650390625,10.162522315979004,robot_devices,52.65191650390625
lerobot\tests\processor\test_pi05_processor.py,24.327775955200195,47.67146682739258,3.754214286804199,39.88966751098633,7.457808971405029,datasets,47.67146682739258
lerobot\src\lerobot\teleoperators\omx_leader\__init__.py,0.0,0.0,0.0,3.430633544921875,0.0,robot_devices,3.430633544921875
lerobot\tests\scripts\test_edit_dataset_parsing.py,23.606382369995117,111.63700866699219,4.286698818206787,3.635512590408325,8.202062606811523,datasets,111.63700866699219
lerobot\tests\policies\eo1\test_eo1.py,27.76704978942871,7.286318302154541,5.830739498138428,37.90666580200195,12.78300666809082,robot_devices,37.90666580200195
lerobot\src\lerobot\teleoperators\homunculus\__init__.py,0.6687859892845154,0.6687859892845154,0.6687859892845154,4.0880584716796875,1.3375719785690308,robot_devices,4.0880584716796875
lerobot\tests\policies\pi0_pi05\openpi_pytorch\preprocessing_pytorch.py,7.277104377746582,10.130183219909668,6.63320255279541,39.23133850097656,12.757173538208008,robot_devices,39.23133850097656
lerobot\src\lerobot\rewards\topreward\__init__.py,0.7409500479698181,0.9394633769989014,0.7409500479698181,3.869401454925537,1.1873000860214233,robot_devices,3.869401454925537
lerobot\examples\isaac_teleop_to_so101\teleoperate.py,5.300281524658203,5.927258491516113,5.690685749053955,85.37672424316406,8.688511848449707,robot_devices,85.37672424316406
lerobot\src\lerobot\utils\keyboard_input.py,5.815608024597168,12.515089988708496,8.236625671386719,19.508840560913086,17.019207000732422,robot_devices,19.508840560913086
lerobot\src\lerobot\teleoperators\homunculus\homunculus_arm.py,24.83222007751465,14.169158935546875,4.562307357788086,14.95959758758545,17.484312057495117,configs,24.83222007751465
lerobot\src\lerobot\teleoperators\phone\__init__.py,0.0,0.0,0.0,3.4325342178344727,0.0,robot_devices,3.4325342178344727
lerobot\src\lerobot\policies\wall_x\qwen_model\qwen2_5_vl_moe.py,45.558712005615234,33.733070373535156,13.343989372253418,40.97853469848633,35.478981018066406,configs,45.558712005615234
lerobot\src\lerobot\teleoperators\bi_openarm_mini\config_bi_openarm_mini.py,17.17735481262207,3.0,0.3484261631965637,3.394913673400879,0.8292527198791504,configs,17.17735481262207
lerobot\tests\fixtures\constants.py,6.995405673980713,10.542567253112793,3.8983278274536133,52.59792709350586,11.349285125732422,robot_devices,52.59792709350586
lerobot\tests\policies\groot\test_groot_training_optim_contract.py,25.82596778869629,7.885325908660889,7.163051605224609,7.4247517585754395,14.703171730041504,configs,25.82596778869629
lerobot\tests\policies\vla_jepa\test_world_model.py,2.150604248046875,2.557063579559326,2.164140462875366,0.955019474029541,7.815318584442139,utilities,7.815318584442139
lerobot\src\lerobot\cameras\zmq\configuration_zmq.py,11.025594711303711,5.2934370040893555,3.8701834678649902,9.360452651977539,5.776120185852051,configs,11.025594711303711
lerobot\tests\policies\rtc\test_rtc_relative_actions.py,33.78063201904297,7.683169364929199,8.453200340270996,69.75296783447266,18.349639892578125,robot_devices,69.75296783447266
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\modeling_molmoact2.py,38.48828125,32.983177185058594,15.64638614654541,91.48185729980469,46.61917495727539,robot_devices,91.48185729980469
lerobot\examples\so100_to_so100_EE\rollout.py,25.58091163635254,5.490528583526611,7.678236961364746,54.54005813598633,6.091114521026611,robot_devices,54.54005813598633
lerobot\src\lerobot\policies\rtc\debug_tracker.py,6.383814811706543,7.763679027557373,6.036336421966553,5.798539161682129,13.146771430969238,utilities,13.146771430969238
lerobot\src\lerobot\scripts\lerobot_setup_motors.py,23.577465057373047,4.493860244750977,7.686396598815918,167.65562438964844,3.8583486080169678,robot_devices,167.65562438964844
lerobot\tests\mocks\mock_serial_patch.py,3.480027437210083,2.255429267883301,3.664348602294922,1.501153826713562,4.2810258865356445,utilities,4.2810258865356445
lerobot\src\lerobot\rl\buffer.py,6.183406352996826,57.34553909301758,2.8283486366271973,86.29115295410156,10.508916854858398,robot_devices,86.29115295410156
lerobot\src\lerobot\teleoperators\so_leader\so_leader.py,23.122295379638672,11.250836372375488,8.456363677978516,24.468257904052734,20.089080810546875,robot_devices,24.468257904052734
lerobot\src\lerobot\processor\normalize_processor.py,26.122343063354492,44.800132751464844,8.443035125732422,78.26539611816406,10.672755241394043,robot_devices,78.26539611816406
lerobot\tests\annotations\conftest.py,0.3659055233001709,39.03896713256836,0.5842588543891907,5.818699359893799,1.4467823505401611,datasets,39.03896713256836
lerobot\src\lerobot\teleoperators\unitree_g1\exo_serial.py,5.324854373931885,17.954240798950195,2.254257917404175,13.41292953491211,14.53836441040039,datasets,17.954240798950195
lerobot\tests\policies\vla_jepa\test_action_head.py,22.50275230407715,4.804816246032715,2.838324785232544,28.557767868041992,11.940093994140625,robot_devices,28.557767868041992
lerobot\src\lerobot\policies\wall_x\modeling_wall_x.py,39.303287506103516,36.69330596923828,15.711956024169922,43.147403717041016,40.03049850463867,robot_devices,43.147403717041016
lerobot\tests\fixtures\dataset_factories.py,13.291769981384277,137.869140625,11.459376335144043,61.5784797668457,21.823043823242188,datasets,137.869140625
lerobot\src\lerobot\teleoperators\unitree_g1\__init__.py,0.0,0.0,0.0,3.421160936355591,0.0,robot_devices,3.421160936355591
lerobot\src\lerobot\teleoperators\homunculus\homunculus_glove.py,24.2161922454834,13.464337348937988,4.274813652038574,14.407173156738281,16.62004852294922,configs,24.2161922454834
lerobot\src\lerobot\envs\utils.py,17.766586303710938,17.542617797851562,96.3822250366211,52.340999603271484,31.50270652770996,environments,96.3822250366211
lerobot\src\lerobot\policies\xvla\configuration_florence2.py,34.279327392578125,12.1836519241333,3.882568120956421,4.810096263885498,12.00338077545166,configs,34.279327392578125
lerobot\src\lerobot\policies\tdmpc\__init__.py,0.836871862411499,1.0610843896865845,0.836871862411499,4.370326042175293,3.5112788677215576,robot_devices,4.370326042175293
lerobot\src\lerobot\teleoperators\openarm_leader\config_openarm_leader.py,17.321388244628906,8.904251098632812,3.4165568351745605,16.21391487121582,6.024544715881348,configs,17.321388244628906
lerobot\src\lerobot\teleoperators\omx_leader\omx_leader.py,34.07558822631836,9.75609016418457,8.422086715698242,22.76673126220703,18.259765625,configs,34.07558822631836
lerobot\examples\port_datasets\display_error_files.py,11.891956329345703,84.26371002197266,7.157172203063965,5.535601615905762,19.981054306030273,datasets,84.26371002197266
lerobot\src\lerobot\teleoperators\rebot_102_leader\config_rebot_102_leader.py,16.81678009033203,6.388946056365967,4.219787120819092,10.985350608825684,5.374281883239746,configs,16.81678009033203
lerobot\src\lerobot\policies\xvla\configuration_xvla.py,38.234317779541016,15.247916221618652,7.958510875701904,50.77227783203125,8.099250793457031,robot_devices,50.77227783203125
lerobot\src\lerobot\rollout\__init__.py,2.0,98.52607727050781,1.0,3.3061375617980957,6.969783306121826,datasets,98.52607727050781
lerobot\src\lerobot\policies\pi0_fast\configuration_pi0_fast.py,30.620681762695312,13.336913108825684,6.391539096832275,33.75118637084961,6.860844135284424,robot_devices,33.75118637084961
lerobot\tests\policies\pi0_pi05\test_pi0_compile.py,19.649993896484375,3.8688392639160156,4.725527286529541,37.30875015258789,16.4820499420166,robot_devices,37.30875015258789
lerobot\src\lerobot\utils\random_utils.py,2.238348960876465,3.669510841369629,1.3054085969924927,3.9209632873535156,3.969137191772461,utilities,3.969137191772461
lerobot\src\lerobot\policies\diffusion\__init__.py,0.836871862411499,1.0610843896865845,0.836871862411499,4.370326042175293,3.5112788677215576,robot_devices,4.370326042175293
lerobot\tests\mocks\mock_feetech.py,1.3887510299682617,9.607460975646973,3.8908538818359375,1.342711329460144,4.329575061798096,datasets,9.607460975646973
lerobot\src\lerobot\teleoperators\unitree_g1\exo_ik.py,3.8980696201324463,12.0598783493042,2.938786506652832,56.09663391113281,8.912020683288574,robot_devices,56.09663391113281
lerobot\src\lerobot\policies\groot\utils.py,78.13780212402344,24.02458381652832,2.2687695026397705,38.35068893432617,11.880602836608887,configs,78.13780212402344
lerobot\src\lerobot\teleoperators\bi_openarm_leader\__init__.py,0.0,0.0,0.0,3.42873477935791,0.0,robot_devices,3.42873477935791
lerobot\tests\processor\test_batch_processor.py,25.181028366088867,15.738901138305664,7.935277938842773,79.40985107421875,12.04971694946289,robot_devices,79.40985107421875
lerobot\examples\dataset\create_progress_videos.py,23.252727508544922,72.85511016845703,10.826979637145996,13.860943794250488,31.589750289916992,datasets,72.85511016845703
lerobot\src\lerobot\rewards\topreward\modeling_topreward.py,27.191184997558594,41.93320083618164,8.264695167541504,40.53948211669922,23.844928741455078,datasets,41.93320083618164
lerobot\src\lerobot\rewards\topreward\configuration_topreward.py,15.757071495056152,13.670463562011719,8.707967758178711,48.96117401123047,4.675927639007568,robot_devices,48.96117401123047
lerobot\src\lerobot\teleoperators\phone\teleop_phone.py,33.633975982666016,8.539586067199707,2.734184503555298,67.49060821533203,17.570209503173828,robot_devices,67.49060821533203
lerobot\src\lerobot\robots\bi_openarm_follower\__init__.py,0.0,0.0,0.7390826940536499,47.848087310791016,0.0,robot_devices,47.848087310791016
lerobot\src\lerobot\envs\vlabench.py,13.134023666381836,20.21652603149414,61.3004150390625,53.04658126831055,24.294837951660156,environments,61.3004150390625
lerobot\tests\processor\test_rename_processor.py,28.02750587463379,17.305389404296875,11.293078422546387,49.315120697021484,10.206204414367676,robot_devices,49.315120697021484
lerobot\examples\lekiwi\record.py,19.87316131591797,51.19279861450195,82.18353271484375,52.345638275146484,12.49830150604248,environments,82.18353271484375
lerobot\tests\policies\pi0_pi05\test_pi0_rtc.py,27.99192237854004,43.522647857666016,5.83891487121582,36.01710510253906,8.117647171020508,datasets,43.522647857666016
lerobot\src\lerobot\policies\vqbet\modeling_vqbet.py,33.08794403076172,26.727365493774414,48.163936614990234,84.15481567382812,20.978199005126953,robot_devices,84.15481567382812
lerobot\examples\phone_to_so100\record.py,21.570528030395508,53.71636199951172,77.6584243774414,62.90059280395508,15.268963813781738,environments,77.6584243774414
lerobot\src\lerobot\annotations\steerable_pipeline\vlm_client.py,30.5094051361084,28.75124740600586,11.647838592529297,62.233375549316406,29.86341667175293,robot_devices,62.233375549316406
lerobot\src\lerobot\rewards\robometer\configuration_robometer.py,35.08856964111328,15.12330436706543,9.038846969604492,6.36399507522583,10.3934326171875,configs,35.08856964111328
lerobot\src\lerobot\motors\motors_bus.py,11.36408805847168,22.872419357299805,9.843729019165039,23.540239334106445,24.791606903076172,utilities,24.791606903076172
lerobot\src\lerobot\rollout\inference\__init__.py,0.0,2.130542278289795,0.0,3.407986640930176,0.0,robot_devices,3.407986640930176
lerobot\tests\processor\test_converters.py,3.1251606941223145,9.4528169631958,2.5234432220458984,31.660991668701172,2.2708628177642822,robot_devices,31.660991668701172
lerobot\src\lerobot\rl\joint_observations_processor.py,17.029706954956055,7.571130275726318,2.082639455795288,53.46670150756836,3.1560256481170654,robot_devices,53.46670150756836
lerobot\src\lerobot\rollout\inference\rtc.py,30.246082305908203,36.47373962402344,8.103696823120117,84.38729095458984,11.723833084106445,robot_devices,84.38729095458984
lerobot\src\lerobot\robots\koch_follower\__init__.py,0.0,0.0,0.7394919991493225,48.184791564941406,0.0,robot_devices,48.184791564941406
lerobot\tests\configs\test_resume_from_hub.py,72.92504119873047,43.96574020385742,2.773905038833618,6.690701007843018,12.291288375854492,configs,72.92504119873047
lerobot\src\lerobot\processor\factory.py,0.3721785843372345,0.5235369801521301,3.6054842472076416,49.94342803955078,0.3721785843372345,robot_devices,49.94342803955078
lerobot\src\lerobot\robots\unitree_g1\unitree_sdk2_socket.py,18.55406951904297,11.017741203308105,3.709536552429199,57.17091751098633,5.794661998748779,robot_devices,57.17091751098633
lerobot\src\lerobot\policies\factory.py,42.10014343261719,54.70095443725586,69.2275161743164,34.92329788208008,37.33974075317383,environments,69.2275161743164
lerobot\src\lerobot\scripts\convert_dataset_v21_to_v30.py,25.86436653137207,124.0628890991211,10.467740058898926,21.607097625732422,31.526784896850586,datasets,124.0628890991211
lerobot\src\lerobot\robots\bi_so_follower\config_bi_so_follower.py,18.336563110351562,4.533256530761719,3.795626401901245,50.74712371826172,2.8592658042907715,robot_devices,50.74712371826172
lerobot\src\lerobot\utils\sample_weighting.py,32.55194854736328,108.45767974853516,9.584365844726562,46.82197570800781,16.522750854492188,datasets,108.45767974853516
lerobot\src\lerobot\scripts\lerobot_calibrate.py,20.401960372924805,6.3441290855407715,3.8128151893615723,96.29424285888672,6.205929279327393,robot_devices,96.29424285888672
lerobot\tests\configs\test_default.py,70.06829071044922,41.89524841308594,0.5767915844917297,0.0,4.57702112197876,configs,70.06829071044922
lerobot\src\lerobot\rl\learner_service.py,0.7572875618934631,2.7148351669311523,1.6083729267120361,38.61998748779297,6.2233123779296875,robot_devices,38.61998748779297
lerobot\src\lerobot\teleoperators\bi_openarm_mini\bi_openarm_mini.py,18.96603775024414,3.2995119094848633,2.324094533920288,53.285919189453125,4.449721336364746,robot_devices,53.285919189453125
lerobot\src\lerobot\teleoperators\koch_leader\config_koch_leader.py,14.135408401489258,3.0,0.0,3.79166579246521,1.0778799057006836,configs,14.135408401489258
lerobot\src\lerobot\datasets\dataset_reader.py,64.58753204345703,135.35548400878906,7.82610559463501,14.114457130432129,20.229450225830078,datasets,135.35548400878906
lerobot\src\lerobot\utils\constants.py,10.908638000488281,10.890124320983887,94.10710144042969,71.5735855102539,15.974706649780273,environments,94.10710144042969
lerobot\tests\datasets\test_language_render.py,8.195473670959473,110.69107055664062,4.573925018310547,11.304336547851562,11.947044372558594,datasets,110.69107055664062
lerobot\tests\annotations\_helpers.py,0.6422032117843628,2.0406363010406494,0.8607234954833984,0.0,5.660040855407715,utilities,5.660040855407715
lerobot\examples\lekiwi\teleoperate.py,20.568275451660156,6.618300914764404,3.540771484375,47.01449966430664,6.05910062789917,robot_devices,47.01449966430664
lerobot\src\lerobot\utils\__init__.py,0.0,3.364375114440918,0.0,35.581092834472656,2.670535087585449,robot_devices,35.581092834472656
lerobot\src\lerobot\model\__init__.py,0.0,0.0,0.0,40.883155822753906,0.0,robot_devices,40.883155822753906
lerobot\src\lerobot\teleoperators\bi_rebot_102_leader\config_bi_rebot_102_leader.py,16.81793785095215,3.0,0.0,9.568674087524414,0.48051249980926514,configs,16.81793785095215
lerobot\src\lerobot\policies\groot\action_head\__init__.py,0.7576188445091248,1.8940471410751343,0.7576188445091248,8.504508018493652,3.687706232070923,robot_devices,8.504508018493652
lerobot\tests\policies\xvla\test_xvla_original_vs_lerobot.py,24.892108917236328,34.33634948730469,10.460428237915039,40.096961975097656,14.079190254211426,robot_devices,40.096961975097656
lerobot\src\lerobot\policies\molmoact2\modeling_molmoact2.py,46.27495193481445,49.84565734863281,17.67700958251953,49.31666564941406,51.63996124267578,utilities,51.63996124267578
lerobot\src\lerobot\robots\bi_rebot_b601_follower\config_bi_rebot_b601_follower.py,18.31861686706543,4.529915809631348,3.7895350456237793,56.89011764526367,2.406383991241455,robot_devices,56.89011764526367
