file_path,backtest,contrib,data,model,rl,run,tests,utils,workflow,best_module,best_likelihood
qlib\examples\benchmarks_dynamic\DDG-DA\vis_data.py,3.7123866081237793,24.853322982788086,93.37408447265625,92.59166717529297,24.400604248046875,6.767091751098633,71.08969116210938,18.37253761291504,66.27783966064453,data,93.37408447265625
qlib\qlib\workflow\utils.py,4.229194164276123,11.324462890625,2.6461751461029053,19.177858352661133,4.276477813720703,5.079525947570801,4.363884925842285,82.79327392578125,140.14988708496094,workflow,140.14988708496094
qlib\tests\backtest\test_soft_topk_strategy.py,90.842041015625,11.104424476623535,3.554192304611206,8.912785530090332,5.585963726043701,3.149000644683838,104.88526153564453,14.314064025878906,27.968645095825195,tests,104.88526153564453
qlib\qlib\utils\file.py,3.758013963699341,9.340351104736328,14.026154518127441,18.173925399780273,7.270386219024658,7.48562479019165,23.337261199951172,88.86170959472656,23.38298225402832,utils,88.86170959472656
qlib\scripts\check_data_health.py,10.599137306213379,23.973041534423828,103.1401596069336,10.4462890625,14.818408012390137,40.29348373413086,18.844074249267578,26.40283966064453,32.261837005615234,data,103.1401596069336
qlib\qlib\contrib\report\analysis_model\__init__.py,15.65282917022705,67.42073822021484,0.0,69.56387329101562,1.4944623708724976,0.4931653141975403,1.4944623708724976,5.10945987701416,17.215106964111328,model,69.56387329101562
qlib\qlib\contrib\data\dataset.py,9.225207328796387,67.03855895996094,98.73499298095703,42.72854995727539,9.610490798950195,41.10902786254883,38.39751052856445,27.75839614868164,36.0206184387207,data,98.73499298095703
qlib\qlib\contrib\data\loader.py,6.477407932281494,61.4046630859375,69.44171142578125,4.6632914543151855,9.349499702453613,16.342710494995117,22.690549850463867,10.208647727966309,19.471675872802734,data,69.44171142578125
qlib\tests\test_dump_data.py,7.765613555908203,11.8140287399292,95.74897003173828,11.309900283813477,11.45789909362793,31.833967208862305,113.22378540039062,23.873624801635742,22.732637405395508,tests,113.22378540039062
qlib\scripts\data_collector\pit\collector.py,16.098918914794922,19.663097381591797,101.78158569335938,24.97931480407715,18.07884407043457,70.84281158447266,19.369123458862305,19.8593692779541,24.139562606811523,data,101.78158569335938
qlib\qlib\backtest\exchange.py,61.99116516113281,21.661903381347656,78.71500396728516,37.83659362792969,16.873388290405273,54.58352279663086,21.50888442993164,27.556941986083984,52.52142333984375,data,78.71500396728516
qlib\qlib\data\data.py,9.577567100524902,66.03172302246094,114.69517517089844,44.762184143066406,27.30490493774414,54.44847106933594,34.36686325073242,38.94584655761719,78.10266876220703,data,114.69517517089844
qlib\qlib\contrib\model\linear.py,6.22952938079834,67.3775863647461,77.78619384765625,94.28849792480469,11.409292221069336,12.399169921875,61.86900329589844,19.26882553100586,32.54500961303711,model,94.28849792480469
qlib\qlib\contrib\data\handler.py,7.299952507019043,73.3363265991211,90.48588562011719,29.589879989624023,5.946864604949951,9.961444854736328,12.925676345825195,22.422801971435547,32.22414779663086,data,90.48588562011719
qlib\qlib\rl\order_execution\state.py,95.21479034423828,11.827678680419922,62.99931335449219,4.978057861328125,87.17025756835938,13.545639991760254,5.397136211395264,14.816853523254395,19.20103645324707,backtest,95.21479034423828
qlib\qlib\config.py,12.94858455657959,33.301185607910156,101.52320098876953,93.3348388671875,41.694034576416016,35.21683120727539,23.66263198852539,29.614534378051758,141.7801513671875,workflow,141.7801513671875
qlib\qlib\rl\order_execution\strategy.py,114.77888488769531,23.360374450683594,78.71868133544922,19.955904006958008,84.76927947998047,44.09943771362305,15.24025821685791,34.27320098876953,57.23480224609375,backtest,114.77888488769531
qlib\examples\model_rolling\task_manager_rolling.py,4.9647955894470215,31.203889846801758,69.44452667236328,81.62933349609375,39.64150619506836,80.86831665039062,67.74871063232422,23.220012664794922,105.31330871582031,workflow,105.31330871582031
qlib\qlib\contrib\strategy\cost_control.py,7.735538005828857,81.47354125976562,56.616973876953125,93.87596893310547,7.141403675079346,33.999263763427734,11.585307121276855,23.025503158569336,38.99242401123047,model,93.87596893310547
qlib\qlib\contrib\report\analysis_position\cumulative_return.py,7.200105667114258,68.79235076904297,93.0827865600586,20.998355865478516,7.247136116027832,27.67074203491211,8.78338623046875,14.690849304199219,36.20412826538086,data,93.0827865600586
qlib\qlib\contrib\tuner\space.py,1.3961515426635742,61.1550178527832,0.0,1.89197838306427,1.5160472393035889,0.0,1.6949772834777832,2.7039480209350586,5.605979919433594,contrib,61.1550178527832
qlib\examples\benchmarks_dynamic\DDG-DA\workflow.py,7.9303178787231445,25.513429641723633,78.27564239501953,68.32003021240234,10.57281494140625,11.106792449951172,17.615787506103516,22.20911407470703,136.76568603515625,workflow,136.76568603515625
qlib\qlib\contrib\tuner\launcher.py,3.475661277770996,69.44229888916016,11.207085609436035,19.253358840942383,3.4891598224639893,65.36076354980469,4.064812660217285,11.659842491149902,13.619416236877441,contrib,69.44229888916016
qlib\examples\orderbook_data\example.py,3.8037352561950684,68.45084381103516,78.57919311523438,35.46456527709961,11.482298851013184,29.35662841796875,58.70513153076172,21.4222469329834,38.545249938964844,data,78.57919311523438
qlib\qlib\contrib\tuner\tuner.py,20.52042007446289,84.61955261230469,86.2001953125,95.3277587890625,21.633678436279297,20.33754539489746,33.95831298828125,45.6236572265625,62.46440505981445,model,95.3277587890625
qlib\qlib\rl\order_execution\reward.py,85.06990814208984,8.016992568969727,61.22595977783203,2.941046714782715,85.48481750488281,10.72581672668457,7.958522319793701,13.32810115814209,26.738584518432617,rl,85.48481750488281
qlib\qlib\data\dataset\utils.py,4.803783416748047,10.698607444763184,67.74945831298828,4.148908615112305,3.063072681427002,4.088241100311279,10.800129890441895,78.9876708984375,25.4351806640625,utils,78.9876708984375
qlib\qlib\model\utils.py,1.5630333423614502,8.526633262634277,53.50865173339844,70.74282836914062,2.021434783935547,21.113733291625977,4.42259407043457,85.51315307617188,14.693371772766113,utils,85.51315307617188
qlib\scripts\data_collector\contrib\future_trading_date_collector\future_trading_date_collector.py,4.490638732910156,65.51376342773438,112.71549224853516,19.980680465698242,38.143157958984375,26.08391571044922,12.682184219360352,20.629697799682617,29.420066833496094,data,112.71549224853516
qlib\qlib\__init__.py,7.398699760437012,27.79584312438965,86.68827819824219,27.21057891845703,29.034748077392578,92.3621826171875,32.82256317138672,33.72067642211914,38.69636917114258,run,92.3621826171875
qlib\tests\test_workflow.py,3.9158644676208496,7.914121627807617,9.886327743530273,1.9385987520217896,3.0182199478149414,1.696520209312439,105.31948852539062,7.22238826751709,122.3857421875,workflow,122.3857421875
qlib\qlib\data\dataset\weight.py,1.0012885332107544,4.81101655960083,69.09913635253906,3.577381134033203,2.7898736000061035,4.119548320770264,8.698006629943848,9.194231986999512,9.931853294372559,data,69.09913635253906
qlib\qlib\contrib\meta\data_selection\utils.py,4.094277858734131,67.33206939697266,98.3818130493164,23.599435806274414,4.190638542175293,25.409189224243164,10.971117973327637,82.4872817993164,22.706893920898438,data,98.3818130493164
qlib\qlib\contrib\model\pytorch_nn.py,7.552918910980225,78.64852905273438,101.79692077636719,117.04602813720703,57.7381477355957,62.57999801635742,67.22419738769531,50.84562683105469,50.980201721191406,model,117.04602813720703
qlib\examples\rl_order_execution\scripts\gen_pickle_data.py,110.6299819946289,22.707319259643555,97.66705322265625,8.47096061706543,88.08106231689453,22.46895980834961,32.164031982421875,17.343862533569336,21.595277786254883,backtest,110.6299819946289
qlib\qlib\rl\contrib\backtest.py,122.12259674072266,91.54915618896484,101.80628204345703,40.70463180541992,73.74613189697266,67.82221221923828,16.28276824951172,35.156158447265625,83.0907974243164,backtest,122.12259674072266
qlib\qlib\contrib\data\utils\__init__.py,1.0013008117675781,66.64063262939453,63.94326400756836,1.0013008117675781,1.0013008117675781,3.9964540004730225,4.99775505065918,86.06221008300781,8.727787971496582,utils,86.06221008300781
qlib\qlib\workflow\expm.py,10.874411582946777,23.614595413208008,14.931183815002441,22.13092613220215,11.644119262695312,72.95825958251953,30.571701049804688,18.895811080932617,154.65371704101562,workflow,154.65371704101562
qlib\qlib\workflow\__init__.py,7.607547760009766,19.213411331176758,19.518827438354492,6.647818088531494,5.550187587738037,75.80496215820312,31.053245544433594,22.422273635864258,136.35118103027344,workflow,136.35118103027344
qlib\qlib\rl\order_execution\simulator_qlib.py,5.97469425201416,16.483734130859375,92.81031799316406,22.433542251586914,92.42555236816406,7.911864280700684,12.803319931030273,16.654829025268555,37.15898895263672,data,92.81031799316406
qlib\qlib\contrib\report\utils.py,1.0011874437332153,63.330299377441406,3.2394871711730957,4.265135765075684,1.7352851629257202,10.343900680541992,1.5372716188430786,81.26305389404297,7.794901371002197,utils,81.26305389404297
qlib\scripts\data_collector\us_index\collector.py,9.08164119720459,20.018299102783203,110.5936508178711,15.650712013244629,43.53779983520508,34.302886962890625,30.781484603881836,22.317625045776367,32.27106475830078,data,110.5936508178711
qlib\qlib\contrib\model\pytorch_general_nn.py,6.819127559661865,81.6099624633789,96.78064727783203,107.57250213623047,117.45455932617188,42.16486358642578,82.5635757446289,78.7408676147461,60.73521423339844,rl,117.45455932617188
qlib\qlib\contrib\tuner\__init__.py,1.001301884651184,61.74492263793945,0.0,1.001301884651184,1.001301884651184,0.0,1.001301884651184,2.799504280090332,2.067117214202881,contrib,61.74492263793945
qlib\qlib\workflow\task\__init__.py,3.630537271499634,5.120632171630859,0.0,1.2504301071166992,1.001301884651184,0.0,3.0607612133026123,3.6950509548187256,126.01530456542969,workflow,126.01530456542969
qlib\examples\rolling_process_data\rolling_handler.py,3.7445151805877686,16.323688507080078,73.0860824584961,4.471128940582275,2.137186288833618,5.016885757446289,9.648205757141113,8.328036308288574,16.869152069091797,data,73.0860824584961
qlib\tests\data_mid_layer_tests\test_processor.py,2.9189670085906982,9.07670783996582,66.85810089111328,5.756754398345947,8.630061149597168,31.680814743041992,114.83275604248047,12.220284461975098,23.321250915527344,tests,114.83275604248047
qlib\tests\test_all_pipeline.py,135.66558837890625,86.12933349609375,73.54206085205078,100.6095962524414,15.765124320983887,72.53610229492188,111.58428955078125,35.31741714477539,201.40069580078125,workflow,201.40069580078125
qlib\qlib\contrib\strategy\signal_strategy.py,22.935230255126953,69.11328125,95.56884002685547,101.2028579711914,19.110822677612305,40.27408981323242,26.963529586791992,29.54792594909668,63.39356231689453,model,101.2028579711914
qlib\docs\conf.py,9.513993263244629,19.535655975341797,20.32854461669922,22.75385284423828,14.957301139831543,14.511445999145508,10.775089263916016,17.53234100341797,32.79304122924805,workflow,32.79304122924805
qlib\qlib\contrib\model\xgboost.py,2.013322591781616,69.07865142822266,71.1170425415039,80.6087417602539,9.127973556518555,13.165830612182617,59.85057067871094,12.886494636535645,34.46444320678711,model,80.6087417602539
qlib\qlib\contrib\strategy\optimizer\optimizer.py,4.522252082824707,61.294708251953125,63.627723693847656,2.9169673919677734,37.289878845214844,35.07961654663086,9.213134765625,13.924239158630371,19.560157775878906,data,63.627723693847656
qlib\examples\highfreq\workflow.py,121.21451568603516,25.3792667388916,102.09214782714844,31.66197395324707,31.11470603942871,21.441333770751953,79.23169708251953,29.697385787963867,136.2128448486328,workflow,136.2128448486328
qlib\qlib\contrib\model\pytorch_utils.py,3.876880168914795,69.87847900390625,1.3338329792022705,109.52814483642578,3.664297103881836,4.280433654785156,4.629766941070557,83.50885772705078,21.430282592773438,model,109.52814483642578
qlib\qlib\utils\objm.py,2.795916795730591,7.418957233428955,12.245160102844238,2.715174913406372,21.364147186279297,3.242549419403076,5.847607612609863,80.69192504882812,25.538785934448242,utils,80.69192504882812
qlib\qlib\contrib\model\pytorch_sfm.py,7.322391033172607,66.37792205810547,81.39530944824219,95.13286590576172,59.00722885131836,27.30985450744629,69.19468688964844,72.54153442382812,48.70628356933594,model,95.13286590576172
qlib\qlib\rl\order_execution\__init__.py,1.0012829303741455,3.2869014739990234,0.8008096218109131,1.0012829303741455,90.73209381103516,0.0,1.0012829303741455,3.2869014739990234,4.806319236755371,rl,90.73209381103516
qlib\qlib\contrib\model\pytorch_sandwich.py,6.518536567687988,70.96165466308594,88.6263198852539,98.58036804199219,38.27591323852539,72.90252685546875,75.59082794189453,74.52092742919922,55.389984130859375,model,98.58036804199219
qlib\scripts\dump_pit.py,15.861166000366211,15.933162689208984,104.94129180908203,37.21805953979492,44.249053955078125,53.31957244873047,22.887258529663086,28.501575469970703,43.770294189453125,data,104.94129180908203
qlib\qlib\rl\order_execution\network.py,3.174440622329712,12.301878929138184,80.87889862060547,22.981658935546875,76.89349365234375,73.53251647949219,11.194385528564453,15.210930824279785,38.335514068603516,data,80.87889862060547
qlib\qlib\contrib\strategy\rule_strategy.py,21.712404251098633,59.27619171142578,83.80242919921875,16.71860122680664,25.339170455932617,29.26746368408203,15.740767478942871,41.03719711303711,31.968708038330078,data,83.80242919921875
qlib\tests\rl\test_qlib_simulator.py,102.729248046875,72.57848358154297,92.38355255126953,36.49272537231445,92.48211669921875,46.69274139404297,96.92782592773438,31.23675537109375,57.01538848876953,backtest,102.729248046875
qlib\qlib\model\meta\model.py,1.6373592615127563,7.370931148529053,61.58159637451172,73.10499572753906,1.4783331155776978,4.35974645614624,6.048817157745361,10.47952938079834,34.10606002807617,model,73.10499572753906
qlib\tests\test_get_data.py,5.661591529846191,11.511220932006836,88.12552642822266,11.269086837768555,7.098950386047363,18.6177921295166,115.41243743896484,20.22382354736328,18.082645416259766,tests,115.41243743896484
