file_path,cli,client,resources,server,tools,utilities,best_module,best_likelihood
fastmcp\tests\utilities\openapi\test_legacy_compatibility.py,8.069535255432129,19.06781578063965,13.141298294067383,2.375284194946289,12.008341789245605,108.67619323730469,utilities,108.67619323730469
fastmcp\tests\utilities\test_token_cache.py,44.51167678833008,64.05465698242188,12.884381294250488,7.950427532196045,10.556499481201172,93.96885681152344,utilities,93.96885681152344
fastmcp\tests\server\mount\test_advanced.py,98.41123962402344,90.08533477783203,157.3498077392578,105.17693328857422,156.97891235351562,56.233158111572266,resources,157.3498077392578
fastmcp\fastmcp_slim\fastmcp\server\auth\handlers\__init__.py,16.016860961914062,2.8466796875,0.9391335248947144,54.754398345947266,1.3300297260284424,4.403053283691406,server,54.754398345947266
fastmcp\tests\server\mount\test_filtering.py,38.41225814819336,8.032779693603516,131.915771484375,63.85263442993164,101.6213150024414,25.44001579284668,resources,131.915771484375
fastmcp\tests\server\providers\local_provider_tools\test_enabled.py,24.682525634765625,12.742558479309082,10.770367622375488,59.61903381347656,103.5548324584961,29.432249069213867,tools,103.5548324584961
fastmcp\examples\apps\file_upload\file_upload_server.py,8.786128044128418,11.80363655090332,7.231573104858398,58.40352249145508,6.713570594787598,10.687446594238281,server,58.40352249145508
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\consent.py,83.42366027832031,123.957275390625,72.08757781982422,69.54473114013672,30.284421920776367,31.319055557250977,client,123.957275390625
fastmcp\tests\fs\test_provider.py,87.7882080078125,91.56465911865234,160.7556915283203,112.91377258300781,134.8287811279297,60.03676986694336,resources,160.7556915283203
fastmcp\examples\auth\clerk_oauth\client.py,47.40378952026367,68.25101470947266,3.7169196605682373,58.78514862060547,103.33722686767578,12.796869277954102,tools,103.33722686767578
fastmcp\tests\server\providers\openapi\test_parameter_collisions.py,78.60881042480469,87.50382995605469,15.583270072937012,69.97014617919922,104.9649658203125,42.09679412841797,tools,104.9649658203125
fastmcp\examples\mount_example.py,28.297378540039062,11.003325462341309,167.0836639404297,61.04557418823242,101.8973388671875,16.813053131103516,resources,167.0836639404297
fastmcp\tests\utilities\json_schema_type\cluster_failures.py,9.63206672668457,3.1822564601898193,15.58918285369873,1.5599039793014526,7.149584770202637,111.76853942871094,utilities,111.76853942871094
fastmcp\tests\server\test_log_level.py,21.069805145263672,10.098312377929688,4.487905502319336,70.65977478027344,11.33650016784668,13.364346504211426,server,70.65977478027344
fastmcp\fastmcp_slim\fastmcp\server\providers\__init__.py,19.417692184448242,10.038299560546875,8.858383178710938,58.136253356933594,7.6947550773620605,20.890533447265625,server,58.136253356933594
fastmcp\tests\server\auth\providers\test_propelauth.py,78.2261962890625,78.0473403930664,66.5971450805664,73.73579406738281,92.62939453125,34.213768005371094,tools,92.62939453125
fastmcp\tests\client\auth\test_oauth_static_client.py,76.25714111328125,78.19792938232422,32.87712097167969,63.54767990112305,109.3066635131836,30.229049682617188,tools,109.3066635131836
fastmcp\examples\diagnostics\server.py,59.5557746887207,68.3954849243164,62.434967041015625,65.83488464355469,37.28399658203125,16.268461227416992,client,68.3954849243164
fastmcp\tests\utilities\test_cli.py,88.50789642333984,7.5943803787231445,4.940470218658447,55.48915100097656,3.2335736751556396,92.041748046875,utilities,92.041748046875
fastmcp\tests\server\middleware\test_middleware_nested.py,82.17042541503906,81.00730895996094,152.85964965820312,70.8833999633789,116.43215942382812,35.8812255859375,resources,152.85964965820312
fastmcp\fastmcp_slim\fastmcp\server\tasks\capabilities.py,29.043800354003906,2.836196184158325,0.6185704469680786,56.36590576171875,74.33794403076172,11.761460304260254,tools,74.33794403076172
fastmcp\tests\apps\test_form.py,42.538719177246094,33.934940338134766,31.403369903564453,66.7823257446289,122.0286636352539,52.708106994628906,tools,122.0286636352539
fastmcp\fastmcp_slim\fastmcp\server\providers\proxy.py,100.70278930664062,94.60504913330078,160.46429443359375,70.63787078857422,133.86026000976562,57.39362335205078,resources,160.46429443359375
fastmcp\examples\auth\github_oauth\client.py,47.40378952026367,68.25101470947266,3.7169196605682373,58.78514862060547,103.33722686767578,12.796869277954102,tools,103.33722686767578
fastmcp\fastmcp_slim\fastmcp\utilities\cli.py,104.86196899414062,21.766551971435547,34.10121154785156,64.56190490722656,21.575790405273438,99.6454849243164,cli,104.86196899414062
fastmcp\tests\test_exceptions.py,53.60443115234375,68.70758819580078,45.22246170043945,60.2037353515625,13.636411666870117,22.06896209716797,client,68.70758819580078
fastmcp\tests\telemetry\__init__.py,1.6446975469589233,0.0,0.535563588142395,0.2644643485546112,0.0,1.909161925315857,utilities,1.909161925315857
fastmcp\tests\utilities\openapi\test_parser.py,52.523563385009766,65.27594757080078,12.384183883666992,4.913942337036133,11.48770523071289,108.43792724609375,utilities,108.43792724609375
fastmcp\tests\tools\tool\test_argument_validation.py,18.78514289855957,8.651683807373047,12.619316101074219,4.29566764831543,93.00302124023438,11.059460639953613,tools,93.00302124023438
fastmcp\tests\server\auth\test_jwt_issuer.py,70.2186508178711,77.42916870117188,12.416463851928711,59.963138580322266,8.7757568359375,16.31648826599121,client,77.42916870117188
fastmcp\fastmcp_slim\fastmcp\server\providers\skills\__init__.py,15.845355033874512,4.103416442871094,2.960468292236328,54.57147216796875,1.3256038427352905,8.337087631225586,server,54.57147216796875
fastmcp\examples\persistent_state\client.py,56.03580093383789,64.38617706298828,15.031915664672852,5.100258827209473,37.38471984863281,7.279551029205322,client,64.38617706298828
fastmcp\examples\auth\mounted\client.py,59.09343338012695,69.6824951171875,4.264306545257568,58.67423629760742,104.39964294433594,13.32972240447998,tools,104.39964294433594
fastmcp\scripts\benchmark_imports.py,56.978965759277344,87.87329864501953,20.60207748413086,68.19525146484375,31.075517654418945,35.90601348876953,client,87.87329864501953
fastmcp\tests\cli\test_server_args.py,76.14488983154297,9.628375053405762,19.58483123779297,60.853363037109375,80.70121002197266,15.195414543151855,tools,80.70121002197266
fastmcp\tests\server\transforms\test_catalog.py,36.07157516479492,13.132463455200195,13.884980201721191,55.94464111328125,107.46356964111328,20.727983474731445,tools,107.46356964111328
fastmcp\examples\custom_tool_serializer_decorator.py,22.480684280395508,14.811810493469238,10.587345123291016,58.25788497924805,37.582908630371094,11.466400146484375,server,58.25788497924805
fastmcp\fastmcp_slim\fastmcp\prompts\base.py,26.293357849121094,22.05704116821289,22.32698631286621,19.87686538696289,20.91632080078125,43.523643493652344,utilities,43.523643493652344
fastmcp\tests\server\auth\test_enhanced_error_responses.py,85.23749542236328,80.50687408447266,23.134502410888672,68.45259094238281,51.058067321777344,21.76294708251953,cli,85.23749542236328
fastmcp\fastmcp_slim\fastmcp\cli\auth.py,91.04424285888672,4.155392169952393,2.8637595176696777,2.7351677417755127,1.8062095642089844,108.17581939697266,utilities,108.17581939697266
fastmcp\tests\utilities\json_schema_type\test_unions.py,12.21275520324707,3.1872010231018066,11.210684776306152,2.5710411071777344,4.165338516235352,93.06346130371094,utilities,93.06346130371094
fastmcp\tests\client\client\test_error_handling.py,79.32294464111328,86.71766662597656,74.78794860839844,9.787734031677246,104.24456787109375,43.362762451171875,tools,104.24456787109375
fastmcp\tests\utilities\test_timeout.py,3.9433114528656006,2.9418821334838867,2.3718535900115967,1.084434151649475,1.5284429788589478,96.09656524658203,utilities,96.09656524658203
fastmcp\examples\auth\clerk_oauth\server.py,46.8004035949707,68.43550109863281,1.8869496583938599,58.65300750732422,33.30528259277344,9.723276138305664,client,68.43550109863281
fastmcp\tests\integration_tests\conftest.py,33.471214294433594,16.140005111694336,17.134536743164062,8.225996017456055,26.305326461791992,17.512054443359375,cli,33.471214294433594
fastmcp\fastmcp_slim\fastmcp\server\tasks\context.py,73.11093139648438,69.99617004394531,15.018367767333984,59.79055404663086,9.746864318847656,17.04547882080078,cli,73.11093139648438
fastmcp\tests\client\test_elicitation.py,82.17851257324219,81.93119812011719,25.034820556640625,60.86736297607422,52.63504409790039,39.695701599121094,cli,82.17851257324219
fastmcp\examples\smart_home\src\smart_home\lights\__init__.py,1.716256856918335,1.4183533191680908,2.0820388793945312,1.483231544494629,1.4183533191680908,1.781135082244873,resources,2.0820388793945312
fastmcp\fastmcp_slim\fastmcp\resources\base.py,43.010658264160156,32.75984191894531,144.06761169433594,19.678829193115234,32.94734191894531,52.2786865234375,resources,144.06761169433594
fastmcp\tests\client\sampling\__init__.py,39.324825286865234,57.977935791015625,0.6048797369003296,0.7959314584732056,0.4972383975982666,5.120756149291992,client,57.977935791015625
fastmcp\tests\server\providers\openapi\test_deepobject_style.py,91.1373062133789,89.02407836914062,19.035690307617188,79.14402770996094,108.53107452392578,50.28446578979492,tools,108.53107452392578
fastmcp\tests\server\tasks\test_task_config.py,70.18502044677734,76.63910675048828,64.28612518310547,67.45358276367188,128.02435302734375,43.557621002197266,tools,128.02435302734375
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\__init__.py,16.016860961914062,4.130458831787109,2.9871163368225098,54.754398345947266,1.3300297260284424,9.018594741821289,server,54.754398345947266
fastmcp\examples\atproto_mcp\src\atproto_mcp\_atproto\_profile.py,40.30189514160156,65.03333282470703,1.489917278289795,2.0917139053344727,2.0917139053344727,5.889043807983398,client,65.03333282470703
fastmcp\tests\utilities\openapi\__init__.py,1.6443196535110474,0.0,0.5352495908737183,0.2643093168735504,0.0,102.44669342041016,utilities,102.44669342041016
fastmcp\fastmcp_slim\fastmcp\server\providers\local_provider\local_provider.py,35.10894775390625,6.411145210266113,120.44816589355469,60.512550354003906,99.33609008789062,52.44422149658203,resources,120.44816589355469
fastmcp\tests\server\transforms\test_resources_as_tools.py,84.12993621826172,76.90202331542969,167.1318359375,60.20957946777344,115.4976806640625,34.3082389831543,resources,167.1318359375
fastmcp\examples\smart_home\src\smart_home\__init__.py,1.716256856918335,1.4183533191680908,2.0820388793945312,1.483231544494629,1.4183533191680908,1.781135082244873,resources,2.0820388793945312
fastmcp\fastmcp_slim\fastmcp\server\middleware\caching.py,50.577388763427734,24.489734649658203,153.73782348632812,67.71785736083984,123.83014678955078,48.076904296875,resources,153.73782348632812
fastmcp\examples\providers\sqlite\setup_db.py,4.654271125793457,6.114262580871582,21.959505081176758,3.4956717491149902,77.447021484375,12.06617546081543,tools,77.447021484375
fastmcp\examples\namespace_activation\client.py,59.19136428833008,67.6100845336914,21.190292358398438,61.471378326416016,111.22085571289062,17.374805450439453,tools,111.22085571289062
fastmcp\tests\server\providers\test_fastmcp_provider.py,77.30668640136719,71.65547180175781,148.8163604736328,73.55619049072266,104.08612060546875,33.74752426147461,resources,148.8163604736328
fastmcp\tests\cli\test_config.py,127.80762481689453,26.611665725708008,40.77879333496094,67.13935852050781,14.051774978637695,28.77537727355957,cli,127.80762481689453
fastmcp\tests\client\tasks\test_client_task_protocol.py,58.37131881713867,87.24959564208984,11.62040901184082,5.098084926605225,35.83620071411133,15.68039321899414,client,87.24959564208984
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\github.py,90.08804321289062,80.23258209228516,69.7581787109375,59.02125930786133,28.393617630004883,28.185169219970703,cli,90.08804321289062
fastmcp\fastmcp_slim\fastmcp\server\transforms\search\bm25.py,41.2004508972168,7.678145885467529,10.143396377563477,56.975608825683594,106.12918090820312,15.80224609375,tools,106.12918090820312
fastmcp\fastmcp_slim\fastmcp\client\logging.py,55.14865493774414,62.585853576660156,9.738499641418457,57.897464752197266,4.230550289154053,13.692405700683594,client,62.585853576660156
fastmcp\fastmcp_slim\fastmcp\utilities\authorization.py,33.28923034667969,4.65214204788208,6.803494930267334,2.50801944732666,47.6287956237793,112.3818130493164,utilities,112.3818130493164
fastmcp\tests\experimental\transforms\test_code_mode.py,80.93136596679688,84.98772430419922,40.353641510009766,67.76493072509766,132.04302978515625,52.63227844238281,tools,132.04302978515625
fastmcp\tests\server\auth\providers\test_auth0.py,88.42359924316406,73.41082000732422,13.987874031066895,58.7462158203125,7.688546657562256,36.04353332519531,cli,88.42359924316406
fastmcp\tests\server\auth\test_authorization.py,112.28770446777344,78.18211364746094,145.42588806152344,66.99694061279297,126.43244171142578,44.889076232910156,resources,145.42588806152344
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\schemas.py,25.220468521118164,19.4694766998291,26.26304817199707,14.298164367675781,28.549306869506836,116.93016815185547,utilities,116.93016815185547
fastmcp\tests\server\auth\providers\test_supabase.py,76.32073974609375,76.08981323242188,15.410691261291504,83.76656341552734,93.57749938964844,35.011260986328125,tools,93.57749938964844
fastmcp\tests\integration_tests\test_github_mcp_remote.py,92.41948699951172,74.01434326171875,137.6783447265625,12.73967456817627,104.50408935546875,33.440155029296875,resources,137.6783447265625
fastmcp\fastmcp_slim\fastmcp\apps\__init__.py,17.416555404663086,7.270812034606934,39.38896560668945,5.1127214431762695,6.751187801361084,10.250753402709961,resources,39.38896560668945
fastmcp\tests\server\providers\local_provider_tools\test_local_provider_tools.py,36.994598388671875,22.900644302368164,76.73906707763672,63.218650817871094,97.48821258544922,29.215543746948242,tools,97.48821258544922
fastmcp\fastmcp_slim\fastmcp\server\middleware\__init__.py,15.955289840698242,2.8431544303894043,0.9346117973327637,54.688724517822266,2.3284406661987305,3.784463882446289,server,54.688724517822266
fastmcp\examples\filesystem-provider\components\prompts\assistant.py,4.659314155578613,3.685659408569336,6.018474578857422,6.279512882232666,2.4213573932647705,13.02546215057373,utilities,13.02546215057373
fastmcp\tests\client\transports\__init__.py,39.324825286865234,57.977935791015625,0.6048797369003296,0.7959314584732056,0.4972383975982666,5.120756149291992,client,57.977935791015625
fastmcp\tests\server\providers\test_skills_provider.py,63.992584228515625,79.25533294677734,172.7173614501953,62.876705169677734,34.949798583984375,46.56819152832031,resources,172.7173614501953
fastmcp\fastmcp_slim\fastmcp\utilities\components.py,31.58005714416504,25.774219512939453,30.49480438232422,72.23562622070312,32.40256881713867,135.96141052246094,utilities,135.96141052246094
fastmcp\tests\server\providers\proxy\test_stateful_proxy_client.py,84.25552368164062,74.8259506225586,18.298357009887695,60.955101013183594,41.573551177978516,26.901084899902344,cli,84.25552368164062
fastmcp\tests\server\versioning\test_filtering.py,41.42036819458008,13.53774356842041,148.52938842773438,62.18742752075195,104.35127258300781,32.60300064086914,resources,148.52938842773438
fastmcp\tests\server\test_dependencies.py,129.69464111328125,88.03148651123047,82.20248413085938,66.9733657836914,123.36317443847656,41.47540283203125,cli,129.69464111328125
fastmcp\tests\client\client\test_transport.py,80.20259857177734,73.22787475585938,11.193791389465332,71.1223373413086,7.066431522369385,18.62004852294922,cli,80.20259857177734
fastmcp\fastmcp_slim\fastmcp\__init__.py,62.47671127319336,70.85794830322266,7.464698314666748,59.060428619384766,8.423208236694336,30.009235382080078,client,70.85794830322266
fastmcp\tests\server\providers\test_local_provider_resources.py,96.01496124267578,73.96265411376953,169.91773986816406,65.73178100585938,10.264260292053223,37.043182373046875,resources,169.91773986816406
fastmcp\fastmcp_slim\fastmcp\server\transforms\search\__init__.py,17.365177154541016,2.836853504180908,1.4947619438171387,56.26456832885742,74.78221893310547,7.15622615814209,tools,74.78221893310547
fastmcp\fastmcp_slim\fastmcp\server\lifespan.py,28.075660705566406,5.915388107299805,2.606653928756714,57.09901428222656,3.36352801322937,9.186990737915039,server,57.09901428222656
fastmcp\tests\utilities\openapi\test_direct_array_schemas.py,9.35267448425293,14.883353233337402,15.553958892822266,1.3543287515640259,40.608314514160156,102.25540924072266,utilities,102.25540924072266
fastmcp\fastmcp_slim\fastmcp\contrib\bulk_tool_caller\example.py,18.14859390258789,5.947047233581543,3.200488567352295,5.485657215118408,100.76919555664062,7.91579008102417,tools,100.76919555664062
fastmcp\tests\utilities\test_typeadapter.py,11.142335891723633,12.495765686035156,15.185759544372559,5.8706955909729,16.93543815612793,95.836181640625,utilities,95.836181640625
fastmcp\fastmcp_slim\fastmcp\server\mixins\lifespan.py,34.59735870361328,30.131996154785156,12.839879035949707,61.75813674926758,19.264909744262695,35.87513732910156,server,61.75813674926758
fastmcp\examples\search\client_regex.py,71.19107818603516,73.52130126953125,23.841651916503906,59.72276306152344,120.91775512695312,20.391996383666992,tools,120.91775512695312
fastmcp\fastmcp_slim\fastmcp\experimental\sampling\handlers\openai.py,14.092021942138672,1.2415376901626587,0.6271151304244995,1.2415376901626587,0.0,6.052915096282959,cli,14.092021942138672
fastmcp\fastmcp_slim\fastmcp\client\telemetry.py,72.93781280517578,67.06122589111328,48.613651275634766,7.2010498046875,31.804344177246094,17.5155086517334,cli,72.93781280517578
fastmcp\tests\server\test_event_store.py,24.996845245361328,6.739088535308838,5.79182767868042,53.63609313964844,87.73387908935547,10.492292404174805,tools,87.73387908935547
fastmcp\tests\tools\tool_transform\test_tool_transform.py,75.92835998535156,81.63207244873047,21.238950729370117,64.33065032958984,105.93255615234375,33.77681350708008,tools,105.93255615234375
fastmcp\tests\utilities\openapi\test_allof_requestbody.py,2.3905110359191895,9.439889907836914,4.049293518066406,1.3513188362121582,7.606410503387451,100.5658187866211,utilities,100.5658187866211
fastmcp\tests\server\telemetry\test_sampling_tracing.py,75.04254150390625,76.7568130493164,11.747052192687988,62.48450469970703,107.9474868774414,21.113792419433594,tools,107.9474868774414
fastmcp\examples\tags_example.py,35.3867301940918,14.528193473815918,131.4564666748047,11.544709205627441,108.70171356201172,26.804731369018555,resources,131.4564666748047
fastmcp\fastmcp_slim\fastmcp\server\providers\local_provider\decorators\__init__.py,18.972820281982422,5.402873992919922,7.555363655090332,54.70742416381836,7.328893184661865,16.214216232299805,server,54.70742416381836
fastmcp\fastmcp_slim\fastmcp\server\providers\openapi\routing.py,21.978490829467773,10.813756942749023,56.97056579589844,57.98944091796875,37.81081008911133,30.60946273803711,server,57.98944091796875
fastmcp\tests\scripts\test_auto_close_needs_mre.py,12.676429748535156,4.376833915710449,15.239022254943848,6.301681041717529,8.745783805847168,12.753803253173828,resources,15.239022254943848
fastmcp\tests\server\tasks\__init__.py,3.157571315765381,1.513251543045044,0.5352495908737183,51.462528228759766,1.2799553871154785,3.4218804836273193,server,51.462528228759766
fastmcp\tests\utilities\json_schema_type\__init__.py,1.6435649394989014,0.0,0.5346227288246155,0.2639997601509094,0.0,99.80967712402344,utilities,99.80967712402344
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\auth0.py,67.79212951660156,72.75968170166016,54.47502899169922,56.57603073120117,23.103059768676758,24.904808044433594,client,72.75968170166016
fastmcp\fastmcp_slim\fastmcp\cli\install\goose.py,117.31451416015625,19.91841697692871,16.756248474121094,68.79849243164062,21.94461441040039,22.77300262451172,cli,117.31451416015625
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\discord.py,89.23737335205078,80.79148864746094,67.02291870117188,58.36640548706055,24.138853073120117,27.032730102539062,cli,89.23737335205078
fastmcp\examples\apps\explorer\explorer_server.py,71.00084686279297,21.342267990112305,27.85917854309082,63.59364318847656,53.54457092285156,21.92241096496582,cli,71.00084686279297
fastmcp\examples\search\server_bm25.py,14.552713394165039,14.14579963684082,16.578407287597656,60.540462493896484,39.31388473510742,13.022550582885742,server,60.540462493896484
fastmcp\tests\server\providers\openapi\test_performance_comparison.py,79.69409942626953,98.98152160644531,17.429473876953125,74.06968688964844,90.96211242675781,40.488094329833984,client,98.98152160644531
fastmcp\tests\utilities\json_schema_type\test_containers.py,7.102356433868408,10.11225700378418,17.842361450195312,7.623709678649902,8.719350814819336,92.48082733154297,utilities,92.48082733154297
fastmcp\examples\echo.py,12.33719253540039,7.4901814460754395,49.40959930419922,57.863243103027344,31.454370498657227,9.06786823272705,server,57.863243103027344
fastmcp\tests\server\auth\oauth_proxy\test_ui.py,66.19071197509766,71.70353698730469,15.627695083618164,56.97334289550781,4.348740100860596,18.044775009155273,client,71.70353698730469
fastmcp\tests\server\middleware\test_error_handling.py,72.177490234375,90.2161636352539,135.88978576660156,69.08110046386719,109.05332946777344,48.730342864990234,resources,135.88978576660156
fastmcp\logo.py,0.0,0.0,0.6470632553100586,0.0,1.1128894090652466,1.5969394445419312,utilities,1.5969394445419312
fastmcp\fastmcp_slim\fastmcp\experimental\transforms\__init__.py,14.420231819152832,1.241713047027588,0.9397830963134766,1.553513526916504,0.0,2.1882309913635254,cli,14.420231819152832
fastmcp\tests\server\tasks\test_sync_function_task_disabled.py,28.953025817871094,9.552165031433105,54.722896575927734,57.65314865112305,38.31583023071289,13.40072250366211,server,57.65314865112305
fastmcp\tests\server\test_transport.py,20.177366256713867,6.1288604736328125,3.1936473846435547,52.828372955322266,4.952542304992676,8.086210250854492,server,52.828372955322266
fastmcp\tests\utilities\test_version_check.py,18.812559127807617,8.674668312072754,30.712064743041992,4.81694221496582,6.108633995056152,117.48316955566406,utilities,117.48316955566406
fastmcp\fastmcp_slim\fastmcp\cli\install\mcp_json.py,103.90363311767578,18.267520904541016,18.413372039794922,70.29513549804688,38.79491424560547,26.699037551879883,cli,103.90363311767578
fastmcp\examples\auth\google_oauth\server.py,46.798133850097656,68.46922302246094,1.8966182470321655,58.54541015625,32.6024055480957,9.72255802154541,client,68.46922302246094
fastmcp\tests\client\transports\test_transports.py,75.52462005615234,77.8208236694336,18.22588348388672,59.60042953491211,23.50748634338379,42.20237350463867,client,77.8208236694336
fastmcp\fastmcp_slim\fastmcp\cli\__init__.py,90.73503875732422,1.2355191707611084,2.3646883964538574,1.5324417352676392,0.33027777075767517,17.83858299255371,cli,90.73503875732422
fastmcp\tests\server\tasks\test_snapshot_restore.py,63.62749099731445,72.75533294677734,17.67584228515625,58.4424934387207,55.38650894165039,16.365663528442383,client,72.75533294677734
fastmcp\scripts\auto_close_needs_mre.py,71.41229248046875,78.70535278320312,29.373342514038086,16.265661239624023,24.91368865966797,25.922285079956055,client,78.70535278320312
fastmcp\fastmcp_slim\fastmcp\server\transforms\__init__.py,49.725433349609375,14.269240379333496,134.34500122070312,63.86426544189453,99.3216781616211,21.840702056884766,resources,134.34500122070312
fastmcp\examples\apps\form\form_server.py,9.656391143798828,17.323917388916016,10.49012565612793,60.26406478881836,10.069343566894531,17.4599609375,server,60.26406478881836
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\debug.py,55.73202896118164,67.722412109375,5.3059258460998535,56.31522750854492,20.185855865478516,15.388057708740234,client,67.722412109375
fastmcp\tests\cli\test_cursor.py,149.897216796875,18.02111053466797,31.73383140563965,66.28949737548828,11.251543045043945,25.49407196044922,cli,149.897216796875
fastmcp\fastmcp_slim\fastmcp\server\providers\openapi\components.py,81.39140319824219,94.68375396728516,73.81644439697266,60.68670654296875,32.55101776123047,41.01972198486328,client,94.68375396728516
fastmcp\tests\resources\test_resource_template.py,53.80094528198242,21.718276977539062,140.1363983154297,15.498499870300293,19.65679931640625,38.61640167236328,resources,140.1363983154297
fastmcp\tests\utilities\test_inspect.py,72.05532836914062,80.28704833984375,155.49449157714844,75.95633697509766,150.42227172851562,112.43134307861328,resources,155.49449157714844
fastmcp\tests\server\providers\openapi\test_server.py,77.83173370361328,86.8437728881836,13.403779029846191,73.39569854736328,103.7745590209961,47.082176208496094,tools,103.7745590209961
fastmcp\fastmcp_slim\fastmcp\cli\client.py,135.311279296875,92.56887817382812,171.55027770996094,88.35313415527344,124.30597686767578,54.86268997192383,resources,171.55027770996094
fastmcp\tests\utilities\json_schema_type\test_advanced.py,10.199921607971191,21.180646896362305,22.27482032775879,8.470410346984863,12.10673999786377,94.11092376708984,utilities,94.11092376708984
fastmcp\fastmcp_slim\fastmcp\apps\generative.py,52.908470153808594,11.368500709533691,178.4111785888672,13.41443920135498,111.31804656982422,39.06171798706055,resources,178.4111785888672
fastmcp\examples\auth\aws_oauth\client.py,58.086063385009766,69.07179260253906,11.262474060058594,59.95077896118164,108.4119644165039,15.429869651794434,tools,108.4119644165039
fastmcp\tests\server\middleware\test_tool_injection.py,65.01559448242188,80.5854263305664,13.060007095336914,63.60606384277344,114.10433197021484,28.686800003051758,tools,114.10433197021484
fastmcp\fastmcp_slim\fastmcp\utilities\exceptions.py,55.701534271240234,69.14068603515625,4.638579845428467,6.546696662902832,4.122097492218018,110.5196533203125,utilities,110.5196533203125
fastmcp\tests\conftest.py,71.49897003173828,86.20304870605469,143.409912109375,74.78807830810547,105.1657943725586,51.78908157348633,resources,143.409912109375
fastmcp\tests\server\tasks\test_task_capabilities.py,80.11406707763672,71.81916046142578,77.21929168701172,63.56642532348633,104.8321304321289,43.61977005004883,tools,104.8321304321289
fastmcp\tests\server\auth\oauth_proxy\test_tokens.py,106.24622344970703,86.48433685302734,40.236270904541016,59.280975341796875,14.825421333312988,34.2628173828125,cli,106.24622344970703
fastmcp\examples\namespace_activation\server.py,21.52311897277832,5.920249938964844,15.486340522766113,59.5449333190918,99.96147918701172,15.008063316345215,tools,99.96147918701172
fastmcp\examples\atproto_mcp\src\atproto_mcp\__main__.py,3.456907272338867,5.5426926612854,0.7286747694015503,1.5604712963104248,4.283029079437256,1.5604712963104248,client,5.5426926612854
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\models.py,18.4504337310791,15.568434715270996,9.00563907623291,5.8514885902404785,23.015893936157227,118.83616638183594,utilities,118.83616638183594
fastmcp\tests\tools\test_tool_timeout.py,28.897518157958984,13.602038383483887,10.255444526672363,15.877433776855469,113.68312072753906,26.41245460510254,tools,113.68312072753906
fastmcp\fastmcp_slim\fastmcp\server\sampling\sampling_tool.py,33.04224395751953,13.85919189453125,9.428647994995117,57.50655746459961,118.89889526367188,27.040481567382812,tools,118.89889526367188
fastmcp\fastmcp_slim\fastmcp\server\middleware\ping.py,28.919832229614258,12.145170211791992,4.916534900665283,55.454036712646484,5.248682022094727,14.109245300292969,server,55.454036712646484
fastmcp\tests\utilities\test_inspect_icons.py,42.75179672241211,12.001032829284668,148.35183715820312,68.51805877685547,103.74983978271484,102.5531234741211,resources,148.35183715820312
fastmcp\fastmcp_slim\fastmcp\server\providers\local_provider\decorators\resources.py,44.47127914428711,15.980685234069824,140.470458984375,70.77339172363281,24.08119010925293,39.80284881591797,resources,140.470458984375
fastmcp\tests\utilities\json_schema_type\test_json_schema_type.py,10.575958251953125,10.127917289733887,11.194975852966309,10.268293380737305,6.076826572418213,97.09354400634766,utilities,97.09354400634766
fastmcp\tests\tools\tool\test_title.py,18.57021713256836,7.682491779327393,6.011673927307129,5.370273113250732,96.14102172851562,12.349332809448242,tools,96.14102172851562
fastmcp\tests\server\providers\openapi\test_openapi_features.py,88.43975067138672,93.21455383300781,152.89830017089844,80.60926055908203,108.26510620117188,51.23347091674805,resources,152.89830017089844
fastmcp\fastmcp_slim\fastmcp\server\mixins\transport.py,21.203195571899414,15.717785835266113,17.78765869140625,76.87616729736328,88.38700103759766,46.999576568603516,tools,88.38700103759766
fastmcp\examples\auth\workos_oauth\client.py,47.40378952026367,68.25101470947266,3.7169196605682373,58.78514862060547,103.33722686767578,12.796869277954102,tools,103.33722686767578
fastmcp\tests\server\test_icons.py,81.28584289550781,72.76512908935547,150.60511779785156,69.16905212402344,105.14507293701172,30.551334381103516,resources,150.60511779785156
fastmcp\tests\client\auth\__init__.py,39.324825286865234,57.977935791015625,0.6048797369003296,0.7959314584732056,0.4972383975982666,5.706005573272705,client,57.977935791015625
fastmcp\tests\server\middleware\test_response_limiting.py,74.70805358886719,73.06537628173828,17.315383911132812,62.886802673339844,102.23468780517578,25.161537170410156,tools,102.23468780517578
fastmcp\examples\resources_as_tools\client.py,71.0936508178711,69.63119506835938,150.16526794433594,59.34575271606445,103.54753875732422,17.785625457763672,resources,150.16526794433594
fastmcp\tests\utilities\test_skills.py,76.56807708740234,75.68805694580078,152.6859130859375,68.27014923095703,18.654539108276367,102.79925537109375,resources,152.6859130859375
fastmcp\fastmcp_slim\fastmcp\client\auth\bearer.py,51.29616165161133,58.8398551940918,0.8850305676460266,2.016564130783081,0.4888177812099457,7.13463020324707,client,58.8398551940918
