file_path,app,backends,bin,contrib,events,fixups,loaders,security,utils,worker,best_module,best_likelihood
celery\celery\concurrency\eventlet.py,65.25189208984375,11.60372543334961,22.18414306640625,8.158588409423828,11.488313674926758,6.944509983062744,15.441825866699219,8.012788772583008,20.955167770385742,13.678394317626953,app,65.25189208984375
celery\celery\backends\cosmosdbsql.py,54.87213134765625,117.69855499267578,12.081348419189453,4.171825885772705,4.3952836990356445,2.4126944541931152,6.413017749786377,4.0005974769592285,9.708503723144531,4.462402820587158,backends,117.69855499267578
celery\t\unit\concurrency\test_eventlet.py,69.049072265625,16.248817443847656,23.53627586364746,14.221968650817871,9.438495635986328,7.475788593292236,14.930293083190918,8.884249687194824,20.72740364074707,15.221108436584473,app,69.049072265625
celery\extra\release\attribution.py,6.702134609222412,0.0,32.55770492553711,1.5619657039642334,1.0008533000946045,4.352224349975586,2.9989235401153564,1.0008533000946045,6.052402019500732,1.0008533000946045,bin,32.55770492553711
celery\celery\bin\multi.py,28.869033813476562,11.418914794921875,160.10182189941406,11.687089920043945,18.485885620117188,10.325284957885742,12.593372344970703,5.363901615142822,55.433815002441406,10.885376930236816,bin,160.10182189941406
celery\examples\eventlet\bulk_task_producer.py,67.9322280883789,11.628920555114746,9.375716209411621,3.4320175647735596,47.83252716064453,1.7091655731201172,6.678053855895996,2.7016403675079346,6.101144313812256,5.4578962326049805,app,67.9322280883789
celery\t\unit\utils\test_graph.py,57.700233459472656,5.081492900848389,8.050592422485352,5.857059955596924,1.5660059452056885,1.000787377357483,2.658003568649292,2.372610092163086,88.84815216064453,24.15166473388672,utils,88.84815216064453
celery\celery\bin\migrate.py,15.572914123535156,9.694252014160156,130.40737915039062,20.273923873901367,10.848161697387695,3.881030321121216,12.424407005310059,12.286240577697754,34.82326126098633,29.638648986816406,bin,130.40737915039062
celery\celery\worker\consumer\mingle.py,70.41078186035156,8.928754806518555,20.536352157592773,40.75011444091797,144.97610473632812,2.6106574535369873,7.460750102996826,7.25395393371582,14.434852600097656,74.57884216308594,events,144.97610473632812
celery\t\unit\tasks\test_trace.py,93.08478546142578,80.57064819335938,93.16413879394531,18.784042358398438,31.29977798461914,4.659723281860352,48.84456253051758,7.547210216522217,21.02086639404297,107.51703643798828,worker,107.51703643798828
celery\celery\utils\iso8601.py,3.748192071914673,1.4827120304107666,4.257779598236084,1.2142597436904907,1.9016194343566895,1.0009419918060303,1.4544183015823364,1.0009419918060303,80.6019515991211,1.6645984649658203,utils,80.6019515991211
celery\celery\loaders\__init__.py,55.57546615600586,0.6727729439735413,3.57002592086792,1.1701973676681519,1.0011062622070312,1.0011062622070312,171.36224365234375,1.0011062622070312,7.960270404815674,1.1701973676681519,loaders,171.36224365234375
celery\t\unit\events\test_state.py,65.87625122070312,20.417299270629883,94.13292694091797,18.519250869750977,181.6438446044922,5.913071632385254,38.96745300292969,10.451478004455566,52.879249572753906,166.0160675048828,events,181.6438446044922
celery\celery\backends\asynchronous.py,80.6737289428711,131.7620849609375,38.600364685058594,9.828250885009766,217.06008911132812,7.8980488777160645,20.383211135864258,11.67647933959961,56.55162811279297,20.002532958984375,events,217.06008911132812
celery\t\unit\worker\test_strategy.py,83.29033660888672,13.55220890045166,52.88701629638672,14.633294105529785,151.97459411621094,3.361645460128784,68.54771423339844,11.012066841125488,21.063724517822266,88.29227447509766,events,151.97459411621094
celery\t\integration\test_database_backend.py,69.48018646240234,117.63514709472656,40.059852600097656,15.791929244995117,8.114208221435547,8.08258056640625,10.4625244140625,5.182404518127441,12.537398338317871,12.069130897521973,backends,117.63514709472656
celery\celery\bin\worker.py,85.52729034423828,27.070802688598633,180.8597869873047,25.805429458618164,106.46915435791016,11.38493537902832,28.984567642211914,48.31145477294922,38.48553466796875,165.9181365966797,bin,180.8597869873047
celery\examples\django\demoapp\tasks.py,16.019865036010742,8.610413551330566,91.03343963623047,10.429943084716797,1.9756810665130615,3.877875804901123,8.7584228515625,4.34204626083374,5.654907703399658,10.247040748596191,bin,91.03343963623047
celery\t\smoke\tests\stamping\tasks.py,8.901215553283691,5.438695430755615,92.66686248779297,9.350153923034668,2.848755121231079,1.0008641481399536,10.531149864196777,3.3932015895843506,7.090386867523193,82.5577163696289,bin,92.66686248779297
celery\celery\contrib\testing\mocks.py,60.56435775756836,6.876170635223389,11.710798263549805,90.63055419921875,1.000900387763977,1.000900387763977,53.29661560058594,8.002786636352539,6.888472080230713,6.459239482879639,contrib,90.63055419921875
celery\examples\app\myapp.py,70.84536743164062,5.140469551086426,11.730310440063477,4.751524448394775,3.7931876182556152,2.626506805419922,9.132097244262695,2.6529428958892822,6.186316013336182,25.36830711364746,app,70.84536743164062
celery\t\unit\security\test_certificate.py,13.419692993164062,3.2219111919403076,27.97471809387207,11.668956756591797,2.3725082874298096,3.0468826293945312,5.091526985168457,132.74087524414062,9.940176963806152,5.594419479370117,security,132.74087524414062
celery\celery\contrib\django\task.py,47.6948356628418,3.302196979522705,5.630818843841553,102.24274444580078,1.0010242462158203,3.9994189739227295,5.954319953918457,2.652122735977173,3.623183488845825,6.058971881866455,contrib,102.24274444580078
celery\t\unit\app\test_schedules.py,74.58861541748047,12.295093536376953,61.081424713134766,14.818509101867676,39.053993225097656,5.307002067565918,24.31804084777832,6.82200813293457,13.037355422973633,16.56670570373535,app,74.58861541748047
celery\celery\bin\events.py,71.04074096679688,7.035653591156006,140.74916076660156,11.404729843139648,118.02991485595703,5.770519733428955,14.031940460205078,5.653829097747803,21.000303268432617,31.938720703125,bin,140.74916076660156
celery\t\unit\contrib\proj\foo.py,60.32080078125,3.839155912399292,46.2368049621582,100.46443939208984,1.0010340213775635,1.0010340213775635,5.972906112670898,2.658324718475342,5.486854076385498,6.268543720245361,contrib,100.46443939208984
celery\t\integration\test_inspect.py,83.18016052246094,45.80352020263672,69.74278259277344,51.1646728515625,10.024820327758789,5.583903789520264,15.436397552490234,11.533458709716797,12.725044250488281,107.40946960449219,worker,107.40946960449219
celery\examples\security\mysecureapp.py,65.02877044677734,56.630096435546875,20.226768493652344,7.448407173156738,55.23088455200195,3.5904719829559326,11.88496208190918,157.37408447265625,12.012236595153809,97.14362335205078,security,157.37408447265625
celery\t\smoke\tests\stamping\workers\__init__.py,2.174530029296875,0.1726987361907959,9.486445426940918,4.395910263061523,2.644852876663208,1.0009156465530396,2.644852876663208,1.0009156465530396,3.1818928718566895,63.992454528808594,worker,63.992454528808594
celery\t\integration\conftest.py,77.91521453857422,70.36176300048828,42.39645767211914,20.805442810058594,8.590346336364746,9.919103622436523,19.238447189331055,12.489139556884766,48.004737854003906,109.76768493652344,worker,109.76768493652344
celery\t\unit\app\test_trace.py,57.60855484008789,5.854422569274902,6.398228168487549,9.657151222229004,6.688007354736328,1.3699156045913696,4.523556709289551,2.9481637477874756,34.8315544128418,10.542567253112793,app,57.60855484008789
celery\t\smoke\operations\__init__.py,2.1749229431152344,0.1730874627828598,3.1758406162261963,1.174005150794983,1.000917673110962,1.000917673110962,1.000917673110962,1.000917673110962,1.174005150794983,1.174005150794983,bin,3.1758406162261963
celery\celery\utils\imports.py,76.56107330322266,10.904136657714844,64.13931274414062,23.549739837646484,7.586103439331055,10.089869499206543,21.268535614013672,8.691099166870117,101.57919311523438,16.872438430786133,utils,101.57919311523438
celery\celery\apps\__init__.py,48.15989685058594,0.1732824742794037,3.1764042377471924,1.1743230819702148,1.0010405778884888,1.0010405778884888,1.0010405778884888,1.0010405778884888,2.4881668090820312,1.1743230819702148,app,48.15989685058594
celery\examples\celery_http_gateway\__init__.py,2.174971342086792,0.17289286851882935,3.1760106086730957,1.1739321947097778,1.0010392665863037,1.0010392665863037,1.0010392665863037,1.0010392665863037,1.1739321947097778,1.1739321947097778,bin,3.1760106086730957
celery\t\unit\concurrency\test_pool.py,47.86763000488281,6.966750144958496,7.822177410125732,8.791728019714355,3.861801862716675,2.2614567279815674,6.523519039154053,3.509434223175049,6.87973165512085,6.370330333709717,app,47.86763000488281
celery\t\unit\bin\proj\pyramid_celery_app.py,74.26561737060547,3.2027206420898438,137.64410400390625,12.219367027282715,6.065286159515381,10.253422737121582,11.927366256713867,3.884242534637451,12.16146469116211,68.28901672363281,bin,137.64410400390625
celery\t\unit\backends\test_azureblockblob.py,71.341552734375,128.03086853027344,29.728351593017578,15.434182167053223,12.887224197387695,7.529452800750732,9.05215072631836,11.535701751708984,17.08466148376465,26.063892364501953,backends,128.03086853027344
celery\t\unit\app\test_defaults.py,77.71792602539062,9.347306251525879,38.52150344848633,15.286863327026367,6.4396233558654785,6.322843551635742,14.057466506958008,10.903270721435547,15.815464973449707,29.715620040893555,app,77.71792602539062
celery\examples\quorum-queues\declare_queue.py,10.460426330566406,1.4533970355987549,82.13288116455078,2.1145451068878174,1.0008848905563354,1.0008848905563354,1.0008848905563354,1.6538631916046143,1.38698410987854,1.5520788431167603,bin,82.13288116455078
celery\celery\loaders\app.py,53.42337417602539,0.3127865493297577,3.0031158924102783,1.001038670539856,1.001038670539856,1.001038670539856,96.99884033203125,1.001038670539856,5.2130126953125,1.001038670539856,loaders,96.99884033203125
celery\celery\local.py,86.34481048583984,23.524682998657227,80.21653747558594,18.833059310913086,9.718062400817871,10.3695650100708,24.753671646118164,15.31364631652832,26.643695831298828,25.494001388549805,app,86.34481048583984
celery\t\unit\backends\__init__.py,2.1749229431152344,81.74732208251953,3.1758406162261963,1.174005150794983,1.000917673110962,1.000917673110962,1.000917673110962,1.000917673110962,3.2777817249298096,1.174005150794983,backends,81.74732208251953
celery\t\unit\app\test_utils.py,65.71663665771484,6.569517135620117,32.95935821533203,9.235519409179688,5.555578231811523,3.5444180965423584,10.49945068359375,10.657999992370605,85.75918579101562,8.396546363830566,utils,85.75918579101562
celery\t\unit\utils\test_term.py,19.988121032714844,20.44508934020996,69.14774322509766,20.055301666259766,5.653830051422119,6.919764041900635,6.854498863220215,7.997387886047363,87.00645446777344,8.245333671569824,utils,87.00645446777344
celery\celery\utils\dispatch\signal.py,48.832279205322266,16.538511276245117,44.21135330200195,6.995059490203857,6.229911804199219,4.148252010345459,7.091006278991699,4.735835075378418,80.98009490966797,9.335532188415527,utils,80.98009490966797
celery\examples\django\proj\urls.py,2.001833438873291,0.7390822768211365,3.0027499198913574,4.050981044769287,1.0009167194366455,4.050981044769287,1.0009167194366455,1.0009167194366455,26.377506256103516,1.0009167194366455,utils,26.377506256103516
celery\t\unit\utils\test_deprecated.py,3.142512798309326,2.420581340789795,5.852645397186279,8.055248260498047,1.0009597539901733,1.0009597539901733,2.73254656791687,1.3529484272003174,90.9109878540039,2.3237457275390625,utils,90.9109878540039
celery\celery\concurrency\gevent.py,60.14273452758789,6.762800216674805,16.994728088378906,3.0848593711853027,40.76966857910156,2.6788711547851562,9.327119827270508,3.196946144104004,8.507719039916992,6.532893657684326,app,60.14273452758789
celery\celery\backends\elasticsearch.py,60.06649398803711,128.9923858642578,13.054156303405762,7.491513729095459,15.082486152648926,2.882091522216797,5.459523677825928,12.959644317626953,13.77770709991455,11.200578689575195,backends,128.9923858642578
celery\celery\worker\consumer\__init__.py,11.342031478881836,4.11076545715332,18.052692413330078,49.435462951660156,104.41558074951172,2.074188470840454,8.140275955200195,3.5073182582855225,7.5105390548706055,76.62788391113281,events,104.41558074951172
celery\celery\worker\consumer\heart.py,7.007579803466797,1.5549752712249756,18.019153594970703,3.0442657470703125,143.52584838867188,3.067922592163086,7.233585834503174,2.366016387939453,12.120084762573242,75.8761215209961,events,143.52584838867188
celery\t\smoke\tests\stamping\test_hybrid_cluster.py,55.15983963012695,13.633843421936035,26.22037696838379,13.396352767944336,11.465607643127441,3.3311502933502197,50.007381439208984,7.441018104553223,11.07753849029541,113.07477569580078,worker,113.07477569580078
celery\t\unit\worker\test_native_delayed_delivery.py,90.12317657470703,30.823163986206055,128.70005798339844,19.499656677246094,9.19459056854248,8.735426902770996,20.7886905670166,14.365447998046875,58.85482406616211,109.60542297363281,bin,128.70005798339844
celery\t\smoke\tests\stamping\workers\legacy.py,61.61927032470703,0.6980013847351074,15.400614738464355,9.4896240234375,4.1245808601379395,8.725171089172363,5.084474086761475,1.5778157711029053,7.61952018737793,122.49333953857422,worker,122.49333953857422
celery\t\smoke\tests\stamping\signals.py,6.444531440734863,4.779653072357178,9.275794982910156,5.295360565185547,3.3230137825012207,1.0008753538131714,59.607635498046875,4.613248825073242,2.8419930934906006,7.695158004760742,loaders,59.607635498046875
celery\t\smoke\tests\quorum_queues\test_cycle_detection.py,48.63795471191406,16.14590835571289,21.914939880371094,8.169734954833984,2.921555280685425,1.0011109113693237,9.041467666625977,3.041081666946411,6.7266435623168945,79.28190612792969,worker,79.28190612792969
celery\celery\backends\couchbase.py,57.27061080932617,124.57001495361328,7.591012954711914,13.924339294433594,4.797081470489502,1.0009334087371826,4.545454978942871,7.714876651763916,8.939306259155273,5.896819591522217,backends,124.57001495361328
celery\examples\stamping\tasks.py,63.14716720581055,6.885939121246338,96.11993408203125,6.261295795440674,6.45365571975708,1.0007106065750122,62.86396789550781,3.38808012008667,5.0120978355407715,12.636106491088867,bin,96.11993408203125
celery\t\unit\utils\test_time.py,51.803688049316406,5.758106231689453,12.472414016723633,10.565532684326172,6.340031147003174,3.883975028991699,6.682854175567627,3.3493385314941406,84.54080963134766,8.482986450195312,utils,84.54080963134766
celery\celery\bin\result.py,62.075782775878906,53.022850036621094,122.27669525146484,8.268721580505371,3.633805274963379,2.285912036895752,10.385934829711914,4.426187515258789,7.6741461753845215,8.658003807067871,bin,122.27669525146484
celery\celery\utils\functional.py,67.53955078125,15.019353866577148,64.70612335205078,14.42837142944336,5.311377048492432,9.902276039123535,6.54271125793457,11.72578239440918,84.15203094482422,11.006776809692383,utils,84.15203094482422
celery\celery\utils\log.py,23.910903930664062,12.516788482666016,22.162649154663086,6.911642074584961,13.410989761352539,3.889824151992798,60.419960021972656,8.955018997192383,124.853515625,77.00114440917969,utils,124.853515625
celery\celery\app\backends.py,62.11738586425781,175.61770629882812,9.258378982543945,16.42082977294922,7.111969947814941,6.888819694519043,68.21473693847656,5.653961658477783,17.890670776367188,7.776528835296631,backends,175.61770629882812
celery\t\unit\bin\proj\__init__.py,2.419450044631958,0.6626347303390503,99.48026275634766,1.1731555461883545,1.0010366439819336,1.0010366439819336,1.3568108081817627,1.0010366439819336,1.7710083723068237,1.1731555461883545,bin,99.48026275634766
celery\examples\tutorial\tasks.py,71.3094711303711,5.961264133453369,14.298318862915039,5.421361446380615,2.7666165828704834,2.6391043663024902,10.387516021728516,3.0658013820648193,6.193905830383301,27.13858985900879,app,71.3094711303711
celery\examples\django\proj\settings.py,81.98890686035156,148.29713439941406,46.12421417236328,125.54117584228516,5.3845601081848145,7.841856479644775,8.156466484069824,123.05720520019531,35.997798919677734,27.28860092163086,backends,148.29713439941406
celery\celery\backends\s3.py,65.50155639648438,112.72405242919922,42.80010223388672,3.285984992980957,1.0009249448776245,1.0009249448776245,2.9969322681427,6.587910175323486,8.334449768066406,2.993459939956665,backends,112.72405242919922
celery\setup.py,31.14977264404297,18.84743881225586,58.94998550415039,30.135202407836914,44.01333999633789,26.24347686767578,11.248712539672852,10.096633911132812,40.816062927246094,11.45163345336914,bin,58.94998550415039
celery\t\unit\concurrency\test_prefork.py,95.5980453491211,71.90674591064453,71.69583892822266,19.40047836303711,80.06493377685547,13.489027976989746,110.0867919921875,14.129070281982422,40.6607780456543,123.54621124267578,worker,123.54621124267578
celery\examples\django\proj\wsgi.py,49.58135223388672,2.398547887802124,5.4012675285339355,7.874473571777344,3.399454355239868,6.709017276763916,4.564910888671875,3.399454355239868,7.963459014892578,5.798002243041992,app,49.58135223388672
celery\t\integration\tasks.py,69.89250946044922,51.0589485168457,143.38711547851562,39.97481918334961,16.20250129699707,7.758877277374268,51.28769302368164,16.91462516784668,22.068389892578125,42.87564468383789,bin,143.38711547851562
celery\t\unit\worker\test_worker.py,115.12255859375,29.749095916748047,175.5586700439453,60.726585388183594,189.0614013671875,10.743607521057129,33.82481384277344,18.07651138305664,102.16917419433594,165.27825927734375,events,189.0614013671875
celery\t\unit\utils\test_debug.py,7.7779011726379395,3.7902355194091797,29.107521057128906,9.569138526916504,2.00108003616333,1.00108003616333,3.4514777660369873,1.6423596143722534,97.73339080810547,5.761199951171875,utils,97.73339080810547
celery\t\unit\backends\test_cache.py,88.5687255859375,184.97491455078125,94.5528335571289,24.1380615234375,18.160112380981445,12.748286247253418,25.217609405517578,12.332350730895996,29.17053985595703,101.77804565429688,backends,184.97491455078125
celery\t\integration\django_settings.py,51.68192672729492,135.99493408203125,6.476554870605469,120.7833251953125,1.4978435039520264,6.721464157104492,6.299333095550537,1.001101016998291,9.037941932678223,21.65691566467285,backends,135.99493408203125
celery\celery\app\annotations.py,62.744712829589844,3.6762850284576416,6.209502696990967,2.7551286220550537,1.0009973049163818,1.5432231426239014,6.078160762786865,3.2356109619140625,3.036951780319214,4.905063629150391,app,62.744712829589844
celery\celery\signals.py,70.57906341552734,17.800193786621094,22.92172622680664,11.412437438964844,13.512238502502441,3.831005334854126,51.10855484008789,10.493600845336914,21.5119571685791,94.723876953125,worker,94.723876953125
celery\celery\backends\__init__.py,2.175363779067993,81.79548645019531,3.1764042377471924,1.1743230819702148,1.0010405778884888,1.0010405778884888,1.0010405778884888,1.0010405778884888,3.2793431282043457,1.1743230819702148,backends,81.79548645019531
celery\celery\backends\cache.py,69.02384185791016,166.71786499023438,10.972405433654785,11.547262191772461,1.000884771347046,7.884753704071045,2.5964837074279785,6.7095818519592285,10.443256378173828,8.89892864227295,backends,166.71786499023438
celery\t\unit\backends\test_dynamodb.py,95.59809875488281,158.85833740234375,50.963985443115234,18.482587814331055,18.50519371032715,10.776176452636719,32.87833023071289,16.465879440307617,56.60163497924805,24.058170318603516,backends,158.85833740234375
celery\t\unit\backends\test_redis.py,100.68490600585938,169.7032470703125,101.85274505615234,31.24344825744629,93.99598693847656,9.176830291748047,31.343730926513672,27.013639450073242,31.902355194091797,82.66570281982422,backends,169.7032470703125
celery\celery\events\snapshot.py,70.75377655029297,2.620643377304077,13.163546562194824,2.5816142559051514,158.04310607910156,1.001452922821045,6.732336521148682,1.4179672002792358,13.541807174682617,5.799134731292725,events,158.04310607910156
celery\t\unit\test_loops.py,9.288393020629883,4.584599494934082,14.760942459106445,8.198893547058105,101.7973861694336,2.320589542388916,13.830588340759277,3.615102529525757,13.335904121398926,76.51367950439453,events,101.7973861694336
celery\t\unit\tasks\test_context.py,11.858848571777344,9.44974422454834,30.827985763549805,9.860904693603516,1.0006474256515503,1.7349107265472412,56.67474365234375,3.3028078079223633,7.049533843994141,11.867931365966797,loaders,56.67474365234375
celery\celery\utils\dispatch\__init__.py,2.174971342086792,0.17289286851882935,6.477811336517334,1.1739321947097778,1.0010392665863037,1.0010392665863037,1.0010392665863037,1.0010392665863037,86.92710876464844,1.1739321947097778,utils,86.92710876464844
celery\celery\worker\loops.py,15.566922187805176,14.007296562194824,18.805198669433594,8.311020851135254,160.42617797851562,1.606952428817749,14.961286544799805,13.059572219848633,12.76608943939209,86.22832489013672,events,160.42617797851562
celery\celery\schedules.py,84.90284729003906,20.299623489379883,70.49769592285156,11.500247955322266,150.13624572753906,3.988522529602051,8.209334373474121,5.7783966064453125,14.866390228271484,13.935690879821777,events,150.13624572753906
celery\t\unit\app\test_backends.py,81.69877624511719,162.5371856689453,35.233673095703125,98.7257080078125,19.0906982421875,5.9454450607299805,80.73135375976562,7.143937587738037,29.159639358520508,98.23064422607422,backends,162.5371856689453
celery\t\smoke\workers\alt.py,64.69964599609375,1.5489879846572876,101.15796661376953,10.690235137939453,4.762362957000732,8.991157531738281,5.283020496368408,1.8065367937088013,10.192899703979492,124.54414367675781,worker,124.54414367675781
celery\celery\backends\cassandra.py,60.15146255493164,118.19864654541016,37.38312530517578,14.306103706359863,18.77988052368164,2.058619499206543,13.18467903137207,17.21727752685547,9.95005989074707,15.537261962890625,backends,118.19864654541016
celery\t\integration\serialization_config.py,4.7131757736206055,5.751286506652832,10.675832748413086,6.705644607543945,53.25271987915039,2.965456962585449,3.361579179763794,8.048526763916016,7.524772644042969,72.01394653320312,worker,72.01394653320312
celery\t\smoke\tests\quorum_queues\test_chord_unlock_routing.py,74.32077026367188,21.315940856933594,22.088024139404297,15.4280424118042,7.950867176055908,5.147784233093262,12.615788459777832,5.47838830947876,36.819454193115234,85.496826171875,worker,85.496826171875
celery\t\unit\bin\test_multi.py,2.584533214569092,0.5826999545097351,99.71099090576172,4.531067371368408,1.0009167194366455,1.0009167194366455,2.2323405742645264,1.292266607284546,1.9054168462753296,1.5836166143417358,bin,99.71099090576172
celery\t\unit\concurrency\test_gevent.py,66.51606750488281,12.631818771362305,20.021045684814453,11.268659591674805,55.411373138427734,6.399591445922852,11.664896011352539,7.852563858032227,17.260848999023438,11.49440860748291,app,66.51606750488281
celery\t\unit\contrib\__init__.py,3.476583242416382,0.1730874627828598,3.1758406162261963,99.95536041259766,1.000917673110962,1.000917673110962,1.000917673110962,1.000917673110962,1.174005150794983,2.47566556930542,contrib,99.95536041259766
celery\t\unit\tasks\test_tasks.py,108.8838119506836,67.69188690185547,144.40985107421875,21.502704620361328,88.88423919677734,8.074553489685059,67.72239685058594,17.005146026611328,72.64302062988281,25.411354064941406,bin,144.40985107421875
celery\t\unit\app\test_exceptions.py,55.587364196777344,8.999908447265625,5.330235004425049,5.492556095123291,1.0008498430252075,1.0008498430252075,41.85563278198242,6.242329120635986,6.104491233825684,3.3254640102386475,app,55.587364196777344
