file_path,app,backends,bin,concurrency,events,fixups,loaders,security,utils,worker,best_module,best_likelihood
celery\celery\contrib\pytest.py,80.92025756835938,12.165287017822266,25.1412410736084,20.425329208374023,7.321286678314209,7.569121837615967,77.77855682373047,6.638757705688477,19.938600540161133,113.50416564941406,worker,113.50416564941406
celery\t\unit\utils\test_functional.py,56.052791595458984,8.111770629882812,121.3370132446289,6.413537979125977,4.994772911071777,6.030578136444092,7.780072212219238,4.619912624359131,69.13972473144531,7.102565765380859,bin,121.3370132446289
celery\t\smoke\tests\quorum_queues\test_native_delayed_delivery_binding.py,77.5553207397461,4.385711669921875,54.81687927246094,3.827430009841919,8.270158767700195,1.7238802909851074,10.706941604614258,5.825305938720703,6.528280735015869,108.56214141845703,worker,108.56214141845703
celery\t\smoke\tests\test_dedup_chain_dispatch.py,71.98614501953125,14.248157501220703,24.94830322265625,5.270082950592041,5.8231892585754395,1.6212353706359863,11.203631401062012,3.9462292194366455,9.067312240600586,85.74595642089844,worker,85.74595642089844
celery\celery\contrib\testing\__init__.py,3.476827621459961,0.1730874627828598,3.1762073040008545,0.0,1.001039981842041,1.001039981842041,1.001039981842041,1.001039981842041,1.174127459526062,2.47578763961792,app,3.476827621459961
celery\t\smoke\tests\quorum_queues\conftest.py,64.96279907226562,4.205783843994141,106.25115203857422,7.493648052215576,8.827322959899902,8.506786346435547,11.430920600891113,5.674396991729736,12.308732032775879,149.59170532226562,worker,149.59170532226562
celery\t\unit\concurrency\test_solo.py,51.06306076049805,2.9253921508789062,15.23377513885498,105.45233154296875,4.4615912437438965,1.7619686126708984,7.773943901062012,2.3586807250976562,5.139247417449951,78.35091400146484,concurrency,105.45233154296875
celery\examples\django\demoapp\views.py,2.001835346221924,0.0,3.0027530193328857,0.0,1.000917673110962,4.053289890289307,1.000917673110962,1.000917673110962,1.000917673110962,1.000917673110962,fixups,4.053289890289307
celery\examples\celery_http_gateway\tasks.py,6.027856349945068,4.02578592300415,9.555869102478027,4.02578592300415,1.0010353326797485,1.0010353326797485,7.039714336395264,3.0139284133911133,1.0010353326797485,7.039714336395264,bin,9.555869102478027
celery\celery\security\key.py,4.391080856323242,47.98916244506836,7.2236809730529785,4.640676498413086,2.9072299003601074,2.9072299003601074,3.239919900894165,142.48764038085938,10.046308517456055,3.3900833129882812,security,142.48764038085938
celery\t\smoke\tests\quorum_queues\test_native_delayed_delivery.py,101.93334197998047,26.721506118774414,37.522125244140625,37.146331787109375,12.12498950958252,8.412358283996582,24.343393325805664,12.50914192199707,14.69208812713623,116.75263977050781,worker,116.75263977050781
celery\celery\utils\term.py,27.219287872314453,10.449283599853516,28.296104431152344,11.875371932983398,5.048974514007568,7.370054721832275,4.231103897094727,7.196555137634277,82.14761352539062,5.928084373474121,utils,82.14761352539062
celery\celery\events\event.py,9.756272315979004,5.531024932861328,8.88410472869873,3.509472131729126,155.30819702148438,2.8145864009857178,2.99522066116333,4.844473838806152,8.727178573608398,3.4833531379699707,events,155.30819702148438
celery\examples\django\demoapp\__init__.py,2.1749229431152344,0.1730874627828598,3.1758406162261963,0.0,1.000917673110962,4.053289890289307,1.000917673110962,1.000917673110962,1.174005150794983,1.174005150794983,fixups,4.053289890289307
celery\celery\concurrency\eventlet.py,65.25189208984375,11.60372543334961,22.150747299194336,122.68128967285156,11.488313674926758,6.944509983062744,15.441825866699219,8.012788772583008,20.955167770385742,13.678394317626953,concurrency,122.68128967285156
celery\celery\backends\cosmosdbsql.py,54.87213134765625,117.69855499267578,12.081348419189453,2.713646411895752,4.3952836990356445,2.4126944541931152,6.413017749786377,4.0005974769592285,8.47962474822998,4.462402820587158,backends,117.69855499267578
celery\t\unit\concurrency\test_eventlet.py,69.049072265625,16.248817443847656,23.53627586364746,137.6239776611328,9.438495635986328,7.475788593292236,14.930293083190918,8.884249687194824,20.72740364074707,15.221108436584473,concurrency,137.6239776611328
celery\extra\release\attribution.py,6.702134609222412,0.0,32.55770492553711,0.0,1.0008533000946045,4.352224349975586,2.9989235401153564,1.0008533000946045,6.052402019500732,1.0008533000946045,bin,32.55770492553711
celery\celery\bin\multi.py,29.46704864501953,11.418914794921875,160.0712127685547,9.411320686340332,18.485885620117188,11.063838958740234,12.593372344970703,5.363901615142822,53.6543083190918,11.483391761779785,bin,160.0712127685547
celery\examples\eventlet\bulk_task_producer.py,67.9322280883789,11.628920555114746,9.375716209411621,8.031668663024902,47.83252716064453,1.7091655731201172,6.678053855895996,2.7016403675079346,6.101144313812256,5.4578962326049805,app,67.9322280883789
celery\t\unit\utils\test_graph.py,57.700233459472656,5.081492900848389,8.050592422485352,1.6074638366699219,1.5660059452056885,1.000787377357483,2.658003568649292,2.372610092163086,88.84815216064453,24.15166473388672,utils,88.84815216064453
celery\celery\bin\migrate.py,15.572914123535156,9.694252014160156,130.43673706054688,6.991854667663574,10.848161697387695,3.881030321121216,12.424407005310059,12.286240577697754,35.18941116333008,29.638648986816406,bin,130.43673706054688
celery\celery\worker\consumer\mingle.py,70.41078186035156,8.928754806518555,20.536352157592773,9.381806373596191,144.97610473632812,2.6106574535369873,7.460750102996826,7.25395393371582,14.434852600097656,74.57884216308594,events,144.97610473632812
celery\t\unit\tasks\test_trace.py,93.08478546142578,80.10584259033203,93.60456848144531,11.729255676269531,31.29977798461914,4.659723281860352,48.84456253051758,7.547210216522217,21.02086639404297,107.51703643798828,worker,107.51703643798828
celery\celery\utils\iso8601.py,3.748192071914673,1.4827120304107666,4.257779598236084,0.0,1.9016194343566895,1.0009419918060303,1.4544183015823364,1.0009419918060303,80.6019515991211,1.6645984649658203,utils,80.6019515991211
celery\celery\loaders\__init__.py,55.57546615600586,0.6727729439735413,3.57002592086792,0.0,1.0011062622070312,1.0011062622070312,171.36224365234375,1.0011062622070312,7.960270404815674,1.1701973676681519,loaders,171.36224365234375
celery\t\unit\events\test_state.py,65.87625122070312,20.417299270629883,94.7749252319336,16.68512535095215,181.6438446044922,5.913071632385254,38.96745300292969,10.451478004455566,51.56209945678711,166.0160675048828,events,181.6438446044922
celery\celery\backends\asynchronous.py,80.6737289428711,131.7620849609375,38.600364685058594,20.014827728271484,217.06008911132812,7.8980488777160645,20.383211135864258,11.67647933959961,54.10622024536133,20.002532958984375,events,217.06008911132812
celery\t\unit\worker\test_strategy.py,83.29033660888672,13.55220890045166,52.88701629638672,9.433423042297363,151.97459411621094,3.361645460128784,68.54771423339844,11.012066841125488,21.063724517822266,88.29227447509766,events,151.97459411621094
celery\t\integration\test_database_backend.py,69.48018646240234,117.63514709472656,40.059852600097656,13.562247276306152,8.114208221435547,8.7160062789917,10.4625244140625,5.182404518127441,11.011192321777344,12.069130897521973,backends,117.63514709472656
celery\celery\bin\worker.py,85.52729034423828,27.070802688598633,181.37527465820312,130.93850708007812,106.46915435791016,11.38493537902832,28.984567642211914,48.31145477294922,37.492454528808594,165.9181365966797,bin,181.37527465820312
celery\examples\django\demoapp\tasks.py,16.019865036010742,8.610413551330566,91.03343963623047,8.449808120727539,1.9756810665130615,3.877875804901123,8.7584228515625,4.34204626083374,5.654907703399658,10.247040748596191,bin,91.03343963623047
celery\t\smoke\tests\stamping\tasks.py,8.901215553283691,5.438695430755615,92.66686248779297,4.784674644470215,2.848755121231079,1.0008641481399536,10.531149864196777,3.3932015895843506,7.090386867523193,82.5577163696289,bin,92.66686248779297
celery\celery\contrib\testing\mocks.py,60.56435775756836,6.876170635223389,11.710798263549805,4.120809078216553,1.000900387763977,1.000900387763977,53.29661560058594,8.002786636352539,6.888472080230713,6.459239482879639,app,60.56435775756836
celery\examples\app\myapp.py,70.84536743164062,5.140469551086426,11.730310440063477,3.3038346767425537,3.7931876182556152,2.626506805419922,9.132097244262695,2.6529428958892822,6.186316013336182,25.36830711364746,app,70.84536743164062
celery\t\unit\security\test_certificate.py,13.419692993164062,3.2219111919403076,28.314199447631836,3.4180715084075928,2.3725082874298096,3.0468826293945312,5.091526985168457,132.74087524414062,8.736607551574707,5.594419479370117,security,132.74087524414062
celery\celery\contrib\django\task.py,47.6948356628418,3.302196979522705,5.630818843841553,3.302196979522705,1.0010242462158203,3.9994189739227295,5.954319953918457,2.652122735977173,3.623183488845825,6.058971881866455,app,47.6948356628418
celery\t\unit\app\test_schedules.py,74.4510498046875,12.295093536376953,61.49626922607422,16.281164169311523,39.053993225097656,5.169432640075684,24.31804084777832,6.82200813293457,11.767287254333496,16.56670570373535,app,74.4510498046875
celery\celery\bin\events.py,71.04074096679688,7.035653591156006,140.7767791748047,11.996294021606445,118.02991485595703,5.770519733428955,14.031940460205078,5.653829097747803,21.000303268432617,31.938720703125,bin,140.7767791748047
celery\t\unit\contrib\proj\foo.py,60.32080078125,3.839155912399292,46.2368049621582,4.478203773498535,1.0010340213775635,1.0010340213775635,5.972906112670898,2.658324718475342,5.486854076385498,6.268543720245361,app,60.32080078125
celery\t\integration\test_inspect.py,83.18016052246094,44.98578643798828,70.16399383544922,96.1476821899414,10.024820327758789,5.583903789520264,15.436397552490234,11.533458709716797,11.529032707214355,107.40946960449219,worker,107.40946960449219
celery\examples\security\mysecureapp.py,65.02877044677734,56.630096435546875,20.226768493652344,6.305830478668213,55.23088455200195,3.5904719829559326,11.88496208190918,157.37408447265625,12.012236595153809,97.14362335205078,security,157.37408447265625
celery\t\smoke\tests\stamping\workers\__init__.py,2.174530029296875,0.1726987361907959,9.486445426940918,0.0,2.644852876663208,1.0009156465530396,2.644852876663208,1.0009156465530396,3.1818928718566895,63.992454528808594,worker,63.992454528808594
celery\t\integration\conftest.py,77.91521453857422,70.36176300048828,42.88148880004883,20.926586151123047,8.590346336364746,10.580757141113281,19.238447189331055,12.489139556884766,45.166465759277344,109.76768493652344,worker,109.76768493652344
celery\t\unit\app\test_trace.py,57.60855484008789,5.854422569274902,6.398228168487549,4.784454822540283,6.688007354736328,1.3699156045913696,4.523556709289551,2.9481637477874756,34.8315544128418,10.542567253112793,app,57.60855484008789
celery\t\smoke\operations\__init__.py,2.1749229431152344,0.1730874627828598,3.1758406162261963,0.0,1.000917673110962,1.000917673110962,1.000917673110962,1.000917673110962,1.174005150794983,1.174005150794983,bin,3.1758406162261963
celery\celery\utils\imports.py,76.56107330322266,10.904136657714844,64.08784484863281,17.353200912475586,7.586103439331055,10.894460678100586,21.268535614013672,8.691099166870117,99.64057159423828,16.872438430786133,utils,99.64057159423828
celery\celery\apps\__init__.py,48.15989685058594,0.1732824742794037,3.1764042377471924,0.0,1.0010405778884888,1.0010405778884888,1.0010405778884888,1.0010405778884888,2.4881668090820312,1.1743230819702148,app,48.15989685058594
celery\examples\celery_http_gateway\__init__.py,2.174971342086792,0.17289286851882935,3.1760106086730957,0.0,1.0010392665863037,1.0010392665863037,1.0010392665863037,1.0010392665863037,1.1739321947097778,1.1739321947097778,bin,3.1760106086730957
celery\t\unit\concurrency\test_pool.py,47.86763000488281,6.183576583862305,7.822177410125732,106.01817321777344,3.861801862716675,2.2614567279815674,6.523519039154053,3.509434223175049,5.609166622161865,6.370330333709717,concurrency,106.01817321777344
celery\t\unit\bin\proj\pyramid_celery_app.py,74.26561737060547,3.2027206420898438,137.67503356933594,5.896024703979492,6.065286159515381,10.867242813110352,11.927366256713867,3.884242534637451,10.68249797821045,68.28901672363281,bin,137.67503356933594
celery\t\unit\backends\test_azureblockblob.py,72.3545150756836,128.03086853027344,30.049774169921875,10.771111488342285,12.887224197387695,7.529452800750732,9.05215072631836,11.535701751708984,17.08466148376465,27.07685089111328,backends,128.03086853027344
celery\t\unit\app\test_defaults.py,77.71792602539062,9.347306251525879,38.22808837890625,14.361217498779297,6.4396233558654785,6.322843551635742,14.057466506958008,10.903270721435547,15.815464973449707,29.715620040893555,app,77.71792602539062
celery\examples\quorum-queues\declare_queue.py,10.460426330566406,1.4533970355987549,82.13288116455078,0.0,1.0008848905563354,1.0008848905563354,1.0008848905563354,1.6538631916046143,1.38698410987854,1.5520788431167603,bin,82.13288116455078
celery\celery\loaders\app.py,53.42337417602539,0.3127865493297577,3.0031158924102783,0.0,1.001038670539856,1.001038670539856,96.99884033203125,1.001038670539856,5.2130126953125,1.001038670539856,loaders,96.99884033203125
celery\celery\local.py,86.34481048583984,23.524682998657227,79.973876953125,21.89417266845703,9.718062400817871,10.710975646972656,24.753671646118164,15.31364631652832,25.82108497619629,25.494001388549805,app,86.34481048583984
celery\t\unit\backends\__init__.py,2.1749229431152344,81.74732208251953,3.1758406162261963,0.0,1.000917673110962,1.000917673110962,1.000917673110962,1.000917673110962,3.2777817249298096,1.174005150794983,backends,81.74732208251953
celery\t\unit\app\test_utils.py,65.71663665771484,6.569517135620117,32.95935821533203,5.422670364379883,5.555578231811523,3.5444180965423584,10.49945068359375,10.657999992370605,86.2027587890625,8.396546363830566,utils,86.2027587890625
celery\t\unit\utils\test_term.py,19.988121032714844,20.44508934020996,69.66875457763672,12.26682186126709,5.653830051422119,7.703651428222656,6.854498863220215,7.997387886047363,85.11772155761719,8.245333671569824,utils,85.11772155761719
celery\celery\utils\dispatch\signal.py,48.832279205322266,16.538511276245117,42.79167175292969,6.935037136077881,6.229911804199219,4.148252010345459,7.091006278991699,4.735835075378418,79.9501953125,9.335532188415527,utils,79.9501953125
celery\examples\django\proj\urls.py,2.001833438873291,0.7390822768211365,3.0027499198913574,0.6683458685874939,1.0009167194366455,4.050981044769287,1.0009167194366455,1.0009167194366455,26.377506256103516,1.0009167194366455,utils,26.377506256103516
celery\t\unit\utils\test_deprecated.py,3.142512798309326,2.420581340789795,5.852645397186279,1.7495346069335938,1.0009597539901733,1.0009597539901733,2.73254656791687,1.3529484272003174,90.9109878540039,2.3237457275390625,utils,90.9109878540039
celery\celery\concurrency\gevent.py,60.14273452758789,6.762800216674805,16.951736450195312,96.8653793334961,40.76966857910156,2.6788711547851562,9.327119827270508,3.196946144104004,8.507719039916992,6.532893657684326,concurrency,96.8653793334961
celery\celery\backends\elasticsearch.py,60.06649398803711,128.9923858642578,13.054156303405762,43.13599395751953,15.082486152648926,2.882091522216797,5.459523677825928,12.959644317626953,13.77770709991455,11.200578689575195,backends,128.9923858642578
celery\celery\worker\consumer\__init__.py,11.342031478881836,4.11076545715332,18.052692413330078,4.8895111083984375,104.41558074951172,2.074188470840454,8.140275955200195,3.5073182582855225,7.5105390548706055,76.62788391113281,events,104.41558074951172
celery\celery\worker\consumer\heart.py,7.007579803466797,1.5549752712249756,18.019153594970703,3.361786127090454,143.52584838867188,3.067922592163086,7.233585834503174,2.366016387939453,12.120084762573242,75.8761215209961,events,143.52584838867188
celery\t\smoke\tests\stamping\test_hybrid_cluster.py,55.15983963012695,13.633843421936035,26.22037696838379,6.622465133666992,11.465607643127441,3.3311502933502197,50.007381439208984,7.441018104553223,11.098468780517578,113.07477569580078,worker,113.07477569580078
celery\t\unit\worker\test_native_delayed_delivery.py,90.12317657470703,30.823163986206055,128.96786499023438,9.844023704528809,9.19459056854248,8.735426902770996,20.7886905670166,14.365447998046875,58.02716827392578,109.60542297363281,bin,128.96786499023438
celery\t\smoke\tests\stamping\workers\legacy.py,61.61927032470703,0.6980013847351074,15.400614738464355,0.3443380296230316,4.1245808601379395,8.725171089172363,5.084474086761475,1.5778157711029053,7.61952018737793,122.49333953857422,worker,122.49333953857422
celery\t\smoke\tests\stamping\signals.py,6.444531440734863,4.779653072357178,9.275794982910156,3.64904522895813,3.3230137825012207,1.0008753538131714,59.607635498046875,4.613248825073242,2.8419930934906006,7.695158004760742,loaders,59.607635498046875
celery\t\smoke\tests\quorum_queues\test_cycle_detection.py,48.63795471191406,16.14590835571289,21.914939880371094,4.079941749572754,2.921555280685425,1.0011109113693237,9.041467666625977,3.041081666946411,6.7266435623168945,79.28190612792969,worker,79.28190612792969
celery\celery\backends\couchbase.py,57.27061080932617,124.57001495361328,7.591012954711914,5.039294719696045,4.797081470489502,1.0009334087371826,4.545454978942871,7.714876651763916,8.939306259155273,5.896819591522217,backends,124.57001495361328
celery\examples\stamping\tasks.py,63.14716720581055,6.885939121246338,96.11993408203125,5.0687665939331055,6.45365571975708,1.0007106065750122,62.86396789550781,3.38808012008667,5.0120978355407715,12.636106491088867,bin,96.11993408203125
celery\t\unit\utils\test_time.py,51.803688049316406,5.758106231689453,12.904824256896973,1.6010875701904297,6.340031147003174,3.883975028991699,6.682854175567627,3.3493385314941406,83.20556640625,8.482986450195312,utils,83.20556640625
celery\celery\bin\result.py,62.075782775878906,53.022850036621094,122.30789184570312,5.5654683113098145,3.633805274963379,2.285912036895752,10.385934829711914,4.426187515258789,7.6741461753845215,8.658003807067871,bin,122.30789184570312
celery\celery\utils\functional.py,67.53955078125,15.019353866577148,64.6557388305664,14.49095344543457,5.311377048492432,9.902276039123535,6.54271125793457,11.72578239440918,84.4036636352539,11.006776809692383,utils,84.4036636352539
celery\celery\utils\log.py,23.910903930664062,12.516788482666016,22.162649154663086,12.827130317687988,13.410989761352539,4.338542461395264,60.419960021972656,8.955018997192383,123.77235412597656,77.00114440917969,utils,123.77235412597656
celery\celery\app\backends.py,62.11738586425781,175.61770629882812,9.258378982543945,8.246028900146484,7.111969947814941,7.43692684173584,68.21473693847656,5.653961658477783,16.570035934448242,7.776528835296631,backends,175.61770629882812
celery\t\unit\bin\proj\__init__.py,2.419450044631958,0.6626347303390503,99.51376342773438,0.6653540134429932,1.0010366439819336,1.0010366439819336,1.3568108081817627,1.0010366439819336,1.7710083723068237,1.1731555461883545,bin,99.51376342773438
celery\examples\tutorial\tasks.py,71.3094711303711,5.961264133453369,14.298318862915039,4.129542350769043,2.7666165828704834,2.6391043663024902,10.387516021728516,3.0658013820648193,6.193905830383301,27.13858985900879,app,71.3094711303711
celery\examples\django\proj\settings.py,81.98890686035156,148.29713439941406,46.08638000488281,6.378902435302734,5.3845601081848145,8.38996410369873,8.156466484069824,123.05720520019531,33.7967414855957,27.28860092163086,backends,148.29713439941406
celery\celery\backends\s3.py,65.50155639648438,112.72405242919922,42.80010223388672,1.9258356094360352,1.0009249448776245,1.0009249448776245,2.9969322681427,6.587910175323486,8.334449768066406,2.993459939956665,backends,112.72405242919922
celery\setup.py,31.14977264404297,18.84743881225586,59.383914947509766,14.573105812072754,44.01333999633789,26.85599708557129,11.248712539672852,10.096633911132812,39.34022903442383,11.45163345336914,bin,59.383914947509766
celery\t\unit\concurrency\test_prefork.py,96.37271881103516,71.90674591064453,72.00666809082031,121.70008850097656,80.06493377685547,13.560827255249023,109.70012664794922,13.742403984069824,38.186195373535156,122.9662094116211,worker,122.9662094116211
celery\examples\django\proj\wsgi.py,49.58135223388672,2.398547887802124,5.4012675285339355,7.321535110473633,3.399454355239868,6.709017276763916,4.564910888671875,3.399454355239868,7.963459014892578,5.798002243041992,app,49.58135223388672
celery\t\integration\tasks.py,69.89250946044922,51.0589485168457,143.2754669189453,16.763900756835938,16.20250129699707,8.39745807647705,51.28769302368164,16.91462516784668,19.244503021240234,42.87564468383789,bin,143.2754669189453
celery\t\unit\worker\test_worker.py,114.90484619140625,29.749095916748047,175.9359893798828,107.15615844726562,189.0614013671875,11.25730037689209,33.82481384277344,18.07651138305664,100.26786804199219,165.060546875,events,189.0614013671875
celery\t\unit\utils\test_debug.py,7.7779011726379395,3.1639914512634277,29.588268280029297,1.2825590372085571,2.00108003616333,1.00108003616333,3.4514777660369873,1.6423596143722534,97.73339080810547,5.761199951171875,utils,97.73339080810547
celery\t\unit\backends\test_cache.py,88.5687255859375,184.97491455078125,95.82331085205078,27.061565399169922,18.160112380981445,12.748286247253418,25.217609405517578,12.332350730895996,29.17053985595703,101.77804565429688,backends,184.97491455078125
celery\t\integration\django_settings.py,51.68192672729492,135.99493408203125,6.476554870605469,3.4385454654693604,1.4978435039520264,6.721464157104492,6.299333095550537,1.001101016998291,9.037941932678223,21.65691566467285,backends,135.99493408203125
celery\celery\app\annotations.py,62.744712829589844,3.6762850284576416,6.209502696990967,3.384775400161743,1.0009973049163818,1.5432231426239014,6.078160762786865,3.2356109619140625,3.036951780319214,4.905063629150391,app,62.744712829589844
celery\celery\signals.py,70.57906341552734,17.800193786621094,22.92172622680664,19.84137725830078,13.512238502502441,3.831005334854126,51.10855484008789,10.493600845336914,21.5119571685791,94.723876953125,worker,94.723876953125
celery\celery\backends\__init__.py,2.175363779067993,81.79548645019531,3.1764042377471924,0.0,1.0010405778884888,1.0010405778884888,1.0010405778884888,1.0010405778884888,3.2793431282043457,1.1743230819702148,backends,81.79548645019531
celery\celery\backends\cache.py,69.02384185791016,166.71786499023438,10.9212007522583,6.6509528160095215,1.000884771347046,7.884753704071045,2.5964837074279785,6.7095818519592285,9.623367309570312,8.89892864227295,backends,166.71786499023438
celery\t\unit\backends\test_dynamodb.py,95.22290802001953,158.85833740234375,51.45055389404297,15.968713760375977,18.50519371032715,10.255810737609863,32.87833023071289,16.465879440307617,55.02317810058594,24.058170318603516,backends,158.85833740234375
celery\t\unit\backends\test_redis.py,100.68490600585938,169.54612731933594,102.9271011352539,24.25359344482422,93.99598693847656,9.176830291748047,31.343730926513672,27.013639450073242,30.96228790283203,82.66570281982422,backends,169.54612731933594
celery\celery\events\snapshot.py,70.75377655029297,2.620643377304077,13.163546562194824,3.1166670322418213,158.04310607910156,1.001452922821045,6.732336521148682,1.4179672002792358,13.541807174682617,5.799134731292725,events,158.04310607910156
celery\t\unit\test_loops.py,9.288393020629883,4.584599494934082,14.760942459106445,11.276590347290039,101.7973861694336,2.320589542388916,13.830588340759277,3.615102529525757,12.366918563842773,76.51367950439453,events,101.7973861694336
celery\t\unit\tasks\test_context.py,11.858848571777344,9.44974422454834,30.827985763549805,5.463038444519043,1.0006474256515503,1.7349107265472412,56.67474365234375,3.3028078079223633,5.73907995223999,11.867931365966797,loaders,56.67474365234375
celery\celery\utils\dispatch\__init__.py,2.174971342086792,0.17289286851882935,6.477811336517334,0.0,1.0010392665863037,1.0010392665863037,1.0010392665863037,1.0010392665863037,86.92710876464844,1.1739321947097778,utils,86.92710876464844
celery\celery\worker\loops.py,15.566922187805176,14.007296562194824,18.805198669433594,19.923248291015625,160.42617797851562,1.606952428817749,14.961286544799805,13.059572219848633,11.582700729370117,86.22832489013672,events,160.42617797851562
celery\celery\schedules.py,84.90284729003906,20.299623489379883,70.48175048828125,10.233094215393066,150.13624572753906,3.988522529602051,8.209334373474121,5.7783966064453125,14.725058555603027,13.935690879821777,events,150.13624572753906
celery\t\unit\app\test_backends.py,81.69877624511719,162.5371856689453,35.66372299194336,129.42185974121094,19.0906982421875,5.9454450607299805,80.73135375976562,7.143937587738037,29.159639358520508,98.23064422607422,backends,162.5371856689453
celery\t\smoke\workers\alt.py,64.69964599609375,1.5489879846572876,101.73957824707031,3.1904006004333496,4.762362957000732,8.991157531738281,5.283020496368408,1.8065367937088013,10.23353099822998,124.54414367675781,worker,124.54414367675781
celery\celery\backends\cassandra.py,60.15146255493164,118.19864654541016,37.38312530517578,11.861021995544434,18.77988052368164,2.058619499206543,13.18467903137207,17.21727752685547,9.95005989074707,15.537261962890625,backends,118.19864654541016
celery\t\integration\serialization_config.py,4.7131757736206055,5.751286506652832,10.675832748413086,4.665320873260498,53.25271987915039,2.965456962585449,3.361579179763794,8.048526763916016,7.524772644042969,72.01394653320312,worker,72.01394653320312
celery\t\smoke\tests\quorum_queues\test_chord_unlock_routing.py,74.32077026367188,21.315940856933594,22.511716842651367,8.604267120361328,7.950867176055908,4.784483909606934,12.615788459777832,5.47838830947876,37.18275451660156,85.496826171875,worker,85.496826171875
celery\t\unit\bin\test_multi.py,2.584533214569092,0.5826999545097351,99.74464416503906,0.5826999545097351,1.0009167194366455,1.0009167194366455,2.2323405742645264,1.292266607284546,1.9054168462753296,1.5836166143417358,bin,99.74464416503906
celery\t\unit\concurrency\test_gevent.py,66.51606750488281,12.631818771362305,20.021045684814453,117.36541748046875,55.411373138427734,6.399591445922852,11.664896011352539,7.852563858032227,17.260848999023438,11.49440860748291,concurrency,117.36541748046875
celery\t\unit\contrib\__init__.py,3.476583242416382,0.1730874627828598,3.1758406162261963,0.0,1.000917673110962,1.000917673110962,1.000917673110962,1.000917673110962,1.174005150794983,2.47566556930542,app,3.476583242416382
celery\t\unit\tasks\test_tasks.py,109.55018615722656,67.24668884277344,144.6044921875,17.891921997070312,88.88423919677734,7.963237285614014,67.72239685058594,17.005146026611328,71.43024444580078,26.189043045043945,bin,144.6044921875
celery\t\unit\app\test_exceptions.py,55.587364196777344,8.999908447265625,5.330235004425049,1.3447297811508179,1.0008498430252075,1.0008498430252075,41.85563278198242,6.242329120635986,6.104491233825684,3.3254640102386475,app,55.587364196777344
