file_path,configs,datasets,environments,policies,robot_devices,best_module,best_likelihood
lerobot\tests\policies\groot\utils\dump_original_n1_7.py,82.44364929199219,27.124820709228516,9.800419807434082,91.13996124267578,36.734554290771484,policies,91.13996124267578
lerobot\src\lerobot\annotations\steerable_pipeline\prompts\__init__.py,1.909501314163208,6.173834800720215,0.954750657081604,0.954750657081604,1.3572485446929932,datasets,6.173834800720215
lerobot\src\lerobot\optim\factory.py,21.688405990600586,3.769702434539795,9.052077293395996,16.272146224975586,1.6229532957077026,configs,21.688405990600586
lerobot\tests\policies\pi0_pi05\test_pi05_original_vs_lerobot.py,25.555328369140625,47.392822265625,5.162398338317871,87.38248443603516,35.79254150390625,policies,87.38248443603516
lerobot\src\lerobot\teleoperators\openarm_mini\__init__.py,0.294095516204834,0.0,0.294095516204834,0.0,0.012864486314356327,configs,0.294095516204834
lerobot\src\lerobot\policies\act\modeling_act.py,28.665983200073242,14.554203033447266,7.01043701171875,65.50981903076172,72.8818359375,robot_devices,72.8818359375
lerobot\tests\rewards\test_topreward_processor.py,20.823335647583008,15.606888771057129,7.37355899810791,8.808889389038086,1.2969708442687988,configs,20.823335647583008
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\config_isaac_teleop.py,15.632681846618652,8.434586524963379,3.700900077819824,2.4978294372558594,3.841737985610962,configs,15.632681846618652
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\teleop_so101_leader_arm.py,21.397714614868164,2.3754117488861084,6.385204315185547,1.9115345478057861,40.65584945678711,robot_devices,40.65584945678711
lerobot\tests\mocks\mock_robot.py,70.43928527832031,6.075531959533691,4.24714469909668,8.780713081359863,47.2142333984375,configs,70.43928527832031
lerobot\src\lerobot\rollout\inference\sync.py,19.669363021850586,41.544559478759766,4.662906169891357,21.14192008972168,73.10057067871094,robot_devices,73.10057067871094
lerobot\src\lerobot\envs\robotwin.py,77.138671875,29.194194793701172,12.938738822937012,20.167034149169922,48.64451217651367,configs,77.138671875
lerobot\tests\artifacts\image_transforms\save_image_transforms_to_safetensors.py,22.22323989868164,45.75979232788086,4.642649173736572,1.3702653646469116,2.6620616912841797,datasets,45.75979232788086
lerobot\src\lerobot\teleoperators\so_leader\__init__.py,0.0,0.0,0.0,0.0,0.012816028669476509,robot_devices,0.012816028669476509
lerobot\src\lerobot\cameras\opencv\configuration_opencv.py,12.809717178344727,8.966989517211914,3.2250781059265137,2.6560449600219727,4.377114295959473,configs,12.809717178344727
lerobot\src\lerobot\rewards\sarm\processor_sarm.py,32.4476432800293,57.837677001953125,7.419956684112549,30.401185989379883,31.264732360839844,datasets,57.837677001953125
lerobot\src\lerobot\motors\encoding_utils.py,3.6146950721740723,2.884438991546631,3.545213460922241,4.561682224273682,5.257475852966309,robot_devices,5.257475852966309
lerobot\examples\annotations\run_hf_job.py,7.458993911743164,78.34305572509766,2.4357714653015137,7.377028942108154,1.0521994829177856,datasets,78.34305572509766
lerobot\src\lerobot\robots\omx_follower\omx_follower.py,79.35954284667969,10.481698989868164,9.376029014587402,7.493776798248291,59.83868408203125,configs,79.35954284667969
lerobot\tests\policies\test_policies.py,35.76179885864258,115.20562744140625,16.72539710998535,115.2652587890625,79.4234619140625,policies,115.2652587890625
lerobot\src\lerobot\scripts\lerobot_imgtransform_viz.py,21.354278564453125,43.081512451171875,3.119527578353882,3.140773057937622,1.128035306930542,datasets,43.081512451171875
lerobot\src\lerobot\transport\utils.py,17.021207809448242,9.656587600708008,1.2343679666519165,2.087764024734497,16.270221710205078,configs,17.021207809448242
lerobot\src\lerobot\policies\xvla\modeling_florence2.py,36.442020416259766,23.363983154296875,10.311881065368652,58.474090576171875,32.29711151123047,policies,58.474090576171875
lerobot\src\lerobot\async_inference\helpers.py,12.361176490783691,43.44882583618164,65.81796264648438,26.00990104675293,62.92134475708008,environments,65.81796264648438
lerobot\tests\utils\test_foxglove_visualization.py,1.8837120532989502,9.357815742492676,65.04486083984375,1.0,2.57462215423584,environments,65.04486083984375
lerobot\tests\policies\rtc\test_debug_tracker.py,9.112944602966309,6.5386528968811035,4.772881507873535,55.55010986328125,26.997493743896484,policies,55.55010986328125
lerobot\tests\policies\pi0_pi05\openpi_pytorch\gemma_pytorch.py,30.710323333740234,18.204133987426758,5.148475170135498,73.85247802734375,22.46653938293457,policies,73.85247802734375
lerobot\tests\scripts\test_lerobot_annotate.py,0.8188725709915161,112.78006744384766,0.9794290661811829,0.0,1.0289523601531982,datasets,112.78006744384766
lerobot\src\lerobot\policies\fastwam\wan\components.py,24.453786849975586,15.725924491882324,4.460372447967529,78.99732971191406,38.85341262817383,policies,78.99732971191406
lerobot\examples\training\train_policy.py,11.761253356933594,47.103515625,8.807722091674805,22.20937728881836,33.079566955566406,datasets,47.103515625
lerobot\src\lerobot\robots\earthrover_mini_plus\__init__.py,0.294095516204834,0.0,1.0306894779205322,0.0,39.869468688964844,robot_devices,39.869468688964844
lerobot\src\lerobot\policies\rtc\relative.py,6.076633453369141,0.0,3.8901572227478027,87.39448547363281,31.77375602722168,policies,87.39448547363281
lerobot\src\lerobot\utils\foxglove_visualization.py,11.531879425048828,51.16138458251953,4.590033054351807,4.798147201538086,44.15519714355469,datasets,51.16138458251953
lerobot\src\lerobot\teleoperators\keyboard\configuration_keyboard.py,12.261987686157227,6.562866687774658,3.89794659614563,1.8152515888214111,2.1414945125579834,configs,12.261987686157227
lerobot\tests\async_inference\test_robot_client.py,24.178443908691406,91.50446319580078,4.201541900634766,15.701839447021484,40.69942855834961,datasets,91.50446319580078
lerobot\src\lerobot\robots\lekiwi\lekiwi_client.py,32.10871887207031,14.480541229248047,4.73040246963501,5.144913673400879,45.49776840209961,robot_devices,45.49776840209961
lerobot\src\lerobot\robots\earthrover_mini_plus\config_earthrover_mini_plus.py,14.365397453308105,3.0,1.0744012594223022,0.0,39.844947814941406,robot_devices,39.844947814941406
lerobot\examples\so100_to_so100_EE\replay.py,17.75076675415039,42.813385009765625,3.379389524459839,1.9656946659088135,43.918800354003906,robot_devices,43.918800354003906
lerobot\src\lerobot\envs\configs.py,50.42585372924805,39.993995666503906,78.62342071533203,16.357177734375,67.43780517578125,environments,78.62342071533203
lerobot\src\lerobot\policies\gaussian_actor\configuration_gaussian_actor.py,30.07311248779297,41.17284393310547,10.75887393951416,86.61421966552734,29.617267608642578,policies,86.61421966552734
lerobot\src\lerobot\policies\groot\processor_groot.py,93.44937896728516,111.22176361083984,27.468263626098633,69.92024230957031,39.20659637451172,datasets,111.22176361083984
lerobot\tests\datasets\test_image_writer.py,5.672525882720947,116.75293731689453,6.02334451675415,5.008933067321777,1.2129769325256348,datasets,116.75293731689453
lerobot\src\lerobot\async_inference\constants.py,0.6235131025314331,0.6235131025314331,3.3854198455810547,85.9366455078125,39.83507537841797,policies,85.9366455078125
lerobot\src\lerobot\policies\vqbet\__init__.py,0.7378369569778442,0.9355162382125854,0.7378369569778442,76.36347961425781,0.4573209583759308,policies,76.36347961425781
lerobot\src\lerobot\transport\__init__.py,0.0,0.0,0.0,0.0,0.012834157794713974,robot_devices,0.012834157794713974
lerobot\src\lerobot\robots\unitree_g1\__init__.py,0.0,0.0,0.7372082471847534,0.0,39.87102127075195,robot_devices,39.87102127075195
lerobot\src\lerobot\rewards\sarm\modeling_sarm.py,28.241790771484375,51.7318115234375,4.859961986541748,12.685952186584473,39.03225326538086,datasets,51.7318115234375
lerobot\src\lerobot\motors\feetech\tables.py,0.9465834498405457,4.057487487792969,3.8941941261291504,11.205960273742676,8.310406684875488,policies,11.205960273742676
lerobot\tests\envs\test_dispatch.py,24.377525329589844,11.152955055236816,8.397200584411621,17.53030776977539,44.49348831176758,robot_devices,44.49348831176758
lerobot\tests\robots\test_reachy2.py,21.48244285583496,8.611201286315918,3.5147271156311035,3.383443593978882,49.691898345947266,robot_devices,49.691898345947266
lerobot\src\lerobot\policies\smolvla\configuration_smolvla.py,29.146020889282227,17.67190933227539,6.449573993682861,91.29693603515625,4.764553546905518,policies,91.29693603515625
lerobot\tests\utils.py,7.668600559234619,3.9477624893188477,1.1913065910339355,6.697832107543945,38.882381439208984,robot_devices,38.882381439208984
lerobot\src\lerobot\rewards\classifier\configuration_classifier.py,14.152427673339844,13.139337539672852,6.173128128051758,12.214234352111816,29.225830078125,robot_devices,29.225830078125
lerobot\tests\policies\rtc\test_configuration_rtc.py,28.272932052612305,0.0,2.3739161491394043,71.06205749511719,0.010386962443590164,policies,71.06205749511719
lerobot\tests\annotations\__init__.py,0.0,0.0,0.6004399657249451,0.0,0.011395866051316261,environments,0.6004399657249451
lerobot\src\lerobot\datasets\pipeline_features.py,0.3285726010799408,106.95745086669922,0.0,1.3494304418563843,37.3768196105957,datasets,106.95745086669922
lerobot\src\lerobot\types.py,3.3728482723236084,6.508668899536133,1.0,8.36887264251709,37.374122619628906,robot_devices,37.374122619628906
lerobot\src\lerobot\motors\__init__.py,0.0,0.0,0.0,0.0,4.199381351470947,robot_devices,4.199381351470947
lerobot\src\lerobot\robots\hope_jr\hope_jr_arm.py,69.3324203491211,8.426983833312988,5.438106536865234,4.903468132019043,59.01660919189453,configs,69.3324203491211
lerobot\src\lerobot\processor\gym_action_processor.py,8.360929489135742,11.77733325958252,1.0,8.0,0.838077187538147,datasets,11.77733325958252
lerobot\src\lerobot\policies\gaussian_actor\processor_gaussian_actor.py,23.4472713470459,36.909690856933594,4.142924785614014,94.24840545654297,31.788541793823242,policies,94.24840545654297
lerobot\tests\processor\test_smolvla_processor.py,26.02826690673828,27.403945922851562,9.43784236907959,98.60442352294922,35.48743438720703,policies,98.60442352294922
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\base.py,26.631404876708984,8.336508750915527,9.065367698669434,5.234772682189941,67.5644302368164,robot_devices,67.5644302368164
lerobot\src\lerobot\annotations\steerable_pipeline\modules\interjections_and_speech.py,19.402996063232422,15.511604309082031,6.759807586669922,2.244809150695801,5.960935115814209,configs,19.402996063232422
lerobot\src\lerobot\teleoperators\bi_so_leader\config_bi_so_leader.py,16.778554916381836,3.0,0.0,0.34151121973991394,0.012761948630213737,configs,16.778554916381836
lerobot\src\lerobot\policies\fastwam\processor_fastwam.py,25.51219940185547,34.92954635620117,4.374701976776123,92.60338592529297,33.832828521728516,policies,92.60338592529297
lerobot\src\lerobot\teleoperators\__init__.py,14.48679256439209,0.4133544862270355,0.29385069012641907,0.0,4.326159477233887,configs,14.48679256439209
lerobot\src\lerobot\robots\reachy2\__init__.py,0.0,0.0,0.7186320424079895,0.36630016565322876,39.824012756347656,robot_devices,39.824012756347656
lerobot\src\lerobot\policies\evo1\flow_matching.py,7.492255210876465,11.748677253723145,4.560894012451172,56.07367706298828,37.10881805419922,policies,56.07367706298828
lerobot\tests\processor\test_tokenizer_processor.py,30.46807098388672,10.460126876831055,12.932902336120605,16.51496124267578,116.70619201660156,robot_devices,116.70619201660156
lerobot\examples\tutorial\smolvla\using_smolvla_example.py,19.91875648498535,40.33876419067383,4.746511459350586,8.331363677978516,78.96700286865234,robot_devices,78.96700286865234
lerobot\src\lerobot\datasets\utils.py,75.57992553710938,137.10487365722656,16.43740463256836,8.936724662780762,47.3328971862793,datasets,137.10487365722656
lerobot\src\lerobot\utils\rotation.py,5.180273056030273,2.1208033561706543,0.0,0.21097318828105927,0.2397162914276123,configs,5.180273056030273
lerobot\src\lerobot\policies\vla_jepa\world_model.py,10.434144973754883,13.370368957519531,5.037471294403076,61.632286071777344,33.98637771606445,policies,61.632286071777344
lerobot\src\lerobot\rewards\topreward\compute_rabc_weights.py,36.16468048095703,122.00923156738281,7.791799545288086,21.86446762084961,35.958824157714844,datasets,122.00923156738281
lerobot\src\lerobot\policies\fastwam\wan\__init__.py,1.2510939836502075,2.005078077316284,0.0,73.4475326538086,0.22801198065280914,policies,73.4475326538086
lerobot\src\lerobot\policies\rtc\action_interpolator.py,0.0,0.0,0.0,74.2992172241211,0.012876658700406551,policies,74.2992172241211
lerobot\src\lerobot\policies\fastwam\wan\video_dit.py,12.666626930236816,26.527742385864258,11.207056999206543,60.10301971435547,41.25149154663086,policies,60.10301971435547
lerobot\src\lerobot\utils\device_utils.py,5.444446086883545,2.1764473915100098,6.877043724060059,2.920024871826172,97.83199310302734,robot_devices,97.83199310302734
lerobot\src\lerobot\jobs\hf.py,33.249271392822266,49.10846710205078,14.090400695800781,25.864505767822266,17.33726692199707,datasets,49.10846710205078
lerobot\src\lerobot\rl\algorithms\__init__.py,0.0,0.0,0.0,0.0,0.012876658700406551,robot_devices,0.012876658700406551
lerobot\src\lerobot\policies\pi_gemma.py,27.097354888916016,5.490087509155273,3.2954719066619873,66.5518569946289,23.66429328918457,policies,66.5518569946289
lerobot\src\lerobot\rewards\robometer\processor_robometer.py,32.066776275634766,43.97966003417969,7.885621547698975,30.145294189453125,62.861873626708984,robot_devices,62.861873626708984
lerobot\src\lerobot\robots\bi_rebot_b601_follower\bi_rebot_b601_follower.py,19.701383590698242,1.100412368774414,1.735284447669983,5.043616771697998,61.8022575378418,robot_devices,61.8022575378418
lerobot\src\lerobot\policies\pi05\modeling_pi05.py,38.108097076416016,38.915992736816406,12.82719898223877,68.12835693359375,42.4696159362793,policies,68.12835693359375
lerobot\src\lerobot\annotations\steerable_pipeline\executor.py,24.719797134399414,14.568015098571777,4.223782062530518,4.90908145904541,6.504213333129883,configs,24.719797134399414
lerobot\tests\configs\test_recipe.py,53.46775436401367,5.97851037979126,5.519372463226318,1.0,2.582866668701172,configs,53.46775436401367
lerobot\tests\jobs\conftest.py,0.0,0.0,0.6004399657249451,0.0,0.011395866051316261,environments,0.6004399657249451
lerobot\src\lerobot\policies\fastwam\configuration_fastwam.py,36.48234176635742,50.383583068847656,9.703290939331055,85.34580993652344,55.69084930419922,policies,85.34580993652344
lerobot\src\lerobot\model\kinematics.py,2.6467692852020264,4.650681018829346,4.008575439453125,6.062976837158203,40.730770111083984,robot_devices,40.730770111083984
lerobot\tests\optim\test_optimizers.py,27.64983367919922,6.156447887420654,4.671535491943359,8.281103134155273,1.8618651628494263,configs,27.64983367919922
lerobot\src\lerobot\motors\dynamixel\dynamixel.py,4.899493217468262,13.662283897399902,3.5658328533172607,17.614545822143555,19.830556869506836,robot_devices,19.830556869506836
lerobot\src\lerobot\policies\vqbet\processor_vqbet.py,23.478288650512695,36.99399185180664,3.24835467338562,96.9455337524414,31.868404388427734,policies,96.9455337524414
lerobot\tests\robots\test_so100_follower.py,0.6908984184265137,4.007796764373779,2.5915164947509766,1.0,46.35523223876953,robot_devices,46.35523223876953
lerobot\src\lerobot\rewards\pretrained.py,34.1165657043457,112.92939758300781,16.732303619384766,17.71718978881836,134.39520263671875,robot_devices,134.39520263671875
lerobot\src\lerobot\policies\gaussian_actor\__init__.py,0.7366125583648682,0.9339638948440552,1.6286742687225342,74.86976623535156,0.4565713107585907,policies,74.86976623535156
lerobot\tests\artifacts\policies\save_policy_to_safetensors.py,21.445079803466797,55.110206604003906,10.028421401977539,99.59392547607422,42.188236236572266,policies,99.59392547607422
lerobot\tests\rewards\test_sarm_processor.py,21.581762313842773,54.38205337524414,2.189512252807617,12.156692504882812,20.418519973754883,datasets,54.38205337524414
lerobot\src\lerobot\optim\__init__.py,0.0,0.7704463601112366,0.0,0.0,0.012544332072138786,datasets,0.7704463601112366
lerobot\src\lerobot\rewards\__init__.py,17.534950256347656,1.9300661087036133,0.8928759098052979,6.118587493896484,0.5346550345420837,configs,17.534950256347656
lerobot\tests\datasets\test_video_decoder_cache.py,5.687403678894043,96.23466491699219,2.101022243499756,1.035986065864563,17.952789306640625,datasets,96.23466491699219
lerobot\src\lerobot\teleoperators\bi_rebot_102_leader\bi_rebot_102_leader.py,19.712543487548828,1.6093928813934326,0.0,7.362699031829834,47.918888092041016,robot_devices,47.918888092041016
lerobot\src\lerobot\datasets\streaming_dataset.py,59.70138168334961,121.26541900634766,8.686745643615723,4.838382720947266,7.049989223480225,datasets,121.26541900634766
lerobot\examples\tutorial\rl\hilserl_example.py,29.378101348876953,50.8824348449707,11.301910400390625,20.881000518798828,79.18675231933594,robot_devices,79.18675231933594
lerobot\src\lerobot\policies\pi0_fast\processor_pi0_fast.py,25.502931594848633,39.68352127075195,7.070690631866455,93.83837127685547,29.781091690063477,policies,93.83837127685547
lerobot\src\lerobot\jobs\__init__.py,0.0,98.23068237304688,0.0,0.0,0.012852338142693043,datasets,98.23068237304688
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\__init__.py,0.0,0.0,0.656914234161377,1.0,38.56276321411133,robot_devices,38.56276321411133
lerobot\src\lerobot\teleoperators\gamepad\__init__.py,0.0,0.0,0.0,0.0,0.012876658700406551,robot_devices,0.012876658700406551
lerobot\tests\teleoperators\test_reachy2_teleoperator.py,17.18174934387207,3.3181800842285156,2.0156443119049072,3.321650743484497,47.966121673583984,robot_devices,47.966121673583984
lerobot\src\lerobot\teleoperators\koch_leader\__init__.py,0.0,0.0,0.0,0.0,0.34309712052345276,robot_devices,0.34309712052345276
lerobot\tests\processor\test_pi0_processor.py,23.885366439819336,46.34172058105469,3.5217161178588867,17.939067840576172,35.32381057739258,datasets,46.34172058105469
lerobot\src\lerobot\teleoperators\reachy2_teleoperator\reachy2_teleoperator.py,20.752605438232422,8.222770690917969,1.453162670135498,3.900590419769287,9.49955940246582,configs,20.752605438232422
lerobot\src\lerobot\rl\algorithms\configs.py,82.63411712646484,21.12110710144043,14.636539459228516,32.25089645385742,6.610683917999268,configs,82.63411712646484
lerobot\src\lerobot\teleoperators\unitree_g1\config_unitree_g1.py,18.415388107299805,5.897818565368652,3.3316543102264404,1.2037512063980103,0.8776015639305115,configs,18.415388107299805
lerobot\src\lerobot\policies\multi_task_dit\modeling_multi_task_dit.py,31.598953247070312,26.43372917175293,8.034351348876953,60.003353118896484,79.40988159179688,robot_devices,79.40988159179688
lerobot\src\lerobot\processor\delta_action_processor.py,4.846347808837891,7.027535915374756,3.954798936843872,8.0,38.55897521972656,robot_devices,38.55897521972656
lerobot\tests\utils\test_visualization_utils.py,0.28645822405815125,5.339666366577148,0.8683819770812988,5.00945520401001,0.011044442653656006,datasets,5.339666366577148
lerobot\src\lerobot\policies\vqbet\vqbet_utils.py,31.328413009643555,27.301393508911133,30.570037841796875,56.91084671020508,37.82289505004883,policies,56.91084671020508
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\action_tokenizer.py,22.5709285736084,12.145625114440918,3.3583576679229736,69.33982849121094,0.9269216060638428,policies,69.33982849121094
lerobot\src\lerobot\teleoperators\bi_rebot_102_leader\__init__.py,0.0,0.0,0.0,0.0,0.6903471946716309,robot_devices,0.6903471946716309
lerobot\src\lerobot\robots\lekiwi\lekiwi.py,70.8734359741211,14.797442436218262,10.175000190734863,10.846009254455566,60.83158493041992,configs,70.8734359741211
lerobot\examples\training\train_with_streaming.py,11.826342582702637,45.54407501220703,9.749876022338867,19.10428810119629,35.46808624267578,datasets,45.54407501220703
lerobot\src\lerobot\scripts\lerobot_dataset_viz.py,17.164453506469727,62.34719467163086,12.46357250213623,16.498878479003906,12.632281303405762,datasets,62.34719467163086
lerobot\src\lerobot\teleoperators\reachy2_teleoperator\__init__.py,0.0,0.0,0.0,0.3661160469055176,3.7174863815307617,robot_devices,3.7174863815307617
lerobot\src\lerobot\utils\import_utils.py,26.1408748626709,75.04133605957031,6.228264331817627,19.506275177001953,79.12442779541016,robot_devices,79.12442779541016
lerobot\examples\dataset\slurm_compute_rabc.py,40.191192626953125,117.9834213256836,11.185806274414062,17.460084915161133,39.06600570678711,datasets,117.9834213256836
lerobot\src\lerobot\policies\fastwam\wan\model.py,5.436962127685547,10.585988998413086,2.0870721340179443,67.68820190429688,2.8217151165008545,policies,67.68820190429688
lerobot\src\lerobot\datasets\dataset_metadata.py,25.9904727935791,123.6082992553711,10.486658096313477,12.320955276489258,45.56436538696289,datasets,123.6082992553711
lerobot\src\lerobot\policies\multi_task_dit\configuration_multi_task_dit.py,16.40654754638672,20.24132537841797,5.99940299987793,74.1009292602539,4.993661403656006,policies,74.1009292602539
lerobot\tests\test_cli_peft.py,31.97568130493164,45.004608154296875,9.649086952209473,27.194015502929688,3.3172924518585205,datasets,45.004608154296875
lerobot\src\lerobot\robots\unitree_g1\unitree_g1.py,67.02387237548828,14.717550277709961,11.243837356567383,5.908783435821533,57.31327438354492,configs,67.02387237548828
lerobot\src\lerobot\policies\pi0\configuration_pi0.py,27.194862365722656,17.74970245361328,6.325986862182617,86.00584411621094,25.76445770263672,policies,86.00584411621094
lerobot\tests\cameras\test_reachy2_camera.py,18.50255584716797,6.514805793762207,0.892535924911499,3.2978415489196777,4.812412261962891,configs,18.50255584716797
lerobot\examples\isaac_teleop_to_so101\__init__.py,0.0,0.0,0.0,0.0,0.01136731170117855,robot_devices,0.01136731170117855
lerobot\src\lerobot\common\control_utils.py,10.297675132751465,48.64363098144531,11.064000129699707,22.748985290527344,80.45923614501953,robot_devices,80.45923614501953
lerobot\src\lerobot\rl\data_sources\__init__.py,0.0,6.402044296264648,0.0,0.0,0.012864486314356327,datasets,6.402044296264648
lerobot\src\lerobot\policies\vla_jepa\configuration_vla_jepa.py,19.27097511291504,18.171358108520508,8.609703063964844,95.52225494384766,40.95918655395508,policies,95.52225494384766
lerobot\src\lerobot\rewards\classifier\modeling_classifier.py,21.982555389404297,11.514552116394043,3.3042685985565186,14.785622596740723,4.31154727935791,configs,21.982555389404297
lerobot\src\lerobot\processor\pipeline.py,40.72417068481445,32.79491424560547,13.479777336120605,29.31043815612793,44.80592346191406,robot_devices,44.80592346191406
lerobot\src\lerobot\utils\decorators.py,0.0,0.0,0.0,0.0,1.0126609802246094,robot_devices,1.0126609802246094
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\clutch.py,2.825730800628662,2.7748165130615234,0.8410794734954834,0.8410794734954834,1.138014793395996,configs,2.825730800628662
lerobot\examples\port_datasets\slurm_aggregate_shards.py,9.167763710021973,108.46603393554688,7.447923183441162,3.4029834270477295,3.0248000621795654,datasets,108.46603393554688
lerobot\src\lerobot\annotations\steerable_pipeline\modules\__init__.py,0.0,0.0,0.0,0.6785508990287781,0.012858409434556961,policies,0.6785508990287781
lerobot\src\lerobot\policies\fastwam\__init__.py,0.7378369569778442,0.9355162382125854,0.7378369569778442,73.58869934082031,0.4573209583759308,policies,73.58869934082031
lerobot\src\lerobot\policies\tdmpc\configuration_tdmpc.py,15.385700225830078,14.591642379760742,5.961196422576904,80.87724304199219,1.7466799020767212,policies,80.87724304199219
lerobot\examples\port_datasets\port_droid.py,17.573810577392578,125.4780044555664,8.626243591308594,12.078047752380371,46.012351989746094,datasets,125.4780044555664
lerobot\tests\policies\molmoact2\test_molmoact2.py,38.14145278930664,40.845237731933594,13.030304908752441,79.71439361572266,28.187211990356445,policies,79.71439361572266
lerobot\src\lerobot\policies\act\configuration_act.py,16.942012786865234,15.711726188659668,76.4376449584961,93.77334594726562,3.0680627822875977,policies,93.77334594726562
lerobot\src\lerobot\policies\rtc\__init__.py,0.0,0.0,0.0,74.08258056640625,0.012834157794713974,policies,74.08258056640625
lerobot\tests\policies\groot\test_groot_lerobot.py,26.09348487854004,35.88187789916992,9.868964195251465,88.05220031738281,35.415931701660156,policies,88.05220031738281
lerobot\tests\processor\test_pipeline_from_pretrained_helpers.py,35.634159088134766,21.263320922851562,4.721489429473877,9.949345588684082,3.7612428665161133,configs,35.634159088134766
lerobot\src\lerobot\rl\algorithms\sac\sac_algorithm.py,29.16937828063965,16.04792022705078,6.456789493560791,21.709484100341797,35.227962493896484,robot_devices,35.227962493896484
lerobot\src\lerobot\policies\rtc\configuration_rtc.py,10.317344665527344,3.2904746532440186,1.901818871498108,72.20569610595703,0.3782700300216675,policies,72.20569610595703
lerobot\src\lerobot\robots\bi_so_follower\__init__.py,0.0,0.0,0.736594021320343,0.0,39.869468688964844,robot_devices,39.869468688964844
lerobot\src\lerobot\cameras\realsense\configuration_realsense.py,9.970338821411133,6.05301570892334,1.9164087772369385,2.698606014251709,2.5842864513397217,configs,9.970338821411133
lerobot\tests\policies\wall_x\test_wallx.py,27.06566619873047,45.45320129394531,7.6858930587768555,84.78041076660156,35.9071044921875,policies,84.78041076660156
lerobot\src\lerobot\policies\rtc\action_queue.py,4.592187404632568,3.7096986770629883,1.0590993165969849,69.0416488647461,0.8088918924331665,policies,69.0416488647461
lerobot\src\lerobot\rewards\factory.py,32.577178955078125,44.60059356689453,6.082056522369385,28.814117431640625,24.027082443237305,datasets,44.60059356689453
lerobot\src\lerobot\teleoperators\bi_openarm_leader\bi_openarm_leader.py,28.683591842651367,9.245312690734863,3.087757110595703,2.544296979904175,63.30635070800781,robot_devices,63.30635070800781
lerobot\tests\robots\test_rebot_b601_follower.py,16.113828659057617,4.294802188873291,2.9672131538391113,10.740694046020508,53.4023551940918,robot_devices,53.4023551940918
lerobot\examples\phone_to_so100\replay.py,17.75076675415039,42.813385009765625,3.379389524459839,1.9656946659088135,43.918800354003906,robot_devices,43.918800354003906
lerobot\src\lerobot\rewards\sarm\sarm_utils.py,3.8835811614990234,7.0466628074646,3.2203011512756348,1.5151801109313965,1.302247166633606,datasets,7.0466628074646
lerobot\tests\fixtures\hub.py,8.82169246673584,127.08798217773438,11.77470874786377,4.297094821929932,5.160656452178955,datasets,127.08798217773438
lerobot\src\lerobot\robots\__init__.py,14.498861312866211,0.41369885206222534,1.7828185558319092,0.0,41.645877838134766,robot_devices,41.645877838134766
lerobot\src\lerobot\common\__init__.py,0.0,0.0,0.0,0.0,0.012882753275334835,robot_devices,0.012882753275334835
lerobot\src\lerobot\policies\pi0_fast\modeling_pi0_fast.py,41.07498550415039,36.171470642089844,13.12378215789795,80.83226776123047,43.10700988769531,policies,80.83226776123047
lerobot\src\lerobot\cameras\opencv\camera_opencv.py,34.100303649902344,17.15119171142578,5.862308502197266,8.877016067504883,8.978692054748535,configs,34.100303649902344
lerobot\examples\so100_to_so100_EE\evaluate.py,26.456098556518555,55.29703903198242,84.43577575683594,25.481727600097656,83.74422454833984,environments,84.43577575683594
lerobot\src\lerobot\policies\lingbot_va\utils.py,20.606679916381836,21.8830509185791,9.723201751708984,56.93754196166992,35.610111236572266,policies,56.93754196166992
lerobot\tests\rewards\test_modeling_classifier.py,22.023509979248047,4.5189971923828125,3.085782766342163,13.971905708312988,36.126434326171875,robot_devices,36.126434326171875
lerobot\tests\motors\test_dynamixel.py,1.3064825534820557,8.619905471801758,2.3165767192840576,16.04319953918457,20.088193893432617,robot_devices,20.088193893432617
lerobot\src\lerobot\robots\omx_follower\__init__.py,0.0,0.0,0.7372082471847534,0.0,39.87102127075195,robot_devices,39.87102127075195
lerobot\examples\port_datasets\slurm_upload.py,18.95192527770996,122.91676330566406,12.355607986450195,13.336865425109863,8.075554847717285,datasets,122.91676330566406
lerobot\tests\jobs\test_job_config.py,21.815040588378906,40.024681091308594,3.1266677379608154,18.12001609802246,0.01227283850312233,datasets,40.024681091308594
lerobot\tests\policies\pi0_pi05\openpi_pytorch\pi0_pytorch.py,26.149112701416016,13.644662857055664,6.690510272979736,67.18968200683594,35.691871643066406,policies,67.18968200683594
lerobot\src\lerobot\robots\so_follower\config_so_follower.py,15.386033058166504,6.252882957458496,3.914003849029541,0.7472262382507324,43.15224838256836,robot_devices,43.15224838256836
lerobot\src\lerobot\processor\env_processor.py,8.512153625488281,6.875176429748535,4.5060014724731445,16.8238582611084,70.84847259521484,robot_devices,70.84847259521484
lerobot\tests\utils\test_train_utils.py,24.880788803100586,10.76791000366211,7.637465000152588,23.12234115600586,1.8467650413513184,configs,24.880788803100586
lerobot\src\lerobot\configs\train.py,90.89313507080078,58.33673858642578,17.120311737060547,36.260860443115234,20.417787551879883,configs,90.89313507080078
