file_path,configs,datasets,environments,robot_devices,utilities,best_module,best_likelihood
lerobot\tests\policies\pi0_pi05\openpi_pytorch\pi0_pytorch.py,26.149112701416016,13.644662857055664,6.690510272979736,35.691871643066406,14.29759693145752,robot_devices,35.691871643066406
lerobot\src\lerobot\robots\so_follower\config_so_follower.py,15.386033058166504,6.252882957458496,3.914003849029541,43.15224838256836,3.557762622833252,robot_devices,43.15224838256836
lerobot\src\lerobot\processor\env_processor.py,8.512153625488281,6.875176429748535,4.5060014724731445,70.84847259521484,4.221593856811523,robot_devices,70.84847259521484
lerobot\tests\utils\test_train_utils.py,24.880788803100586,10.76791000366211,7.637465000152588,1.8467650413513184,13.992469787597656,configs,24.880788803100586
lerobot\src\lerobot\configs\train.py,90.89313507080078,58.33673858642578,17.120311737060547,20.417787551879883,31.199831008911133,configs,90.89313507080078
lerobot\src\lerobot\robots\openarm_follower\openarm_follower.py,85.41871643066406,21.946430206298828,9.481921195983887,69.3863296508789,21.747037887573242,configs,85.41871643066406
lerobot\src\lerobot\rl\train_rl.py,21.856523513793945,37.845516204833984,2.8665199279785156,0.01267282199114561,3.645294427871704,datasets,37.845516204833984
lerobot\src\lerobot\rollout\strategies\highlight.py,28.96272850036621,55.953895568847656,10.931486129760742,49.13797378540039,27.414947509765625,datasets,55.953895568847656
lerobot\src\lerobot\policies\xvla\modeling_xvla.py,38.90675735473633,27.14990234375,15.42859172821045,41.34862518310547,37.95039749145508,robot_devices,41.34862518310547
lerobot\tests\async_inference\test_e2e.py,30.1593074798584,96.5259017944336,8.398919105529785,98.32421112060547,14.830845832824707,robot_devices,98.32421112060547
lerobot\src\lerobot\transforms\__init__.py,16.36452865600586,1.4669322967529297,0.3319387435913086,0.012797951698303223,0.7900127172470093,configs,16.36452865600586
lerobot\src\lerobot\envs\__init__.py,19.297653198242188,2.003159999847412,2.8664839267730713,0.45066165924072266,2.6216468811035156,configs,19.297653198242188
lerobot\src\lerobot\policies\molmoact2\processor_molmoact2.py,35.68980026245117,54.01425552368164,16.304828643798828,79.3048095703125,28.367582321166992,robot_devices,79.3048095703125
lerobot\src\lerobot\rl\actor.py,29.99070930480957,40.961063385009766,8.999141693115234,107.01512908935547,18.76271629333496,robot_devices,107.01512908935547
lerobot\tests\mocks\mock_motors_bus.py,2.0677714347839355,10.56467056274414,4.667385578155518,13.786831855773926,7.814306259155273,robot_devices,13.786831855773926
lerobot\src\lerobot\scripts\augment_dataset_quantile_stats.py,10.038612365722656,62.3068733215332,2.7072460651397705,1.9454436302185059,13.066886901855469,datasets,62.3068733215332
lerobot\src\lerobot\datasets\io_utils.py,11.383709907531738,132.365478515625,9.762167930603027,4.862896919250488,27.40450668334961,datasets,132.365478515625
lerobot\tests\jobs\__init__.py,0.0,0.0,0.6004399657249451,0.011395866051316261,0.0,environments,0.6004399657249451
lerobot\tests\datasets\test_image_transforms.py,27.557458877563477,92.29853057861328,11.583195686340332,4.751977443695068,20.188108444213867,datasets,92.29853057861328
lerobot\tests\policies\fastwam\test_fastwam_policy.py,32.56309509277344,50.06765365600586,10.587020874023438,64.2181625366211,20.119728088378906,robot_devices,64.2181625366211
lerobot\tests\rl\test_queue.py,5.738089561462402,97.23399353027344,0.7836280465126038,0.011408638209104538,5.468226432800293,datasets,97.23399353027344
lerobot\src\lerobot\teleoperators\gamepad\gamepad_utils.py,2.762150526046753,12.644333839416504,51.62203598022461,99.85144805908203,11.668902397155762,robot_devices,99.85144805908203
lerobot\examples\tutorial\async-inf\robot_client.py,9.533626556396484,4.579321384429932,6.5293426513671875,77.81621551513672,8.131865501403809,robot_devices,77.81621551513672
lerobot\src\lerobot\policies\lingbot_va\__init__.py,0.7366125583648682,0.9339638948440552,0.7366125583648682,0.4565713107585907,3.210421562194824,utilities,3.210421562194824
lerobot\src\lerobot\motors\dynamixel\tables.py,1.7079495191574097,1.5590001344680786,1.0306775569915771,8.613679885864258,7.322856903076172,robot_devices,8.613679885864258
lerobot\tests\datasets\test_dataset_reader.py,4.591346740722656,128.93182373046875,5.626932144165039,5.9516096115112305,13.256555557250977,datasets,128.93182373046875
lerobot\tests\utils\test_keyboard_input.py,10.529685020446777,4.414094924926758,6.9827094078063965,12.504145622253418,10.409677505493164,robot_devices,12.504145622253418
lerobot\src\lerobot\robots\unitree_g1\g1_kinematics.py,12.499683380126953,13.454936981201172,4.2461323738098145,44.0196533203125,8.67297649383545,robot_devices,44.0196533203125
lerobot\src\lerobot\robots\bi_openarm_follower\config_bi_openarm_follower.py,18.205406188964844,4.509005546569824,3.7514090538024902,42.82234191894531,4.651179313659668,robot_devices,42.82234191894531
lerobot\src\lerobot\policies\xvla\__init__.py,0.0,0.0,0.0,0.01284021232277155,2.0309271812438965,utilities,2.0309271812438965
lerobot\src\lerobot\rl\gym_manipulator.py,21.73754119873047,60.537845611572266,91.0718994140625,91.9935302734375,26.263580322265625,robot_devices,91.9935302734375
lerobot\src\lerobot\datasets\sampler.py,3.915590524673462,101.14826965332031,1.8316150903701782,1.428426742553711,10.115574836730957,datasets,101.14826965332031
lerobot\tests\policies\rtc\test_latency_tracker.py,1.5075253248214722,2.495819330215454,1.9080705642700195,1.4863394498825073,4.458526611328125,utilities,4.458526611328125
lerobot\tests\rewards\test_robometer_processor.py,21.125837326049805,15.043734550476074,7.691965579986572,1.717832088470459,13.23658561706543,configs,21.125837326049805
lerobot\src\lerobot\transforms\transforms.py,20.445653915405273,8.676347732543945,5.388473987579346,1.4697685241699219,5.866122722625732,configs,20.445653915405273
lerobot\src\lerobot\annotations\steerable_pipeline\__init__.py,0.0,0.0,0.0,0.012858409434556961,0.0,robot_devices,0.012858409434556961
lerobot\src\lerobot\policies\pi0\modeling_pi0.py,38.345726013183594,39.160926818847656,12.975067138671875,42.90028762817383,36.66526412963867,robot_devices,42.90028762817383
