file_path,configs,datasets,environments,policies,utilities,best_module,best_likelihood
lerobot\tests\async_inference\test_robot_client.py,18.4305419921875,83.634521484375,2.983222007751465,6.25743293762207,2.8314049243927,datasets,83.634521484375
lerobot\src\lerobot\robots\lekiwi\lekiwi_client.py,21.202638626098633,6.5919318199157715,0.9689448475837708,2.9547667503356934,4.165266036987305,configs,21.202638626098633
lerobot\src\lerobot\robots\earthrover_mini_plus\config_earthrover_mini_plus.py,14.029085159301758,2.0,0.7274839878082275,0.0,0.0,configs,14.029085159301758
lerobot\examples\so100_to_so100_EE\replay.py,14.889867782592773,36.112159729003906,0.8467196822166443,1.2649686336517334,2.399298667907715,datasets,36.112159729003906
lerobot\src\lerobot\envs\configs.py,42.45773696899414,27.90096664428711,65.48987579345703,8.02026653289795,9.314574241638184,environments,65.48987579345703
lerobot\src\lerobot\policies\gaussian_actor\configuration_gaussian_actor.py,15.869902610778809,33.27090072631836,4.9729204177856445,72.9778060913086,4.40945291519165,policies,72.9778060913086
lerobot\src\lerobot\policies\groot\processor_groot.py,78.24667358398438,92.54597473144531,16.76468276977539,54.70396423339844,12.574555397033691,datasets,92.54597473144531
lerobot\tests\datasets\test_image_writer.py,0.8525014519691467,106.62773895263672,0.28730928897857666,3.7493999004364014,7.881922245025635,datasets,106.62773895263672
lerobot\src\lerobot\policies\vqbet\__init__.py,0.0,0.41300565004348755,0.0,75.95074462890625,0.0,policies,75.95074462890625
lerobot\src\lerobot\async_inference\constants.py,0.0,0.0,0.719188928604126,85.9730224609375,3.7544784545898438,policies,85.9730224609375
lerobot\src\lerobot\transport\__init__.py,0.0,0.0,0.0,0.0,2.4881319999694824,utilities,2.4881319999694824
lerobot\src\lerobot\robots\unitree_g1\__init__.py,0.0,0.0,0.7378174662590027,0.0,0.0,environments,0.7378174662590027
lerobot\src\lerobot\rewards\sarm\modeling_sarm.py,21.047340393066406,39.0716667175293,2.432065486907959,9.02193832397461,6.62753963470459,datasets,39.0716667175293
lerobot\src\lerobot\motors\feetech\tables.py,0.0,1.929234266281128,2.3045716285705566,9.30251407623291,4.106936454772949,policies,9.30251407623291
lerobot\tests\envs\test_dispatch.py,18.884981155395508,5.545180797576904,3.8855950832366943,4.852874755859375,9.802084922790527,configs,18.884981155395508
lerobot\tests\robots\test_reachy2.py,18.617631912231445,2.978078842163086,1.5547183752059937,2.6150007247924805,2.138071060180664,configs,18.617631912231445
lerobot\src\lerobot\policies\smolvla\configuration_smolvla.py,14.89470386505127,7.871590614318848,2.3575003147125244,79.77278137207031,1.497765064239502,policies,79.77278137207031
lerobot\tests\utils.py,0.0,0.0,0.4672514796257019,5.3357415199279785,6.04627799987793,utilities,6.04627799987793
lerobot\src\lerobot\rewards\classifier\configuration_classifier.py,1.8949881792068481,7.617983818054199,3.029717206954956,8.046906471252441,2.1500697135925293,policies,8.046906471252441
lerobot\tests\policies\rtc\test_configuration_rtc.py,19.88507652282715,0.0,2.1501972675323486,71.2724838256836,0.0,policies,71.2724838256836
lerobot\tests\annotations\__init__.py,0.0,0.0,0.6009413599967957,0.0,0.0,environments,0.6009413599967957
lerobot\src\lerobot\datasets\pipeline_features.py,0.32854413986206055,101.16129302978516,0.0,1.3494068384170532,0.0,datasets,101.16129302978516
lerobot\src\lerobot\types.py,2.3728184700012207,3.856736898422241,1.0,3.3688650131225586,0.0,datasets,3.856736898422241
lerobot\src\lerobot\robots\hope_jr\hope_jr_arm.py,65.06344604492188,1.179969310760498,0.9911043643951416,2.3477916717529297,5.239893913269043,configs,65.06344604492188
lerobot\src\lerobot\processor\gym_action_processor.py,2.1704671382904053,3.9589948654174805,1.0,3.0,0.5222273468971252,datasets,3.9589948654174805
lerobot\src\lerobot\policies\gaussian_actor\processor_gaussian_actor.py,19.886775970458984,33.539432525634766,2.346005916595459,79.42472076416016,0.0,policies,79.42472076416016
lerobot\tests\processor\test_smolvla_processor.py,21.122665405273438,22.282859802246094,6.933037281036377,86.27491760253906,0.6878701448440552,policies,86.27491760253906
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\base.py,21.107450485229492,1.4611597061157227,5.471526145935059,2.434438943862915,12.255411148071289,configs,21.107450485229492
lerobot\src\lerobot\annotations\steerable_pipeline\modules\interjections_and_speech.py,17.242979049682617,8.954630851745605,2.530715227127075,0.7799971103668213,4.2798027992248535,configs,17.242979049682617
lerobot\src\lerobot\teleoperators\bi_so_leader\config_bi_so_leader.py,16.78388786315918,2.0,0.0,0.3416663706302643,0.4475165903568268,configs,16.78388786315918
lerobot\src\lerobot\policies\fastwam\processor_fastwam.py,20.436628341674805,30.428050994873047,2.346597909927368,76.2032241821289,0.6382802128791809,policies,76.2032241821289
lerobot\src\lerobot\teleoperators\__init__.py,14.204622268676758,0.41369467973709106,0.0,0.0,0.0,configs,14.204622268676758
lerobot\src\lerobot\robots\reachy2\__init__.py,0.0,0.0,0.7186036109924316,0.3662956953048706,0.0,environments,0.7186036109924316
lerobot\src\lerobot\policies\evo1\flow_matching.py,1.9450446367263794,4.023200511932373,1.2666008472442627,53.52458190917969,6.129393577575684,policies,53.52458190917969
lerobot\tests\processor\test_tokenizer_processor.py,20.53058624267578,6.536336898803711,7.7206807136535645,8.867804527282715,13.855901718139648,configs,20.53058624267578
lerobot\examples\tutorial\smolvla\using_smolvla_example.py,16.454700469970703,35.73488998413086,1.6784427165985107,6.478372097015381,1.2467615604400635,datasets,35.73488998413086
lerobot\src\lerobot\datasets\utils.py,55.97996139526367,113.2483139038086,4.828351020812988,1.8639191389083862,13.844300270080566,datasets,113.2483139038086
lerobot\src\lerobot\utils\rotation.py,0.8483143448829651,0.20856821537017822,0.0,0.21089361608028412,0.7262899875640869,configs,0.8483143448829651
lerobot\src\lerobot\policies\vla_jepa\world_model.py,2.807753801345825,3.516587018966675,2.294679641723633,58.89341354370117,4.434406757354736,policies,58.89341354370117
lerobot\src\lerobot\rewards\topreward\compute_rabc_weights.py,21.384958267211914,107.07557678222656,3.1412203311920166,13.053443908691406,14.728644371032715,datasets,107.07557678222656
lerobot\src\lerobot\policies\fastwam\wan\__init__.py,0.0,0.0,0.0,73.47601318359375,0.0,policies,73.47601318359375
lerobot\src\lerobot\policies\rtc\action_interpolator.py,0.0,0.0,0.0,74.33010864257812,0.0,policies,74.33010864257812
lerobot\src\lerobot\policies\fastwam\wan\video_dit.py,3.6495423316955566,14.52996826171875,5.03291130065918,55.581424713134766,11.419717788696289,policies,55.581424713134766
lerobot\src\lerobot\utils\device_utils.py,3.6932108402252197,0.8835414052009583,1.859519124031067,1.3898735046386719,2.572200298309326,configs,3.6932108402252197
lerobot\src\lerobot\jobs\hf.py,23.152246475219727,37.701080322265625,8.357802391052246,10.918660163879395,13.007471084594727,datasets,37.701080322265625
lerobot\src\lerobot\policies\pi_gemma.py,23.086519241333008,1.7652825117111206,2.5356435775756836,64.62632751464844,5.560258865356445,policies,64.62632751464844
lerobot\src\lerobot\rewards\robometer\processor_robometer.py,21.834861755371094,34.886695861816406,5.776052474975586,14.204866409301758,8.799041748046875,datasets,34.886695861816406
lerobot\src\lerobot\robots\bi_rebot_b601_follower\bi_rebot_b601_follower.py,18.78311538696289,0.801426887512207,0.9379148483276367,3.6639161109924316,6.269471168518066,configs,18.78311538696289
lerobot\src\lerobot\policies\pi05\modeling_pi05.py,23.638017654418945,18.608745574951172,4.282355308532715,58.13251876831055,15.566186904907227,policies,58.13251876831055
lerobot\src\lerobot\annotations\steerable_pipeline\executor.py,16.60786247253418,5.9015374183654785,2.4497923851013184,2.2824597358703613,8.225119590759277,configs,16.60786247253418
lerobot\tests\configs\test_recipe.py,51.76298522949219,0.9926554560661316,5.239598751068115,1.0,4.763971328735352,configs,51.76298522949219
lerobot\tests\jobs\conftest.py,0.0,0.0,0.6009413599967957,0.0,0.0,environments,0.6009413599967957
lerobot\src\lerobot\policies\fastwam\configuration_fastwam.py,21.827428817749023,36.193206787109375,4.050967693328857,69.14962005615234,4.643614768981934,policies,69.14962005615234
lerobot\src\lerobot\model\kinematics.py,0.30621278285980225,0.8109351992607117,1.84274423122406,3.9315123558044434,7.780492305755615,utilities,7.780492305755615
lerobot\tests\optim\test_optimizers.py,18.603809356689453,1.48235285282135,1.367851734161377,5.927859783172607,2.782090902328491,configs,18.603809356689453
lerobot\src\lerobot\motors\dynamixel\dynamixel.py,0.2320881485939026,5.13179349899292,0.0,9.564702987670898,9.623648643493652,utilities,9.623648643493652
lerobot\src\lerobot\policies\vqbet\processor_vqbet.py,19.886775970458984,33.539432525634766,2.346005916595459,81.8841323852539,0.0,policies,81.8841323852539
lerobot\tests\robots\test_so100_follower.py,0.0,1.6545944213867188,2.037621021270752,1.0,1.4472384452819824,environments,2.037621021270752
lerobot\src\lerobot\rewards\pretrained.py,23.607797622680664,93.2362060546875,10.314703941345215,9.503613471984863,11.63089656829834,datasets,93.2362060546875
lerobot\src\lerobot\policies\gaussian_actor\__init__.py,0.0,0.4123189449310303,0.0,74.45645904541016,0.0,policies,74.45645904541016
lerobot\tests\artifacts\policies\save_policy_to_safetensors.py,12.598482131958008,41.412391662597656,5.229526519775391,85.66907501220703,7.126514434814453,policies,85.66907501220703
lerobot\tests\rewards\test_sarm_processor.py,18.21119499206543,46.761985778808594,1.2703545093536377,10.456460952758789,3.281118869781494,datasets,46.761985778808594
lerobot\src\lerobot\rewards\__init__.py,16.6525821685791,0.5217649936676025,0.0,4.569543838500977,0.0,configs,16.6525821685791
lerobot\tests\datasets\test_video_decoder_cache.py,0.0,87.9484634399414,0.4672514796257019,0.0,3.602048635482788,datasets,87.9484634399414
lerobot\src\lerobot\teleoperators\bi_rebot_102_leader\bi_rebot_102_leader.py,18.712339401245117,0.6092721819877625,0.0,3.9010794162750244,3.1099162101745605,configs,18.712339401245117
lerobot\src\lerobot\datasets\streaming_dataset.py,49.08423614501953,105.0233383178711,2.475029945373535,0.34030860662460327,6.954513072967529,datasets,105.0233383178711
lerobot\examples\tutorial\rl\hilserl_example.py,20.861478805541992,42.19917297363281,5.92972993850708,7.65390157699585,8.777510643005371,datasets,42.19917297363281
lerobot\src\lerobot\policies\pi0_fast\processor_pi0_fast.py,21.246936798095703,33.7342414855957,5.298232078552246,79.08519744873047,0.7782301902770996,policies,79.08519744873047
lerobot\src\lerobot\jobs\__init__.py,0.0,94.70341491699219,0.0,0.0,2.4918529987335205,datasets,94.70341491699219
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\__init__.py,0.0,0.0,0.6574438214302063,1.0,0.39414289593696594,policies,1.0
lerobot\tests\teleoperators\test_reachy2_teleoperator.py,15.928695678710938,1.1531217098236084,1.210641622543335,2.790015697479248,2.986963987350464,configs,15.928695678710938
lerobot\tests\processor\test_pi0_processor.py,20.064308166503906,38.6306037902832,1.9893524646759033,11.341548919677734,1.949617862701416,datasets,38.6306037902832
lerobot\src\lerobot\teleoperators\reachy2_teleoperator\reachy2_teleoperator.py,18.023216247558594,0.5314676761627197,0.0,1.9156016111373901,6.104019641876221,configs,18.023216247558594
lerobot\src\lerobot\rl\algorithms\configs.py,70.19444274902344,6.9117207527160645,7.6257171630859375,12.120960235595703,9.678974151611328,configs,70.19444274902344
lerobot\src\lerobot\teleoperators\unitree_g1\config_unitree_g1.py,16.696121215820312,2.7798564434051514,0.0,0.3391181230545044,1.1087617874145508,configs,16.696121215820312
lerobot\src\lerobot\policies\multi_task_dit\modeling_multi_task_dit.py,22.347349166870117,14.042806625366211,3.586662769317627,57.34780502319336,12.897836685180664,policies,57.34780502319336
lerobot\src\lerobot\processor\delta_action_processor.py,2.526782751083374,3.028139591217041,1.5410668849945068,3.0,1.1220803260803223,datasets,3.028139591217041
lerobot\tests\utils\test_visualization_utils.py,0.0,3.562251567840576,0.5828467607498169,3.5325984954833984,0.0,datasets,3.562251567840576
lerobot\src\lerobot\policies\vqbet\vqbet_utils.py,21.507238388061523,11.25964641571045,22.705705642700195,51.99687576293945,7.9428324699401855,policies,51.99687576293945
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\action_tokenizer.py,18.770217895507812,5.702915191650391,0.0,67.82599639892578,3.8655505180358887,policies,67.82599639892578
lerobot\src\lerobot\robots\lekiwi\lekiwi.py,60.951534271240234,2.336700916290283,2.6093616485595703,7.296482086181641,7.934736728668213,configs,60.951534271240234
lerobot\examples\training\train_with_streaming.py,5.523808479309082,39.56972122192383,5.140181541442871,6.4940924644470215,8.297928810119629,datasets,39.56972122192383
lerobot\src\lerobot\scripts\lerobot_dataset_viz.py,1.9346752166748047,47.802398681640625,5.89478874206543,7.701802730560303,15.394994735717773,datasets,47.802398681640625
lerobot\src\lerobot\teleoperators\reachy2_teleoperator\__init__.py,0.0,0.0,0.0,0.3662956953048706,0.0,policies,0.3662956953048706
lerobot\examples\dataset\slurm_compute_rabc.py,18.54143524169922,98.21614837646484,2.83461332321167,9.333005905151367,16.58190155029297,datasets,98.21614837646484
lerobot\src\lerobot\utils\import_utils.py,20.809293746948242,69.2995376586914,3.8609869480133057,7.051766872406006,12.16180419921875,datasets,69.2995376586914
lerobot\src\lerobot\policies\fastwam\wan\model.py,0.5935941338539124,3.612306833267212,0.0,63.918304443359375,1.9038360118865967,policies,63.918304443359375
lerobot\src\lerobot\datasets\dataset_metadata.py,4.840529441833496,102.63623046875,3.6510767936706543,3.510472297668457,11.772953033447266,datasets,102.63623046875
lerobot\src\lerobot\policies\multi_task_dit\configuration_multi_task_dit.py,3.8895037174224854,12.26555347442627,2.1139400005340576,70.87442016601562,8.15578842163086,policies,70.87442016601562
lerobot\tests\test_cli_peft.py,21.264141082763672,36.666404724121094,5.768247604370117,11.825447082519531,15.305472373962402,datasets,36.666404724121094
lerobot\src\lerobot\robots\unitree_g1\unitree_g1.py,60.99653625488281,6.3494086265563965,3.4570536613464355,3.5913639068603516,11.802775382995605,configs,60.99653625488281
lerobot\src\lerobot\policies\pi0\configuration_pi0.py,14.172911643981934,10.650197982788086,2.303091526031494,76.92523193359375,2.1124415397644043,policies,76.92523193359375
lerobot\tests\cameras\test_reachy2_camera.py,17.077823638916016,3.726257801055908,0.45769625902175903,2.8047590255737305,2.4419429302215576,configs,17.077823638916016
lerobot\examples\isaac_teleop_to_so101\__init__.py,0.0,0.0,0.0,0.0,0.39876121282577515,utilities,0.39876121282577515
lerobot\src\lerobot\common\control_utils.py,2.795374870300293,38.53608322143555,5.55269718170166,8.505541801452637,10.254389762878418,datasets,38.53608322143555
lerobot\src\lerobot\rl\data_sources\__init__.py,0.0,4.6026835441589355,0.0,0.0,0.0,datasets,4.6026835441589355
lerobot\src\lerobot\policies\vla_jepa\configuration_vla_jepa.py,4.676558494567871,9.562463760375977,4.203519344329834,79.18421173095703,1.8675518035888672,policies,79.18421173095703
lerobot\src\lerobot\rewards\classifier\modeling_classifier.py,18.863140106201172,6.056336879730225,0.0,11.054255485534668,3.1653425693511963,configs,18.863140106201172
lerobot\src\lerobot\processor\pipeline.py,22.071935653686523,16.49988555908203,5.182289123535156,13.007536888122559,8.692058563232422,configs,22.071935653686523
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\clutch.py,0.3631782829761505,0.0,0.0,0.0,0.3470573425292969,configs,0.3631782829761505
lerobot\examples\port_datasets\slurm_aggregate_shards.py,1.008327841758728,98.62283325195312,4.163482189178467,1.2072898149490356,8.705397605895996,datasets,98.62283325195312
lerobot\src\lerobot\annotations\steerable_pipeline\modules\__init__.py,0.0,0.0,0.0,0.0,1.0,utilities,1.0
lerobot\src\lerobot\policies\fastwam\__init__.py,0.0,0.41300565004348755,0.0,73.17466735839844,0.0,policies,73.17466735839844
lerobot\src\lerobot\policies\tdmpc\configuration_tdmpc.py,1.8788459300994873,5.4010443687438965,1.3575003147125244,76.00968933105469,1.1498374938964844,policies,76.00968933105469
lerobot\examples\port_datasets\port_droid.py,2.691570997238159,108.4880142211914,2.781888246536255,5.089171409606934,16.209413528442383,datasets,108.4880142211914
lerobot\tests\policies\molmoact2\test_molmoact2.py,23.218624114990234,27.36273193359375,6.50030517578125,61.23939514160156,11.072157859802246,policies,61.23939514160156
lerobot\src\lerobot\policies\act\configuration_act.py,3.3403849601745605,6.062656879425049,66.72864532470703,79.55490112304688,2.158433198928833,policies,79.55490112304688
lerobot\src\lerobot\policies\rtc\__init__.py,0.0,0.0,0.0,74.11285400390625,0.0,policies,74.11285400390625
lerobot\tests\policies\groot\test_groot_lerobot.py,21.667072296142578,28.036640167236328,8.44891357421875,74.57032775878906,5.187183856964111,policies,74.57032775878906
lerobot\tests\processor\test_pipeline_from_pretrained_helpers.py,21.759233474731445,11.089787483215332,1.621626377105713,5.223695278167725,9.256329536437988,configs,21.759233474731445
lerobot\src\lerobot\rl\algorithms\sac\sac_algorithm.py,21.39249610900879,6.889954566955566,3.3682756423950195,8.816023826599121,1.9026092290878296,configs,21.39249610900879
lerobot\src\lerobot\policies\rtc\configuration_rtc.py,1.6662185192108154,2.0,1.6662185192108154,72.20358276367188,0.0,policies,72.20358276367188
lerobot\src\lerobot\robots\bi_so_follower\__init__.py,0.0,0.0,0.7372015118598938,0.0,0.3977624773979187,environments,0.7372015118598938
lerobot\src\lerobot\cameras\realsense\configuration_realsense.py,1.6451406478881836,2.0,1.6451406478881836,2.1100969314575195,0.0,policies,2.1100969314575195
lerobot\tests\policies\wall_x\test_wallx.py,21.540904998779297,38.58855438232422,3.5492517948150635,72.01246643066406,2.9326674938201904,policies,72.01246643066406
lerobot\src\lerobot\policies\rtc\action_queue.py,1.3157132863998413,1.1066745519638062,0.0,67.9229507446289,2.332789659500122,policies,67.9229507446289
lerobot\src\lerobot\rewards\factory.py,21.251766204833984,38.735198974609375,2.678544282913208,13.928921699523926,2.7744863033294678,datasets,38.735198974609375
lerobot\src\lerobot\teleoperators\bi_openarm_leader\bi_openarm_leader.py,20.175973892211914,4.386042594909668,1.3864445686340332,1.9672061204910278,6.084401607513428,configs,20.175973892211914
lerobot\tests\robots\test_rebot_b601_follower.py,13.736766815185547,2.231795072555542,2.0077226161956787,8.79736614227295,6.883813858032227,configs,13.736766815185547
lerobot\examples\phone_to_so100\replay.py,14.889867782592773,36.112159729003906,0.8467196822166443,1.2649686336517334,2.399298667907715,datasets,36.112159729003906
lerobot\src\lerobot\rewards\sarm\sarm_utils.py,1.1581846475601196,6.457555770874023,1.5646973848342896,1.1849719285964966,3.8976423740386963,datasets,6.457555770874023
lerobot\tests\fixtures\hub.py,0.22743667662143707,112.19564819335938,2.7181999683380127,0.0,5.473302841186523,datasets,112.19564819335938
lerobot\src\lerobot\robots\__init__.py,14.216482162475586,0.41404008865356445,1.4896821975708008,0.0,0.0,configs,14.216482162475586
lerobot\src\lerobot\policies\pi0_fast\modeling_pi0_fast.py,24.326011657714844,14.352540969848633,5.171401023864746,64.15018463134766,16.490222930908203,policies,64.15018463134766
lerobot\src\lerobot\cameras\opencv\camera_opencv.py,21.542461395263672,9.456830024719238,2.7888174057006836,6.1195759773254395,4.699561595916748,configs,21.542461395263672
lerobot\examples\so100_to_so100_EE\evaluate.py,20.23697853088379,45.26129913330078,74.9901351928711,11.58165454864502,8.61374282836914,environments,74.9901351928711
lerobot\src\lerobot\policies\lingbot_va\utils.py,13.445815086364746,8.536052703857422,3.2799997329711914,52.94495391845703,10.59040355682373,policies,52.94495391845703
lerobot\tests\rewards\test_modeling_classifier.py,20.019420623779297,3.133903741836548,1.4397122859954834,6.661484241485596,4.098644733428955,configs,20.019420623779297
lerobot\tests\motors\test_dynamixel.py,0.0,4.082533359527588,0.2605518698692322,9.489835739135742,6.857564926147461,policies,9.489835739135742
lerobot\src\lerobot\robots\omx_follower\__init__.py,0.0,0.0,0.7378174662590027,0.0,0.0,environments,0.7378174662590027
lerobot\examples\port_datasets\slurm_upload.py,1.6002017259597778,104.63162231445312,4.261740684509277,4.690403461456299,12.327681541442871,datasets,104.63162231445312
lerobot\tests\jobs\test_job_config.py,18.080368041992188,35.67247772216797,2.855506181716919,6.595047473907471,2.901394844055176,datasets,35.67247772216797
lerobot\tests\policies\pi0_pi05\openpi_pytorch\pi0_pytorch.py,20.464672088623047,7.4652228355407715,3.486398696899414,63.78870391845703,7.059975624084473,policies,63.78870391845703
lerobot\src\lerobot\robots\so_follower\config_so_follower.py,13.723812103271484,2.0,0.7116539478302002,0.0,1.4847006797790527,configs,13.723812103271484
lerobot\src\lerobot\processor\env_processor.py,3.4634246826171875,5.009627342224121,3.6307871341705322,5.545783042907715,1.2876373529434204,policies,5.545783042907715
lerobot\tests\utils\test_train_utils.py,18.89533805847168,3.673724889755249,5.686235427856445,9.839456558227539,10.626331329345703,configs,18.89533805847168
lerobot\src\lerobot\configs\train.py,69.5599594116211,36.25278854370117,7.57450532913208,14.878750801086426,11.758227348327637,configs,69.5599594116211
lerobot\src\lerobot\robots\openarm_follower\openarm_follower.py,66.6302719116211,7.514303684234619,4.252099990844727,2.800924301147461,10.502175331115723,configs,66.6302719116211
lerobot\src\lerobot\rl\train_rl.py,18.989704132080078,35.017486572265625,2.293581962585449,4.587163925170898,0.0,datasets,35.017486572265625
lerobot\src\lerobot\rollout\strategies\highlight.py,20.34845733642578,43.94572830200195,6.108783721923828,5.187765598297119,14.858384132385254,datasets,43.94572830200195
lerobot\src\lerobot\policies\xvla\modeling_xvla.py,24.49247169494629,12.039576530456543,8.774359703063965,64.63687896728516,17.352096557617188,policies,64.63687896728516
lerobot\tests\async_inference\test_e2e.py,22.68902015686035,90.15774536132812,5.361700057983398,10.640180587768555,7.056110382080078,datasets,90.15774536132812
lerobot\src\lerobot\transforms\__init__.py,16.039947509765625,1.467146635055542,0.0,0.0,0.0,configs,16.039947509765625
lerobot\src\lerobot\envs\__init__.py,16.443355560302734,1.4881715774536133,2.082486391067505,4.16497278213501,1.0,configs,16.443355560302734
lerobot\src\lerobot\policies\molmoact2\processor_molmoact2.py,24.687177658081055,41.140193939208984,9.556954383850098,56.06842041015625,18.22488021850586,policies,56.06842041015625
lerobot\src\lerobot\rl\actor.py,18.697559356689453,27.939699172973633,2.8172080516815186,11.646307945251465,10.130941390991211,datasets,27.939699172973633
lerobot\tests\mocks\mock_motors_bus.py,0.0,4.260879993438721,0.45769625902175903,7.545027256011963,2.536632537841797,policies,7.545027256011963
lerobot\src\lerobot\scripts\augment_dataset_quantile_stats.py,0.7067306041717529,55.15068435668945,0.0,4.680490970611572,7.700163841247559,datasets,55.15068435668945
lerobot\src\lerobot\datasets\io_utils.py,0.3258538842201233,115.39636993408203,3.796126365661621,3.976642608642578,9.15610408782959,datasets,115.39636993408203
lerobot\tests\jobs\__init__.py,0.0,0.0,0.6009413599967957,0.0,0.0,environments,0.6009413599967957
lerobot\tests\datasets\test_image_transforms.py,16.19794464111328,79.36318969726562,0.2605518698692322,1.1985933780670166,5.731221675872803,datasets,79.36318969726562
lerobot\tests\policies\fastwam\test_fastwam_policy.py,22.169279098510742,38.1542854309082,5.90289831161499,74.62950134277344,8.351359367370605,policies,74.62950134277344
lerobot\tests\rl\test_queue.py,0.3230690062046051,91.70774841308594,0.48761090636253357,0.0,1.4381892681121826,datasets,91.70774841308594
lerobot\src\lerobot\teleoperators\gamepad\gamepad_utils.py,2.6033754348754883,7.350837707519531,45.95870590209961,3.9674696922302246,8.812255859375,environments,45.95870590209961
lerobot\examples\tutorial\async-inf\robot_client.py,2.5204291343688965,1.5517666339874268,3.783822536468506,7.368193626403809,4.693106651306152,policies,7.368193626403809
lerobot\src\lerobot\policies\lingbot_va\__init__.py,0.0,0.4123189449310303,0.0,73.11285400390625,0.0,policies,73.11285400390625
lerobot\src\lerobot\motors\dynamixel\tables.py,0.24869544804096222,0.737694501876831,0.0,12.785722732543945,4.064267158508301,policies,12.785722732543945
lerobot\tests\datasets\test_dataset_reader.py,0.549877405166626,114.27458953857422,1.126511812210083,0.6267198324203491,4.272164344787598,datasets,114.27458953857422
lerobot\src\lerobot\robots\unitree_g1\g1_kinematics.py,1.4825040102005005,6.889038562774658,2.193735122680664,8.17994213104248,4.686664581298828,policies,8.17994213104248
lerobot\tests\utils\test_keyboard_input.py,6.465837478637695,0.0,4.6363935470581055,0.0,7.7070631980896,utilities,7.7070631980896
lerobot\src\lerobot\robots\bi_openarm_follower\config_bi_openarm_follower.py,16.696121215820312,2.0,0.7174359560012817,0.3391181230545044,0.7784493565559387,configs,16.696121215820312
lerobot\src\lerobot\policies\xvla\__init__.py,0.0,0.0,0.0,73.14373779296875,0.0,policies,73.14373779296875
lerobot\src\lerobot\rl\gym_manipulator.py,13.881423950195312,47.21931076049805,76.8083724975586,4.0195441246032715,12.395411491394043,environments,76.8083724975586
lerobot\src\lerobot\datasets\sampler.py,1.5109608173370361,93.64376068115234,0.0,0.7547911405563354,5.025895595550537,datasets,93.64376068115234
lerobot\tests\policies\rtc\test_latency_tracker.py,0.0,0.9362683892250061,0.4003821611404419,61.81963348388672,0.0,policies,61.81963348388672
lerobot\tests\rewards\test_robometer_processor.py,13.772456169128418,8.009519577026367,4.793256759643555,11.495749473571777,4.648100852966309,configs,13.772456169128418
lerobot\src\lerobot\transforms\transforms.py,13.513922691345215,4.2503204345703125,0.0,0.5814531445503235,1.197340965270996,configs,13.513922691345215
lerobot\src\lerobot\policies\pi0\modeling_pi0.py,23.580657958984375,18.583847045898438,4.289123058319092,58.28293991088867,15.512473106384277,policies,58.28293991088867
