file_path,configs,datasets,environments,policies,utilities,best_module,best_likelihood
lerobot\src\lerobot\teleoperators\reachy2_teleoperator\reachy2_teleoperator.py,21.024709701538086,8.79366397857666,1.4819176197052002,3.9366869926452637,10.605202674865723,configs,21.024709701538086
lerobot\src\lerobot\rl\algorithms\configs.py,82.80992126464844,20.76753044128418,14.635031700134277,32.716033935546875,23.766765594482422,configs,82.80992126464844
lerobot\src\lerobot\teleoperators\unitree_g1\config_unitree_g1.py,18.608388900756836,5.787187576293945,3.3361048698425293,1.20075523853302,3.2429165840148926,configs,18.608388900756836
lerobot\tests\utils\test_visualization_utils.py,0.2937414050102234,5.225114345550537,0.8117307424545288,5.397563934326172,1.3663861751556396,policies,5.397563934326172
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\action_tokenizer.py,22.882949829101562,11.796305656433105,3.4113080501556396,75.12833404541016,13.635259628295898,policies,75.12833404541016
lerobot\src\lerobot\robots\lekiwi\lekiwi.py,70.91844177246094,14.924175262451172,9.978278160095215,11.681568145751953,23.877532958984375,configs,70.91844177246094
lerobot\examples\training\train_with_streaming.py,12.112958908081055,43.73773956298828,9.966388702392578,19.411649703979492,13.49530029296875,datasets,43.73773956298828
lerobot\src\lerobot\scripts\lerobot_dataset_viz.py,17.179244995117188,60.15959548950195,12.209378242492676,16.697265625,31.508527755737305,datasets,60.15959548950195
lerobot\src\lerobot\teleoperators\reachy2_teleoperator\__init__.py,0.0,0.0,0.0,0.39170336723327637,0.0,policies,0.39170336723327637
lerobot\src\lerobot\utils\import_utils.py,26.61386489868164,73.30758666992188,6.231637001037598,19.988187789916992,22.316795349121094,datasets,73.30758666992188
lerobot\examples\dataset\slurm_compute_rabc.py,40.5265998840332,115.13440704345703,10.969578742980957,17.913959503173828,39.822086334228516,datasets,115.13440704345703
lerobot\src\lerobot\policies\fastwam\wan\model.py,5.362490177154541,10.440321922302246,2.078786849975586,72.7585678100586,15.046196937561035,policies,72.7585678100586
lerobot\src\lerobot\datasets\dataset_metadata.py,25.673215866088867,120.00091552734375,10.11807918548584,12.073434829711914,27.579269409179688,datasets,120.00091552734375
lerobot\tests\test_cli_peft.py,32.32291030883789,43.476165771484375,9.722485542297363,27.889633178710938,24.17665672302246,datasets,43.476165771484375
lerobot\src\lerobot\robots\unitree_g1\unitree_g1.py,67.12739562988281,15.738020896911621,10.945613861083984,6.419370651245117,20.474056243896484,configs,67.12739562988281
lerobot\tests\cameras\test_reachy2_camera.py,18.788928985595703,6.436832904815674,0.8456358909606934,3.8274707794189453,4.755491256713867,configs,18.788928985595703
lerobot\examples\isaac_teleop_to_so101\__init__.py,0.0,0.0,0.0,0.0,0.37863683700561523,utilities,0.37863683700561523
lerobot\src\lerobot\common\control_utils.py,10.237476348876953,47.2713623046875,10.920981407165527,23.150732040405273,20.943302154541016,datasets,47.2713623046875
lerobot\src\lerobot\rl\data_sources\__init__.py,0.0,6.285021781921387,0.0,0.0,0.0,datasets,6.285021781921387
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\clutch.py,2.835388422012329,2.7923545837402344,0.8608844876289368,0.8608844876289368,3.6567916870117188,utilities,3.6567916870117188
lerobot\examples\port_datasets\slurm_aggregate_shards.py,9.335079193115234,105.51927185058594,7.255803108215332,3.4429826736450195,20.47869873046875,datasets,105.51927185058594
lerobot\src\lerobot\annotations\steerable_pipeline\modules\__init__.py,0.0,0.0,0.0,0.7313650846481323,3.598766326904297,utilities,3.598766326904297
lerobot\src\lerobot\policies\fastwam\__init__.py,0.7563014626502991,0.9659843444824219,0.7563014626502991,82.51399230957031,3.4911413192749023,policies,82.51399230957031
lerobot\examples\port_datasets\port_droid.py,17.706768035888672,121.81051635742188,8.380698204040527,12.39796257019043,34.56922912597656,datasets,121.81051635742188
lerobot\tests\policies\molmoact2\test_molmoact2.py,38.30986785888672,39.95753479003906,12.760644912719727,82.3450698852539,30.51144027709961,policies,82.3450698852539
lerobot\src\lerobot\policies\act\configuration_act.py,17.41692352294922,15.506744384765625,75.501220703125,101.61904907226562,13.405462265014648,policies,101.61904907226562
lerobot\tests\policies\groot\test_groot_lerobot.py,26.50568962097168,35.245094299316406,9.74388599395752,94.7410888671875,12.122265815734863,policies,94.7410888671875
lerobot\tests\processor\test_pipeline_from_pretrained_helpers.py,35.97414779663086,21.32246208190918,4.666463375091553,10.07889175415039,16.63742446899414,configs,35.97414779663086
lerobot\src\lerobot\rl\algorithms\sac\sac_algorithm.py,29.521686553955078,15.652706146240234,6.512780666351318,22.154319763183594,7.2343926429748535,configs,29.521686553955078
lerobot\src\lerobot\robots\bi_so_follower\__init__.py,0.0,0.0,0.7254135608673096,0.0,0.37765032052993774,environments,0.7254135608673096
lerobot\src\lerobot\cameras\realsense\configuration_realsense.py,10.574207305908203,6.083610534667969,2.048718214035034,2.905543088912964,0.6635429859161377,configs,10.574207305908203
lerobot\tests\policies\wall_x\test_wallx.py,27.441329956054688,44.21992874145508,7.572059154510498,91.99141693115234,10.458677291870117,policies,91.99141693115234
lerobot\src\lerobot\teleoperators\bi_openarm_leader\bi_openarm_leader.py,29.40354347229004,9.601555824279785,3.1628823280334473,2.553565740585327,7.410256862640381,configs,29.40354347229004
lerobot\tests\robots\test_rebot_b601_follower.py,16.2613582611084,4.995804309844971,2.884568929672241,11.249183654785156,10.227559089660645,configs,16.2613582611084
lerobot\examples\phone_to_so100\replay.py,17.96058464050293,41.73795700073242,3.3986446857452393,1.9971868991851807,6.895659446716309,datasets,41.73795700073242
lerobot\src\lerobot\rewards\sarm\sarm_utils.py,3.9453470706939697,6.878398418426514,3.0666871070861816,1.6067509651184082,7.41593599319458,utilities,7.41593599319458
lerobot\tests\fixtures\hub.py,8.595621109008789,123.06354522705078,11.534505844116211,4.1837873458862305,18.74034881591797,datasets,123.06354522705078
lerobot\src\lerobot\robots\__init__.py,14.722513198852539,0.4230935573577881,1.7676098346710205,0.0,0.7136746644973755,configs,14.722513198852539
lerobot\src\lerobot\cameras\opencv\camera_opencv.py,34.654457092285156,16.737226486206055,5.714908599853516,9.087480545043945,13.244311332702637,configs,34.654457092285156
lerobot\examples\so100_to_so100_EE\evaluate.py,26.803678512573242,54.237422943115234,83.08319091796875,25.960851669311523,16.082914352416992,environments,83.08319091796875
lerobot\src\lerobot\policies\lingbot_va\utils.py,20.77709197998047,21.428653717041016,9.551460266113281,58.93474578857422,29.403972625732422,policies,58.93474578857422
lerobot\tests\rewards\test_modeling_classifier.py,22.382863998413086,4.493716716766357,3.0027642250061035,14.323890686035156,5.686730861663818,configs,22.382863998413086
lerobot\tests\motors\test_dynamixel.py,1.3267700672149658,8.522510528564453,2.2719898223876953,16.69492530822754,11.395182609558105,policies,16.69492530822754
lerobot\src\lerobot\robots\omx_follower\__init__.py,0.0,0.0,0.7260441780090332,0.0,0.0,environments,0.7260441780090332
lerobot\examples\port_datasets\slurm_upload.py,19.07144546508789,120.96398162841797,12.148202896118164,13.377013206481934,30.93937873840332,datasets,120.96398162841797
lerobot\tests\jobs\test_job_config.py,22.099716186523438,38.801307678222656,3.1070594787597656,18.445255279541016,5.080904483795166,datasets,38.801307678222656
lerobot\tests\policies\pi0_pi05\openpi_pytorch\pi0_pytorch.py,26.42234992980957,13.38344669342041,6.416921138763428,70.82723236083984,14.590624809265137,policies,70.82723236083984
lerobot\src\lerobot\robots\so_follower\config_so_follower.py,15.543532371520996,6.236633777618408,3.910815715789795,0.7239874601364136,3.472170829772949,configs,15.543532371520996
lerobot\tests\utils\test_train_utils.py,25.104677200317383,10.897974967956543,7.6936750411987305,23.540056228637695,14.267377853393555,configs,25.104677200317383
lerobot\src\lerobot\configs\train.py,91.01392364501953,56.99460983276367,17.088809967041016,36.86510467529297,31.198497772216797,configs,91.01392364501953
lerobot\src\lerobot\robots\openarm_follower\openarm_follower.py,86.03952026367188,22.38576316833496,9.422587394714355,6.618834972381592,21.725326538085938,configs,86.03952026367188
lerobot\src\lerobot\rl\train_rl.py,22.18039894104004,36.482337951660156,2.9175055027008057,16.317102432250977,3.6905927658081055,datasets,36.482337951660156
lerobot\src\lerobot\rollout\strategies\highlight.py,29.279207229614258,54.75801086425781,10.626371383666992,15.912824630737305,27.169042587280273,datasets,54.75801086425781
lerobot\tests\async_inference\test_e2e.py,30.910282135009766,94.1600112915039,8.352392196655273,25.288820266723633,14.711202621459961,datasets,94.1600112915039
lerobot\src\lerobot\transforms\__init__.py,16.609600067138672,1.477324366569519,0.3403145372867584,0.0,0.8051512837409973,configs,16.609600067138672
lerobot\src\lerobot\envs\__init__.py,19.587060928344727,2.0344371795654297,2.917386531829834,15.241671562194824,2.657155752182007,configs,19.587060928344727
lerobot\src\lerobot\rl\actor.py,30.08465003967285,40.737701416015625,8.951786994934082,27.2443790435791,18.8503475189209,datasets,40.737701416015625
lerobot\tests\mocks\mock_motors_bus.py,2.1110775470733643,10.444352149963379,4.6917853355407715,12.572644233703613,7.896643161773682,policies,12.572644233703613
lerobot\src\lerobot\scripts\augment_dataset_quantile_stats.py,10.0650634765625,60.31840515136719,2.7356514930725098,7.90858793258667,13.01164436340332,datasets,60.31840515136719
lerobot\src\lerobot\datasets\io_utils.py,11.141897201538086,128.24830627441406,9.45561408996582,8.723396301269531,27.254589080810547,datasets,128.24830627441406
lerobot\tests\jobs\__init__.py,0.0,0.0,0.534721851348877,0.0,0.0,environments,0.534721851348877
lerobot\tests\datasets\test_image_transforms.py,27.8549747467041,89.71056365966797,11.426491737365723,5.534754276275635,20.1435489654541,datasets,89.71056365966797
lerobot\tests\policies\fastwam\test_fastwam_policy.py,32.957298278808594,48.34834289550781,10.414790153503418,96.36104583740234,20.412261962890625,policies,96.36104583740234
lerobot\tests\rl\test_queue.py,5.607985496520996,94.5434799194336,0.7324542999267578,0.0,5.777063846588135,datasets,94.5434799194336
lerobot\src\lerobot\teleoperators\gamepad\gamepad_utils.py,2.745943546295166,12.28806209564209,50.302085876464844,5.795121669769287,11.590813636779785,environments,50.302085876464844
lerobot\examples\tutorial\async-inf\robot_client.py,9.647115707397461,4.508571624755859,6.471462249755859,18.970293045043945,8.022663116455078,policies,18.970293045043945
lerobot\src\lerobot\policies\lingbot_va\__init__.py,0.7549934387207031,0.9643136262893677,0.7549934387207031,82.43354797363281,3.486832857131958,policies,82.43354797363281
lerobot\src\lerobot\motors\dynamixel\tables.py,1.717355489730835,2.004204750061035,1.0498884916305542,16.527273178100586,7.209736347198486,policies,16.527273178100586
lerobot\tests\datasets\test_dataset_reader.py,4.5056233406066895,124.86480712890625,5.460222244262695,2.422576904296875,13.191117286682129,datasets,124.86480712890625
lerobot\tests\utils\test_keyboard_input.py,10.831717491149902,4.302596092224121,6.8528361320495605,1.1638953685760498,10.242955207824707,configs,10.831717491149902
lerobot\src\lerobot\robots\unitree_g1\g1_kinematics.py,12.790716171264648,13.493657112121582,4.2502617835998535,11.72582721710205,8.607871055603027,datasets,13.493657112121582
lerobot\src\lerobot\robots\bi_openarm_follower\config_bi_openarm_follower.py,18.392078399658203,4.460200309753418,3.7398948669433594,1.0926008224487305,4.666131973266602,configs,18.392078399658203
lerobot\src\lerobot\rl\gym_manipulator.py,22.11197853088379,59.16075134277344,89.54345703125,6.6862473487854,26.018692016601562,environments,89.54345703125
lerobot\src\lerobot\datasets\sampler.py,4.018557548522949,98.83434295654297,1.8227297067642212,1.7077338695526123,10.240839004516602,datasets,98.83434295654297
lerobot\tests\policies\rtc\test_latency_tracker.py,1.533812165260315,2.4707484245300293,1.88532292842865,68.67591857910156,4.659188747406006,policies,68.67591857910156
lerobot\tests\rewards\test_robometer_processor.py,21.206308364868164,14.974296569824219,7.3369669914245605,22.117095947265625,13.409869194030762,policies,22.117095947265625
lerobot\src\lerobot\transforms\transforms.py,20.490875244140625,8.628483772277832,5.419266223907471,1.719787836074829,5.8817267417907715,configs,20.490875244140625
