file_path,Client,Common,E2E,Logic,UI,best_module,best_likelihood
teammates\src\client\java\teammates\client\scripts\statistics\FileStore.java,4161.234893798828,0.09896978650774274,0.507356698172433,0.09017622130257742,0.14504267828805106,Client,4161.234893798828
teammates\src\test\java\teammates\ui\servlets\WebPageServletTest.java,0.0,0.030147089276994977,0.08540979794093541,0.02858567237854004,2192.8830337524414,UI,2192.8830337524414
teammates\src\test\java\teammates\ui\webapi\ResetAccountRequestActionTest.java,0.10490381377083914,0.05945972033909389,0.9612049647739955,1.945292227608817,2019.3821334838867,UI,2019.3821334838867
teammates\src\main\java\teammates\ui\webapi\GetSessionResultsAction.java,0.006777207766260419,0.0,0.006045271669115339,2.146295819963728,1995.1202964782715,UI,1995.1202964782715
teammates\src\main\java\teammates\ui\output\CourseArchiveData.java,0.0,0.0,0.0,0.028585917609078543,2117.6208305358887,UI,2117.6208305358887
teammates\src\main\java\teammates\logic\api\TaskQueuer.java,0.048741115842546735,0.1161083493913923,0.02962390695299421,2506.4183807373047,0.1598170689174107,Logic,2506.4183807373047
teammates\src\main\java\teammates\common\exception\InvalidParametersException.java,0.0,3025.2833938598633,0.10075783048357283,0.02858583927154541,0.0,Common,3025.2833938598633
teammates\src\main\java\teammates\ui\webapi\SendErrorReportAction.java,0.0067719783101763045,0.05163853849683489,0.0242793185370309,0.3030777522495815,2393.7899017333984,UI,2393.7899017333984
teammates\src\main\java\teammates\ui\output\CourseData.java,0.0,0.0,0.0,0.028585093361990794,2066.9140625,UI,2066.9140625
teammates\src\test\java\teammates\common\util\StringHelperTest.java,0.20225925445556642,2853.470916748047,0.2584235872541155,0.15089398792811803,0.32528370448521204,Common,2853.470916748047
teammates\src\main\java\teammates\ui\webapi\PutDataBundleDocumentsAction.java,0.09677104949951172,0.2264115742274693,0.0,1.979302760532924,2230.901393890381,UI,2230.901393890381
teammates\src\main\java\teammates\common\datatransfer\logs\LogEvent.java,0.02857142857142857,3035.521011352539,0.028750194822038923,0.5471497126988002,0.02857142857142857,Common,3035.521011352539
teammates\src\client\java\teammates\client\scripts\GenerateUsageStatisticsObjects.java,4386.465950012207,0.09548986979893276,0.011974698305130005,1.8907845633370535,0.02857142857142857,Client,4386.465950012207
teammates\src\main\java\teammates\storage\api\package-info.java,0.0,0.0,0.0,0.05633411748068673,0.0,Logic,0.05633411748068673
teammates\src\e2e\java\teammates\e2e\cases\axe\AdminNotificationsPageAxeTest.java,0.030771378108433316,0.030771378108433316,4158.183288574219,0.02858544077192034,0.017095208168029785,E2E,4158.183288574219
teammates\src\test\java\teammates\logic\core\FeedbackSessionsLogicTest.java,0.12990681784493582,0.315300532749721,0.8581358228410993,3130.9555053710938,0.2392747061593192,Logic,3130.9555053710938
teammates\src\main\java\teammates\ui\output\AccountRequestsData.java,0.0,0.0,0.011530967269624983,0.028585876737322127,2115.289535522461,UI,2115.289535522461
teammates\src\main\java\teammates\storage\entity\package-info.java,0.0,0.042325738498142786,0.0,0.02858614580971854,0.0,Common,0.042325738498142786
teammates\src\main\java\teammates\logic\external\AuthService.java,0.0,0.0,0.0,2597.482147216797,0.05714285714285714,Logic,2597.482147216797
teammates\src\main\java\teammates\ui\request\ErrorReportRequest.java,0.0,0.0,0.0,0.02858550889151437,2197.949504852295,UI,2197.949504852295
teammates\src\test\java\teammates\ui\webapi\GetSessionResponseStatsActionTest.java,0.020997558321271623,0.0,0.09230554444449289,0.10308102880205428,2068.5104942321777,UI,2068.5104942321777
teammates\src\e2e\java\teammates\e2e\pageobjects\InstructorSearchPage.java,0.09066210474286761,0.07242774963378906,3020.3759384155273,0.028581619262695312,0.045232898848397395,E2E,3020.3759384155273
teammates\src\e2e\java\teammates\e2e\util\BackDoor.java,0.0,0.0,3340.3600311279297,0.028585822241646904,0.03183508600507464,E2E,3340.3600311279297
teammates\src\main\java\teammates\common\datatransfer\attributes\FeedbackResponseCommentAttributes.java,0.0808927195412772,3716.710968017578,0.05631939343043736,0.0979086126599993,0.02857142857142857,Common,3716.710968017578
teammates\src\client\java\teammates\client\scripts\DataMigrationForInstructorNullIsArchivedField.java,4479.407730102539,0.05714285714285714,0.08202242170061384,0.04518450668879918,0.055556634494236534,Client,4479.407730102539
teammates\src\main\java\teammates\ui\webapi\GetFeedbackSessionLogsAction.java,0.11526254926409041,0.22373542785644532,0.8472855159214565,2.3953482491629465,2031.5446281433105,UI,2031.5446281433105
teammates\src\client\java\teammates\client\scripts\statistics\StatisticsBundle.java,4398.21174621582,0.08031023570469448,0.11010327339172363,0.1005714007786342,0.05079084805079869,Client,4398.21174621582
teammates\src\test\java\teammates\test\TestPropertiesTest.java,0.0,0.0,0.09160790443420411,0.028586070878165108,0.0,E2E,0.09160790443420411
teammates\src\test\java\teammates\storage\api\InstructorsDbTest.java,0.0996553897857666,0.1569182940891811,0.8755350385393416,0.1688408306666783,0.15241661071777343,E2E,0.8755350385393416
teammates\src\test\java\teammates\ui\webapi\RegenerateInstructorKeyActionTest.java,0.024196488516671315,0.0,0.11123953546796526,1.909271022251674,2023.9013290405273,UI,2023.9013290405273
teammates\src\main\java\teammates\ui\webapi\GetReadNotificationsAction.java,0.0,0.0,0.009740591049194336,1.9424061366489955,2173.8131713867188,UI,2173.8131713867188
teammates\src\main\java\teammates\ui\webapi\GetStudentsAction.java,0.07360750607081822,0.07633568218776159,0.7331536974225725,2.1778228759765623,2092.7747344970703,UI,2092.7747344970703
teammates\src\test\java\teammates\logic\api\MockAuthProxy.java,0.0,0.0,0.07917222976684571,2624.293441772461,0.05714285714285714,Logic,2624.293441772461
teammates\src\main\java\teammates\ui\webapi\GetActionClassesAction.java,0.0,0.033008391516549246,0.43711392538888116,0.17947854995727539,2151.726016998291,UI,2151.726016998291
teammates\src\main\java\teammates\ui\request\BasicRequest.java,0.0,0.0,0.0,0.028585972104753766,2175.704402923584,UI,2175.704402923584
teammates\src\main\java\teammates\storage\search\SearchManagerStarter.java,0.0,0.0,0.0,0.028585692814418247,0.0,Logic,0.028585692814418247
teammates\src\main\java\teammates\ui\request\CourseUpdateRequest.java,0.0,0.0,0.0,0.028586128779820034,2185.8079719543457,UI,2185.8079719543457
teammates\src\main\java\teammates\common\datatransfer\questions\FeedbackNumericalScaleQuestionDetails.java,0.05714285714285714,2753.3567428588867,0.7778094155447823,0.200400515965053,0.05131263732910156,Common,2753.3567428588867
teammates\src\main\java\teammates\ui\webapi\PublishFeedbackSessionAction.java,0.0,0.0,0.014391415459769113,2.2746303013392857,2151.8922424316406,UI,2151.8922424316406
teammates\src\main\java\teammates\common\datatransfer\questions\package-info.java,0.02857142857142857,3081.703109741211,0.0,0.028586108343941825,0.02857142857142857,Common,3081.703109741211
teammates\src\test\java\teammates\ui\webapi\RegenerateStudentKeyActionTest.java,0.024196488516671315,0.0,0.11123953546796526,1.909271022251674,2023.9013290405273,UI,2023.9013290405273
