file_path,cli,client,prompts,server,tools,utilities,best_module,best_likelihood
fastmcp\tests\tools\tool_transform\test_tool_transform.py,71.8521957397461,75.32177734375,36.58258819580078,60.796817779541016,96.1974868774414,30.65138053894043,tools,96.1974868774414
fastmcp\tests\utilities\openapi\test_allof_requestbody.py,2.2134923934936523,9.137862205505371,4.471805095672607,1.334925651550293,7.223189830780029,105.26420593261719,utilities,105.26420593261719
fastmcp\tests\server\transforms\test_visibility.py,12.35238265991211,3.8352904319763184,31.957651138305664,52.85426330566406,100.90647888183594,29.085678100585938,tools,100.90647888183594
fastmcp\tests\server\telemetry\test_sampling_tracing.py,73.20210266113281,73.72212219238281,5.306571960449219,61.103111267089844,100.91220092773438,20.32391357421875,tools,100.91220092773438
fastmcp\examples\tags_example.py,31.66602897644043,13.713860511779785,6.889883995056152,10.835872650146484,101.69914245605469,25.28963851928711,tools,101.69914245605469
fastmcp\tests\server\test_fastapi_testclient_compat.py,48.32911682128906,68.15399932861328,2.1921658515930176,53.70175552368164,25.512386322021484,10.619738578796387,client,68.15399932861328
fastmcp\fastmcp_slim\fastmcp\server\providers\local_provider\decorators\__init__.py,16.795276641845703,4.7647385597229,6.0,52.017208099365234,7.262413024902344,13.895955085754395,server,52.017208099365234
fastmcp\fastmcp_slim\fastmcp\server\providers\openapi\routing.py,19.821508407592773,10.082798957824707,15.204547882080078,54.8460693359375,35.53627395629883,27.589345932006836,server,54.8460693359375
fastmcp\tests\tools\test_tool_run_in_thread.py,33.0838623046875,15.157367706298828,8.5947847366333,7.158898830413818,96.2984619140625,24.010032653808594,tools,96.2984619140625
fastmcp\fastmcp_slim\fastmcp\server\middleware\error_handling.py,31.569459915161133,16.026498794555664,6.182161808013916,57.14521408081055,19.702526092529297,28.976730346679688,server,57.14521408081055
fastmcp\tests\server\auth\providers\test_huggingface.py,64.65238952636719,66.50080871582031,2.678980827331543,59.25325012207031,15.282217025756836,18.538911819458008,client,66.50080871582031
fastmcp\tests\scripts\test_auto_close_needs_mre.py,11.846271514892578,4.000445365905762,7.5469818115234375,7.7801337242126465,8.010916709899902,13.751073837280273,utilities,13.751073837280273
fastmcp\tests\server\tasks\__init__.py,3.099684715270996,1.4849677085876465,0.0,50.84818649291992,1.2645277976989746,3.3667571544647217,server,50.84818649291992
fastmcp\fastmcp_slim\fastmcp\client\sampling\__init__.py,56.62367630004883,66.86930084228516,5.510640621185303,46.44041442871094,8.574514389038086,21.512592315673828,client,66.86930084228516
fastmcp\examples\tasks\server.py,7.6891889572143555,7.267421722412109,1.457179307937622,53.32545852661133,26.306344985961914,6.7259721755981445,server,53.32545852661133
fastmcp\fastmcp_slim\fastmcp\apps\app.py,33.24164581298828,12.321281433105469,130.1797332763672,61.65583419799805,105.9105453491211,33.98338317871094,prompts,130.1797332763672
fastmcp\tests\utilities\json_schema_type\__init__.py,1.613480806350708,0.0,0.0,0.2665354013442993,0.0,113.07653045654297,utilities,113.07653045654297
fastmcp\examples\smart_home\src\smart_home\lights\server.py,22.84187889099121,18.296838760375977,9.817008018493652,55.67167663574219,43.3487434387207,15.008100509643555,server,55.67167663574219
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\auth0.py,63.81565856933594,68.23091888427734,0.637139081954956,53.546287536621094,19.608177185058594,21.350631713867188,client,68.23091888427734
fastmcp\fastmcp_slim\fastmcp\cli\install\goose.py,105.94720458984375,18.1799259185791,12.143167495727539,65.9928207397461,18.323026657104492,20.76483917236328,cli,105.94720458984375
fastmcp\tests\server\tasks\test_task_tools.py,64.94937896728516,69.22513580322266,10.24509048461914,62.66008758544922,94.76517486572266,35.865081787109375,tools,94.76517486572266
fastmcp\tests\client\tasks\test_task_context_validation.py,67.46563720703125,70.16197967529297,65.81487274169922,62.1132926940918,39.75578308105469,16.83824920654297,client,70.16197967529297
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\discord.py,80.70789337158203,75.2885971069336,3.8330576419830322,54.85959243774414,20.261524200439453,22.75196647644043,cli,80.70789337158203
fastmcp\tests\server\sampling\test_sampling_tool.py,55.33845901489258,58.134605407714844,31.219764709472656,50.37940979003906,41.162353515625,24.24454116821289,client,58.134605407714844
fastmcp\tests\server\versioning\test_calls.py,77.82666778564453,68.95393371582031,150.12542724609375,61.44404220581055,100.26609802246094,28.310897827148438,prompts,150.12542724609375
fastmcp\fastmcp_slim\fastmcp\contrib\mcp_mixin\example.py,38.58341598510742,11.168391227722168,152.83438110351562,67.76734161376953,98.87176513671875,27.68109703063965,prompts,152.83438110351562
fastmcp\examples\apps\explorer\explorer_server.py,66.4554214477539,18.629655838012695,11.384790420532227,58.27136993408203,45.043739318847656,18.511873245239258,cli,66.4554214477539
fastmcp\tests\server\auth\__init__.py,3.24246883392334,1.5479363203048706,0.0,52.2567253112793,1.2988743782043457,4.1019673347473145,server,52.2567253112793
fastmcp\tests\telemetry\test_module.py,18.17315673828125,6.0197906494140625,4.416670799255371,6.191805362701416,5.927770137786865,10.290480613708496,cli,18.17315673828125
fastmcp\examples\search\server_bm25.py,14.046794891357422,13.164641380310059,10.842443466186523,57.03999328613281,36.51113510131836,12.145648956298828,server,57.03999328613281
fastmcp\tests\server\providers\openapi\test_performance_comparison.py,75.99185180664062,92.80204010009766,11.765320777893066,70.93376922607422,86.03582763671875,38.13807678222656,client,92.80204010009766
fastmcp\fastmcp_slim\fastmcp\server\providers\skills\vendor_providers.py,20.207468032836914,14.155160903930664,18.658342361450195,61.0989990234375,42.04741668701172,24.3580265045166,server,61.0989990234375
fastmcp\tests\utilities\json_schema_type\test_containers.py,7.157249927520752,9.505940437316895,12.731667518615723,6.938847541809082,7.746122360229492,92.60820007324219,utilities,92.60820007324219
fastmcp\examples\echo.py,11.848143577575684,7.239072799682617,61.13383102416992,55.419044494628906,28.391035079956055,8.474041938781738,prompts,61.13383102416992
fastmcp\tests\server\test_app_state.py,7.996433258056641,8.94537353515625,1.665966272354126,56.88617706298828,3.0036678314208984,7.606487274169922,server,56.88617706298828
fastmcp\tests\utilities\test_docstring_parsing.py,20.213245391845703,8.726214408874512,6.614180088043213,4.2714762687683105,23.994525909423828,98.00982666015625,utilities,98.00982666015625
fastmcp\tests\resources\test_resources.py,80.7240219116211,79.05536651611328,6.855429172515869,16.32392120361328,10.030573844909668,33.45342254638672,cli,80.7240219116211
fastmcp\tests\server\providers\test_prefab_synthesis.py,112.14105987548828,70.4692611694336,4.667294502258301,60.77132034301758,98.94965362548828,31.72788429260254,cli,112.14105987548828
fastmcp\tests\server\auth\oauth_proxy\test_ui.py,63.31060791015625,66.99845886230469,4.4610514640808105,54.015098571777344,3.961888313293457,16.422134399414062,client,66.99845886230469
fastmcp\examples\apps\approval\approval_server.py,7.180062770843506,9.697818756103516,3.7447257041931152,53.167701721191406,5.006354331970215,8.517526626586914,server,53.167701721191406
fastmcp\tests\deprecated\__init__.py,1.6153368949890137,0.0,0.0,0.2673417925834656,0.0,1.882678747177124,utilities,1.882678747177124
fastmcp\fastmcp_slim\fastmcp\server\middleware\dereference.py,29.954946517944336,9.994668960571289,15.968968391418457,55.619415283203125,106.49547576904297,14.596927642822266,tools,106.49547576904297
fastmcp\examples\code_mode\client.py,68.63953399658203,70.2065658569336,44.01764678955078,66.0583267211914,115.8641357421875,23.735427856445312,tools,115.8641357421875
fastmcp\tests\server\middleware\test_error_handling.py,70.15328979492188,84.3521728515625,14.773386001586914,65.98987579345703,101.77625274658203,44.01927185058594,tools,101.77625274658203
fastmcp\fastmcp_slim\fastmcp\experimental\transforms\__init__.py,12.37507152557373,1.2566306591033936,0.0,1.5231661796569824,0.0,2.056236982345581,cli,12.37507152557373
fastmcp\tests\server\tasks\test_sync_function_task_disabled.py,27.778865814208984,9.36332893371582,63.58217239379883,56.63844299316406,36.60367965698242,13.605116844177246,prompts,63.58217239379883
fastmcp\fastmcp_slim\fastmcp\experimental\sampling\handlers\__init__.py,12.354697227478027,1.2563385963439941,1.513822317123413,1.522339105606079,0.0,2.054340124130249,cli,12.354697227478027
fastmcp\tests\server\test_transport.py,19.4649600982666,5.957920551300049,3.315587043762207,51.679962158203125,4.910815238952637,7.767906188964844,server,51.679962158203125
fastmcp\tests\utilities\test_version_check.py,17.204124450683594,8.125083923339844,8.254546165466309,4.409727573394775,5.444976329803467,131.7090606689453,utilities,131.7090606689453
fastmcp\fastmcp_slim\fastmcp\cli\install\mcp_json.py,94.51408386230469,17.360139846801758,13.133015632629395,67.8335189819336,32.67563247680664,25.021522521972656,cli,94.51408386230469
fastmcp\tests\server\auth\providers\test_aws.py,69.59122467041016,67.97037506103516,2.5096945762634277,51.527427673339844,19.0454158782959,40.26377487182617,cli,69.59122467041016
fastmcp\examples\apps\showcase_server.py,92.13804626464844,31.35283660888672,12.380328178405762,70.79961395263672,48.76714324951172,31.7807674407959,cli,92.13804626464844
fastmcp\examples\skills\client.py,57.695556640625,69.11524963378906,16.614065170288086,58.44347381591797,16.928585052490234,19.98932456970215,client,69.11524963378906
fastmcp\examples\auth\google_oauth\server.py,46.382728576660156,64.31143188476562,4.171143054962158,56.9744987487793,28.305713653564453,9.193962097167969,client,64.31143188476562
fastmcp\tests\client\transports\test_transports.py,70.79299926757812,73.60044860839844,6.66367244720459,58.95283126831055,21.283336639404297,41.40192413330078,client,73.60044860839844
fastmcp\tests\server\providers\openapi\test_end_to_end_compatibility.py,83.39495849609375,84.86065673828125,38.23244094848633,64.12372589111328,100.66078186035156,42.0178108215332,tools,100.66078186035156
fastmcp\fastmcp_slim\fastmcp\cli\__init__.py,85.70552825927734,1.2556111812591553,0.0,1.520283818244934,0.3008931577205658,16.413511276245117,cli,85.70552825927734
fastmcp\tests\server\tasks\test_snapshot_restore.py,62.735435485839844,69.26705932617188,4.4507598876953125,58.56461715698242,51.72870635986328,17.255386352539062,client,69.26705932617188
fastmcp\fastmcp_slim\fastmcp\client\transports\base.py,52.06221008300781,65.69208526611328,4.575084209442139,7.222813129425049,16.08027458190918,33.257423400878906,client,65.69208526611328
fastmcp\docs\apps\demos\bar-chart.py,10.266461372375488,3.2786672115325928,0.13458484411239624,6.837506294250488,0.3021578788757324,1.9154431819915771,cli,10.266461372375488
fastmcp\examples\apps\form\form_server.py,9.283615112304688,16.673297882080078,6.745553016662598,57.82668685913086,9.316438674926758,16.26078987121582,server,57.82668685913086
fastmcp\tests\tools\tool\test_content.py,80.15538024902344,78.83573150634766,15.701282501220703,13.655843734741211,99.7541275024414,25.917652130126953,tools,99.7541275024414
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\debug.py,52.86016082763672,63.24726104736328,2.0019662380218506,53.22336959838867,17.3924560546875,13.730718612670898,client,63.24726104736328
fastmcp\fastmcp_slim\fastmcp\client\auth\oauth.py,72.38880920410156,94.98562622070312,10.619658470153809,77.30677032470703,24.169424057006836,37.9527587890625,client,94.98562622070312
fastmcp\fastmcp_slim\fastmcp\server\providers\openapi\components.py,74.21759796142578,85.17282104492188,17.029478073120117,56.79887390136719,26.172040939331055,36.56968688964844,client,85.17282104492188
fastmcp\tests\resources\test_resource_template.py,46.13692092895508,19.322385787963867,28.314632415771484,12.676856994628906,16.701902389526367,32.966609954833984,cli,46.13692092895508
fastmcp\tests\utilities\test_inspect.py,69.77581787109375,74.72102355957031,174.53392028808594,72.45907592773438,137.07870483398438,107.27006530761719,prompts,174.53392028808594
fastmcp\tests\server\tasks\test_task_keys.py,52.702510833740234,62.62969970703125,44.72125244140625,55.24497604370117,32.40776062011719,20.517881393432617,client,62.62969970703125
fastmcp\tests\client\transports\test_uv_transport.py,73.68484497070312,68.51173400878906,9.291863441467285,56.137184143066406,37.70988082885742,19.995817184448242,cli,73.68484497070312
fastmcp\tests\server\providers\openapi\test_server.py,75.66089630126953,82.15986633300781,6.137893199920654,70.69810485839844,98.22644805908203,44.4458122253418,tools,98.22644805908203
fastmcp\fastmcp_slim\fastmcp\cli\client.py,120.18962860107422,85.36168670654297,162.10653686523438,82.24935913085938,115.43779754638672,48.82453536987305,prompts,162.10653686523438
fastmcp\fastmcp_slim\fastmcp\client\_sdk_context_shim.py,49.74800109863281,57.7423210144043,0.7395145893096924,1.6326676607131958,0.37864232063293457,5.709708213806152,client,57.7423210144043
fastmcp\examples\atproto_mcp\src\atproto_mcp\_atproto\_social.py,64.62320709228516,63.67618942260742,3.8825085163116455,3.497971534729004,3.375668525695801,7.585063934326172,cli,64.62320709228516
fastmcp\tests\client\test_slim_package_boundaries.py,69.12247467041016,75.75049591064453,8.104573249816895,69.91854095458984,8.7694673538208,23.618877410888672,client,75.75049591064453
fastmcp\tests\test_apps_prefab.py,79.96807861328125,88.5396499633789,13.089774131774902,12.237580299377441,103.8764419555664,40.3603630065918,tools,103.8764419555664
fastmcp\fastmcp_slim\fastmcp\client\sampling\handlers\openai.py,76.44795989990234,74.25804138183594,59.89857864379883,55.02828598022461,114.62503051757812,43.36139678955078,tools,114.62503051757812
fastmcp\tests\utilities\json_schema_type\test_advanced.py,9.061020851135254,18.328744888305664,18.525175094604492,7.7358479499816895,10.510652542114258,87.59988403320312,utilities,87.59988403320312
fastmcp\fastmcp_slim\fastmcp\apps\generative.py,48.11530303955078,10.3283109664917,128.2938690185547,12.255562782287598,101.39091491699219,35.128868103027344,prompts,128.2938690185547
fastmcp\examples\auth\aws_oauth\client.py,55.4207763671875,64.69312286376953,5.847063064575195,57.621788024902344,102.34538269042969,14.090860366821289,tools,102.34538269042969
fastmcp\examples\text_me.py,65.93766784667969,69.83435821533203,5.7587480545043945,5.916715145111084,26.50663948059082,12.138193130493164,client,69.83435821533203
fastmcp\examples\sampling\server_fallback.py,66.54752349853516,82.03870391845703,61.091548919677734,61.49257278442383,42.683006286621094,35.77896499633789,client,82.03870391845703
fastmcp\fastmcp_slim\fastmcp\client\auth\__init__.py,49.81636428833008,54.26102066040039,0.3847213387489319,1.9070603847503662,0.3847213387489319,5.392398357391357,client,54.26102066040039
fastmcp\tests\server\middleware\test_tool_injection.py,64.02456665039062,76.22433471679688,11.771746635437012,62.33606719970703,109.3702621459961,27.091711044311523,tools,109.3702621459961
fastmcp\tests\conftest.py,68.3696517944336,77.23279571533203,51.4292106628418,72.43019104003906,95.31814575195312,48.04694747924805,tools,95.31814575195312
fastmcp\tests\deprecated\test_settings.py,14.071372032165527,6.316740989685059,86.62081146240234,60.895851135253906,98.7458724975586,29.22044563293457,tools,98.7458724975586
fastmcp\tests\server\tasks\test_task_capabilities.py,77.98601531982422,68.96177673339844,90.84203338623047,62.14326858520508,100.69596099853516,42.177921295166016,tools,100.69596099853516
fastmcp\tests\server\auth\oauth_proxy\test_tokens.py,97.75135040283203,78.28472137451172,10.415051460266113,56.26408386230469,13.044622421264648,30.682079315185547,cli,97.75135040283203
fastmcp\examples\namespace_activation\server.py,20.317289352416992,5.581326484680176,3.24459171295166,58.11045837402344,93.2130126953125,13.77773666381836,tools,93.2130126953125
fastmcp\examples\atproto_mcp\src\atproto_mcp\__main__.py,3.2756199836730957,5.278319358825684,4.049654960632324,1.501396894454956,4.049654960632324,1.501396894454956,client,5.278319358825684
fastmcp\tests\tools\test_tool_timeout.py,27.488744735717773,13.007523536682129,4.613783359527588,15.105862617492676,107.06997680664062,24.928325653076172,tools,107.06997680664062
fastmcp\fastmcp_slim\fastmcp\server\middleware\ping.py,25.158357620239258,11.671871185302734,0.3394310474395752,52.43730926513672,4.7562103271484375,13.246423721313477,server,52.43730926513672
fastmcp\tests\utilities\test_inspect_icons.py,40.358497619628906,11.378066062927246,149.68392944335938,66.75200653076172,99.18036651611328,98.96581268310547,prompts,149.68392944335938
fastmcp\fastmcp_slim\fastmcp\cli\run.py,118.32569885253906,77.57772827148438,16.475210189819336,74.14961242675781,41.529273986816406,31.885072708129883,cli,118.32569885253906
fastmcp\tests\tools\tool_transform\__init__.py,3.5110154151916504,0.0,0.0,2.1637208461761475,83.46435546875,5.674736499786377,tools,83.46435546875
fastmcp\fastmcp_slim\fastmcp\server\providers\local_provider\decorators\resources.py,38.51372528076172,14.435806274414062,8.206669807434082,65.46045684814453,21.002931594848633,35.060428619384766,server,65.46045684814453
fastmcp\tests\utilities\json_schema_type\test_json_schema_type.py,9.25102710723877,9.311518669128418,8.636618614196777,8.153094291687012,4.895218849182129,93.99919128417969,utilities,93.99919128417969
fastmcp\tests\tools\tool\test_title.py,17.790925979614258,7.435537338256836,3.001492977142334,5.264522075653076,91.98334503173828,11.969322204589844,tools,91.98334503173828
fastmcp\tests\server\providers\test_local_provider_prompts.py,71.25086212158203,70.57239532470703,170.27015686035156,60.964271545410156,7.563268184661865,30.165367126464844,prompts,170.27015686035156
fastmcp\tests\server\providers\openapi\test_openapi_features.py,83.85945892333984,87.90076446533203,28.321876525878906,76.10152435302734,100.04988098144531,47.68971633911133,tools,100.04988098144531
fastmcp\fastmcp_slim\fastmcp\server\mixins\transport.py,18.28034782409668,14.391998291015625,4.853314399719238,73.30196380615234,77.82007598876953,42.364627838134766,tools,77.82007598876953
fastmcp\examples\auth\workos_oauth\client.py,46.53971481323242,64.02446746826172,5.961650848388672,56.6745719909668,97.47691345214844,11.920642852783203,tools,97.47691345214844
fastmcp\fastmcp_slim\fastmcp\contrib\mcp_mixin\mcp_mixin.py,43.58049011230469,10.414649963378906,140.79190063476562,65.90924835205078,117.54737854003906,25.152494430541992,prompts,140.79190063476562
fastmcp\tests\server\test_icons.py,78.9900131225586,69.09610748291016,169.11500549316406,67.51387786865234,99.98278045654297,29.29777717590332,prompts,169.11500549316406
fastmcp\fastmcp_slim\fastmcp\server\mixins\mcp_operations.py,93.91471862792969,70.5020751953125,170.66555786132812,62.60165786743164,99.52266693115234,30.24043083190918,prompts,170.66555786132812
fastmcp\tests\tools\tool\test_results.py,75.32699584960938,81.71263122558594,43.448604583740234,12.293523788452148,112.6271743774414,35.77354049682617,tools,112.6271743774414
fastmcp\tests\client\auth\__init__.py,39.078243255615234,53.07320785522461,0.38627171516418457,0.6533441543579102,0.38627171516418457,5.2252397537231445,client,53.07320785522461
fastmcp\tests\server\middleware\test_timing.py,80.56109619140625,76.63502502441406,146.6562957763672,67.31462097167969,107.20308685302734,30.01862335205078,prompts,146.6562957763672
fastmcp\tests\server\middleware\test_logging.py,83.63618469238281,85.27214813232422,144.41969299316406,73.74571228027344,123.22340393066406,44.02732467651367,prompts,144.41969299316406
fastmcp\tests\utilities\test_logging.py,7.771257400512695,4.74232816696167,2.326129674911499,53.963687896728516,3.513871908187866,101.20819091796875,utilities,101.20819091796875
fastmcp\examples\skills\download_skills.py,48.66767501831055,67.4318618774414,7.950311660766602,57.944889068603516,18.325178146362305,18.69200897216797,client,67.4318618774414
fastmcp\tests\server\middleware\test_response_limiting.py,72.50379180908203,69.40848541259766,6.509773254394531,61.64064025878906,97.0133056640625,24.05649757385254,tools,97.0133056640625
fastmcp\fastmcp_slim\fastmcp\apps\approval.py,75.26325225830078,11.178506851196289,1.2224111557006836,6.895758628845215,68.02354431152344,15.180474281311035,cli,75.26325225830078
fastmcp\examples\resources_as_tools\client.py,68.65432739257812,65.08131408691406,14.488264083862305,56.56291198730469,98.12583923339844,16.712940216064453,tools,98.12583923339844
fastmcp\tests\utilities\test_skills.py,72.88587188720703,71.6570053100586,16.896526336669922,65.57649993896484,15.504741668701172,98.73561096191406,utilities,98.73561096191406
fastmcp\examples\testing_demo\tests\test_server.py,76.0373306274414,78.6531982421875,160.82156372070312,64.2829360961914,100.09193420410156,31.398473739624023,prompts,160.82156372070312
fastmcp\fastmcp_slim\fastmcp\client\auth\bearer.py,49.577308654785156,53.874114990234375,0.37604278326034546,1.8890693187713623,0.37604278326034546,6.692712783813477,client,53.874114990234375
fastmcp\tests\client\test_progress.py,60.87852096557617,67.53738403320312,7.327017784118652,58.70987319946289,36.301612854003906,12.69756031036377,client,67.53738403320312
fastmcp\tests\client\tasks\test_client_task_notifications.py,62.92901611328125,68.30946350097656,5.322684288024902,61.40578079223633,44.42682647705078,16.90951156616211,client,68.30946350097656
fastmcp\examples\apps\inventory\inventory_server.py,85.7537841796875,19.869155883789062,12.841578483581543,63.19460678100586,41.51919174194336,28.073226928710938,cli,85.7537841796875
fastmcp\fastmcp_slim\fastmcp\decorators.py,17.083450317382812,12.834000587463379,6.374104022979736,2.0325772762298584,20.51652717590332,7.816904544830322,tools,20.51652717590332
fastmcp\tests\server\tasks\test_concurrent_dependencies.py,71.99423217773438,68.64610290527344,5.961895942687988,56.202877044677734,109.64142608642578,18.147274017333984,tools,109.64142608642578
fastmcp\tests\client\test_notifications.py,81.61016082763672,67.4698486328125,87.55573272705078,66.68548583984375,104.04338836669922,28.69135284423828,tools,104.04338836669922
fastmcp\tests\server\test_input_validation.py,81.40204620361328,76.438720703125,9.0577974319458,59.80869674682617,45.25138473510742,29.61888313293457,cli,81.40204620361328
fastmcp\tests\utilities\openapi\test_propertynames_ref_rewrite.py,2.181055784225464,0.0,1.0890147686004639,0.0,0.0,117.92140197753906,utilities,117.92140197753906
fastmcp\examples\atproto_mcp\src\atproto_mcp\settings.py,5.701350688934326,10.8040771484375,7.823482036590576,5.9045233726501465,5.284554481506348,7.01085901260376,client,10.8040771484375
fastmcp\tests\utilities\json_schema_type\test_constraints.py,15.329981803894043,3.824779510498047,6.850146293640137,2.105466604232788,10.399595260620117,96.4289321899414,utilities,96.4289321899414
fastmcp\fastmcp_slim\fastmcp\server\low_level.py,88.80201721191406,83.24085998535156,81.09510040283203,64.18087005615234,78.36032104492188,51.56685256958008,cli,88.80201721191406
fastmcp\tests\prompts\test_prompt.py,42.79402160644531,20.03108787536621,136.8409423828125,12.729432106018066,22.400617599487305,34.91646957397461,prompts,136.8409423828125
fastmcp\tests\server\test_streamable_http_no_redirect.py,51.00341796875,67.80195617675781,6.672580718994141,58.4637565612793,35.08966827392578,15.738970756530762,client,67.80195617675781
fastmcp\tests\server\tasks\test_task_prompts.py,56.0661506652832,70.48735046386719,146.6438751220703,64.466552734375,12.701865196228027,35.11187744140625,prompts,146.6438751220703
fastmcp\tests\__init__.py,1.6159580945968628,0.0,0.0,0.26761168241500854,0.0,1.8835698366165161,utilities,1.8835698366165161
fastmcp\tests\server\auth\oauth_proxy\test_oauth_proxy.py,75.83499908447266,68.11526489257812,3.758928060531616,58.949073791503906,24.308143615722656,24.711416244506836,cli,75.83499908447266
fastmcp\tests\integration_tests\__init__.py,1.6607517004013062,2.188479423522949,0.0,0.267072468996048,0.0,5.602632522583008,utilities,5.602632522583008
fastmcp\examples\auth\propelauth_oauth\server.py,46.27616500854492,64.0477294921875,4.1453375816345215,56.59177780151367,33.08887481689453,9.414921760559082,client,64.0477294921875
fastmcp\tests\server\auth\providers\test_clerk.py,58.68641662597656,73.57221221923828,39.46282958984375,63.162357330322266,21.528364181518555,27.141517639160156,client,73.57221221923828
fastmcp\tests\client\client\test_input_required_driver.py,79.93231964111328,84.72370910644531,12.53771686553955,60.952781677246094,38.47915267944336,22.793272018432617,client,84.72370910644531
fastmcp\tests\server\providers\__init__.py,3.099684715270996,2.5070858001708984,0.0,50.84818649291992,1.2645277976989746,7.245375633239746,server,50.84818649291992
fastmcp\tests\client\client\test_timeout.py,58.52659606933594,63.54908752441406,1.4901602268218994,56.80116653442383,32.483131408691406,10.360370635986328,client,63.54908752441406
fastmcp\tests\server\auth\providers\test_keycloak.py,64.20162963867188,74.02409362792969,4.024596214294434,60.62727355957031,2.6991357803344727,23.348234176635742,client,74.02409362792969
fastmcp\tests\server\middleware\test_initialization_middleware.py,74.31961059570312,118.72430419921875,7.607513904571533,64.7470932006836,106.7777328491211,33.99998092651367,client,118.72430419921875
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\azure.py,106.67188262939453,74.89047241210938,29.233726501464844,64.46404266357422,25.080493927001953,49.448734283447266,cli,106.67188262939453
fastmcp\fastmcp_slim\fastmcp\client\mixins\resources.py,71.49846649169922,73.2182388305664,15.216901779174805,63.0902214050293,19.479347229003906,30.482492446899414,client,73.2182388305664
fastmcp\tests\server\providers\test_skills_vendor_providers.py,11.843177795410156,15.323844909667969,11.257635116577148,58.71440887451172,25.790239334106445,38.23918914794922,server,58.71440887451172
fastmcp\tests\server\http\test_session_owner_enforcement.py,47.42611312866211,82.3035659790039,7.362044811248779,58.64862823486328,74.8555908203125,18.476959228515625,client,82.3035659790039
fastmcp\tests\experimental\transforms\test_code_mode_serialization.py,12.32785701751709,17.681110382080078,12.06085205078125,10.735259056091309,98.69994354248047,19.44073486328125,tools,98.69994354248047
fastmcp\examples\filesystem-provider\components\tools\greeting.py,2.9474446773529053,3.728466033935547,3.7324378490448,2.929309368133545,85.99842834472656,11.545005798339844,tools,85.99842834472656
fastmcp\docs\apps\demos\contacts.py,21.286325454711914,7.22335958480835,1.0671241283416748,3.612304925918579,2.535243034362793,5.631708145141602,cli,21.286325454711914
fastmcp\fastmcp_slim\fastmcp\client\transports\__init__.py,49.59767150878906,53.90707015991211,0.3767818510532379,1.890604019165039,0.3767818510532379,4.86376428604126,client,53.90707015991211
fastmcp\tests\server\auth\test_oauth_consent_page.py,95.06432342529297,91.08940124511719,7.159183025360107,70.0840072631836,13.355908393859863,28.260412216186523,cli,95.06432342529297
fastmcp\fastmcp_slim\fastmcp\prompts\function_prompt.py,39.27729034423828,27.131792068481445,148.476318359375,62.174991607666016,28.493789672851562,50.404544830322266,prompts,148.476318359375
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\aws.py,78.81705474853516,69.8426742553711,1.9033639430999756,54.47294998168945,34.715389251708984,22.642560958862305,cli,78.81705474853516
fastmcp\fastmcp_slim\fastmcp\resources\function_resource.py,38.17978286743164,19.47064208984375,4.046458721160889,8.730348587036133,24.132083892822266,35.2866325378418,cli,38.17978286743164
fastmcp\examples\sampling\text.py,80.67619323730469,71.07838439941406,55.35330581665039,58.17506790161133,39.61307144165039,19.44844627380371,cli,80.67619323730469
fastmcp\examples\atproto_mcp\src\atproto_mcp\_atproto\_read.py,66.35102081298828,63.54343032836914,5.335061073303223,4.776593208312988,4.156187057495117,9.84437370300293,cli,66.35102081298828
fastmcp\fastmcp_slim\fastmcp\server\auth\__init__.py,17.917573928833008,7.758605003356934,3.5284976959228516,53.915550231933594,7.2016801834106445,9.4056978225708,server,53.915550231933594
fastmcp\tests\server\tasks\test_task_metadata.py,57.95588684082031,65.57069396972656,1.9632984399795532,57.46836853027344,35.752342224121094,11.838668823242188,client,65.57069396972656
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\workos.py,70.19281768798828,76.9372329711914,6.232396602630615,66.3797836303711,24.73105812072754,34.06504440307617,client,76.9372329711914
fastmcp\tests\client\auth\test_oauth_client.py,91.69237518310547,73.80574798583984,9.965113639831543,76.25299835205078,110.0757827758789,37.301475524902344,tools,110.0757827758789
fastmcp\fastmcp_slim\fastmcp\cli\install\gemini_cli.py,125.41217803955078,18.90910530090332,11.962085723876953,69.26213836669922,32.88286590576172,24.244630813598633,cli,125.41217803955078
fastmcp\tests\server\auth\providers\test_workos.py,75.42913818359375,76.91336822509766,7.377720355987549,69.30037689208984,91.02758026123047,35.83722686767578,tools,91.02758026123047
fastmcp\tests\client\tasks\conftest.py,38.81117248535156,53.69639205932617,0.38627171516418457,0.38627171516418457,0.38627171516418457,4.197442054748535,client,53.69639205932617
fastmcp\fastmcp_slim\fastmcp\server\providers\filesystem.py,39.27836227416992,11.169241905212402,161.7891845703125,64.31676483154297,107.76519775390625,41.56145477294922,prompts,161.7891845703125
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\scalekit.py,67.05756378173828,74.14254760742188,9.126277923583984,67.85419464111328,10.290700912475586,37.855690002441406,client,74.14254760742188
fastmcp\examples\apps\inspector_demo.py,94.98674011230469,17.250173568725586,11.452993392944336,10.59939193725586,100.74247741699219,20.472158432006836,tools,100.74247741699219
