file_path,backtest,contrib,data,model,rl,run,strategy,tests,utils,best_module,best_likelihood
qlib\qlib\contrib\model\pytorch_alstm_ts.py,11.629969596862793,69.60118865966797,93.17240905761719,124.32489776611328,88.27539825439453,59.01461410522461,28.773344039916992,83.7173080444336,83.46012878417969,model,124.32489776611328
qlib\qlib\contrib\rolling\base.py,34.17747116088867,97.85413360595703,84.96269989013672,134.016845703125,49.39291763305664,75.70635223388672,40.72792434692383,75.66505432128906,40.109397888183594,model,134.016845703125
qlib\examples\benchmarks_dynamic\DDG-DA\vis_data.py,6.986241340637207,22.863237380981445,87.03608703613281,106.46733093261719,23.397090911865234,6.636850833892822,12.53676986694336,72.78121948242188,19.917835235595703,model,106.46733093261719
qlib\qlib\workflow\utils.py,3.635479688644409,9.142427444458008,2.6461751461029053,24.90164566040039,4.276477813720703,4.296675205230713,5.292169094085693,4.363884925842285,83.35929107666016,utils,83.35929107666016
qlib\tests\backtest\test_soft_topk_strategy.py,96.68213653564453,13.06739330291748,7.253381729125977,12.712096214294434,6.102967262268066,3.2022480964660645,124.46744537353516,109.24104309082031,19.333616256713867,strategy,124.46744537353516
qlib\qlib\utils\file.py,6.068214416503906,8.5906982421875,17.712554931640625,24.18036651611328,8.044742584228516,8.485625267028809,9.681960105895996,25.037973403930664,92.33380889892578,utils,92.33380889892578
qlib\scripts\check_data_health.py,16.446392059326172,25.841773986816406,103.6447982788086,19.650922775268555,13.112462997436523,41.6606330871582,16.227874755859375,19.688142776489258,31.000715255737305,data,103.6447982788086
qlib\qlib\contrib\report\analysis_model\__init__.py,19.654314041137695,67.42073822021484,0.06409763544797897,75.75135040283203,1.4944623708724976,0.5572629570960999,5.613415241241455,1.4944623708724976,5.10945987701416,model,75.75135040283203
qlib\qlib\contrib\data\dataset.py,14.481912612915039,66.79083251953125,94.77977752685547,56.62688446044922,8.523341178894043,43.66050338745117,24.481590270996094,39.77995300292969,33.414794921875,data,94.77977752685547
qlib\qlib\contrib\data\loader.py,5.2942280769348145,59.00754928588867,62.44746780395508,10.03200626373291,7.900825023651123,16.0986328125,8.233325004577637,21.67517852783203,13.377058029174805,data,62.44746780395508
qlib\tests\test_dump_data.py,9.535470008850098,12.528600692749023,90.40436553955078,18.387041091918945,10.870257377624512,31.138774871826172,12.901392936706543,117.45713806152344,29.268001556396484,tests,117.45713806152344
qlib\scripts\data_collector\pit\collector.py,17.473407745361328,20.337862014770508,99.2006607055664,34.082969665527344,17.462404251098633,70.50775146484375,25.456220626831055,19.504322052001953,24.264028549194336,data,99.2006607055664
qlib\qlib\backtest\exchange.py,66.33344268798828,20.726505279541016,77.61400604248047,47.64218521118164,15.801838874816895,54.26668930053711,25.350080490112305,22.220375061035156,31.62064552307129,data,77.61400604248047
qlib\qlib\data\data.py,17.385986328125,67.48880004882812,117.06488037109375,59.74740219116211,24.177555084228516,60.362030029296875,37.43233108520508,35.38906478881836,45.1248664855957,data,117.06488037109375
qlib\qlib\contrib\data\handler.py,7.758995532989502,74.15463256835938,86.61621856689453,39.05742645263672,7.085986137390137,10.526605606079102,15.050453186035156,13.171360969543457,25.115251541137695,data,86.61621856689453
qlib\qlib\contrib\model\linear.py,11.808403015136719,65.84319305419922,70.75614929199219,107.94403839111328,10.074883460998535,13.190071105957031,18.273725509643555,63.29677200317383,21.089933395385742,model,107.94403839111328
qlib\qlib\rl\order_execution\state.py,96.54985809326172,11.386150360107422,61.40894317626953,7.198793888092041,85.4000244140625,14.880827903747559,6.342036724090576,5.738529205322266,14.916979789733887,backtest,96.54985809326172
qlib\qlib\config.py,16.295610427856445,30.919103622436523,97.37059783935547,112.91307067871094,38.47024917602539,37.44181823730469,28.91254997253418,24.647674560546875,33.964447021484375,model,112.91307067871094
qlib\qlib\rl\order_execution\strategy.py,123.20081329345703,23.95486068725586,75.99099731445312,25.59450912475586,83.05891418457031,45.686119079589844,112.26962280273438,16.117712020874023,36.61595153808594,backtest,123.20081329345703
qlib\examples\model_rolling\task_manager_rolling.py,8.851544380187988,33.03822708129883,68.19783020019531,98.56018829345703,36.67051696777344,79.51870727539062,24.424087524414062,68.90547943115234,26.54821014404297,model,98.56018829345703
qlib\qlib\contrib\strategy\cost_control.py,12.960638046264648,82.12582397460938,55.148319244384766,104.94697570800781,7.388115882873535,34.8368034362793,108.70425415039062,12.238158226013184,24.7645320892334,strategy,108.70425415039062
qlib\qlib\contrib\report\analysis_position\cumulative_return.py,12.547904014587402,66.1353759765625,87.14183044433594,27.508268356323242,7.047674655914307,27.777456283569336,11.634185791015625,9.886966705322266,16.754684448242188,data,87.14183044433594
qlib\qlib\contrib\tuner\space.py,0.3948814868927002,61.1550178527832,0.0,3.149012565612793,1.001270055770874,1.3195854425430298,1.7557306289672852,1.6949772834777832,3.2187252044677734,contrib,61.1550178527832
qlib\examples\benchmarks_dynamic\DDG-DA\workflow.py,12.328129768371582,28.22490882873535,78.2717514038086,87.27748107910156,9.537071228027344,13.057272911071777,17.241575241088867,19.302623748779297,26.522319793701172,model,87.27748107910156
qlib\examples\orderbook_data\example.py,5.364014148712158,67.46809387207031,71.7716064453125,46.56428527832031,8.114550590515137,28.7915096282959,12.859871864318848,60.861671447753906,25.307279586791992,data,71.7716064453125
qlib\qlib\contrib\tuner\launcher.py,5.8496503829956055,70.05902099609375,10.822126388549805,21.929277420043945,3.4891598224639893,66.16468811035156,5.842988967895508,4.064812660217285,12.225865364074707,contrib,70.05902099609375
qlib\qlib\contrib\tuner\tuner.py,28.762304306030273,83.06195068359375,81.7326431274414,109.61466979980469,20.366668701171875,22.18459701538086,126.87600708007812,35.39094161987305,50.46697998046875,strategy,126.87600708007812
qlib\qlib\rl\order_execution\reward.py,89.50247192382812,7.211950302124023,58.866371154785156,5.22512674331665,83.26217651367188,10.463979721069336,6.087518692016602,8.410369873046875,14.166139602661133,backtest,89.50247192382812
qlib\qlib\data\dataset\utils.py,4.012798309326172,7.173550605773926,64.63780975341797,9.686288833618164,2.0945873260498047,5.06572961807251,9.111852645874023,10.800129890441895,79.25750732421875,utils,79.25750732421875
qlib\qlib\model\utils.py,2.397864818572998,5.304625034332275,49.64256286621094,78.14392852783203,1.4225939512252808,20.56330680847168,6.580519199371338,4.42259407043457,85.94444274902344,utils,85.94444274902344
qlib\scripts\data_collector\contrib\future_trading_date_collector\future_trading_date_collector.py,8.023082733154297,67.29029083251953,108.62286376953125,31.49151611328125,38.911800384521484,27.069957733154297,24.67947006225586,14.95223617553711,26.753692626953125,data,108.62286376953125
qlib\qlib\__init__.py,10.430679321289062,29.36639404296875,83.60810089111328,38.50498580932617,27.326885223388672,92.52254486083984,20.954971313476562,35.0659065246582,37.39010238647461,run,92.52254486083984
qlib\tests\test_workflow.py,4.301807403564453,8.290736198425293,9.64504623413086,6.489261627197266,1.5836567878723145,1.2004752159118652,3.7044546604156494,108.53804016113281,10.55270767211914,tests,108.53804016113281
qlib\qlib\data\dataset\weight.py,1.0633622407913208,3.437833547592163,64.66976928710938,6.013926029205322,1.8293027877807617,5.182910442352295,5.226418495178223,8.698006629943848,9.194231986999512,data,64.66976928710938
qlib\qlib\contrib\meta\data_selection\utils.py,4.611759185791016,63.53645324707031,90.91191864013672,28.819005966186523,4.102750301361084,26.639211654663086,10.199905395507812,11.393362045288086,87.2723159790039,data,90.91191864013672
qlib\qlib\contrib\model\pytorch_nn.py,14.235084533691406,76.29766845703125,92.90716552734375,135.30203247070312,55.36521530151367,62.54737854003906,30.321640014648438,69.95661926269531,60.695133209228516,model,135.30203247070312
qlib\examples\rl_order_execution\scripts\gen_pickle_data.py,113.09502410888672,21.30262565612793,89.88029479980469,14.960688591003418,82.55108642578125,22.26973533630371,10.335240364074707,33.07526397705078,19.524715423583984,backtest,113.09502410888672
qlib\qlib\rl\contrib\backtest.py,130.98324584960938,92.42308044433594,100.01713562011719,54.20351791381836,72.81072235107422,68.20365905761719,147.9401092529297,18.397233963012695,41.107967376708984,strategy,147.9401092529297
qlib\qlib\contrib\data\utils\__init__.py,0.06443000584840775,63.043701171875,58.6790885925293,2.3978822231292725,1.0013008117675781,4.06088399887085,2.3978822231292725,4.99775505065918,86.06221008300781,utils,86.06221008300781
qlib\qlib\workflow\expm.py,16.623001098632812,25.8614501953125,17.407609939575195,32.31597900390625,11.949764251708984,72.4603042602539,17.523157119750977,31.80840492248535,22.11283302307129,run,72.4603042602539
qlib\qlib\workflow\__init__.py,11.6239013671875,19.791383743286133,20.977323532104492,10.149446487426758,5.560033798217773,76.39413452148438,9.34743881225586,31.420780181884766,23.05608367919922,run,76.39413452148438
qlib\qlib\rl\order_execution\simulator_qlib.py,8.256020545959473,14.708844184875488,85.0630111694336,26.364553451538086,90.71058654785156,7.873607158660889,131.1285858154297,13.271150588989258,17.5792236328125,strategy,131.1285858154297
qlib\qlib\contrib\report\utils.py,0.7291420698165894,61.84276580810547,2.7886929512023926,5.393550872802734,1.5960301160812378,10.036551475524902,6.199041843414307,2.1321144104003906,82.50294494628906,utils,82.50294494628906
qlib\scripts\data_collector\us_index\collector.py,12.666848182678223,20.55238914489746,108.86589050292969,28.697952270507812,42.744232177734375,36.12796401977539,22.24669075012207,31.35190773010254,28.522180557250977,data,108.86589050292969
qlib\qlib\contrib\model\pytorch_general_nn.py,11.588665008544922,77.62142944335938,86.0892562866211,124.1173095703125,113.10455322265625,42.55842590332031,28.58929443359375,85.40316772460938,84.2271728515625,model,124.1173095703125
qlib\qlib\contrib\tuner\__init__.py,0.06451363861560822,61.74492263793945,0.06451363861560822,1.0658154487609863,1.001301884651184,1.4423357248306274,1.0658154487609863,1.001301884651184,2.799504280090332,contrib,61.74492263793945
qlib\qlib\workflow\task\__init__.py,2.693749189376831,5.120632171630859,0.06451363861560822,3.9441792964935303,1.001301884651184,0.06451363861560822,2.491396427154541,3.0607612133026123,3.6950509548187256,contrib,5.120632171630859
qlib\examples\rolling_process_data\rolling_handler.py,2.2085201740264893,15.483122825622559,67.95081329345703,10.332825660705566,2.936946392059326,4.9302778244018555,3.1199071407318115,10.447965621948242,9.018636703491211,data,67.95081329345703
qlib\tests\data_mid_layer_tests\test_processor.py,3.1130588054656982,8.553608894348145,63.527931213378906,14.339788436889648,4.923037052154541,30.947891235351562,9.543512344360352,118.80469512939453,19.04741668701172,tests,118.80469512939453
qlib\tests\test_all_pipeline.py,144.5488739013672,87.33784484863281,73.7420654296875,120.46710205078125,16.64053726196289,73.57642364501953,134.19161987304688,116.43566131591797,43.3553466796875,backtest,144.5488739013672
qlib\qlib\contrib\strategy\signal_strategy.py,27.656972885131836,68.17807006835938,93.69579315185547,116.20123291015625,17.283411026000977,41.4200439453125,107.36593627929688,27.77911949157715,32.148563385009766,model,116.20123291015625
qlib\docs\conf.py,15.415828704833984,22.076616287231445,20.581588745117188,29.096696853637695,16.784921646118164,15.966885566711426,13.913634300231934,11.188243865966797,20.7779483795166,model,29.096696853637695
qlib\qlib\contrib\model\xgboost.py,5.4049296379089355,67.57646942138672,64.29459381103516,91.19661712646484,7.613306522369385,12.944001197814941,15.062198638916016,61.173683166503906,14.835315704345703,model,91.19661712646484
qlib\qlib\contrib\strategy\optimizer\optimizer.py,3.304943799972534,57.98930740356445,57.40108871459961,5.582889556884766,34.80976867675781,36.29949951171875,91.3050308227539,9.213134765625,16.824359893798828,strategy,91.3050308227539
qlib\examples\highfreq\workflow.py,127.8228988647461,27.878755569458008,103.00505065917969,49.69782257080078,30.518474578857422,21.75356101989746,20.88119888305664,83.00067138671875,35.81450653076172,backtest,127.8228988647461
qlib\qlib\contrib\model\pytorch_utils.py,5.659111499786377,67.72440338134766,0.6669164896011353,120.75418853759766,3.664297103881836,4.280433654785156,9.562807083129883,4.629766941070557,84.66349792480469,model,120.75418853759766
qlib\qlib\utils\objm.py,4.483498573303223,6.387273788452148,14.992437362670898,5.818365097045898,22.76603126525879,4.295797348022461,9.94921588897705,7.077505588531494,82.75120544433594,utils,82.75120544433594
qlib\qlib\contrib\model\pytorch_sfm.py,12.558257102966309,63.91201400756836,73.70233917236328,111.0296630859375,56.37775421142578,29.292804718017578,26.113542556762695,71.32404327392578,76.90653228759766,model,111.0296630859375
qlib\qlib\rl\order_execution\__init__.py,0.0628812238574028,3.2869014739990234,0.0628812238574028,1.064164161682129,88.50935363769531,0.0628812238574028,1.064164161682129,1.0012829303741455,3.2869014739990234,rl,88.50935363769531
qlib\qlib\contrib\model\pytorch_sandwich.py,9.739608764648438,66.81855010986328,78.3296890258789,114.13592529296875,35.8166389465332,72.30845642089844,26.554792404174805,77.6457748413086,79.1289291381836,model,114.13592529296875
qlib\scripts\dump_pit.py,20.650819778442383,17.684473037719727,106.41720581054688,50.12377166748047,44.91592025756836,53.65761947631836,24.68492317199707,21.92064666748047,36.63093566894531,data,106.41720581054688
qlib\qlib\rl\order_execution\network.py,4.4922051429748535,11.493995666503906,74.564697265625,30.003173828125,75.49158477783203,72.27141571044922,10.897363662719727,12.285933494567871,16.821613311767578,rl,75.49158477783203
qlib\qlib\contrib\strategy\rule_strategy.py,23.262062072753906,58.29621887207031,83.91937255859375,25.07969093322754,26.412006378173828,29.466510772705078,135.90380859375,18.079317092895508,46.257381439208984,strategy,135.90380859375
qlib\tests\rl\test_qlib_simulator.py,109.63392639160156,72.6009292602539,90.63377380371094,45.3515625,90.16939544677734,47.56758499145508,119.63106536865234,100.85285949707031,34.04235076904297,strategy,119.63106536865234
qlib\qlib\model\meta\model.py,3.584888458251953,6.255489826202393,57.641700744628906,81.7503433227539,1.7841964960098267,5.207536697387695,9.562162399291992,6.35468053817749,11.014429092407227,model,81.7503433227539
qlib\tests\test_get_data.py,7.967150688171387,12.434590339660645,87.0121078491211,18.0585880279541,6.631563186645508,18.53847312927246,11.4669771194458,119.60916137695312,25.39177131652832,tests,119.60916137695312
