file_path,dns,general,http_general,httpserver,sampling,services,ssl,transport,best_module,best_likelihood
proxygen\proxygen\httpserver\Mocks.h,1.0004695653915405,1.5994771718978882,38.00041198730469,90.70506286621094,4.108954453840852E-4,1.3841729164123535,1.0,39.00041198730469,httpserver,90.70506286621094
proxygen\proxygen\lib\http\session\HTTPEvent.cpp,1.0005296468734741,1.6134800910949707,50.9859504699707,3.5426855087280273,4.6348912292160094E-4,1.735589861869812,0.2033332735300064,0.40713003277778625,http_general,50.9859504699707
proxygen\proxygen\lib\http\session\HQSession.cpp,39.6612548828125,128.2965087890625,191.6865997314453,7.536704063415527,3.1082370281219482,11.7443265914917,89.81201934814453,76.33517456054688,http_general,191.6865997314453
proxygen\proxygen\lib\http\structuredheaders\StructuredFieldsDecoder.h,1.000483751296997,1.49333918094635,47.129722595214844,4.329861640930176,4.232577630318701E-4,1.3394129276275635,0.17334114015102386,0.3471055328845978,http_general,47.129722595214844
proxygen\proxygen\lib\http\codec\compress\HPACKEncoderBase.h,1.00053071975708,3.402376174926758,49.057376861572266,3.544498920440674,4.6433904208242893E-4,2.831031322479248,0.20401300489902496,0.4084903597831726,http_general,49.057376861572266
proxygen\proxygen\lib\http\structuredheaders\StructuredHeadersBuffer.h,1.000491976737976,1.2383085489273071,47.39661407470703,3.8751041889190674,4.304526373744011E-4,1.3503193855285645,1.7001926898956299,0.35724759101867676,http_general,47.39661407470703
proxygen\proxygen\lib\http\codec\ErrorCode.cpp,1.0005277395248413,3.416687250137329,55.94118118286133,3.61492657661438,0.5269577503204346,2.8733346462249756,1.5170261859893799,0.461310476064682,http_general,55.94118118286133
proxygen\proxygen\httpserver\samples\hq\H2Server.h,1.0005592107772827,1.000489354133606,38.00048828125,107.84500885009766,4.89307101815939E-4,3.118809461593628,1.0,4.573818683624268,httpserver,107.84500885009766
proxygen\proxygen\lib\http\coro\client\ProxygenCertVerifier.cpp,1.0004788637161255,3.6247053146362305,48.10038375854492,4.239589214324951,4.1900743963196874E-4,1.9998441934585571,86.37322998046875,0.34122660756111145,ssl,86.37322998046875
proxygen\proxygen\httpserver\samples\hq\H1QDownstreamSession.h,1.0005613565444946,4.6141037940979,61.921470642089844,94.22150421142578,0.5785809755325317,5.417211532592773,1.442810297012329,103.26654815673828,transport,103.26654815673828
proxygen\proxygen\lib\dns\test\MockDNSModule.cpp,97.146728515625,4.7612545313313603E-4,4.7612545313313603E-4,4.7612545313313603E-4,4.7612545313313603E-4,0.0,0.0,4.7612545313313603E-4,dns,97.146728515625
proxygen\proxygen\lib\http\session\SimpleController.cpp,1.0005220174789429,2.264529228210449,50.67477035522461,4.872163772583008,4.568003350868821E-4,2.3850624561309814,17.737995147705078,0.39656534790992737,http_general,50.67477035522461
proxygen\proxygen\lib\sampling\Sampling.h,1.0004969835281372,4.3488817755132914E-4,4.3488817755132914E-4,0.31544315814971924,191.55804443359375,0.026176119223237038,0.0,1.4768303632736206,sampling,191.55804443359375
proxygen\proxygen\httpserver\samples\hq\HQServer.h,17.0136661529541,8.73663330078125,44.79121780395508,92.37763977050781,1.0004703998565674,5.069972038269043,2.0,46.407318115234375,httpserver,92.37763977050781
proxygen\proxygen\lib\http\session\test\MockByteEventTracker.h,1.0005220174789429,1.5970646142959595,50.67477035522461,3.5286014080047607,4.568003350868821E-4,1.3806452751159668,0.1980542689561844,0.39656534790992737,http_general,50.67477035522461
proxygen\proxygen\lib\http\coro\util\test\AwaitableKeepAliveTest.cpp,1.0004874467849731,4.030744552612305,47.28126525878906,4.409183025360107,4.26519283792004E-4,3.935023784637451,0.1532837599515915,0.3069940507411957,http_general,47.28126525878906
proxygen\proxygen\lib\dns\test\MockDNSModule.h,96.11199951171875,1.0443392992019653,0.34842756390571594,4.7169101890176535E-4,4.7169101890176535E-4,0.3807287812232971,0.0,4.7169101890176535E-4,dns,96.11199951171875
proxygen\proxygen\lib\http\session\test\MockQuicSocketDriver.h,30.081533432006836,14.585984230041504,43.843692779541016,7.646178245544434,1.9578145742416382,14.406968116760254,25.805973052978516,72.73554229736328,transport,72.73554229736328
proxygen\proxygen\lib\http\coro\client\CertReloadSessionPool.cpp,1.0005381107330322,3.108527660369873,49.862693786621094,3.5584962368011475,4.7081400407478213E-4,2.073242664337158,0.2092595398426056,0.418989896774292,http_general,49.862693786621094
proxygen\proxygen\lib\http\session\TTLBAStats.h,1.0005022287368774,1.246965765953064,49.89906692504883,2.4934921264648438,4.3941609328612685E-4,1.3287017345428467,0.18489475548267365,0.37022891640663147,http_general,49.89906692504883
proxygen\proxygen\httpserver\samples\hq\FizzContext.h,3.572598934173584,3.0003724098205566,38.00037384033203,101.63152313232422,1.000372290611267,1.0348985195159912,37.0,6.528299331665039,httpserver,101.63152313232422
proxygen\proxygen\lib\http\HTTPHeaderSize.h,1.000542163848877,1.2833671569824219,49.174739837646484,3.5662598609924316,4.743417084682733E-4,1.377190351486206,0.2121695876121521,0.42481350898742676,http_general,49.174739837646484
proxygen\proxygen\lib\http\session\ByteEventTracker.h,1.0005146265029907,1.5998207330703735,50.37934494018555,3.515230178833008,4.5030185719951987E-4,1.3710129261016846,14.694360733032227,0.3865351974964142,http_general,50.37934494018555
proxygen\proxygen\lib\http\session\test\ByteEventTrackerTest.cpp,1.0005303621292114,1.2499619722366333,52.030460357666016,3.499459743499756,4.6403586748056114E-4,1.3634040355682373,0.18712341785430908,111.5348129272461,transport,111.5348129272461
proxygen\proxygen\lib\http\codec\compress\HPACKDecoder.h,1.0005258321762085,3.0357425212860107,50.20161437988281,3.535550832748413,4.601204418577254E-4,2.8173694610595703,0.20065905153751373,1.727792739868164,http_general,50.20161437988281
proxygen\proxygen\lib\http\coro\filters\Logger.cpp,36.933048248291016,8.454485893249512,69.28311920166016,4.413879871368408,4.030032432638109E-4,6.182332992553711,27.92591667175293,39.674617767333984,http_general,69.28311920166016
proxygen\proxygen\lib\http\codec\HTTPCodecFactory.h,1.0005286931991577,3.0460586547851562,55.16680908203125,3.892432451248169,4.6264234697446227E-4,2.8597159385681152,2.5939135551452637,39.40577697753906,http_general,55.16680908203125
proxygen\proxygen\lib\http\structuredheaders\test\StructuredFieldsRfc9651Test.cpp,8.602317810058594,2.8673155307769775,51.17113494873047,4.650969982147217,2.9252434615045786E-4,2.5375900268554688,21.91148567199707,1.5501292943954468,http_general,51.17113494873047
proxygen\proxygen\lib\http\session\test\WebTransportFilterTest.cpp,1.0004509687423706,6.169425010681152,56.643009185791016,3.9830071926116943,3.946434590034187E-4,3.9473037719726562,0.3115919828414917,39.62357711791992,http_general,56.643009185791016
proxygen\proxygen\lib\http\codec\webtransport\WebTransportCapsuleCodec.cpp,1.0004953145980835,3.604372262954712,57.3808708190918,4.057807922363281,4.3334849760867655E-4,3.292149782180786,0.18048271536827087,1.3613988161087036,http_general,57.3808708190918
proxygen\proxygen\httpclient\samples\websocket\WebSocketClient.h,1.0005725622177124,1.0005009174346924,44.89983367919922,4.195550918579102,5.009769811294973E-4,1.0325005054473877,13.324119567871094,5.009769811294973E-4,http_general,44.89983367919922
proxygen\proxygen\lib\http\coro\client\test\ProxygenCertVerifierTest.cpp,1.0004788637161255,4.388967514038086,50.865203857421875,3.454829216003418,4.1900743963196874E-4,2.1228818893432617,90.29239654541016,2.6758666038513184,ssl,90.29239654541016
proxygen\proxygen\lib\http\structuredheaders\StructuredHeadersUtilities.cpp,17.17439079284668,2.328693151473999,47.341941833496094,4.32070779800415,4.2184756603091955E-4,1.6040843725204468,0.17236199975013733,0.3451458513736725,http_general,47.341941833496094
proxygen\proxygen\lib\http\codec\compress\HPACKConstants.h,2.207207441329956,7.251860618591309,51.95922088623047,5.165762901306152,1.2071467638015747,4.957802772521973,1.3810193538665771,4.0373969078063965,http_general,51.95922088623047
proxygen\proxygen\lib\http\session\CodecErrorResponseHandler.cpp,1.0005296468734741,7.464078903198242,50.9859504699707,3.5426855087280273,4.6348912292160094E-4,2.704871892929077,0.2033332735300064,0.40713003277778625,http_general,50.9859504699707
proxygen\proxygen\lib\http\coro\server\samples\proxy\ProxyServer.cpp,3.899827718734741,5.054485321044922,56.79071044921875,117.94007110595703,1.207187294960022,4.514832973480225,55.23120880126953,6.775600910186768,httpserver,117.94007110595703
proxygen\proxygen\lib\http\codec\compress\HPACKCodec.h,1.0005091428756714,4.6292524337768555,48.596588134765625,3.5056374073028564,4.45548037532717E-4,3.4829530715942383,14.420671463012695,39.37934112548828,http_general,48.596588134765625
proxygen\proxygen\lib\http\session\test\HQSessionMocksTest.cpp,1.0005128383636475,1.2562205791473389,56.94527816772461,3.5119924545288086,4.487060068640858E-4,1.4019784927368164,14.601983070373535,44.086299896240234,http_general,56.94527816772461
proxygen\proxygen\lib\http\stats\HeaderCodecStats.cpp,1.0004606246948242,2.4444117546081543,46.412872314453125,3.7633509635925293,4.0304739377461374E-4,1.9473681449890137,0.159730464220047,0.3198639750480652,http_general,46.412872314453125
proxygen\proxygen\lib\utils\test\ZstdTests.cpp,37.64658737182617,4.043695449829102,0.9496317505836487,1.0003312826156616,3.3132685348391533E-4,2.427377462387085,0.0,3.3132685348391533E-4,dns,37.64658737182617
proxygen\proxygen\lib\http\coro\client\test\HTTPClientTestsCommon.h,2.4636292457580566,2.5541868209838867,53.41524124145508,99.08460235595703,4.2462843703106046E-4,2.0303244590759277,104.58304595947266,44.7449951171875,ssl,104.58304595947266
proxygen\proxygen\lib\http\coro\filters\test\FakeServerStats.cpp,1.000532627105713,2.3994052410125732,49.288963317871094,3.5481624603271484,4.6604822273366153E-4,1.7090660333633423,17.62444305419922,0.4112384021282196,http_general,49.288963317871094
proxygen\proxygen\lib\transport\qmux\QmuxConnector.h,18.271953582763672,0.8505697846412659,1.5105171203613281,1.0004383325576782,4.382752813398838E-4,0.3705037832260132,1.0638835430145264,160.1634521484375,transport,160.1634521484375
proxygen\proxygen\lib\utils\RendezvousHash.h,1.000492811203003,0.35758838057518005,4.311855882406235E-4,2.1940839290618896,4.311855882406235E-4,0.03408828005194664,0.0,4.311855882406235E-4,httpserver,2.1940839290618896
proxygen\proxygen\lib\dns\test\Rfc6724Test.cpp,103.87723541259766,1.2253670692443848,0.31788370013237,1.360256314277649,3.9793679025024176E-4,0.1349911093711853,0.0,3.9793679025024176E-4,dns,103.87723541259766
proxygen\proxygen\lib\http\codec\compress\HPACKEncodeBuffer.cpp,1.0004788637161255,5.447855472564697,47.887786865234375,3.805173873901367,4.1900743963196874E-4,3.77050518989563,0.17040379345417023,0.34122660756111145,http_general,47.887786865234375
proxygen\proxygen\lib\http\codec\HQFramer.h,1.0004606246948242,3.3212037086486816,61.748626708984375,4.424384117126465,4.030032432638109E-4,2.8445088863372803,1.2531489133834839,7.694627285003662,http_general,61.748626708984375
proxygen\proxygen\lib\http\HTTPConstants.h,3.178326368331909,3.9766883850097656,60.560874938964844,3.7186388969421387,4.6179862692952156E-4,8.951218605041504,2.3797857761383057,1.7392284870147705,http_general,60.560874938964844
proxygen\proxygen\lib\utils\test\ParseURLTest.cpp,2.0004665851593018,4.445522308349609,78.98489379882812,5.448362350463867,1.0004081726074219,2.4221415519714355,2.858729362487793,5.007997035980225,http_general,78.98489379882812
proxygen\proxygen\lib\utils\TraceEventContext.cpp,1.0005072355270386,4.4384467764757574E-4,4.4384467764757574E-4,2.376945734024048,4.4384467764757574E-4,0.0,0.0,4.4384467764757574E-4,httpserver,2.376945734024048
proxygen\proxygen\lib\transport\PersistentQuicPskCache.h,1.000536561012268,0.34225326776504517,4.695045936387032E-4,1.4108929634094238,4.695045936387032E-4,0.09230832010507584,0.0,107.9352035522461,transport,107.9352035522461
proxygen\proxygen\lib\http\codec\compress\test\HPACKContextTests.cpp,12.589774131774902,6.453161239624023,47.675819396972656,3.6877076625823975,4.625032306648791E-4,4.429285526275635,13.424295425415039,3.3369405269622803,http_general,47.675819396972656
proxygen\proxygen\lib\http\session\HTTPTransaction.cpp,20.638530731201172,11.06338119506836,61.225120544433594,5.47355318069458,1.4891692399978638,6.9082489013671875,49.37738800048828,120.7100830078125,transport,120.7100830078125
proxygen\proxygen\lib\http\codec\compress\experimental\simulator\CompressionUtils.cpp,20.20644760131836,10.718110084533691,65.53284454345703,4.633059978485107,2.869873523712158,3.8687963485717773,19.13181495666504,1.0338685512542725,http_general,65.53284454345703
proxygen\proxygen\httpserver\samples\hq\devious\test\DeviousBatonTests.cpp,23.501632690429688,4.278858661651611,39.24098587036133,95.48422241210938,2.7958896160125732,5.263520240783691,2.397709846496582,2.7958896160125732,httpserver,95.48422241210938
proxygen\proxygen\lib\http\session\HQByteEventTracker.cpp,1.0005422830581665,1.2645468711853027,51.67478942871094,3.5286192893981934,4.744694451801479E-4,1.352096438407898,0.1980542689561844,5.767119407653809,http_general,51.67478942871094
proxygen\proxygen\lib\http\codec\HTTP1xCodec.h,2.0004382133483887,6.1099066734313965,53.121009826660156,4.6674723625183105,1.0003834962844849,3.1667635440826416,15.122660636901855,42.449668884277344,http_general,53.121009826660156
proxygen\proxygen\lib\http\codec\HQFramedCodec.cpp,6.074922561645508,7.685827255249023,59.930171966552734,5.426033020019531,3.5750062465667725,11.115189552307129,3.8704915046691895,11.827827453613281,http_general,59.930171966552734
proxygen\proxygen\lib\utils\test\CompressionFilterUtilsTest.cpp,1.000483751296997,1.0004233121871948,4.232577630318701E-4,1.301115870475769,4.232577630318701E-4,1.0758479833602905,0.0,4.232577630318701E-4,httpserver,1.301115870475769
proxygen\proxygen\httpserver\samples\hq\HQParams.cpp,1.00040864944458,1.5645453929901123,51.07575607299805,96.8433609008789,0.5303618907928467,1.4396344423294067,1.227904200553894,4.884138107299805,httpserver,96.8433609008789
proxygen\proxygen\lib\http\coro\filters\test\HTTPRedirectHandlerTest.cpp,1.0003951787948608,8.036491394042969,61.287689208984375,4.397477626800537,3.457622369751334E-4,7.343929767608643,27.953807830810547,0.9258604645729065,http_general,61.287689208984375
proxygen\proxygen\lib\http\Window.cpp,1.000463604927063,1.5593136548995972,47.50188064575195,3.4308600425720215,4.0562989306636155E-4,1.343428373336792,12.287297248840332,1.3232464790344238,http_general,47.50188064575195
proxygen\proxygen\lib\http\coro\HTTPHandlerChain.h,1.0005296468734741,3.0599007606506348,49.53339385986328,3.5426855087280273,4.6348912292160094E-4,2.0495386123657227,0.2033332735300064,0.40713003277778625,http_general,49.53339385986328
proxygen\proxygen\httpclient\samples\httperf2\HTTPerf2.cpp,85.25723266601562,6.8394246101379395,71.47850799560547,12.246572494506836,2.698547124862671,10.191588401794434,118.97370147705078,107.99510192871094,ssl,118.97370147705078
proxygen\proxygen\lib\http\session\HTTPTransactionEgressSM.cpp,1.0004853010177612,1.2328208684921265,49.27437973022461,4.2059526443481445,4.2462843703106046E-4,1.342810034751892,0.17429719865322113,0.34901902079582214,http_general,49.27437973022461
proxygen\proxygen\lib\http\coro\HTTPBodyEventQueue.cpp,1.0004606246948242,5.2938666343688965,49.43147277832031,3.795435905456543,4.030032432638109E-4,3.011024236679077,1.5416029691696167,0.38890340924263,http_general,49.43147277832031
proxygen\proxygen\lib\http\structuredheaders\test\StructuredHeadersDecoderTest.cpp,25.21728515625,1.913128137588501,45.87322235107422,4.027105331420898,3.1174771720543504E-4,1.3935970067977905,17.841856002807617,1.4341906309127808,http_general,45.87322235107422
proxygen\proxygen\lib\http\HTTPMessage.h,2.582643747329712,7.754139423370361,72.15997314453125,6.359001159667969,1.5826027393341064,2.48606276512146,54.05481719970703,5.23298978805542,http_general,72.15997314453125
proxygen\proxygen\httpserver\ResponseHandler.h,1.0004944801330566,2.3740952014923096,38.2758903503418,95.52368927001953,4.3265902786515653E-4,1.576859951019287,14.520599365234375,39.000431060791016,httpserver,95.52368927001953
proxygen\proxygen\lib\http\HTTPMethod.cpp,1.0005286931991577,2.53792405128479,50.55198669433594,3.927713394165039,4.6264234697446227E-4,1.704638957977295,1.3740507364273071,1.9738271236419678,http_general,50.55198669433594
