file_path,cli,gui,logic,model,best_module,best_likelihood
src/test/java/org/jabref/logic/msbib/MsBibMappingTest.java,0.6687372326850891,2.1472344398498535,54.698123931884766,2.5630040168762207,logic,54.698123931884766
src/main/java/org/jabref/model/openoffice/uno/UnoNamed.java,1.5902469749562442E-4,9.605415344238281,7.43785285949707,88.42726135253906,model,88.42726135253906
src/main/java/org/jabref/gui/mergeentries/newmergedialog/diffhighlighter/DiffHighlighter.java,1.3018134832382202,62.61035919189453,1.7491016387939453,1.0001837015151978,gui,62.61035919189453
src/main/java/org/jabref/logic/layout/format/Iso690FormatDate.java,1.6214861534535885E-4,1.546219825744629,55.89238739013672,3.799722671508789,logic,55.89238739013672
src/test/java/org/jabref/logic/importer/fetcher/ScienceDirectTest.java,49.10224533081055,11.941434860229492,52.69052505493164,2.4975452423095703,logic,52.69052505493164
src/test/java/org/jabref/logic/l10n/LanguageTest.java,1.6993794997688383E-4,2.1490445137023926,55.036075592041016,2.5726633071899414,logic,55.036075592041016
src/test/java/org/jabref/logic/importer/fileformat/BiblioscapeImporterTypesTest.java,1.459067134419456E-4,1.8348913192749023,53.383697509765625,6.4427809715271,logic,53.383697509765625
src/test/java/org/jabref/logic/shared/DBMSSynchronizerTest.java,9.760029206518084E-5,11.610145568847656,47.076637268066406,3.328896999359131,logic,47.076637268066406
src/main/java/org/jabref/gui/maintable/CellFactory.java,0.545628547668457,72.01751708984375,3.7248740196228027,16.83596420288086,gui,72.01751708984375
src/test/java/org/jabref/logic/importer/fetcher/LibraryOfCongressTest.java,1.4764662773814052E-4,3.435872793197632,60.33113479614258,75.53396606445312,model,75.53396606445312
src/main/java/org/jabref/gui/util/BackgroundTask.java,35.807701110839844,66.1714859008789,6.918118476867676,21.287717819213867,gui,66.1714859008789
src/main/java/org/jabref/gui/libraryproperties/PropertiesTabViewModel.java,1.7755346198100597E-4,65.40135192871094,1.868610143661499,1.0002130270004272,gui,65.40135192871094
src/main/java/org/jabref/gui/util/StreamGobbler.java,1.7568657398223877,63.800926208496094,5.710541248321533,1.0002018213272095,gui,63.800926208496094
src/main/java/org/jabref/gui/preferences/journals/JournalAbbreviationsTabViewModel.java,1.3303987979888916,65.34194946289062,6.194548606872559,1.669654130935669,gui,65.34194946289062
src/main/java/org/jabref/gui/externalfiles/FileDownloadTask.java,25.778451919555664,63.320003509521484,5.018710136413574,4.0981245040893555,gui,63.320003509521484
src/main/java/org/jabref/logic/importer/fileformat/mods/RecordInfo.java,1.7140834825113416E-4,2.147787570953369,56.79678726196289,30.35625457763672,logic,56.79678726196289
src/main/java/org/jabref/gui/maintable/MainTableDataModel.java,0.5009205341339111,59.85807800292969,3.2458109855651855,23.581558227539062,gui,59.85807800292969
src/main/java/org/jabref/gui/edit/EditAction.java,0.530787467956543,87.63593292236328,5.596424579620361,5.768082141876221,gui,87.63593292236328
src/test/java/org/jabref/logic/layout/format/AuthorAndsReplacerTest.java,1.5800996334291995E-4,3.8385813236236572,55.93781280517578,2.532467842102051,logic,55.93781280517578
src/main/java/org/jabref/logic/texparser/TexBibEntriesResolver.java,0.37499240040779114,10.771980285644531,51.68421936035156,7.242069244384766,logic,51.68421936035156
src/main/java/org/jabref/model/search/rules/FullTextSearchRule.java,1.5312459436245263E-4,1.701637864112854,5.686882019042969,87.48210906982422,model,87.48210906982422
src/main/java/org/jabref/logic/integrity/EntryChecker.java,1.7660376033745706E-4,1.5949139595031738,55.821990966796875,2.595125913619995,logic,55.821990966796875
src/test/java/org/jabref/logic/importer/util/GroupsParserTest.java,14.772748947143555,3.3927674293518066,48.767372131347656,5.574105262756348,logic,48.767372131347656
src/main/java/org/jabref/gui/search/SearchFieldRightClickMenu.java,0.5640693306922913,74.76346588134766,2.136098861694336,2.268893003463745,gui,74.76346588134766
src/main/java/org/jabref/gui/integrity/IntegrityCheckDialog.java,0.32092970609664917,58.867835998535156,1.6127064228057861,3.0434319972991943,gui,58.867835998535156
src/main/java/org/jabref/logic/shared/security/Password.java,23.218774795532227,1.5222804546356201,54.960479736328125,2.5224664211273193,logic,54.960479736328125
src/main/java/org/jabref/gui/documentviewer/DocumentViewerView.java,18.83681869506836,60.27314376831055,9.553471565246582,59.78242111206055,gui,60.27314376831055
src/main/java/org/jabref/logic/layout/format/RemoveTilde.java,1.665098825469613E-4,1.5609114170074463,56.24311065673828,2.5611112117767334,logic,56.24311065673828
src/test/java/org/jabref/logic/importer/fetcher/transformers/YearRangeByFilteringQueryTransformerTest.java,1.6595193301327527E-4,1.9804500341415405,54.56611633300781,2.5592310428619385,logic,54.56611633300781
src/main/java/org/jabref/logic/util/io/FileFinders.java,1.7290438700001687E-4,1.5824521780014038,55.385826110839844,2.5826597213745117,logic,55.385826110839844
src/test/java/org/jabref/logic/layout/format/AuthorsTest.java,1.7694904804229736,2.012674570083618,46.02639389038086,15.990571975708008,logic,46.02639389038086
src/main/java/org/jabref/gui/ClipBoardManager.java,35.0001335144043,63.453678131103516,3.04646372795105,4.685916900634766,gui,63.453678131103516
src/main/java/org/jabref/preferences/ExternalApplicationsPreferences.java,1.5125398931559175E-4,14.029319763183594,1.3080798387527466,1.0001815557479858,gui,14.029319763183594
src/main/java/org/jabref/gui/sidepane/SidePane.java,1.570081221871078E-4,63.883506774902344,2.097360134124756,1.0001883506774902,gui,63.883506774902344
src/main/java/org/jabref/logic/protectedterms/ProtectedTermsLoader.java,1.2667237520217896,14.159370422363281,53.557559967041016,3.1400489807128906,logic,53.557559967041016
src/main/java/org/jabref/gui/maintable/columns/FileColumn.java,1.0140026807785034,69.94062805175781,10.265007019042969,110.52539825439453,model,110.52539825439453
src/main/java/org/jabref/logic/openoffice/frontend/RangeForOverlapCheck.java,0.6687372326850891,1.5628035068511963,54.698123931884766,2.5630040168762207,logic,54.698123931884766
src/main/java/org/jabref/logic/undo/AddUndoableActionEvent.java,1.7535316874273121E-4,1.5907012224197388,55.67454147338867,2.590911626815796,logic,55.67454147338867
src/main/java/org/jabref/logic/importer/QueryParser.java,1.6539770876988769E-4,2.0113635063171387,54.500770568847656,2.557363271713257,logic,54.500770568847656
src/test/java/org/jabref/logic/bibtex/FileFieldWriterTest.java,0.5504806637763977,4.251941204071045,54.455692291259766,3.0242581367492676,logic,54.455692291259766
src/main/java/org/jabref/model/openoffice/uno/UnoProperties.java,1.4764662773814052E-4,8.490942001342773,6.66256856918335,84.67613220214844,model,84.67613220214844
src/test/java/org/jabref/logic/layout/format/AuthorLastFirstAbbrOxfordCommasTest.java,1.570081221871078E-4,3.661118507385254,55.669822692871094,2.5290918350219727,logic,55.669822692871094
src/test/java/org/jabref/gui/autocompleter/DefaultAutoCompleterTest.java,1.2037337728543207E-4,57.97676086425781,1.5888792276382446,2.0001444816589355,gui,57.97676086425781
src/main/java/org/jabref/gui/externalfiles/ExternalFileSorter.java,0.6603107452392578,66.43064880371094,3.6711926460266113,1.000207543373108,gui,66.43064880371094
src/test/java/org/jabref/model/groups/AutomaticKeywordGroupTest.java,1.550420420244336E-4,2.837749719619751,6.14003324508667,87.11425018310547,model,87.11425018310547
src/main/java/org/jabref/logic/layout/format/AuthorLastFirstAbbrCommas.java,1.756641431711614E-4,1.591748833656311,55.71120834350586,2.5919597148895264,logic,55.71120834350586
src/main/java/org/jabref/gui/edit/automaticfiededitor/editfieldcontent/EditFieldContentViewModel.java,1.305252080783248E-4,68.46163940429688,2.192288398742676,2.0001566410064697,gui,68.46163940429688
src/main/java/org/jabref/gui/util/comparator/SpecialFieldComparator.java,1.6993794997688383E-4,73.7965316772461,2.1084723472595215,1.0002039670944214,gui,73.7965316772461
src/main/java/org/jabref/logic/importer/PagedSearchBasedParserFetcher.java,1.494285388616845E-4,1.5033705234527588,52.61796951293945,2.503549814224243,logic,52.61796951293945
src/main/java/org/jabref/logic/util/strings/StringManipulator.java,1.305252080783248E-4,3.642059087753296,51.84618377685547,2.4398486614227295,logic,51.84618377685547
src/main/java/org/jabref/gui/preferences/ShowPreferencesAction.java,1.720036379992962E-4,68.29090118408203,1.84145987033844,1.0002063512802124,gui,68.29090118408203
src/main/java/org/jabref/model/search/rules/RegexBasedSearchRule.java,0.4334004521369934,8.581854820251465,5.883459568023682,86.48210906982422,model,86.48210906982422
src/main/java/org/jabref/gui/mergeentries/newmergedialog/fieldsmerger/FileMerger.java,1.6539770876988769E-4,63.320003509521484,1.8091429471969604,1.000198483467102,gui,63.320003509521484
src/main/java/org/jabref/gui/exporter/SaveAction.java,0.5867640376091003,63.946678161621094,1.7984764575958252,1.000195860862732,gui,63.946678161621094
src/test/java/org/jabref/logic/importer/fetcher/transformers/DefaultQueryTransformerTest.java,1.7290438700001687E-4,2.0338966846466064,55.385826110839844,2.5826597213745117,logic,55.385826110839844
src/main/java/org/jabref/logic/formatter/bibtexfields/RemoveRedundantSpacesFormatter.java,0.5965947508811951,1.5590318441390991,54.56611633300781,2.5592310428619385,logic,54.56611633300781
src/main/java/org/jabref/model/entry/field/InternalField.java,29.65250015258789,2.162182331085205,7.01682186126709,88.60965728759766,model,88.60965728759766
src/test/java/org/jabref/logic/shared/TestManager.java,1.7614499665796757E-4,1.7491865158081055,50.72067642211914,2.449373483657837,logic,50.72067642211914
src/test/java/org/jabref/logic/layout/format/AuthorLastFirstAbbrCommasTest.java,1.570081221871078E-4,3.661118507385254,55.669822692871094,2.5290918350219727,logic,55.669822692871094
src/main/java/org/jabref/preferences/ImportExportPreferences.java,1.4764662773814052E-4,13.892094612121582,0.30541685223579407,1.8005810976028442,gui,13.892094612121582
src/main/java/org/jabref/model/openoffice/util/OOListUtil.java,1.6005254292394966E-4,21.294002532958984,7.6212077140808105,88.76611328125,model,88.76611328125
src/main/java/org/jabref/gui/exporter/SaveDatabaseAction.java,12.412466049194336,64.0749740600586,5.739970684051514,44.28216552734375,gui,64.0749740600586
src/main/java/org/jabref/gui/fieldeditors/contextmenu/DefaultMenu.java,0.5640693306922913,69.63666534423828,3.662689685821533,2.6427886486053467,gui,69.63666534423828
src/main/java/org/jabref/logic/util/strings/XmlCharsMap.java,1.1168674973305315E-4,1.3762321472167969,48.16812515258789,2.376366138458252,logic,48.16812515258789
src/main/java/org/jabref/gui/DragAndDropHelper.java,0.49072709679603577,63.320003509521484,1.8091429471969604,1.5756884813308716,gui,63.320003509521484
src/main/java/org/jabref/gui/sidepane/SidePaneContentFactory.java,1.6430030518677086E-4,67.23108673095703,3.0540237426757812,22.87956428527832,gui,67.23108673095703
src/main/java/org/jabref/gui/preferences/file/FileTab.java,1.4714562892913818,63.85642623901367,1.7491016387939453,1.0001837015151978,gui,63.85642623901367
src/main/java/org/jabref/model/openoffice/uno/CreationException.java,1.7660376033745706E-4,1.96255624294281,6.252204895019531,94.22271728515625,model,94.22271728515625
src/main/java/org/jabref/gui/fieldeditors/EditorValidator.java,1.7140834825113416E-4,67.36737060546875,1.8385475873947144,1.000205636024475,gui,67.36737060546875
src/test/java/org/jabref/logic/formatter/casechanger/TitleCaseFormatterTest.java,0.9771567583084106,3.0790798664093018,51.5588493347168,3.5816378593444824,logic,51.5588493347168
src/main/java/org/jabref/gui/groups/GroupDescriptions.java,18.57447624206543,57.34900665283203,4.221992492675781,1.5112870931625366,gui,57.34900665283203
src/main/java/org/jabref/logic/journals/AbbreviationFormat.java,1.7320674669463187E-4,1.5834707021713257,55.42147445678711,2.5836784839630127,logic,55.42147445678711
src/main/java/org/jabref/gui/fieldeditors/identifier/BaseIdentifierEditorViewModel.java,1.1192865371704102,69.877685546875,2.567448616027832,2.7317376136779785,gui,69.877685546875
src/test/java/org/jabref/model/pdf/FileAnnotationTest.java,1.4764662773814052E-4,4.188750743865967,6.8563690185546875,85.87673950195312,model,85.87673950195312
src/test/java/org/jabref/logic/layout/format/ReplaceTest.java,1.5312459436245263E-4,2.0984363555908203,54.84202575683594,3.839540958404541,logic,54.84202575683594
src/main/java/org/jabref/logic/xmp/XmpPreferences.java,1.6763710300438106E-4,2.1225345134735107,55.764801025390625,2.5649096965789795,logic,55.764801025390625
src/test/java/org/jabref/architecture/MainArchitectureTest.java,142.14369201660156,88.41471862792969,78.57853698730469,102.51053619384766,cli,142.14369201660156
src/main/java/org/jabref/model/entry/field/Field.java,1.7023000691551715E-4,2.3682515621185303,6.098740100860596,92.12142181396484,model,92.12142181396484
src/main/java/org/jabref/logic/importer/fileformat/MedlineImporter.java,0.0748620331287384,8.361114501953125,42.333839416503906,3.1561899185180664,logic,42.333839416503906
src/main/java/org/jabref/logic/citationkeypattern/AbstractCitationKeyPattern.java,1.4254706911742687E-4,10.306580543518066,54.003662109375,5.109874248504639,logic,54.003662109375
src/main/java/org/jabref/gui/fieldeditors/DateEditor.java,1.6109376156236976E-4,65.3061752319336,1.7880876064300537,1.0001933574676514,gui,65.3061752319336
src/test/java/org/jabref/logic/auxparser/DefaultAuxParserTest.java,1.785134372767061E-4,2.078277826309204,56.04714584350586,2.6015613079071045,logic,56.04714584350586
src/main/java/org/jabref/gui/preferences/journals/AbbreviationViewModel.java,1.4254706911742687E-4,73.40367126464844,1.998862862586975,1.0001710653305054,gui,73.40367126464844
src/test/java/org/jabref/gui/fieldeditors/LinkedFileViewModelTest.java,0.482233464717865,56.169471740722656,3.940178632736206,3.842888593673706,gui,56.169471740722656
src/main/java/org/jabref/cli/SystemOutputPrinter.java,132.115966796875,10.75949478149414,1.2559555768966675,1.000205636024475,cli,132.115966796875
src/main/java/org/jabref/model/entry/Month.java,0.45954710245132446,9.141753196716309,6.8632493019104,79.04884338378906,model,79.04884338378906
src/main/java/org/jabref/gui/edit/ReplaceStringView.java,1.1156373023986816,61.883506774902344,1.7681002616882324,3.7429068088531494,gui,61.883506774902344
src/test/java/org/jabref/logic/formatter/bibtexfields/NormalizeDateFormatterTest.java,1.2524391058832407E-4,2.033134937286377,49.766544342041016,2.4220516681671143,logic,49.766544342041016
src/main/java/org/jabref/gui/util/ColorUtil.java,1.6430030518677086E-4,63.132102966308594,1.803774356842041,1.000197172164917,gui,63.132102966308594
src/main/java/org/jabref/preferences/JabRefPreferences.java,2.6851425170898438,14.847440719604492,5.120984077453613,12.963374137878418,gui,14.847440719604492
src/main/java/org/jabref/model/entry/event/EntryChangedEvent.java,1.7140834825113416E-4,10.173806190490723,6.363368511199951,94.3042984008789,model,94.3042984008789
src/test/java/org/jabref/logic/shared/SynchronizationSimulatorTest.java,35.00011444091797,8.510566711425781,49.15414047241211,3.3904545307159424,logic,49.15414047241211
src/main/java/org/jabref/gui/slr/StartNewStudyAction.java,0.4420062303543091,73.75531005859375,3.0304951667785645,1.518532633781433,gui,73.75531005859375
src/main/java/org/jabref/logic/importer/fetcher/isbntobibtex/OpenLibraryIsbnFetcher.java,14.97344970703125,13.426961898803711,51.06017303466797,3.082705497741699,logic,51.06017303466797
src/test/java/org/jabref/logic/formatter/bibtexfields/TrimWhitespaceFormatterTest.java,1.459067134419456E-4,2.0640931129455566,52.202735900878906,2.4916818141937256,logic,52.202735900878906
src/main/java/org/jabref/gui/sidepane/SidePaneComponent.java,0.9735472202301025,61.359371185302734,6.148493766784668,43.173641204833984,gui,61.359371185302734
src/main/java/org/jabref/gui/EntryTypeView.java,23.021841049194336,56.51514434814453,10.702913284301758,19.453142166137695,gui,56.51514434814453
src/test/java/org/jabref/model/search/rules/ContainsBasedSearchRuleTest.java,1.5125398931559175E-4,2.220597267150879,5.641841888427734,85.86540985107422,model,85.86540985107422
src/test/java/org/jabref/logic/cleanup/TimeStampToCreationDateTest.java,1.007779355859384E-4,1.5430943965911865,46.88195037841797,2.3396053314208984,logic,46.88195037841797
src/main/java/org/jabref/logic/msbib/MSBibMapping.java,8.666915528010577E-5,12.030713081359863,46.34670639038086,3.324822425842285,logic,46.34670639038086
src/main/java/org/jabref/model/entry/BibEntryTypeBuilder.java,1.362715265713632E-4,3.6375250816345215,7.8411335945129395,80.92598724365234,model,80.92598724365234
src/main/java/org/jabref/gui/integrity/IntegrityCheckAction.java,21.346540451049805,67.73409271240234,4.620641708374023,4.003757953643799,gui,67.73409271240234
src/main/java/org/jabref/logic/exporter/AtomicFileOutputStream.java,0.6566795110702515,2.5514914989471436,55.81918716430664,24.892120361328125,logic,55.81918716430664
src/main/java/org/jabref/model/openoffice/rangesort/FunctionalTextViewCursor.java,1.362715265713632E-4,9.601794242858887,5.503317356109619,80.92598724365234,model,80.92598724365234
src/test/java/org/jabref/model/entry/identifier/IacrEprintTest.java,1.6005254292394966E-4,2.3122477531433105,5.8536906242370605,88.76611328125,model,88.76611328125
src/test/java/org/jabref/model/paging/PageTest.java,1.6005254292394966E-4,3.8452043533325195,5.8536906242370605,88.76611328125,model,88.76611328125
src/main/java/org/jabref/logic/importer/fileformat/ModsImporter.java,1.7760460376739502,1.490807056427002,47.926551818847656,21.350603103637695,logic,47.926551818847656
src/main/java/org/jabref/logic/formatter/bibtexfields/UnitsToLatexFormatter.java,0.4898941218852997,4.361865997314453,53.283992767333984,13.644161224365234,logic,53.283992767333984
src/main/java/org/jabref/logic/citationkeypattern/DatabaseCitationKeyPattern.java,1.7412017041351646E-4,1.586547613143921,55.52916717529297,3.586756706237793,logic,55.52916717529297
src/test/java/org/jabref/logic/importer/fetcher/transformers/SpringerQueryTransformerTest.java,1.550420420244336E-4,1.899761438369751,53.279815673828125,3.6851425170898438,logic,53.279815673828125
src/main/java/org/jabref/gui/sidepane/SidePaneType.java,0.5946023464202881,63.320003509521484,1.8091429471969604,1.000198483467102,gui,63.320003509521484
src/main/java/org/jabref/logic/layout/LayoutFormatterPreferences.java,1.665098825469613E-4,11.064388275146484,54.90342330932617,2.5611112117767334,logic,54.90342330932617
src/main/java/org/jabref/model/entry/field/FieldPriority.java,1.7723576456774026E-4,1.9695795774459839,9.149370193481445,94.43107604980469,model,94.43107604980469
src/main/java/org/jabref/gui/linkedfile/LinkedFileEditDialogView.java,1.797776699066162,70.26492309570312,1.9327733516693115,2.2380447387695312,gui,70.26492309570312
src/main/java/org/jabref/gui/util/ViewModelTextFieldTableCellVisualizationFactory.java,20.384994506835938,67.54324340820312,4.960413932800293,1.8738075494766235,gui,67.54324340820312
src/test/java/org/jabref/logic/importer/fetcher/transformers/GVKQueryTransformerTest.java,24.689716339111328,2.379077434539795,55.022823333740234,3.2482755184173584,logic,55.022823333740234
src/main/java/org/jabref/logic/layout/format/LastPage.java,1.7230285448022187E-4,1.58042573928833,55.314903259277344,2.580632448196411,logic,55.314903259277344
src/main/java/org/jabref/logic/openoffice/backend/NamedRangeManagerReferenceMark.java,1.6539770876988769E-4,1.5571649074554443,54.500770568847656,2.557363271713257,logic,54.500770568847656
src/test/java/org/jabref/logic/importer/QueryParserTest.java,1.3333647802937776E-4,12.648870468139648,51.02415466308594,2.44932222366333,logic,51.02415466308594
src/main/java/org/jabref/gui/libraryproperties/constants/ConstantsItemModel.java,0.6517452597618103,62.277687072753906,4.567610740661621,1.0001710653305054,gui,62.277687072753906
src/main/java/org/jabref/logic/layout/format/FileLink.java,1.022472858428955,8.842771530151367,53.958152770996094,3.3203227519989014,logic,53.958152770996094
src/main/java/org/jabref/gui/edit/automaticfiededitor/MoveFieldValueAction.java,1.550420420244336E-4,61.54686737060547,1.7584819793701172,1.0001860857009888,gui,61.54686737060547
src/main/java/org/jabref/gui/entryeditor/OptionalFieldsTab.java,0.4989772439002991,67.39366149902344,1.8173317909240723,2.0002005100250244,gui,67.39366149902344
src/main/java/org/jabref/gui/exporter/ExporterViewModel.java,1.6820644668769091E-4,71.81211853027344,2.0517749786376953,1.0002018213272095,gui,71.81211853027344
src/main/java/org/jabref/gui/edit/automaticfiededitor/renamefield/RenameFieldTabView.java,0.8838574290275574,61.54686737060547,1.7584819793701172,3.194286584854126,gui,61.54686737060547
src/main/java/org/jabref/gui/edit/automaticfiededitor/AbstractAutomaticFieldEditorTabView.java,1.7628943896852434E-4,65.18492126464844,1.862426519393921,1.0002115964889526,gui,65.18492126464844
src/test/java/org/jabref/logic/formatter/bibtexfields/RemoveBracesFormatterTest.java,1.5125398931559175E-4,2.132789134979248,53.321022033691406,2.5097012519836426,logic,53.321022033691406
src/main/java/org/jabref/logic/autosaveandbackup/AutosaveManager.java,1.550420420244336E-4,1.5222804546356201,53.602535247802734,5.749354839324951,logic,53.602535247802734
src/main/java/org/jabref/logic/openoffice/frontend/OOFrontend.java,0.5264401435852051,8.749702453613281,46.75094985961914,3.2626450061798096,logic,46.75094985961914
src/test/java/org/jabref/logic/importer/fetcher/MedlineFetcherTest.java,20.4333438873291,53.747215270996094,52.07577133178711,5.987279891967773,gui,53.747215270996094
src/main/java/org/jabref/logic/importer/fetcher/JstorFetcher.java,1.8512283563613892,14.295729637145996,51.61005401611328,5.659439563751221,logic,51.61005401611328
src/main/java/org/jabref/gui/EntryTypeViewModel.java,50.31484603881836,64.71923828125,6.616640090942383,4.354440689086914,gui,64.71923828125
src/main/java/org/jabref/gui/commonfxcontrols/CitationKeyPatternPanel.java,0.3304581046104431,59.25483703613281,1.625357985496521,2.6633291244506836,gui,59.25483703613281
src/test/java/org/jabref/logic/integrity/TitleCheckerTest.java,9.181050700135529E-5,1.9146265983581543,45.824668884277344,3.3093864917755127,logic,45.824668884277344
src/test/java/org/jabref/logic/importer/fetcher/CompositeIdFetcherTest.java,26.390274047851562,13.295465469360352,58.00775146484375,87.48345947265625,model,87.48345947265625
src/main/java/org/jabref/gui/linkedfile/DeleteFileAction.java,1.657807469367981,68.71591186523438,1.8711193799972534,2.507661819458008,gui,68.71591186523438
src/main/java/org/jabref/model/openoffice/style/CitationGroupId.java,1.756641431711614E-4,1.9521147012710571,6.229581832885742,93.91294860839844,model,93.91294860839844
src/main/java/org/jabref/gui/undo/UndoRedoAction.java,1.0828930139541626,61.54686737060547,1.7584819793701172,1.0001860857009888,gui,61.54686737060547
src/test/java/org/jabref/logic/importer/util/GrobidServiceTest.java,0.4502499997615814,15.06141471862793,51.3989372253418,3.742182731628418,logic,51.3989372253418
src/main/java/org/jabref/migrations/CustomEntryTypePreferenceMigration.java,1.459067134419456E-4,9.268766403198242,0.5583926439285278,1.00017511844635,gui,9.268766403198242
src/test/java/org/jabref/logic/formatter/bibtexfields/RemoveDigitsFormatterTest.java,1.6820644668769091E-4,2.13995099067688,55.62657165527344,3.3614706993103027,logic,55.62657165527344
src/main/java/org/jabref/logic/layout/format/NameFormatter.java,2.035679578781128,9.963154792785645,53.84439468383789,4.475398063659668,logic,53.84439468383789
src/main/java/org/jabref/gui/collab/DatabaseChangeList.java,1.4254706911742687E-4,59.407432556152344,2.1606783866882324,2.000170946121216,gui,59.407432556152344
src/main/java/org/jabref/model/util/FileUpdateMonitor.java,0.5365638136863708,1.9383641481399536,6.199789047241211,94.28425598144531,model,94.28425598144531
src/main/java/org/jabref/model/groups/AutomaticGroup.java,1.6763710300438106E-4,2.3273508548736572,6.036309242248535,91.26658630371094,model,91.26658630371094
src/main/java/org/jabref/logic/layout/format/AuthorLastFirstOxfordCommas.java,1.756641431711614E-4,1.591748833656311,55.71120834350586,2.5919597148895264,logic,55.71120834350586
src/main/java/org/jabref/gui/sidepane/TogglePaneAction.java,1.6820644668769091E-4,63.800926208496094,2.1913366317749023,1.0002018213272095,gui,63.800926208496094
src/test/java/org/jabref/model/entry/identifier/MathSciNetIdTest.java,1.7290438700001687E-4,2.4523322582244873,6.163133144378662,93.00311279296875,model,93.00311279296875
src/main/java/org/jabref/logic/bst/util/BstTextPrefixer.java,1.5800996334291995E-4,1.532278299331665,55.909908294677734,2.532467842102051,logic,55.909908294677734
src/main/java/org/jabref/gui/preview/CopyCitationAction.java,35.623748779296875,64.02597045898438,2.028485059738159,1.3659424781799316,gui,64.02597045898438
src/main/java/org/jabref/gui/auximport/NewSubLibraryAction.java,0.5208695530891418,64.34916687011719,1.8385475873947144,1.000205636024475,gui,64.34916687011719
src/main/java/org/jabref/gui/fieldeditors/FieldNameLabel.java,13.494251251220703,56.102108001708984,52.42658615112305,24.459320068359375,gui,56.102108001708984
src/test/java/org/jabref/logic/shared/DBMSConnectionTest.java,1.6993794997688383E-4,2.010887861251831,55.036075592041016,3.5726633071899414,logic,55.036075592041016
src/main/java/org/jabref/gui/util/uithreadaware/UiThreadListChangeListener.java,1.6877969028428197E-4,63.899078369140625,1.8256878852844238,1.0002025365829468,gui,63.899078369140625
src/main/java/org/jabref/model/entry/EntryLinkList.java,0.8978176116943359,1.850385308265686,6.371460437774658,91.89496612548828,model,91.89496612548828
src/main/java/org/jabref/logic/importer/FetcherClientException.java,1.7290438700001687E-4,1.5824521780014038,56.41338348388672,2.5826597213745117,logic,56.41338348388672
src/main/java/org/jabref/logic/formatter/casechanger/TitleCaseFormatter.java,23.316980361938477,18.311628341674805,56.9007682800293,3.166476249694824,logic,56.9007682800293
src/main/java/org/jabref/model/entry/identifier/ARK.java,1.6877969028428197E-4,2.285191535949707,6.063819885253906,91.64327239990234,model,91.64327239990234
src/main/java/org/jabref/logic/layout/format/AuthorFirstAbbrLastCommas.java,1.756641431711614E-4,1.591748833656311,55.71120834350586,2.5919597148895264,logic,55.71120834350586
src/main/java/org/jabref/gui/citationkeypattern/GenerateCitationKeySingleAction.java,0.48537689447402954,64.1321029663086,1.803774356842041,2.000197172164917,gui,64.1321029663086
src/main/java/org/jabref/gui/fieldeditors/GenderEditorViewModel.java,0.6912025213241577,63.759883880615234,4.596190929412842,2.2873270511627197,gui,63.759883880615234
src/test/java/org/jabref/logic/exporter/DocbookExporterTest.java,1.949727177619934,12.117423057556152,51.31819152832031,4.13680362701416,logic,51.31819152832031
src/test/java/org/jabref/logic/importer/fileformat/ACMPortalParserTest.java,20.940128326416016,21.841907501220703,54.6687126159668,50.480892181396484,logic,54.6687126159668
src/test/java/org/jabref/logic/cleanup/DoiCleanupTest.java,1.4254706911742687E-4,12.754467964172363,52.11928176879883,2.480360507965088,logic,52.11928176879883
src/main/java/org/jabref/logic/texparser/DefaultLatexParser.java,34.05549240112305,1.9822039604187012,52.490509033203125,4.404633522033691,logic,52.490509033203125
src/test/java/org/jabref/logic/importer/fetcher/ACMPortalFetcherTest.java,1.630573533475399E-4,14.454610824584961,54.6627197265625,27.97776222229004,logic,54.6627197265625
src/main/java/org/jabref/gui/openoffice/CitationEntryViewModel.java,1.665098825469613E-4,63.510433197021484,1.8145837783813477,1.000199794769287,gui,63.510433197021484
src/main/java/org/jabref/gui/theme/ThemeManager.java,0.7343515157699585,62.1368293762207,3.9034759998321533,2.3516829013824463,gui,62.1368293762207
src/main/java/org/jabref/gui/autocompleter/BibEntrySuggestionProvider.java,1.6430030518677086E-4,64.1321029663086,2.803774356842041,2.000197172164917,gui,64.1321029663086
src/test/java/org/jabref/logic/journals/AbbreviationTest.java,1.1586748587433249E-4,1.9676861763000488,48.661041259765625,2.3904545307159424,logic,48.661041259765625
src/main/java/org/jabref/logic/remote/RemotePreferences.java,1.665098825469613E-4,2.5609114170074463,55.63189697265625,2.5611112117767334,logic,55.63189697265625
src/main/java/org/jabref/logic/importer/fetcher/GoogleScholar.java,1.7941454648971558,6.459662914276123,50.433250427246094,16.12990951538086,logic,50.433250427246094
src/main/java/org/jabref/logic/importer/SearchBasedParserFetcher.java,1.550420420244336E-4,1.5222804546356201,53.279815673828125,2.5224664211273193,logic,53.279815673828125
src/main/java/org/jabref/gui/preferences/externalfiletypes/EditExternalFileTypeEntryDialog.java,0.530787467956543,63.97103500366211,2.833463668823242,2.81499981880188,gui,63.97103500366211
src/main/java/org/jabref/logic/importer/fileformat/medline/MeshHeading.java,1.759762380970642E-4,1.5928001403808594,55.74800109863281,2.5930113792419434,logic,55.74800109863281
src/main/java/org/jabref/logic/util/strings/HTMLUnicodeConversionMaps.java,36.64944076538086,49.849727630615234,43.09574890136719,5.127527713775635,gui,49.849727630615234
