file_path,configs,datasets,environments,policies,utilities,best_module,best_likelihood
lerobot\src\lerobot\transport\utils.py,17.021207809448242,9.656587600708008,1.2343679666519165,2.087764024734497,7.80764102935791,configs,17.021207809448242
lerobot\src\lerobot\policies\xvla\modeling_florence2.py,35.99751663208008,23.73619842529297,9.798421859741211,58.474090576171875,32.84577178955078,policies,58.474090576171875
lerobot\src\lerobot\async_inference\helpers.py,12.361176490783691,43.44882583618164,65.81796264648438,26.00990104675293,20.140745162963867,environments,65.81796264648438
lerobot\tests\utils\test_foxglove_visualization.py,1.8837120532989502,9.357815742492676,65.04486083984375,1.0,5.677728176116943,environments,65.04486083984375
lerobot\tests\policies\rtc\test_debug_tracker.py,9.112944602966309,6.5386528968811035,4.772881507873535,55.55010986328125,15.857464790344238,policies,55.55010986328125
lerobot\tests\policies\pi0_pi05\openpi_pytorch\gemma_pytorch.py,29.868188858032227,18.325679779052734,4.694197654724121,73.85247802734375,15.021700859069824,policies,73.85247802734375
lerobot\tests\scripts\test_lerobot_annotate.py,0.8188725709915161,112.78006744384766,0.9794290661811829,0.0,6.3374714851379395,datasets,112.78006744384766
lerobot\src\lerobot\policies\fastwam\wan\components.py,24.453786849975586,15.725924491882324,3.985172748565674,78.99732971191406,20.506929397583008,policies,78.99732971191406
lerobot\examples\training\train_policy.py,11.761253356933594,47.40979766845703,8.807722091674805,22.20937728881836,12.865653991699219,datasets,47.40979766845703
lerobot\src\lerobot\robots\earthrover_mini_plus\__init__.py,0.294095516204834,0.0,1.0306894779205322,0.0,0.294095516204834,environments,1.0306894779205322
lerobot\src\lerobot\policies\rtc\relative.py,6.076633453369141,0.0,3.4182183742523193,87.39448547363281,3.1849167346954346,policies,87.39448547363281
lerobot\src\lerobot\utils\foxglove_visualization.py,11.531879425048828,51.16138458251953,4.590033054351807,4.798147201538086,17.306766510009766,datasets,51.16138458251953
lerobot\src\lerobot\teleoperators\keyboard\configuration_keyboard.py,12.261987686157227,6.562866687774658,3.89794659614563,1.8152515888214111,4.062723636627197,configs,12.261987686157227
lerobot\tests\async_inference\test_robot_client.py,24.178443908691406,91.50446319580078,4.201541900634766,15.701839447021484,9.963958740234375,datasets,91.50446319580078
lerobot\src\lerobot\robots\lekiwi\lekiwi_client.py,32.10871887207031,14.480541229248047,4.73040246963501,5.144913673400879,12.322099685668945,configs,32.10871887207031
lerobot\src\lerobot\robots\earthrover_mini_plus\config_earthrover_mini_plus.py,14.365397453308105,3.0,1.0744012594223022,0.0,0.748008668422699,configs,14.365397453308105
lerobot\examples\so100_to_so100_EE\replay.py,17.75076675415039,42.89307403564453,3.379389524459839,1.9656946659088135,6.938701152801514,datasets,42.89307403564453
lerobot\src\lerobot\envs\configs.py,50.42585372924805,40.432003021240234,78.62342071533203,16.357177734375,22.311111450195312,environments,78.62342071533203
lerobot\src\lerobot\policies\gaussian_actor\configuration_gaussian_actor.py,30.07311248779297,41.17284393310547,10.75887393951416,86.61421966552734,14.59625244140625,policies,86.61421966552734
lerobot\src\lerobot\policies\groot\processor_groot.py,93.20604705810547,111.40447998046875,27.04344367980957,69.92024230957031,34.81418991088867,datasets,111.40447998046875
lerobot\tests\datasets\test_image_writer.py,5.672525882720947,116.75293731689453,6.02334451675415,5.008933067321777,16.297836303710938,datasets,116.75293731689453
lerobot\src\lerobot\async_inference\constants.py,0.6235131025314331,0.6235131025314331,3.3854198455810547,85.9366455078125,9.051786422729492,policies,85.9366455078125
lerobot\src\lerobot\policies\vqbet\__init__.py,0.7378369569778442,1.3016167879104614,0.7378369569778442,76.36347961425781,3.2140955924987793,policies,76.36347961425781
lerobot\src\lerobot\transport\__init__.py,0.0,0.0,0.0,0.0,2.4869184494018555,utilities,2.4869184494018555
lerobot\src\lerobot\robots\unitree_g1\__init__.py,0.0,0.0,0.7372082471847534,0.0,0.0,environments,0.7372082471847534
lerobot\src\lerobot\rewards\sarm\modeling_sarm.py,27.867197036743164,51.361000061035156,4.39947509765625,12.685952186584473,15.671722412109375,datasets,51.361000061035156
lerobot\src\lerobot\motors\feetech\tables.py,0.9465834498405457,4.057487487792969,3.8941941261291504,11.205960273742676,4.73700475692749,policies,11.205960273742676
lerobot\tests\envs\test_dispatch.py,24.377525329589844,11.600699424743652,8.397200584411621,17.53030776977539,13.671093940734863,configs,24.377525329589844
lerobot\tests\robots\test_reachy2.py,21.48244285583496,8.611201286315918,3.5147271156311035,3.383443593978882,6.153903484344482,configs,21.48244285583496
lerobot\src\lerobot\policies\smolvla\configuration_smolvla.py,29.146020889282227,17.67190933227539,6.449573993682861,91.29693603515625,12.01367473602295,policies,91.29693603515625
lerobot\tests\utils.py,7.668600559234619,3.9477624893188477,1.1913065910339355,6.697832107543945,11.266779899597168,utilities,11.266779899597168
lerobot\src\lerobot\rewards\classifier\configuration_classifier.py,14.152427673339844,13.139337539672852,6.173128128051758,12.214234352111816,6.794985771179199,configs,14.152427673339844
lerobot\tests\policies\rtc\test_configuration_rtc.py,28.272932052612305,0.0,2.3739161491394043,71.06205749511719,2.7063992023468018,policies,71.06205749511719
lerobot\tests\annotations\__init__.py,0.0,0.0,0.6004399657249451,0.0,0.0,environments,0.6004399657249451
lerobot\src\lerobot\datasets\pipeline_features.py,0.3285726010799408,106.95745086669922,0.0,1.3494304418563843,2.949700117111206,datasets,106.95745086669922
lerobot\src\lerobot\types.py,3.3728482723236084,6.508668899536133,1.0,8.36887264251709,0.36887258291244507,policies,8.36887264251709
lerobot\src\lerobot\robots\hope_jr\hope_jr_arm.py,69.3324203491211,8.522135734558105,5.438106536865234,4.903468132019043,13.53007984161377,configs,69.3324203491211
lerobot\src\lerobot\processor\gym_action_processor.py,8.360929489135742,11.77733325958252,1.0,8.0,5.059038162231445,datasets,11.77733325958252
lerobot\src\lerobot\policies\gaussian_actor\processor_gaussian_actor.py,23.4472713470459,37.24385070800781,4.142924785614014,94.24840545654297,4.935915946960449,policies,94.24840545654297
lerobot\tests\processor\test_smolvla_processor.py,26.02826690673828,27.79913330078125,9.43784236907959,98.60442352294922,7.020559787750244,policies,98.60442352294922
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\base.py,26.631404876708984,8.336508750915527,9.065367698669434,5.234772682189941,23.431455612182617,configs,26.631404876708984
lerobot\src\lerobot\annotations\steerable_pipeline\modules\interjections_and_speech.py,19.402996063232422,15.511604309082031,6.759807586669922,2.244809150695801,12.424647331237793,configs,19.402996063232422
lerobot\src\lerobot\teleoperators\bi_so_leader\config_bi_so_leader.py,16.778554916381836,3.0,0.0,0.34151121973991394,0.9267007112503052,configs,16.778554916381836
lerobot\src\lerobot\policies\fastwam\processor_fastwam.py,25.51219940185547,35.2358283996582,4.374701976776123,92.60338592529297,8.080232620239258,policies,92.60338592529297
lerobot\src\lerobot\teleoperators\__init__.py,14.48679256439209,0.4133544862270355,0.29385069012641907,0.0,0.6993633508682251,configs,14.48679256439209
lerobot\src\lerobot\robots\reachy2\__init__.py,0.0,0.0,0.7186320424079895,0.36630016565322876,0.0,environments,0.7186320424079895
lerobot\src\lerobot\policies\evo1\flow_matching.py,6.645039081573486,11.829230308532715,4.0461320877075195,56.07367706298828,17.599584579467773,policies,56.07367706298828
lerobot\tests\processor\test_tokenizer_processor.py,30.46807098388672,10.53218936920166,12.424592971801758,16.51496124267578,19.79915428161621,configs,30.46807098388672
lerobot\examples\tutorial\smolvla\using_smolvla_example.py,19.91875648498535,40.6630859375,4.746511459350586,8.331363677978516,6.506885528564453,datasets,40.6630859375
lerobot\src\lerobot\datasets\utils.py,75.2957763671875,137.10487365722656,16.43740463256836,8.936724662780762,38.26111602783203,datasets,137.10487365722656
lerobot\src\lerobot\utils\rotation.py,4.643939971923828,2.1208033561706543,0.0,0.21097318828105927,2.8911008834838867,configs,4.643939971923828
lerobot\src\lerobot\policies\vla_jepa\world_model.py,9.104387283325195,13.477656364440918,4.529763698577881,61.632286071777344,15.014323234558105,policies,61.632286071777344
lerobot\src\lerobot\rewards\topreward\compute_rabc_weights.py,36.16468048095703,122.09378051757812,7.791799545288086,21.86446762084961,28.193944931030273,datasets,122.09378051757812
lerobot\src\lerobot\policies\fastwam\wan\__init__.py,1.2510939836502075,2.005078077316284,0.0,73.4475326538086,3.2635254859924316,policies,73.4475326538086
lerobot\src\lerobot\policies\rtc\action_interpolator.py,0.0,0.0,0.0,74.2992172241211,2.0360894203186035,policies,74.2992172241211
lerobot\src\lerobot\policies\fastwam\wan\video_dit.py,12.433572769165039,27.0158634185791,10.696592330932617,60.10301971435547,30.67078399658203,policies,60.10301971435547
lerobot\src\lerobot\utils\device_utils.py,5.444446086883545,2.1764473915100098,6.877043724060059,2.920024871826172,8.235889434814453,utilities,8.235889434814453
lerobot\src\lerobot\jobs\hf.py,33.249271392822266,49.10846710205078,14.090400695800781,25.864505767822266,26.214296340942383,datasets,49.10846710205078
lerobot\src\lerobot\policies\pi_gemma.py,27.097354888916016,5.490087509155273,2.8151438236236572,66.5518569946289,9.838675498962402,policies,66.5518569946289
lerobot\src\lerobot\rewards\robometer\processor_robometer.py,32.066776275634766,44.18840789794922,7.885621547698975,30.145294189453125,14.928223609924316,datasets,44.18840789794922
lerobot\src\lerobot\robots\bi_rebot_b601_follower\bi_rebot_b601_follower.py,19.701383590698242,1.100412368774414,1.735284447669983,5.043616771697998,7.60122537612915,configs,19.701383590698242
lerobot\src\lerobot\policies\pi05\modeling_pi05.py,37.2375602722168,39.026309967041016,12.376205444335938,68.12835693359375,36.39705276489258,policies,68.12835693359375
lerobot\src\lerobot\annotations\steerable_pipeline\executor.py,24.719797134399414,13.951925277709961,4.223782062530518,4.90908145904541,17.4499568939209,configs,24.719797134399414
lerobot\tests\configs\test_recipe.py,53.46775436401367,5.97851037979126,5.519372463226318,1.0,9.84961986541748,configs,53.46775436401367
lerobot\tests\jobs\conftest.py,0.0,0.0,0.6004399657249451,0.0,0.0,environments,0.6004399657249451
lerobot\src\lerobot\policies\fastwam\configuration_fastwam.py,36.48234176635742,50.48788833618164,9.405195236206055,85.34580993652344,14.990519523620605,policies,85.34580993652344
lerobot\src\lerobot\model\kinematics.py,2.6467692852020264,4.953593730926514,3.6722166538238525,6.062976837158203,15.157731056213379,utilities,15.157731056213379
lerobot\tests\optim\test_optimizers.py,27.64983367919922,6.156447887420654,4.671535491943359,8.281103134155273,6.412752151489258,configs,27.64983367919922
lerobot\src\lerobot\motors\dynamixel\dynamixel.py,4.899493217468262,13.662283897399902,3.5658328533172607,17.614545822143555,19.646209716796875,utilities,19.646209716796875
lerobot\src\lerobot\policies\vqbet\processor_vqbet.py,23.478288650512695,37.33019256591797,3.24835467338562,96.9455337524414,4.952239990234375,policies,96.9455337524414
lerobot\tests\robots\test_so100_follower.py,0.6908984184265137,4.105504989624023,2.5915164947509766,1.0,2.139904022216797,datasets,4.105504989624023
lerobot\src\lerobot\rewards\pretrained.py,34.1165657043457,112.92939758300781,16.732303619384766,17.71718978881836,29.237634658813477,datasets,112.92939758300781
lerobot\src\lerobot\policies\gaussian_actor\__init__.py,0.7366125583648682,1.2994569540023804,1.6286742687225342,74.86976623535156,3.210421562194824,policies,74.86976623535156
lerobot\tests\artifacts\policies\save_policy_to_safetensors.py,21.445079803466797,55.36539077758789,10.028421401977539,99.59392547607422,20.219093322753906,policies,99.59392547607422
lerobot\tests\rewards\test_sarm_processor.py,21.581762313842773,54.42573165893555,2.039569616317749,12.156692504882812,7.879795074462891,datasets,54.42573165893555
lerobot\src\lerobot\optim\__init__.py,0.0,0.7704463601112366,0.0,0.0,0.0,datasets,0.7704463601112366
lerobot\src\lerobot\rewards\__init__.py,17.534950256347656,2.360055685043335,0.8928759098052979,6.118587493896484,1.8904047012329102,configs,17.534950256347656
lerobot\tests\datasets\test_video_decoder_cache.py,5.687403678894043,97.04143524169922,2.101022243499756,1.035986065864563,9.188896179199219,datasets,97.04143524169922
lerobot\src\lerobot\teleoperators\bi_rebot_102_leader\bi_rebot_102_leader.py,19.712543487548828,1.6093928813934326,0.0,7.362699031829834,4.633917808532715,configs,19.712543487548828
lerobot\src\lerobot\datasets\streaming_dataset.py,59.70138168334961,121.26541900634766,8.234819412231445,4.838382720947266,23.88981819152832,datasets,121.26541900634766
lerobot\examples\tutorial\rl\hilserl_example.py,29.06729507446289,50.8824348449707,11.301910400390625,20.881000518798828,15.904714584350586,datasets,50.8824348449707
lerobot\src\lerobot\policies\pi0_fast\processor_pi0_fast.py,25.502931594848633,39.970638275146484,7.070690631866455,93.83837127685547,5.833275318145752,policies,93.83837127685547
lerobot\src\lerobot\jobs\__init__.py,0.0,98.23068237304688,0.0,0.0,5.0644307136535645,datasets,98.23068237304688
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\__init__.py,0.0,0.0,0.656914234161377,1.0,0.3938254117965698,policies,1.0
lerobot\tests\teleoperators\test_reachy2_teleoperator.py,17.18174934387207,3.3181800842285156,2.0156443119049072,3.321650743484497,5.276307106018066,configs,17.18174934387207
lerobot\tests\processor\test_pi0_processor.py,23.885366439819336,46.61193084716797,3.5217161178588867,17.939067840576172,7.0935444831848145,datasets,46.61193084716797
lerobot\src\lerobot\teleoperators\reachy2_teleoperator\reachy2_teleoperator.py,20.752605438232422,8.348726272583008,1.453162670135498,3.900590419769287,10.515377044677734,configs,20.752605438232422
lerobot\src\lerobot\rl\algorithms\configs.py,82.63411712646484,21.12110710144043,14.636539459228516,32.25089645385742,23.855566024780273,configs,82.63411712646484
lerobot\src\lerobot\teleoperators\unitree_g1\config_unitree_g1.py,18.415388107299805,5.897818565368652,3.3316543102264404,1.2037512063980103,3.313922643661499,configs,18.415388107299805
lerobot\src\lerobot\policies\multi_task_dit\modeling_multi_task_dit.py,30.661710739135742,26.549283981323242,7.555475234985352,60.003353118896484,23.050928115844727,policies,60.003353118896484
lerobot\src\lerobot\processor\delta_action_processor.py,4.846347808837891,7.027535915374756,3.954798936843872,8.0,6.401064395904541,policies,8.0
lerobot\tests\utils\test_visualization_utils.py,0.28645822405815125,5.339666366577148,0.8683819770812988,5.00945520401001,1.2733738422393799,datasets,5.339666366577148
lerobot\src\lerobot\policies\vqbet\vqbet_utils.py,31.208648681640625,26.551406860351562,30.075979232788086,56.91084671020508,28.227428436279297,policies,56.91084671020508
lerobot\src\lerobot\policies\molmoact2\molmoact2_hf_model\action_tokenizer.py,22.5709285736084,12.145625114440918,3.3583576679229736,69.33982849121094,12.809751510620117,policies,69.33982849121094
lerobot\src\lerobot\robots\lekiwi\lekiwi.py,70.48585510253906,14.892091751098633,10.175000190734863,10.846009254455566,23.952985763549805,configs,70.48585510253906
lerobot\examples\training\train_with_streaming.py,11.826342582702637,45.85380172729492,9.749876022338867,19.10428810119629,13.282569885253906,datasets,45.85380172729492
lerobot\src\lerobot\scripts\lerobot_dataset_viz.py,17.164453506469727,62.34719467163086,12.46357250213623,16.498878479003906,31.640439987182617,datasets,62.34719467163086
lerobot\src\lerobot\teleoperators\reachy2_teleoperator\__init__.py,0.0,0.0,0.0,0.3661160469055176,0.0,policies,0.3661160469055176
lerobot\src\lerobot\utils\import_utils.py,26.1408748626709,75.04133605957031,6.228264331817627,19.506275177001953,22.29683494567871,datasets,75.04133605957031
lerobot\examples\dataset\slurm_compute_rabc.py,39.7057991027832,118.10931396484375,11.185806274414062,17.460084915161133,39.40321731567383,datasets,118.10931396484375
lerobot\src\lerobot\policies\fastwam\wan\model.py,4.611814022064209,10.71316909790039,2.0870721340179443,67.68820190429688,14.493597984313965,policies,67.68820190429688
lerobot\src\lerobot\datasets\dataset_metadata.py,25.6661434173584,123.6082992553711,10.486658096313477,12.320955276489258,27.72873878479004,datasets,123.6082992553711
lerobot\src\lerobot\policies\multi_task_dit\configuration_multi_task_dit.py,16.40654754638672,20.24132537841797,5.75263786315918,74.1009292602539,13.826116561889648,policies,74.1009292602539
lerobot\tests\test_cli_peft.py,31.97568130493164,45.004608154296875,9.649086952209473,27.194015502929688,23.5836181640625,datasets,45.004608154296875
lerobot\src\lerobot\robots\unitree_g1\unitree_g1.py,67.02387237548828,15.361133575439453,11.243837356567383,5.908783435821533,20.774084091186523,configs,67.02387237548828
lerobot\src\lerobot\policies\pi0\configuration_pi0.py,27.194862365722656,17.74970245361328,6.325986862182617,86.00584411621094,8.873895645141602,policies,86.00584411621094
lerobot\tests\cameras\test_reachy2_camera.py,18.50255584716797,6.514805793762207,0.892535924911499,3.2978415489196777,4.577098369598389,configs,18.50255584716797
lerobot\examples\isaac_teleop_to_so101\__init__.py,0.0,0.0,0.0,0.0,0.39843058586120605,utilities,0.39843058586120605
lerobot\src\lerobot\common\control_utils.py,10.297675132751465,48.64363098144531,11.064000129699707,22.748985290527344,21.26954460144043,datasets,48.64363098144531
lerobot\src\lerobot\rl\data_sources\__init__.py,0.0,6.402044296264648,0.0,0.0,0.0,datasets,6.402044296264648
lerobot\src\lerobot\policies\vla_jepa\configuration_vla_jepa.py,19.27097511291504,18.51657485961914,8.609703063964844,95.52225494384766,11.11991024017334,policies,95.52225494384766
lerobot\src\lerobot\rewards\classifier\modeling_classifier.py,21.982555389404297,11.632098197937012,3.3042685985565186,14.785622596740723,11.231203079223633,configs,21.982555389404297
lerobot\src\lerobot\processor\pipeline.py,40.72417068481445,32.79491424560547,13.479777336120605,29.31043815612793,23.085752487182617,configs,40.72417068481445
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\clutch.py,2.825730800628662,2.7748165130615234,0.8410794734954834,0.8410794734954834,3.6507339477539062,utilities,3.6507339477539062
lerobot\examples\port_datasets\slurm_aggregate_shards.py,9.167763710021973,108.46603393554688,7.447923183441162,3.4029834270477295,20.435026168823242,datasets,108.46603393554688
lerobot\src\lerobot\annotations\steerable_pipeline\modules\__init__.py,0.0,0.0,0.0,0.6785508990287781,3.470498561859131,utilities,3.470498561859131
lerobot\src\lerobot\policies\fastwam\__init__.py,0.7378369569778442,1.3016167879104614,0.7378369569778442,73.58869934082031,3.2140955924987793,policies,73.58869934082031
lerobot\src\lerobot\policies\tdmpc\configuration_tdmpc.py,15.385700225830078,14.591642379760742,5.961196422576904,80.87724304199219,11.506935119628906,policies,80.87724304199219
lerobot\examples\port_datasets\port_droid.py,17.573810577392578,125.4780044555664,8.626243591308594,12.078047752380371,34.54022979736328,datasets,125.4780044555664
lerobot\tests\policies\molmoact2\test_molmoact2.py,38.03221893310547,41.11909103393555,12.584531784057617,79.71439361572266,30.111988067626953,policies,79.71439361572266
lerobot\src\lerobot\policies\act\configuration_act.py,16.942012786865234,16.014638900756836,76.4376449584961,93.77334594726562,13.278799057006836,policies,93.77334594726562
lerobot\src\lerobot\policies\rtc\__init__.py,0.0,0.0,0.0,74.08258056640625,2.03007173538208,policies,74.08258056640625
lerobot\tests\policies\groot\test_groot_lerobot.py,26.09348487854004,36.2017707824707,9.868964195251465,88.05220031738281,11.723603248596191,policies,88.05220031738281
lerobot\tests\processor\test_pipeline_from_pretrained_helpers.py,35.634159088134766,21.263320922851562,4.721489429473877,9.949345588684082,16.686079025268555,configs,35.634159088134766
lerobot\src\lerobot\rl\algorithms\sac\sac_algorithm.py,28.95782470703125,16.04792022705078,6.456789493560791,21.709484100341797,7.109105587005615,configs,28.95782470703125
lerobot\src\lerobot\policies\rtc\configuration_rtc.py,10.317344665527344,3.2904746532440186,1.901818871498108,72.20569610595703,2.2284998893737793,policies,72.20569610595703
lerobot\src\lerobot\robots\bi_so_follower\__init__.py,0.0,0.0,0.736594021320343,0.0,0.39743471145629883,environments,0.736594021320343
lerobot\src\lerobot\cameras\realsense\configuration_realsense.py,9.970338821411133,6.05301570892334,1.9164087772369385,2.698606014251709,0.6199396848678589,configs,9.970338821411133
lerobot\tests\policies\wall_x\test_wallx.py,27.06566619873047,45.75281524658203,7.6858930587768555,84.78041076660156,10.156068801879883,policies,84.78041076660156
lerobot\src\lerobot\policies\rtc\action_queue.py,4.066108226776123,3.7096986770629883,1.0590993165969849,69.0416488647461,6.912417411804199,policies,69.0416488647461
lerobot\src\lerobot\rewards\factory.py,32.577178955078125,45.03076934814453,6.082056522369385,28.814117431640625,9.258437156677246,datasets,45.03076934814453
lerobot\src\lerobot\teleoperators\bi_openarm_leader\bi_openarm_leader.py,28.683591842651367,9.245312690734863,3.087757110595703,2.544296979904175,7.611203193664551,configs,28.683591842651367
lerobot\tests\robots\test_rebot_b601_follower.py,16.113828659057617,4.389284610748291,2.9672131538391113,10.740694046020508,10.192416191101074,configs,16.113828659057617
lerobot\examples\phone_to_so100\replay.py,17.75076675415039,42.89307403564453,3.379389524459839,1.9656946659088135,6.938701152801514,datasets,42.89307403564453
lerobot\src\lerobot\rewards\sarm\sarm_utils.py,3.8835811614990234,7.0466628074646,2.822122573852539,1.5151801109313965,7.196591854095459,utilities,7.196591854095459
lerobot\tests\fixtures\hub.py,8.82169246673584,127.08798217773438,11.77470874786377,4.297094821929932,18.921327590942383,datasets,127.08798217773438
lerobot\src\lerobot\robots\__init__.py,14.498861312866211,0.41369885206222534,1.7828185558319092,0.0,0.6999459862709045,configs,14.498861312866211
lerobot\src\lerobot\policies\pi0_fast\modeling_pi0_fast.py,40.48676300048828,36.28910446166992,12.642581939697266,80.83226776123047,38.55759048461914,policies,80.83226776123047
lerobot\src\lerobot\cameras\opencv\camera_opencv.py,34.100303649902344,17.15119171142578,5.862308502197266,8.877016067504883,13.237654685974121,configs,34.100303649902344
lerobot\examples\so100_to_so100_EE\evaluate.py,26.456098556518555,55.6291618347168,84.43577575683594,25.481727600097656,16.198936462402344,environments,84.43577575683594
lerobot\src\lerobot\policies\lingbot_va\utils.py,20.017263412475586,22.00884437561035,9.225027084350586,56.93754196166992,28.884931564331055,policies,56.93754196166992
lerobot\tests\rewards\test_modeling_classifier.py,22.023509979248047,4.5189971923828125,3.085782766342163,13.971905708312988,5.544779300689697,configs,22.023509979248047
lerobot\tests\motors\test_dynamixel.py,1.3064825534820557,8.716050148010254,2.3165767192840576,16.04319953918457,11.408723831176758,policies,16.04319953918457
lerobot\src\lerobot\robots\omx_follower\__init__.py,0.0,0.0,0.7372082471847534,0.0,0.0,environments,0.7372082471847534
lerobot\examples\port_datasets\slurm_upload.py,18.95192527770996,123.14640808105469,12.355607986450195,13.336865425109863,30.73278045654297,datasets,123.14640808105469
lerobot\tests\jobs\test_job_config.py,21.815040588378906,40.024681091308594,3.1266677379608154,18.12001609802246,5.091041088104248,datasets,40.024681091308594
lerobot\tests\policies\pi0_pi05\openpi_pytorch\pi0_pytorch.py,25.367145538330078,13.644662857055664,6.250566005706787,67.18968200683594,14.29759693145752,policies,67.18968200683594
lerobot\src\lerobot\robots\so_follower\config_so_follower.py,15.386033058166504,6.252882957458496,3.914003849029541,0.7472262382507324,3.557762622833252,configs,15.386033058166504
lerobot\src\lerobot\processor\env_processor.py,8.00616455078125,6.875176429748535,4.030801773071289,16.8238582611084,4.221593856811523,policies,16.8238582611084
lerobot\tests\utils\test_train_utils.py,24.880788803100586,10.76791000366211,7.637465000152588,23.12234115600586,13.992469787597656,configs,24.880788803100586
lerobot\src\lerobot\configs\train.py,90.89313507080078,58.45634841918945,17.120311737060547,36.260860443115234,31.199831008911133,configs,90.89313507080078
lerobot\src\lerobot\robots\openarm_follower\openarm_follower.py,85.41871643066406,22.16170883178711,9.481921195983887,6.151458740234375,21.747037887573242,configs,85.41871643066406
lerobot\src\lerobot\rl\train_rl.py,21.856523513793945,37.845516204833984,2.8665199279785156,16.055225372314453,3.645294427871704,datasets,37.845516204833984
lerobot\src\lerobot\rollout\strategies\highlight.py,28.96272850036621,55.953895568847656,10.931486129760742,15.849492073059082,27.414947509765625,datasets,55.953895568847656
lerobot\src\lerobot\policies\xvla\modeling_xvla.py,38.5123405456543,27.2178955078125,14.961063385009766,81.03509521484375,37.95039749145508,policies,81.03509521484375
lerobot\tests\async_inference\test_e2e.py,30.48150062561035,96.88088989257812,8.398919105529785,24.789527893066406,14.830845832824707,datasets,96.88088989257812
lerobot\src\lerobot\transforms\__init__.py,16.36452865600586,1.4669322967529297,0.3319387435913086,0.0,0.7900127172470093,configs,16.36452865600586
lerobot\src\lerobot\envs\__init__.py,19.297653198242188,2.3638646602630615,2.8664839267730713,15.009349822998047,2.6216468811035156,configs,19.297653198242188
lerobot\src\lerobot\policies\molmoact2\processor_molmoact2.py,35.30389404296875,54.09720993041992,15.803535461425781,71.26079559326172,28.367582321166992,policies,71.26079559326172
lerobot\src\lerobot\rl\actor.py,29.76974868774414,41.114112854003906,8.999141693115234,26.880355834960938,18.76271629333496,datasets,41.114112854003906
lerobot\tests\mocks\mock_motors_bus.py,2.0677714347839355,10.56467056274414,4.667385578155518,12.191924095153809,7.814306259155273,policies,12.191924095153809
lerobot\src\lerobot\scripts\augment_dataset_quantile_stats.py,10.038612365722656,62.3068733215332,2.7072460651397705,7.900322437286377,13.066886901855469,datasets,62.3068733215332
lerobot\src\lerobot\datasets\io_utils.py,10.944770812988281,132.365478515625,9.762167930603027,8.621188163757324,27.40450668334961,datasets,132.365478515625
lerobot\tests\jobs\__init__.py,0.0,0.0,0.6004399657249451,0.0,0.0,environments,0.6004399657249451
lerobot\tests\datasets\test_image_transforms.py,27.557458877563477,93.13227844238281,11.583195686340332,5.6189985275268555,20.188108444213867,datasets,93.13227844238281
lerobot\tests\policies\fastwam\test_fastwam_policy.py,32.56309509277344,50.32603073120117,10.390909194946289,89.97010040283203,19.96807861328125,policies,89.97010040283203
lerobot\tests\rl\test_queue.py,5.738089561462402,97.23399353027344,0.7836280465126038,0.0,5.468226432800293,datasets,97.23399353027344
lerobot\src\lerobot\teleoperators\gamepad\gamepad_utils.py,2.762150526046753,12.644333839416504,51.62203598022461,5.65965461730957,11.668902397155762,environments,51.62203598022461
lerobot\examples\tutorial\async-inf\robot_client.py,9.533626556396484,4.579321384429932,6.5293426513671875,18.687564849853516,8.131865501403809,policies,18.687564849853516
lerobot\src\lerobot\policies\lingbot_va\__init__.py,0.7366125583648682,1.2994569540023804,0.7366125583648682,73.52632141113281,3.210421562194824,policies,73.52632141113281
lerobot\src\lerobot\motors\dynamixel\tables.py,1.7079495191574097,2.0645365715026855,1.0306775569915771,16.079444885253906,7.322856903076172,policies,16.079444885253906
lerobot\tests\datasets\test_dataset_reader.py,4.591346740722656,128.93182373046875,5.626932144165039,2.479689836502075,13.256555557250977,datasets,128.93182373046875
lerobot\tests\utils\test_keyboard_input.py,10.902885437011719,4.414094924926758,6.9827094078063965,1.185985803604126,10.409677505493164,configs,10.902885437011719
lerobot\src\lerobot\robots\unitree_g1\g1_kinematics.py,12.499683380126953,13.740073204040527,4.2461323738098145,11.345327377319336,8.67297649383545,datasets,13.740073204040527
lerobot\src\lerobot\robots\bi_openarm_follower\config_bi_openarm_follower.py,18.205406188964844,4.509005546569824,3.7514090538024902,1.0936291217803955,4.651179313659668,configs,18.205406188964844
lerobot\src\lerobot\policies\xvla\__init__.py,0.0,0.0,0.0,73.11337280273438,2.0309271812438965,policies,73.11337280273438
lerobot\src\lerobot\rl\gym_manipulator.py,21.54258918762207,60.537845611572266,91.0718994140625,6.5727033615112305,26.207738876342773,environments,91.0718994140625
lerobot\src\lerobot\datasets\sampler.py,3.915590524673462,101.14826965332031,1.8316150903701782,1.706830620765686,10.115574836730957,datasets,101.14826965332031
lerobot\tests\policies\rtc\test_latency_tracker.py,1.5075253248214722,2.495819330215454,1.9080705642700195,63.087425231933594,4.458526611328125,policies,63.087425231933594
lerobot\tests\rewards\test_robometer_processor.py,21.125837326049805,15.043734550476074,7.691965579986572,21.759737014770508,13.23658561706543,policies,21.759737014770508
lerobot\src\lerobot\transforms\transforms.py,20.445653915405273,9.351505279541016,5.388473987579346,1.7038891315460205,5.866122722625732,configs,20.445653915405273
