file_path,configs,environments,policies,robot_devices,utilities,best_module,best_likelihood
lerobot\src\lerobot\teleoperators\bi_openarm_leader\__init__.py,0.0,0.0,0.0,3.9039974212646484,0.0,robot_devices,3.9039974212646484
lerobot\tests\processor\test_batch_processor.py,22.26451873779297,6.568976879119873,11.415217399597168,77.29755401611328,10.440775871276855,robot_devices,77.29755401611328
lerobot\examples\dataset\create_progress_videos.py,21.850910186767578,9.577351570129395,9.983882904052734,12.049651145935059,28.644758224487305,utilities,28.644758224487305
lerobot\src\lerobot\rewards\topreward\modeling_topreward.py,27.045385360717773,7.848062992095947,12.951677322387695,41.15122604370117,23.10019874572754,robot_devices,41.15122604370117
lerobot\src\lerobot\rewards\topreward\configuration_topreward.py,15.552295684814453,8.363411903381348,26.099681854248047,49.159088134765625,4.597750186920166,robot_devices,49.159088134765625
lerobot\src\lerobot\teleoperators\phone\teleop_phone.py,32.219390869140625,2.567211866378784,5.978039741516113,66.69757843017578,16.793468475341797,robot_devices,66.69757843017578
lerobot\src\lerobot\robots\bi_openarm_follower\__init__.py,0.0,0.7277724146842957,0.0,48.92875671386719,0.0,robot_devices,48.92875671386719
lerobot\src\lerobot\envs\vlabench.py,11.286592483520508,46.43002700805664,11.370865821838379,52.77665710449219,21.299346923828125,robot_devices,52.77665710449219
lerobot\tests\processor\test_rename_processor.py,26.856348037719727,10.409676551818848,18.683773040771484,48.594974517822266,9.387127876281738,robot_devices,48.594974517822266
lerobot\examples\lekiwi\record.py,19.136682510375977,67.745361328125,1.3833966255187988,52.71419143676758,11.34834098815918,environments,67.745361328125
lerobot\tests\policies\pi0_pi05\test_pi0_rtc.py,27.7822265625,5.414856910705566,86.32716369628906,37.56731414794922,8.2006196975708,policies,86.32716369628906
lerobot\examples\phone_to_so100\record.py,20.34478187561035,62.295562744140625,3.165910482406616,61.66334533691406,13.595294952392578,environments,62.295562744140625
lerobot\src\lerobot\annotations\steerable_pipeline\vlm_client.py,28.413055419921875,9.659213066101074,13.296887397766113,57.39090347290039,26.629413604736328,robot_devices,57.39090347290039
lerobot\src\lerobot\rewards\robometer\configuration_robometer.py,33.55388259887695,8.208454132080078,21.002307891845703,6.0647664070129395,9.567261695861816,configs,33.55388259887695
lerobot\src\lerobot\motors\motors_bus.py,9.577314376831055,8.657785415649414,20.415067672729492,20.99739646911621,22.337495803833008,utilities,22.337495803833008
lerobot\src\lerobot\rollout\inference\__init__.py,0.0,0.0,0.0,3.864834785461426,0.0,robot_devices,3.864834785461426
lerobot\tests\processor\test_converters.py,2.915762186050415,2.24536395072937,10.420620918273926,31.504350662231445,2.0986459255218506,robot_devices,31.504350662231445
lerobot\src\lerobot\rl\joint_observations_processor.py,16.674348831176758,2.036736011505127,7.876677989959717,54.198890686035156,3.18639874458313,robot_devices,54.198890686035156
lerobot\src\lerobot\rollout\inference\rtc.py,28.732248306274414,7.592137813568115,20.942075729370117,85.64681243896484,10.848518371582031,robot_devices,85.64681243896484
lerobot\src\lerobot\robots\koch_follower\__init__.py,0.0,0.728443443775177,0.0,49.283935546875,0.0,robot_devices,49.283935546875
lerobot\tests\configs\test_resume_from_hub.py,72.11685180664062,2.616022825241089,7.298293113708496,6.884720325469971,12.152986526489258,configs,72.11685180664062
lerobot\src\lerobot\processor\factory.py,0.38370832800865173,3.39668607711792,1.0,50.763092041015625,0.38370832800865173,robot_devices,50.763092041015625
lerobot\src\lerobot\robots\unitree_g1\unitree_sdk2_socket.py,18.071468353271484,3.3732283115386963,3.034372091293335,57.605491638183594,5.5595927238464355,robot_devices,57.605491638183594
lerobot\src\lerobot\policies\factory.py,40.23282241821289,53.53687286376953,121.89588165283203,30.701923370361328,33.04345703125,policies,121.89588165283203
lerobot\src\lerobot\scripts\convert_dataset_v21_to_v30.py,24.24985694885254,9.781512260437012,17.972904205322266,21.30365562438965,29.827716827392578,utilities,29.827716827392578
lerobot\src\lerobot\robots\bi_so_follower\config_bi_so_follower.py,18.400863647460938,3.736495018005371,1.0933176279067993,51.647430419921875,2.8125498294830322,robot_devices,51.647430419921875
lerobot\src\lerobot\utils\sample_weighting.py,31.815319061279297,9.3170747756958,101.80463409423828,49.50383377075195,16.180301666259766,policies,101.80463409423828
lerobot\src\lerobot\scripts\lerobot_calibrate.py,20.43345832824707,3.852449655532837,2.1823625564575195,100.09199523925781,6.239636421203613,robot_devices,100.09199523925781
lerobot\tests\configs\test_default.py,69.84829711914062,0.509536623954773,0.0,0.0,4.4693803787231445,configs,69.84829711914062
lerobot\src\lerobot\rl\learner_service.py,0.7245737314224243,1.5483298301696777,3.1270182132720947,39.85327911376953,6.1976423263549805,robot_devices,39.85327911376953
lerobot\src\lerobot\teleoperators\bi_openarm_mini\bi_openarm_mini.py,19.082134246826172,2.2815377712249756,2.5924527645111084,52.58934783935547,4.318645000457764,robot_devices,52.58934783935547
lerobot\src\lerobot\teleoperators\koch_leader\config_koch_leader.py,14.177752494812012,0.0,0.0,4.258085250854492,1.0373425483703613,configs,14.177752494812012
lerobot\src\lerobot\datasets\dataset_reader.py,60.5084342956543,6.849339008331299,5.16752290725708,13.162134170532227,18.384483337402344,configs,60.5084342956543
lerobot\src\lerobot\utils\constants.py,10.98450756072998,87.4940414428711,23.410545349121094,72.63967895507812,16.207679748535156,environments,87.4940414428711
lerobot\tests\datasets\test_language_render.py,7.107443332672119,4.008740425109863,2.7416932582855225,10.259560585021973,10.80683422088623,utilities,10.80683422088623
lerobot\tests\annotations\_helpers.py,0.6445388793945312,0.80250084400177,0.3819311559200287,0.0,5.652116775512695,utilities,5.652116775512695
lerobot\examples\lekiwi\teleoperate.py,20.093660354614258,3.4465861320495605,2.1369004249572754,47.745121002197266,5.665712833404541,robot_devices,47.745121002197266
lerobot\src\lerobot\utils\__init__.py,0.0,0.0,1.3003572225570679,37.77613067626953,2.6512980461120605,robot_devices,37.77613067626953
lerobot\src\lerobot\model\__init__.py,0.0,0.0,5.122747898101807,40.918434143066406,0.0,robot_devices,40.918434143066406
lerobot\src\lerobot\teleoperators\bi_rebot_102_leader\config_bi_rebot_102_leader.py,16.943065643310547,0.0,0.3528991937637329,10.737812995910645,0.4840875566005707,configs,16.943065643310547
lerobot\src\lerobot\policies\groot\action_head\__init__.py,0.6974882483482361,0.6974882483482361,86.41146087646484,8.50548267364502,3.7481422424316406,policies,86.41146087646484
lerobot\tests\policies\xvla\test_xvla_original_vs_lerobot.py,23.748872756958008,9.344758987426758,87.84271240234375,41.649993896484375,13.74152946472168,policies,87.84271240234375
lerobot\src\lerobot\robots\bi_rebot_b601_follower\config_bi_rebot_b601_follower.py,18.371118545532227,3.7266740798950195,1.0899325609207153,58.4900016784668,2.3771626949310303,robot_devices,58.4900016784668
lerobot\tests\datasets\test_lerobot_dataset.py,8.180285453796387,11.103302001953125,7.251791477203369,21.394268035888672,25.111276626586914,utilities,25.111276626586914
lerobot\tests\policies\pi0_pi05\openpi_pytorch\image_tools.py,3.5998291969299316,2.127610683441162,84.06482696533203,1.849907636642456,10.574259757995605,policies,84.06482696533203
lerobot\src\lerobot\rollout\strategies\factory.py,18.76245880126953,2.265723466873169,0.0,3.7619149684906006,0.5226461291313171,configs,18.76245880126953
lerobot\tests\annotations\test_pipeline_recipe_render.py,25.102794647216797,5.116199970245361,2.368060350418091,57.09819030761719,14.066644668579102,robot_devices,57.09819030761719
lerobot\tests\test_control_robot.py,0.4998948872089386,3.8929290771484375,0.0,62.653465270996094,12.515684127807617,robot_devices,62.653465270996094
lerobot\tests\utils\test_random_utils.py,1.8125979900360107,1.6775184869766235,0.9062989950180054,0.9062989950180054,2.3249692916870117,utilities,2.3249692916870117
lerobot\src\lerobot\rl\eval_policy.py,20.186656951904297,5.564838409423828,19.69994354248047,49.29402542114258,5.875288486480713,robot_devices,49.29402542114258
lerobot\tests\training\test_multi_gpu.py,39.13095474243164,76.96996307373047,27.257417678833008,91.35238647460938,27.481632232666016,robot_devices,91.35238647460938
lerobot\src\lerobot\robots\config.py,17.207731246948242,1.3371909856796265,0.7185521721839905,66.10055541992188,2.763076066970825,robot_devices,66.10055541992188
lerobot\src\lerobot\policies\diffusion\modeling_diffusion.py,29.30196762084961,6.866633892059326,71.65413665771484,84.08566284179688,22.54514503479004,robot_devices,84.08566284179688
lerobot\tests\test_available.py,0.0,0.49917808175086975,1.0481144189834595,4.778669834136963,6.575852870941162,utilities,6.575852870941162
lerobot\src\lerobot\motors\feetech\feetech.py,8.541701316833496,5.477890491485596,19.77294158935547,21.926963806152344,24.033239364624023,utilities,24.033239364624023
lerobot\src\lerobot\rollout\strategies\base.py,8.82079029083252,8.2052640914917,16.7457218170166,57.535343170166016,18.764955520629883,robot_devices,57.535343170166016
lerobot\src\lerobot\rl\algorithms\factory.py,23.641300201416016,5.456665992736816,18.99689292907715,5.1280293464660645,3.090118169784546,configs,23.641300201416016
lerobot\src\lerobot\policies\fastwam\modeling_fastwam.py,32.722381591796875,7.728015899658203,70.88130187988281,41.06175994873047,27.555065155029297,policies,70.88130187988281
lerobot\tests\rl\test_actor_learner.py,29.078184127807617,8.386937141418457,19.378597259521484,34.952415466308594,17.744291305541992,robot_devices,34.952415466308594
lerobot\src\lerobot\teleoperators\bi_so_leader\__init__.py,0.0,0.0,0.0,3.9039974212646484,0.38205909729003906,robot_devices,3.9039974212646484
lerobot\tests\processor\test_libero_processor.py,3.61156964302063,2.226323127746582,7.0,44.00846481323242,1.3501970767974854,robot_devices,44.00846481323242
lerobot\src\lerobot\datasets\pyav_utils.py,5.006356716156006,3.89571475982666,4.882387161254883,3.641310453414917,14.102705001831055,utilities,14.102705001831055
lerobot\tests\policies\lingbot_va\test_processor.py,24.429885864257812,3.7094850540161133,94.9268798828125,24.080549240112305,8.05412483215332,policies,94.9268798828125
lerobot\src\lerobot\teleoperators\openarm_leader\__init__.py,0.0,0.0,0.0,3.9039974212646484,0.0,robot_devices,3.9039974212646484
lerobot\examples\dataset\use_dataset_image_transforms.py,31.192180633544922,4.483242511749268,1.8274387121200562,4.697280406951904,9.389883995056152,configs,31.192180633544922
lerobot\src\lerobot\robots\hope_jr\__init__.py,0.6968463063240051,1.423948884010315,0.6968463063240051,49.61554718017578,1.3936926126480103,robot_devices,49.61554718017578
lerobot\src\lerobot\policies\evo1\modeling_evo1.py,37.35027313232422,14.597804069519043,76.95259857177734,47.97527313232422,29.16781997680664,policies,76.95259857177734
lerobot\src\lerobot\configs\default.py,57.971458435058594,7.062641143798828,4.149932384490967,10.684687614440918,15.37240219116211,configs,57.971458435058594
lerobot\tests\rl\test_sac_algorithm.py,32.526084899902344,8.155820846557617,22.708980560302734,29.560298919677734,14.733760833740234,configs,32.526084899902344
lerobot\tests\training\test_visual_validation.py,28.781482696533203,7.368456840515137,18.338289260864258,49.3194465637207,13.653987884521484,robot_devices,49.3194465637207
lerobot\tests\mocks\mock_teleop.py,18.237255096435547,0.473508358001709,1.7821681499481201,45.167991638183594,0.7841470241546631,robot_devices,45.167991638183594
lerobot\src\lerobot\utils\rerun_visualization.py,1.2597715854644775,0.3528470993041992,2.8080811500549316,46.5637321472168,10.052020072937012,robot_devices,46.5637321472168
lerobot\src\lerobot\utils\hub.py,26.170808792114258,5.731488227844238,22.82924461364746,7.36041784286499,15.281058311462402,configs,26.170808792114258
lerobot\src\lerobot\cameras\realsense\__init__.py,0.0,0.0,0.0,6.165238857269287,0.0,robot_devices,6.165238857269287
lerobot\tests\optim\test_schedulers.py,21.767671585083008,4.948686599731445,3.4101967811584473,1.166947603225708,10.974578857421875,configs,21.767671585083008
lerobot\examples\tutorial\act\act_training_example.py,12.780656814575195,9.753006935119629,20.439090728759766,84.09192657470703,16.162076950073242,robot_devices,84.09192657470703
lerobot\src\lerobot\policies\eo1\modeling_eo1.py,28.009376525878906,5.252401351928711,64.68809509277344,40.027854919433594,17.303125381469727,policies,64.68809509277344
lerobot\src\lerobot\cameras\realsense\camera_realsense.py,34.05459976196289,8.561009407043457,7.5668840408325195,115.3931655883789,15.367450714111328,robot_devices,115.3931655883789
lerobot\src\lerobot\configs\video.py,66.40937042236328,5.178101539611816,8.365869522094727,4.6756792068481445,12.876350402832031,configs,66.40937042236328
lerobot\tests\utils\test_process.py,0.9362866878509521,4.1878228187561035,0.0,3.2386903762817383,5.321074962615967,utilities,5.321074962615967
lerobot\tests\scripts\test_train_remote_dispatch.py,6.561611175537109,3.4910430908203125,19.916824340820312,5.119500160217285,6.616796970367432,policies,19.916824340820312
lerobot\src\lerobot\teleoperators\bi_openarm_mini\__init__.py,0.31212538480758667,0.31212538480758667,0.0,3.9039974212646484,0.31212538480758667,robot_devices,3.9039974212646484
lerobot\src\lerobot\rollout\strategies\sentry.py,29.072290420532227,10.29601001739502,16.359647750854492,56.80144500732422,28.793365478515625,robot_devices,56.80144500732422
lerobot\tests\rewards\__init__.py,0.0,0.5458796620368958,0.0,0.0,0.0,environments,0.5458796620368958
lerobot\src\lerobot\rewards\sarm\__init__.py,0.7749757766723633,0.7749757766723633,0.46371060609817505,4.3569488525390625,1.2386863231658936,robot_devices,4.3569488525390625
lerobot\tests\jobs\test_dataset.py,1.879767656326294,2.004940986633301,1.1309962272644043,6.267979621887207,12.3472900390625,utilities,12.3472900390625
lerobot\src\lerobot\cameras\reachy2_camera\configuration_reachy2_camera.py,10.859604835510254,3.540419816970825,2.5730066299438477,8.904240608215332,5.890117168426514,configs,10.859604835510254
lerobot\src\lerobot\scripts\lerobot_record.py,27.652442932128906,73.12848663330078,22.068925857543945,92.07787322998047,25.026811599731445,robot_devices,92.07787322998047
lerobot\src\lerobot\robots\unitree_g1\g1_utils.py,0.5075229406356812,1.0583524703979492,2.479228973388672,55.96171951293945,4.098618030548096,robot_devices,55.96171951293945
lerobot\src\lerobot\scripts\lerobot_rollout.py,3.9455513954162598,5.273271560668945,5.343832015991211,61.882545471191406,6.424412250518799,robot_devices,61.882545471191406
lerobot\tests\datasets\test_dataset_tools.py,7.731925010681152,9.903502464294434,5.697690010070801,16.020854949951172,24.774065017700195,utilities,24.774065017700195
lerobot\tests\policies\lingbot_va\test_factory.py,22.744007110595703,5.506925582885742,99.77713775634766,28.5040340423584,4.1433491706848145,policies,99.77713775634766
lerobot\tests\processor\test_act_processor.py,27.083011627197266,4.514411926269531,21.580860137939453,37.75455093383789,6.426418781280518,robot_devices,37.75455093383789
lerobot\src\lerobot\configs\__init__.py,69.73907470703125,2.0,9.80710506439209,3.639162063598633,3.2552757263183594,configs,69.73907470703125
lerobot\src\lerobot\rl\trainer.py,2.8276848793029785,3.465717077255249,0.35599273443222046,4.21696138381958,4.859500885009766,utilities,4.859500885009766
lerobot\src\lerobot\rl\crop_dataset_roi.py,25.656408309936523,5.736184597015381,2.6561217308044434,57.41193389892578,13.803180694580078,robot_devices,57.41193389892578
lerobot\tests\utils\test_sample_weighting.py,29.34416389465332,6.631242752075195,25.89203453063965,46.277164459228516,7.053388595581055,robot_devices,46.277164459228516
lerobot\tests\annotations\test_vlm_client.py,2.58278226852417,1.6196637153625488,6.286000728607178,4.546831130981445,6.342412948608398,utilities,6.342412948608398
lerobot\src\lerobot\rollout\inference\base.py,2.478299617767334,1.1587536334991455,2.128981590270996,4.930503845214844,2.8961739540100098,robot_devices,4.930503845214844
lerobot\tests\async_inference\test_policy_server.py,26.425697326660156,85.29436492919922,23.996519088745117,68.87423706054688,10.60580825805664,environments,85.29436492919922
lerobot\tests\policies\rtc\test_action_queue.py,25.858055114746094,4.626438140869141,55.64669418334961,20.793872833251953,9.607290267944336,policies,55.64669418334961
lerobot\tests\processor\test_pipeline.py,80.8398666381836,12.87337875366211,27.04688835144043,36.573768615722656,23.660982131958008,configs,80.8398666381836
lerobot\tests\processor\test_batch_conversion.py,0.0,0.5306074023246765,6.910815715789795,0.44664350152015686,0.3698940873146057,policies,6.910815715789795
lerobot\tests\policies\pi0_pi05\utils\openpi_parity.py,12.261619567871094,10.182765007019043,89.25144958496094,43.88728332519531,13.755505561828613,policies,89.25144958496094
lerobot\src\lerobot\cameras\configs.py,51.315391540527344,1.8923579454421997,5.011469841003418,7.665541648864746,8.713936805725098,configs,51.315391540527344
lerobot\src\lerobot\teleoperators\gamepad\configuration_gamepad.py,10.838432312011719,1.8443372249603271,0.0,4.221556186676025,0.0,configs,10.838432312011719
lerobot\tests\policies\groot\test_groot_state_dropout.py,16.01213836669922,5.762074947357178,80.28614807128906,4.65275764465332,8.284090042114258,policies,80.28614807128906
lerobot\src\lerobot\scripts\lerobot_teleoperate.py,19.729402542114258,4.6018900871276855,7.202826023101807,69.38720703125,9.015183448791504,robot_devices,69.38720703125
lerobot\tests\policies\vla_jepa\test_configuration.py,32.17892074584961,3.7949790954589844,86.49044799804688,0.0,5.278425216674805,policies,86.49044799804688
lerobot\tests\policies\evo1\test_evo1.py,33.045387268066406,12.969451904296875,77.71609497070312,28.338233947753906,24.20952796936035,policies,77.71609497070312
lerobot\tests\rewards\test_sarm_utils.py,1.94254469871521,2.0386505126953125,14.125786781311035,0.5568881630897522,5.882364749908447,policies,14.125786781311035
lerobot\tests\utils\test_encoding_utils.py,4.629525661468506,3.5274999141693115,5.666856288909912,2.8552491664886475,7.124226093292236,utilities,7.124226093292236
lerobot\src\lerobot\robots\unitree_g1\config_unitree_g1.py,14.343043327331543,4.937012195587158,2.8427062034606934,62.42506790161133,5.790617942810059,robot_devices,62.42506790161133
lerobot\tests\teleoperators\test_unitree_g1_teleoperator.py,19.3662109375,1.792616844177246,6.8156609535217285,14.838404655456543,13.420846939086914,configs,19.3662109375
lerobot\tests\policies\test_sarm_subtask_annotations.py,0.38672128319740295,0.8211358785629272,77.22559356689453,0.0,3.7212109565734863,policies,77.22559356689453
lerobot\tests\datasets\test_depth.py,4.489905834197998,5.206098556518555,6.584872245788574,10.97342300415039,10.502671241760254,robot_devices,10.97342300415039
lerobot\src\lerobot\scripts\lerobot_train.py,72.88136291503906,44.31550598144531,85.16918182373047,39.5651969909668,30.745058059692383,policies,85.16918182373047
lerobot\src\lerobot\motors\feetech\__init__.py,0.0,0.0,0.0,6.493765830993652,0.0,robot_devices,6.493765830993652
lerobot\src\lerobot\utils\logging_utils.py,2.0647988319396973,2.0153450965881348,2.287242889404297,36.34742736816406,8.606490135192871,robot_devices,36.34742736816406
lerobot\src\lerobot\robots\unitree_g1\gr00t_locomotion.py,8.925837516784668,3.1099939346313477,105.73442077636719,57.336708068847656,12.651660919189453,policies,105.73442077636719
lerobot\tests\policies\groot\utils\dump_original_n1_7.py,82.22948455810547,9.710834503173828,98.22093200683594,41.08480453491211,16.703676223754883,policies,98.22093200683594
lerobot\src\lerobot\annotations\steerable_pipeline\prompts\__init__.py,1.8663103580474854,0.9331551790237427,0.9331551790237427,5.183960437774658,3.710397243499756,robot_devices,5.183960437774658
lerobot\src\lerobot\optim\factory.py,22.024267196655273,9.184006690979004,16.479293823242188,5.345826148986816,8.770981788635254,configs,22.024267196655273
lerobot\tests\policies\pi0_pi05\test_pi05_original_vs_lerobot.py,25.646757125854492,5.0832085609436035,93.45110321044922,42.79397201538086,10.236443519592285,policies,93.45110321044922
lerobot\src\lerobot\teleoperators\openarm_mini\__init__.py,0.31212538480758667,0.31212538480758667,0.0,3.9039974212646484,0.31212538480758667,robot_devices,3.9039974212646484
lerobot\src\lerobot\policies\act\modeling_act.py,29.47357177734375,6.5498433113098145,69.19324493408203,83.15692901611328,20.153953552246094,robot_devices,83.15692901611328
lerobot\tests\rewards\test_topreward_processor.py,20.673213958740234,6.875152111053467,8.770917892456055,1.2795000076293945,11.33994197845459,configs,20.673213958740234
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\config_isaac_teleop.py,15.513397216796875,3.6337497234344482,2.4595251083374023,3.7887659072875977,10.239847183227539,configs,15.513397216796875
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\teleop_so101_leader_arm.py,21.62691307067871,6.368144512176514,1.894983172416687,47.065956115722656,8.052672386169434,robot_devices,47.065956115722656
lerobot\tests\mocks\mock_robot.py,70.49903869628906,4.145342826843262,9.110337257385254,54.32704544067383,5.868986129760742,configs,70.49903869628906
lerobot\src\lerobot\rollout\inference\sync.py,19.81015396118164,4.595272064208984,21.51175880432129,86.34697723388672,4.299103260040283,robot_devices,86.34697723388672
lerobot\src\lerobot\envs\robotwin.py,76.62631225585938,12.533315658569336,20.52720069885254,59.42789077758789,28.379533767700195,configs,76.62631225585938
lerobot\tests\artifacts\image_transforms\save_image_transforms_to_safetensors.py,22.373149871826172,4.649428367614746,1.3487929105758667,5.847538471221924,9.838443756103516,configs,22.373149871826172
lerobot\src\lerobot\teleoperators\so_leader\__init__.py,0.0,0.0,0.0,3.8754372596740723,0.37926411628723145,robot_devices,3.8754372596740723
lerobot\src\lerobot\cameras\opencv\configuration_opencv.py,13.238927841186523,3.2965049743652344,2.8728582859039307,7.99861478805542,7.470719814300537,configs,13.238927841186523
lerobot\src\lerobot\rewards\sarm\processor_sarm.py,32.69961929321289,7.413804531097412,30.86905860900879,34.35774612426758,15.142674446105957,robot_devices,34.35774612426758
lerobot\src\lerobot\motors\encoding_utils.py,3.7353341579437256,3.2490007877349854,5.0595293045043945,8.706215858459473,5.882974147796631,robot_devices,8.706215858459473
lerobot\examples\annotations\run_hf_job.py,8.314255714416504,2.5090548992156982,7.716614246368408,5.466732501983643,16.602968215942383,utilities,16.602968215942383
lerobot\src\lerobot\robots\omx_follower\omx_follower.py,79.34234619140625,9.302038192749023,7.630995750427246,69.31346893310547,17.60109519958496,configs,79.34234619140625
lerobot\tests\policies\test_policies.py,35.92133712768555,16.42576789855957,127.0290756225586,92.05191802978516,33.21232604980469,policies,127.0290756225586
lerobot\src\lerobot\scripts\lerobot_imgtransform_viz.py,21.587705612182617,3.20611572265625,3.148926019668579,4.751453399658203,8.068965911865234,configs,21.587705612182617
lerobot\src\lerobot\transport\utils.py,17.049549102783203,1.2320735454559326,2.0993828773498535,19.43579864501953,8.056543350219727,robot_devices,19.43579864501953
lerobot\src\lerobot\async_inference\helpers.py,12.273075103759766,63.42601776123047,26.07343864440918,76.05774688720703,19.98546028137207,robot_devices,76.05774688720703
lerobot\tests\utils\test_foxglove_visualization.py,1.9883701801300049,64.44583892822266,1.0,2.512406826019287,5.822502613067627,environments,64.44583892822266
lerobot\tests\policies\rtc\test_debug_tracker.py,8.899263381958008,4.5623884201049805,59.24344253540039,27.71971321105957,15.78921127319336,policies,59.24344253540039
lerobot\tests\policies\pi0_pi05\openpi_pytorch\gemma_pytorch.py,30.711238861083984,4.7664079666137695,79.01162719726562,23.007631301879883,15.479742050170898,policies,79.01162719726562
lerobot\tests\scripts\test_lerobot_annotate.py,0.8336746692657471,0.8794043064117432,0.0,10.830643653869629,6.286808967590332,robot_devices,10.830643653869629
lerobot\src\lerobot\policies\fastwam\wan\components.py,24.3080997467041,3.9538235664367676,87.0262222290039,43.79607391357422,20.703100204467773,policies,87.0262222290039
lerobot\examples\training\train_policy.py,12.042817115783691,9.028727531433105,22.448482513427734,38.88450241088867,13.164515495300293,robot_devices,38.88450241088867
lerobot\src\lerobot\robots\earthrover_mini_plus\__init__.py,0.31212538480758667,1.0398977994918823,0.0,48.92875671386719,0.31212538480758667,robot_devices,48.92875671386719
lerobot\src\lerobot\utils\foxglove_visualization.py,11.6791410446167,4.449397087097168,4.704758644104004,46.29853439331055,17.05914878845215,robot_devices,46.29853439331055
lerobot\src\lerobot\teleoperators\keyboard\configuration_keyboard.py,12.8186674118042,4.096898078918457,1.8783235549926758,5.908083915710449,4.214677333831787,configs,12.8186674118042
lerobot\tests\async_inference\test_robot_client.py,24.11491584777832,4.148397445678711,15.732647895812988,52.33747863769531,10.249076843261719,robot_devices,52.33747863769531
lerobot\src\lerobot\robots\lekiwi\lekiwi_client.py,32.3675537109375,4.6604766845703125,5.078330993652344,55.491477966308594,12.161015510559082,robot_devices,55.491477966308594
lerobot\src\lerobot\robots\earthrover_mini_plus\config_earthrover_mini_plus.py,14.533470153808594,1.0857889652252197,0.0,48.77001953125,0.7732982635498047,robot_devices,48.77001953125
lerobot\examples\so100_to_so100_EE\replay.py,17.877302169799805,3.4368481636047363,1.9958280324935913,52.0207633972168,6.967056751251221,robot_devices,52.0207633972168
lerobot\src\lerobot\envs\configs.py,50.0665168762207,75.57875061035156,16.38896942138672,77.57774353027344,22.295438766479492,robot_devices,77.57774353027344
lerobot\src\lerobot\policies\gaussian_actor\configuration_gaussian_actor.py,30.26064682006836,10.776337623596191,94.75535583496094,33.75422286987305,14.73762321472168,policies,94.75535583496094
lerobot\src\lerobot\policies\groot\processor_groot.py,93.41294860839844,25.97945785522461,70.6962890625,48.014854431152344,34.434879302978516,configs,93.41294860839844
lerobot\tests\datasets\test_image_writer.py,5.756182670593262,5.987427711486816,5.136785507202148,4.366491794586182,16.858842849731445,utilities,16.858842849731445
lerobot\src\lerobot\async_inference\constants.py,0.622844934463501,3.489881992340088,97.59342193603516,52.433868408203125,10.048367500305176,policies,97.59342193603516
lerobot\src\lerobot\transport\__init__.py,0.0,0.0,0.0,3.8860981464385986,2.487436294555664,robot_devices,3.8860981464385986
lerobot\src\lerobot\robots\unitree_g1\__init__.py,0.0,0.728443443775177,0.0,48.93883514404297,0.0,robot_devices,48.93883514404297
lerobot\src\lerobot\rewards\sarm\modeling_sarm.py,28.25210189819336,4.393627643585205,13.198174476623535,44.069580078125,15.82601261138916,robot_devices,44.069580078125
lerobot\src\lerobot\motors\feetech\tables.py,0.9800090789794922,3.7861714363098145,11.526471138000488,10.44601821899414,4.718017101287842,policies,11.526471138000488
lerobot\tests\envs\test_dispatch.py,24.46440887451172,8.240251541137695,17.588319778442383,49.060935974121094,13.669665336608887,robot_devices,49.060935974121094
lerobot\tests\robots\test_reachy2.py,21.679710388183594,3.4301846027374268,3.359248399734497,62.66667175292969,6.489792346954346,robot_devices,62.66667175292969
lerobot\tests\utils.py,7.576877117156982,1.1174485683441162,6.930051803588867,44.714839935302734,11.257725715637207,robot_devices,44.714839935302734
lerobot\src\lerobot\rewards\classifier\configuration_classifier.py,14.54921817779541,6.203213691711426,12.772249221801758,34.56260299682617,6.729022979736328,robot_devices,34.56260299682617
lerobot\tests\policies\rtc\test_configuration_rtc.py,28.94827651977539,2.442115068435669,81.45723724365234,0.0,3.015171527862549,policies,81.45723724365234
lerobot\tests\annotations\__init__.py,0.0,0.5458796620368958,0.0,0.0,0.0,environments,0.5458796620368958
lerobot\src\lerobot\datasets\pipeline_features.py,0.3291551470756531,0.0,1.3600108623504639,40.61741256713867,2.871107578277588,robot_devices,40.61741256713867
lerobot\src\lerobot\types.py,3.373720407485962,1.0,8.381589889526367,41.028114318847656,0.3815896213054657,robot_devices,41.028114318847656
lerobot\src\lerobot\motors\__init__.py,0.0,0.0,0.0,7.930861473083496,0.0,robot_devices,7.930861473083496
lerobot\src\lerobot\robots\hope_jr\hope_jr_arm.py,69.29340362548828,5.390041828155518,4.910490036010742,69.15188598632812,13.88892936706543,configs,69.29340362548828
lerobot\src\lerobot\processor\gym_action_processor.py,8.42249870300293,1.0,8.0,4.2152628898620605,5.104811668395996,configs,8.42249870300293
lerobot\src\lerobot\policies\gaussian_actor\processor_gaussian_actor.py,23.76017951965332,4.216545104980469,105.21199035644531,37.31595993041992,5.261080265045166,policies,105.21199035644531
lerobot\tests\processor\test_smolvla_processor.py,26.307022094726562,9.02236557006836,110.3600845336914,41.79026412963867,7.452795028686523,policies,110.3600845336914
lerobot\examples\isaac_teleop_to_so101\isaac_teleop\base.py,26.68326759338379,8.789572715759277,5.204266548156738,72.07749938964844,23.145383834838867,robot_devices,72.07749938964844
lerobot\src\lerobot\annotations\steerable_pipeline\modules\interjections_and_speech.py,19.66926383972168,6.778714656829834,2.2676048278808594,8.521262168884277,12.673783302307129,configs,19.66926383972168
