file_path,cli,client,prompts,server,tools,utilities,best_module,best_likelihood
fastmcp\fastmcp_slim\fastmcp\server\mixins\__init__.py,13.173824310302734,5.728939056396484,1.0,49.49394989013672,2.2776780128479004,2.7134201526641846,server,49.49394989013672
fastmcp\fastmcp_slim\fastmcp\utilities\mcp_server_config\v1\environments\uv.py,75.35383605957031,16.748676300048828,4.942234992980957,48.197933197021484,20.443435668945312,83.20877075195312,utilities,83.20877075195312
fastmcp\tests\server\providers\local_provider_tools\test_output_schema.py,20.000764846801758,20.96518898010254,9.218754768371582,54.40788650512695,99.32923126220703,21.579164505004883,tools,99.32923126220703
fastmcp\fastmcp_slim\fastmcp\server\__init__.py,19.189838409423828,7.837156772613525,3.661980628967285,52.921878814697266,6.5638957023620605,14.962315559387207,server,52.921878814697266
fastmcp\tests\server\http\test_streamable_http_shutdown.py,9.363444328308105,9.747986793518066,1.602750301361084,54.285770416259766,2.934095621109009,5.197255611419678,server,54.285770416259766
fastmcp\examples\tasks\client.py,52.296627044677734,73.48706817626953,4.7944159507751465,56.66944122314453,28.346782684326172,13.329376220703125,client,73.48706817626953
fastmcp\examples\task_elicitation.py,60.990596771240234,69.09078979492188,6.021590232849121,50.55916213989258,34.4955940246582,7.645902156829834,client,69.09078979492188
fastmcp\fastmcp_slim\fastmcp\client\transports\sse.py,45.658226013183594,70.1241226196289,2.5557045936584473,4.9317307472229,14.718398094177246,13.7833251953125,client,70.1241226196289
fastmcp\fastmcp_slim\fastmcp\cli\install\__init__.py,87.81655883789062,61.84682846069336,3.1925764083862305,50.139644622802734,4.720502853393555,8.594109535217285,cli,87.81655883789062
fastmcp\fastmcp_slim\fastmcp\apps\form.py,31.65852928161621,13.007068634033203,42.43370819091797,8.550951957702637,97.3155517578125,25.47015380859375,tools,97.3155517578125
fastmcp\examples\filesystem-provider\components\tools\calculator.py,0.0,1.3578872680664062,0.0,1.9834487438201904,79.72953033447266,6.78329610824585,tools,79.72953033447266
fastmcp\tests\server\mount\__init__.py,1.6118733882904053,1.512052297592163,0.0,47.334144592285156,1.2793011665344238,1.8755650520324707,server,47.334144592285156
fastmcp\tests\server\tasks\test_task_proxy.py,52.090728759765625,70.94932556152344,56.85285186767578,56.472145080566406,28.847288131713867,17.52153968811035,client,70.94932556152344
fastmcp\examples\run_with_tracing.py,4.642233371734619,4.8349833488464355,0.1360655128955841,2.30734920501709,0.7575094699859619,5.579627513885498,utilities,5.579627513885498
fastmcp\fastmcp_slim\fastmcp\_sdk_patches.py,35.480472564697266,14.39295482635498,4.081811904907227,54.441001892089844,70.39735412597656,11.34661865234375,tools,70.39735412597656
fastmcp\tests\server\providers\local_provider_tools\test_context.py,30.608776092529297,17.569150924682617,5.407814025878906,51.40798568725586,97.19503784179688,20.1806697845459,tools,97.19503784179688
fastmcp\tests\server\auth\test_static_token_verifier.py,49.940086364746094,75.97554779052734,5.577995777130127,71.20077514648438,26.457366943359375,14.91738224029541,client,75.97554779052734
fastmcp\tests\server\tasks\test_task_ttl.py,52.45320510864258,67.72789001464844,2.0688414573669434,54.37913131713867,27.582799911499023,7.246196746826172,client,67.72789001464844
fastmcp\tests\resources\__init__.py,1.3795660734176636,0.0,0.0,1.9381588697433472,0.0,3.5817253589630127,utilities,3.5817253589630127
fastmcp\tests\deprecated\server\test_include_exclude_tags.py,4.985969066619873,2.81773042678833,0.0,50.08399963378906,4.441410541534424,12.584839820861816,server,50.08399963378906
fastmcp\fastmcp_slim\fastmcp\utilities\version_check.py,10.938355445861816,6.240668296813965,1.251438856124878,2.2987308502197266,13.299354553222656,84.8299560546875,utilities,84.8299560546875
fastmcp\fastmcp_slim\fastmcp\server\providers\skills\directory_provider.py,21.2496280670166,6.0259480476379395,8.298213958740234,50.807132720947266,30.108110427856445,19.676721572875977,server,50.807132720947266
fastmcp\examples\tool_result_echo.py,5.098645210266113,10.944241523742676,4.208167552947998,49.82350540161133,22.96586799621582,4.76535701751709,server,49.82350540161133
fastmcp\fastmcp_slim\fastmcp\server\providers\local_provider\decorators\prompts.py,21.633859634399414,12.391247749328613,138.75994873046875,59.11958312988281,17.94359588623047,19.331880569458008,prompts,138.75994873046875
fastmcp\fastmcp_slim\fastmcp\apps\config.py,69.1475601196289,10.699908256530762,1.400256872177124,6.334537029266357,85.1593017578125,8.362222671508789,tools,85.1593017578125
fastmcp\examples\smart_home\src\smart_home\__main__.py,3.4967799186706543,5.169884204864502,1.4468767642974854,1.997347116470337,1.4468767642974854,1.997347116470337,client,5.169884204864502
fastmcp\tests\server\test_server_safety.py,6.395878314971924,7.384357452392578,1.5309158563613892,51.85689926147461,2.858907461166382,5.205586910247803,server,51.85689926147461
fastmcp\fastmcp_slim\fastmcp\server\auth\redirect_validation.py,22.746702194213867,4.3980326652526855,0.0,46.80735778808594,14.467253684997559,6.953643798828125,server,46.80735778808594
fastmcp\fastmcp_slim\fastmcp\server\providers\base.py,30.66449546813965,7.121542453765869,150.30130004882812,55.04792022705078,97.212158203125,25.461889266967773,prompts,150.30130004882812
fastmcp\fastmcp_slim\fastmcp\server\tasks\__init__.py,48.343929290771484,59.942378997802734,2.1282424926757812,48.43583679199219,1.7439830303192139,7.104459285736084,client,59.942378997802734
fastmcp\tests\cli\test_fastmcp_remote.py,76.91368865966797,62.63911056518555,3.8837196826934814,8.29798698425293,82.1198501586914,14.779627799987793,tools,82.1198501586914
fastmcp\tests\server\auth\test_ssrf_protection.py,78.71128845214844,68.84783172607422,2.2385149002075195,52.33746337890625,7.52816915512085,12.281183242797852,cli,78.71128845214844
fastmcp\tests\utilities\openapi\test_legacy_compatibility.py,3.3727376461029053,17.9038028717041,2.5032875537872314,0.3762493431568146,6.765064239501953,97.2165756225586,utilities,97.2165756225586
fastmcp\tests\utilities\test_token_cache.py,39.132347106933594,62.382164001464844,1.703386664390564,3.0427019596099854,5.443490028381348,78.73628997802734,utilities,78.73628997802734
fastmcp\tests\server\mount\test_advanced.py,70.67240905761719,81.0955810546875,132.86317443847656,85.61392211914062,123.72705841064453,28.087663650512695,prompts,132.86317443847656
fastmcp\fastmcp_slim\fastmcp\server\auth\handlers\__init__.py,12.1970853805542,2.7304158210754395,1.5421476364135742,48.51818084716797,1.278325080871582,2.2297239303588867,server,48.51818084716797
fastmcp\tests\server\mount\test_filtering.py,21.763057708740234,5.650732040405273,140.5201416015625,55.54030990600586,90.16351318359375,10.004021644592285,prompts,140.5201416015625
fastmcp\tests\server\providers\local_provider_tools\test_enabled.py,18.325366973876953,11.954806327819824,1.576505184173584,52.56467819213867,93.7618179321289,19.588134765625,tools,93.7618179321289
fastmcp\examples\apps\file_upload\file_upload_server.py,5.935647010803223,9.0323486328125,1.5074084997177124,51.77975082397461,2.82087779045105,5.606496334075928,server,51.77975082397461
fastmcp\fastmcp_slim\fastmcp\server\auth\oauth_proxy\consent.py,63.550785064697266,111.183349609375,25.047950744628906,58.77040100097656,19.587631225585938,16.33089256286621,client,111.183349609375
fastmcp\tests\fs\test_provider.py,58.65206527709961,79.52073669433594,131.70989990234375,90.6930923461914,110.0316162109375,28.856590270996094,prompts,131.70989990234375
fastmcp\examples\auth\clerk_oauth\client.py,38.920631408691406,66.16090393066406,1.9584935903549194,52.71112060546875,88.7427978515625,5.405062675476074,tools,88.7427978515625
fastmcp\tests\server\providers\openapi\test_parameter_collisions.py,64.32869720458984,84.09794616699219,5.342687606811523,61.08723449707031,92.20884704589844,29.28009796142578,tools,92.20884704589844
fastmcp\examples\mount_example.py,17.129446029663086,9.379960060119629,1.652029275894165,55.8282356262207,86.55172729492188,8.498208045959473,tools,86.55172729492188
fastmcp\tests\utilities\json_schema_type\cluster_failures.py,4.522339820861816,1.8347443342208862,0.0,0.0,0.844539225101471,102.41429138183594,utilities,102.41429138183594
fastmcp\tests\server\test_log_level.py,16.104482650756836,9.203113555908203,2.727626323699951,63.25326156616211,7.231876373291016,9.8110933303833,server,63.25326156616211
fastmcp\fastmcp_slim\fastmcp\server\providers\__init__.py,14.226954460144043,7.645964622497559,3.438936233520508,50.532711029052734,6.068989276885986,13.06894302368164,server,50.532711029052734
fastmcp\tests\server\auth\providers\test_propelauth.py,66.11023712158203,76.22975158691406,3.175637722015381,65.1232681274414,73.24897766113281,18.609981536865234,client,76.22975158691406
fastmcp\tests\client\auth\test_oauth_static_client.py,65.53589630126953,74.80648803710938,4.529966831207275,56.57748031616211,86.33451843261719,15.973366737365723,tools,86.33451843261719
fastmcp\examples\diagnostics\server.py,43.360084533691406,64.20413970947266,54.17961502075195,58.80543899536133,25.35478973388672,7.0132036209106445,client,64.20413970947266
fastmcp\tests\utilities\test_cli.py,73.42278289794922,7.52042818069458,0.18609553575515747,51.18790817260742,3.1299846172332764,80.68985748291016,utilities,80.68985748291016
fastmcp\tests\server\middleware\test_middleware_nested.py,62.159690856933594,77.68243408203125,122.9444351196289,62.44049835205078,98.2891845703125,17.568960189819336,prompts,122.9444351196289
fastmcp\fastmcp_slim\fastmcp\server\tasks\capabilities.py,21.724912643432617,2.7145094871520996,0.0,50.186790466308594,64.04600524902344,7.566561222076416,tools,64.04600524902344
fastmcp\tests\apps\test_form.py,29.08013153076172,27.798336029052734,48.22214889526367,58.25978469848633,105.49454498291016,29.25101089477539,tools,105.49454498291016
fastmcp\fastmcp_slim\fastmcp\server\providers\proxy.py,76.77534484863281,89.90379333496094,152.3931884765625,61.722137451171875,106.83747863769531,33.25250244140625,prompts,152.3931884765625
fastmcp\examples\auth\github_oauth\client.py,38.920631408691406,66.16090393066406,1.9584935903549194,52.71112060546875,88.7427978515625,5.405062675476074,tools,88.7427978515625
fastmcp\fastmcp_slim\fastmcp\utilities\cli.py,83.87362670898438,13.381120681762695,1.3475052118301392,52.48807144165039,11.712129592895508,71.09088897705078,cli,83.87362670898438
fastmcp\tests\test_exceptions.py,41.67958068847656,68.10914611816406,50.44053268432617,53.78627014160156,7.461266040802002,14.524261474609375,client,68.10914611816406
fastmcp\tests\telemetry\__init__.py,1.3795660734176636,0.0,0.0,0.0,0.0,1.643566370010376,utilities,1.643566370010376
fastmcp\tests\utilities\openapi\test_parser.py,45.97690200805664,58.9553337097168,30.981969833374023,1.4443210363388062,8.705740928649902,90.80448150634766,utilities,90.80448150634766
fastmcp\tests\tools\tool\test_argument_validation.py,14.22695541381836,7.305069446563721,2.7493643760681152,2.874265432357788,81.30257415771484,6.94443416595459,tools,81.30257415771484
fastmcp\tests\server\auth\test_jwt_issuer.py,62.27357864379883,73.66653442382812,3.7491602897644043,51.30775451660156,6.959799766540527,8.989327430725098,client,73.66653442382812
fastmcp\fastmcp_slim\fastmcp\server\providers\skills\__init__.py,11.969182014465332,3.7739274501800537,0.0,48.280826568603516,1.2719876766204834,3.8167285919189453,server,48.280826568603516
fastmcp\examples\auth\mounted\client.py,49.073097229003906,67.21861267089844,2.0709729194641113,52.436710357666016,90.41852569580078,5.618828296661377,tools,90.41852569580078
fastmcp\examples\persistent_state\client.py,50.39519119262695,62.18822479248047,1.8269168138504028,3.163785696029663,26.461772918701172,3.2463011741638184,client,62.18822479248047
fastmcp\scripts\benchmark_imports.py,46.9128303527832,73.8651123046875,5.447780132293701,55.98007583618164,17.115482330322266,17.715349197387695,client,73.8651123046875
fastmcp\tests\cli\test_server_args.py,62.723236083984375,6.518308639526367,1.0,53.850791931152344,70.89804077148438,7.2137346267700195,tools,70.89804077148438
fastmcp\tests\server\transforms\test_catalog.py,29.160511016845703,12.023781776428223,2.2433624267578125,49.26089859008789,93.74934387207031,12.545330047607422,tools,93.74934387207031
fastmcp\fastmcp_slim\fastmcp\prompts\base.py,13.75294017791748,12.979936599731445,116.98191833496094,10.030549049377441,14.431299209594727,23.017885208129883,prompts,116.98191833496094
fastmcp\examples\custom_tool_serializer_decorator.py,17.702219009399414,13.332934379577637,4.397061347961426,53.5010871887207,27.539594650268555,8.46524429321289,server,53.5010871887207
fastmcp\tests\server\auth\test_enhanced_error_responses.py,72.69114685058594,76.31912231445312,8.060871124267578,60.84883499145508,34.10728454589844,12.893003463745117,client,76.31912231445312
fastmcp\fastmcp_slim\fastmcp\cli\auth.py,75.10594177246094,2.081374406814575,0.1817432940006256,1.3998782634735107,0.4495142102241516,96.17057037353516,utilities,96.17057037353516
fastmcp\tests\utilities\json_schema_type\test_unions.py,8.868552207946777,1.4966826438903809,2.1313204765319824,0.6831204891204834,1.650181531906128,83.30760955810547,utilities,83.30760955810547
fastmcp\tests\client\client\test_error_handling.py,62.995426177978516,83.67481231689453,59.38956069946289,8.175140380859375,89.36827087402344,29.52172088623047,tools,89.36827087402344
fastmcp\tests\utilities\test_timeout.py,2.7887802124023438,1.8200608491897583,0.0,0.0,0.42464879155158997,90.09353637695312,utilities,90.09353637695312
fastmcp\examples\auth\clerk_oauth\server.py,41.01008224487305,67.1058349609375,2.042862892150879,53.87257766723633,20.960079193115234,5.03456974029541,client,67.1058349609375
fastmcp\tests\integration_tests\conftest.py,26.319812774658203,9.599613189697266,4.774214267730713,5.340895652770996,18.86968231201172,13.393834114074707,cli,26.319812774658203
fastmcp\fastmcp_slim\fastmcp\server\tasks\context.py,58.464088439941406,65.69043731689453,1.4804809093475342,53.463741302490234,7.0401082038879395,10.222806930541992,client,65.69043731689453
fastmcp\tests\client\test_elicitation.py,69.28561401367188,78.99607849121094,11.458362579345703,51.85843276977539,39.817081451416016,22.0607852935791,client,78.99607849121094
fastmcp\examples\smart_home\src\smart_home\lights\__init__.py,0.0,0.0,0.0,0.552651584148407,0.0,0.8151158690452576,utilities,0.8151158690452576
fastmcp\fastmcp_slim\fastmcp\resources\base.py,26.426076889038086,22.30857276916504,4.17531681060791,10.46612548828125,20.557310104370117,29.36741828918457,utilities,29.36741828918457
fastmcp\tests\client\sampling\__init__.py,36.37912368774414,55.402523040771484,0.4389711022377014,0.4389711022377014,0.4389711022377014,2.081785202026367,client,55.402523040771484
fastmcp\tests\server\providers\openapi\test_deepobject_style.py,66.83132934570312,83.14624786376953,38.808807373046875,65.5394515991211,93.74742126464844,32.4829216003418,tools,93.74742126464844
fastmcp\tests\server\tasks\test_task_config.py,52.79779052734375,74.49107360839844,53.25126266479492,60.41019058227539,109.3315200805664,27.339933395385742,tools,109.3315200805664
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\__init__.py,12.1970853805542,3.8130695819854736,0.0,48.51818084716797,1.278325080871582,4.395031452178955,server,48.51818084716797
fastmcp\examples\atproto_mcp\src\atproto_mcp\_atproto\_profile.py,36.49570083618164,64.0281982421875,3.771235466003418,2.0283050537109375,2.0283050537109375,2.0283050537109375,client,64.0281982421875
fastmcp\tests\utilities\openapi\__init__.py,1.379122257232666,0.0,0.0,0.0,0.0,102.03240203857422,utilities,102.03240203857422
fastmcp\fastmcp_slim\fastmcp\server\providers\local_provider\local_provider.py,20.874053955078125,5.4475202560424805,118.26952362060547,52.81932067871094,82.37120056152344,32.674835205078125,prompts,118.26952362060547
fastmcp\tests\server\transforms\test_resources_as_tools.py,69.62413787841797,72.7796859741211,11.156617164611816,52.12946319580078,98.55673217773438,16.61972999572754,tools,98.55673217773438
fastmcp\examples\smart_home\src\smart_home\__init__.py,0.0,0.0,0.0,0.552651584148407,0.0,0.8151158690452576,utilities,0.8151158690452576
fastmcp\fastmcp_slim\fastmcp\server\middleware\caching.py,30.121835708618164,20.528560638427734,146.27911376953125,57.41509246826172,104.51817321777344,27.411849975585938,prompts,146.27911376953125
fastmcp\examples\providers\sqlite\setup_db.py,1.6957683563232422,4.494597434997559,1.2130746841430664,1.9930410385131836,65.50157928466797,6.663797855377197,tools,65.50157928466797
fastmcp\examples\namespace_activation\client.py,50.427642822265625,65.11029815673828,2.7703588008880615,55.121124267578125,96.08709716796875,9.016664505004883,tools,96.08709716796875
fastmcp\tests\server\providers\test_fastmcp_provider.py,59.39052963256836,68.80277252197266,140.59246826171875,65.4742202758789,87.66742706298828,14.220199584960938,prompts,140.59246826171875
fastmcp\tests\cli\test_config.py,97.66605377197266,15.717127799987793,3.29209303855896,55.34806823730469,5.940316677093506,15.752482414245605,cli,97.66605377197266
fastmcp\tests\client\tasks\test_client_task_protocol.py,52.47919845581055,79.2120361328125,2.104037046432495,4.29255485534668,27.550886154174805,11.148148536682129,client,79.2120361328125
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\github.py,72.11871337890625,75.57853698730469,2.0890865325927734,48.70164108276367,20.807659149169922,13.82910442352295,client,75.57853698730469
fastmcp\fastmcp_slim\fastmcp\server\transforms\search\bm25.py,30.534738540649414,6.954221725463867,0.1615307331085205,49.12648010253906,92.12950897216797,9.469338417053223,tools,92.12950897216797
fastmcp\fastmcp_slim\fastmcp\client\logging.py,46.6217155456543,60.22116470336914,2.6494436264038086,52.3581657409668,3.934737205505371,8.057653427124023,client,60.22116470336914
fastmcp\fastmcp_slim\fastmcp\utilities\authorization.py,25.058652877807617,4.297182083129883,0.0,1.984899640083313,36.26585006713867,96.65625762939453,utilities,96.65625762939453
fastmcp\tests\experimental\transforms\test_code_mode.py,67.51406860351562,76.61576843261719,8.181324005126953,56.938697814941406,110.20331573486328,32.64394760131836,tools,110.20331573486328
fastmcp\tests\server\auth\providers\test_auth0.py,76.02606964111328,71.18199157714844,2.3357272148132324,52.141231536865234,6.39756965637207,21.567813873291016,cli,76.02606964111328
fastmcp\tests\server\auth\test_authorization.py,88.26519012451172,74.32012939453125,116.76171875,58.33277893066406,109.25228118896484,23.423864364624023,prompts,116.76171875
fastmcp\fastmcp_slim\fastmcp\utilities\openapi\schemas.py,15.00956916809082,12.890588760375977,38.648860931396484,7.751643657684326,18.921985626220703,90.61627960205078,utilities,90.61627960205078
fastmcp\tests\server\auth\providers\test_supabase.py,65.71154022216797,73.67894744873047,5.011535167694092,72.38230895996094,77.54829406738281,19.3767032623291,tools,77.54829406738281
fastmcp\tests\integration_tests\test_github_mcp_remote.py,73.61742401123047,70.44550323486328,93.1256103515625,11.495844841003418,91.41110229492188,19.84716796875,prompts,93.1256103515625
fastmcp\fastmcp_slim\fastmcp\apps\__init__.py,14.148218154907227,4.756333351135254,3.583549976348877,4.459942817687988,6.121035575866699,8.152462005615234,cli,14.148218154907227
fastmcp\tests\server\providers\local_provider_tools\test_local_provider_tools.py,26.40743637084961,20.1099796295166,4.461767673492432,55.48445129394531,82.65287017822266,18.22519874572754,tools,82.65287017822266
fastmcp\fastmcp_slim\fastmcp\server\middleware\__init__.py,12.116134643554688,2.7252743244171143,0.0,48.43386459350586,2.276073694229126,1.7098453044891357,server,48.43386459350586
fastmcp\examples\filesystem-provider\components\prompts\assistant.py,0.0,2.4093868732452393,131.73805236816406,4.190419673919678,1.311132788658142,5.567134380340576,prompts,131.73805236816406
fastmcp\tests\client\transports\__init__.py,36.37912368774414,55.402523040771484,0.4389711022377014,0.4389711022377014,0.4389711022377014,2.081785202026367,client,55.402523040771484
fastmcp\tests\server\providers\test_skills_provider.py,48.82528305053711,72.22451782226562,13.442962646484375,50.72245407104492,22.85441780090332,28.272783279418945,client,72.22451782226562
fastmcp\fastmcp_slim\fastmcp\utilities\components.py,18.631921768188477,15.496225357055664,3.574312686920166,53.1043815612793,20.29330062866211,101.82915496826172,utilities,101.82915496826172
fastmcp\tests\server\providers\proxy\test_stateful_proxy_client.py,73.95161437988281,73.61819458007812,5.596595764160156,55.595664978027344,30.909555435180664,14.048309326171875,cli,73.95161437988281
fastmcp\tests\server\versioning\test_filtering.py,24.635326385498047,10.254496574401855,141.81959533691406,52.99556350708008,91.34725189208984,13.532252311706543,prompts,141.81959533691406
fastmcp\tests\server\test_dependencies.py,103.34957122802734,83.5722885131836,57.06098937988281,57.35530471801758,100.90673065185547,22.79694366455078,cli,103.34957122802734
fastmcp\tests\client\client\test_transport.py,65.19992065429688,68.07710266113281,3.393111228942871,62.68709182739258,5.014713287353516,11.441014289855957,client,68.07710266113281
fastmcp\fastmcp_slim\fastmcp\__init__.py,56.0853157043457,68.25385284423828,4.232898712158203,53.78956604003906,7.9444756507873535,20.59505271911621,client,68.25385284423828
fastmcp\tests\server\providers\test_local_provider_resources.py,75.80360412597656,68.65593719482422,12.341876029968262,55.36879348754883,7.9262003898620605,20.71729850769043,cli,75.80360412597656
fastmcp\fastmcp_slim\fastmcp\server\transforms\search\__init__.py,11.969182014465332,2.715925455093384,0.0,49.93865966796875,67.25651550292969,3.358560562133789,tools,67.25651550292969
fastmcp\fastmcp_slim\fastmcp\server\lifespan.py,22.611207962036133,5.854227542877197,0.0,51.42737579345703,3.2656307220458984,5.829888820648193,server,51.42737579345703
fastmcp\tests\utilities\openapi\test_direct_array_schemas.py,3.2291362285614014,14.030553817749023,1.6681632995605469,0.8708475828170776,28.684640884399414,90.51117706298828,utilities,90.51117706298828
fastmcp\fastmcp_slim\fastmcp\contrib\bulk_tool_caller\example.py,13.706596374511719,5.818109512329102,1.5299458503723145,5.271212577819824,86.54710388183594,5.213768482208252,tools,86.54710388183594
fastmcp\tests\utilities\test_typeadapter.py,7.181087970733643,8.401947021484375,2.006645679473877,3.0803744792938232,11.115052223205566,83.86585998535156,utilities,83.86585998535156
fastmcp\fastmcp_slim\fastmcp\server\mixins\lifespan.py,25.156408309936523,22.45551872253418,6.809257507324219,53.7156982421875,12.262200355529785,20.317745208740234,server,53.7156982421875
fastmcp\examples\search\client_regex.py,58.541202545166016,68.9835205078125,32.96733856201172,50.69719696044922,101.69090270996094,9.337211608886719,tools,101.69090270996094
fastmcp\fastmcp_slim\fastmcp\experimental\sampling\handlers\openai.py,11.953773498535156,1.2200077772140503,1.5403530597686768,1.2200077772140503,0.0,5.003861427307129,cli,11.953773498535156
fastmcp\fastmcp_slim\fastmcp\client\telemetry.py,59.01430130004883,65.2874984741211,52.717071533203125,6.454338073730469,23.829328536987305,10.873995780944824,client,65.2874984741211
fastmcp\tests\server\test_event_store.py,17.549610137939453,5.377249240875244,1.806875467300415,46.909400939941406,72.21176147460938,5.715105056762695,tools,72.21176147460938
fastmcp\tests\tools\tool_transform\test_tool_transform.py,61.12998962402344,71.81112670898438,25.81028175354004,52.900150299072266,82.42823791503906,16.853511810302734,tools,82.42823791503906
fastmcp\tests\utilities\openapi\test_allof_requestbody.py,2.1630032062530518,9.116905212402344,3.662142276763916,0.0,2.9045398235321045,93.04025268554688,utilities,93.04025268554688
fastmcp\tests\server\telemetry\test_sampling_tracing.py,65.49805450439453,75.6497802734375,4.870250225067139,56.98888397216797,93.75120544433594,13.278050422668457,tools,93.75120544433594
fastmcp\examples\tags_example.py,25.720083236694336,11.895428657531738,3.1501801013946533,9.590182304382324,91.43508911132812,19.545827865600586,tools,91.43508911132812
fastmcp\fastmcp_slim\fastmcp\server\providers\local_provider\decorators\__init__.py,12.139130592346191,4.87950325012207,3.0,48.45781707763672,3.2767131328582764,9.551278114318848,server,48.45781707763672
fastmcp\fastmcp_slim\fastmcp\server\providers\openapi\routing.py,13.084702491760254,9.2459077835083,7.3796186447143555,50.0633430480957,25.145803451538086,20.113088607788086,server,50.0633430480957
fastmcp\tests\scripts\test_auto_close_needs_mre.py,2.967941999435425,0.0,1.2740490436553955,1.0308268070220947,1.634319543838501,7.881035804748535,utilities,7.881035804748535
fastmcp\tests\server\tasks\__init__.py,1.6118733882904053,1.512052297592163,0.0,47.334144592285156,1.2793011665344238,1.8755650520324707,server,47.334144592285156
fastmcp\tests\utilities\json_schema_type\__init__.py,1.3782379627227783,0.0,0.0,0.0,0.0,99.33045196533203,utilities,99.33045196533203
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\auth0.py,56.161598205566406,70.44904327392578,0.7093362808227539,49.266048431396484,18.6164608001709,12.676599502563477,client,70.44904327392578
fastmcp\fastmcp_slim\fastmcp\cli\install\goose.py,87.21479797363281,13.779359817504883,6.018296718597412,55.98200988769531,13.403352737426758,11.960323333740234,cli,87.21479797363281
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\discord.py,70.64434814453125,75.3828125,1.8880664110183716,48.064579010009766,17.867141723632812,12.762979507446289,client,75.3828125
fastmcp\examples\apps\explorer\explorer_server.py,58.35176467895508,13.63666820526123,4.423293113708496,50.7762336730957,33.71456527709961,10.715461730957031,cli,58.35176467895508
fastmcp\examples\search\server_bm25.py,7.394598484039307,9.844063758850098,1.7000519037246704,49.917972564697266,25.512834548950195,6.748284339904785,server,49.917972564697266
fastmcp\tests\server\providers\openapi\test_performance_comparison.py,64.41508483886719,92.42505645751953,7.6942830085754395,63.831790924072266,77.94481658935547,27.060287475585938,client,92.42505645751953
fastmcp\examples\echo.py,4.61686372756958,7.3279547691345215,51.20765686035156,52.17814254760742,23.23946762084961,4.838397979736328,server,52.17814254760742
fastmcp\tests\utilities\json_schema_type\test_containers.py,5.335477352142334,7.980587959289551,7.88089656829834,3.8906478881835938,4.800279140472412,80.2114028930664,utilities,80.2114028930664
fastmcp\tests\server\auth\oauth_proxy\test_ui.py,57.79874038696289,68.84011840820312,3.219235420227051,48.005577087402344,3.3786003589630127,8.740150451660156,client,68.84011840820312
fastmcp\tests\server\middleware\test_error_handling.py,56.05130386352539,84.35779571533203,4.8269195556640625,58.820308685302734,91.37654876708984,30.826780319213867,tools,91.37654876708984
fastmcp\logo.py,0.0,0.0,0.0,0.0,1.0404187440872192,1.5580670833587646,utilities,1.5580670833587646
fastmcp\fastmcp_slim\fastmcp\experimental\transforms\__init__.py,11.97654914855957,1.2202987670898438,0.0,1.2202987670898438,0.0,1.4833753108978271,cli,11.97654914855957
fastmcp\tests\server\tasks\test_sync_function_task_disabled.py,17.119779586791992,9.758627891540527,55.60319900512695,51.22477340698242,31.071321487426758,8.489789009094238,prompts,55.60319900512695
fastmcp\tests\server\test_transport.py,17.76249885559082,6.063697338104248,2.8164408206939697,47.6551513671875,4.267356872558594,5.5824384689331055,server,47.6551513671875
fastmcp\tests\utilities\test_version_check.py,14.373512268066406,5.4853386878967285,3.335773229598999,2.166921615600586,2.4566869735717773,111.13064575195312,utilities,111.13064575195312
fastmcp\fastmcp_slim\fastmcp\cli\install\mcp_json.py,74.91736602783203,12.736849784851074,5.897981643676758,57.27490234375,26.195560455322266,16.212596893310547,cli,74.91736602783203
fastmcp\examples\auth\google_oauth\server.py,41.00228500366211,67.16586303710938,2.046196699142456,53.687652587890625,21.095584869384766,5.0305681228637695,client,67.16586303710938
fastmcp\tests\client\transports\test_transports.py,65.02735900878906,74.89302062988281,3.4114818572998047,50.46591567993164,18.61745834350586,23.55375099182129,client,74.89302062988281
fastmcp\fastmcp_slim\fastmcp\cli\__init__.py,83.9004898071289,1.2192836999893188,0.0,1.2192836999893188,0.30751001834869385,10.880926132202148,cli,83.9004898071289
fastmcp\tests\server\tasks\test_snapshot_restore.py,54.129032135009766,70.2538833618164,3.0846104621887207,51.1171989440918,43.08461380004883,9.61542797088623,client,70.2538833618164
fastmcp\scripts\auto_close_needs_mre.py,51.65755081176758,71.59036254882812,1.843997597694397,8.392763137817383,14.302698135375977,12.678775787353516,client,71.59036254882812
fastmcp\fastmcp_slim\fastmcp\server\transforms\__init__.py,34.770668029785156,9.896159172058105,144.3917999267578,56.83573913574219,86.8966293334961,9.517131805419922,prompts,144.3917999267578
fastmcp\examples\apps\form\form_server.py,6.744266986846924,14.18017292022705,2.4355618953704834,53.25711441040039,5.353890895843506,12.002707481384277,server,53.25711441040039
fastmcp\fastmcp_slim\fastmcp\server\auth\providers\debug.py,46.44844436645508,65.27318572998047,0.5326157808303833,48.8020133972168,15.68769645690918,6.714671611785889,client,65.27318572998047
fastmcp\tests\cli\test_cursor.py,122.31620788574219,13.412935256958008,6.328308582305908,57.26029586791992,7.774174213409424,12.747684478759766,cli,122.31620788574219
fastmcp\fastmcp_slim\fastmcp\server\providers\openapi\components.py,64.90455627441406,87.9980697631836,12.955597877502441,50.780364990234375,19.761024475097656,27.642457962036133,client,87.9980697631836
